area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
17099,0,10,70,0,2010,A,,2875,42219,1584117036,400788119,12115615,722,37521,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-29,-1.0,97,0.2,88985795,6.0,9651778,2.5,2758708,29.5,39,5.7,2026,5.7
17101,0,10,70,0,2010,A,,331,4427,145852059,43626722,1442067,634,32949,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-1.8,-87,-1.9,-8600894,-5.6,-3726278,-7.9,228775,18.9,-24,-3.6,-1267,-3.7
17103,0,10,70,0,2010,A,,789,12523,463561836,106226822,3507654,712,37017,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.1,-178,-1.4,4336677,0.9,-346654,-0.3,762681,27.8,17,2.4,860,2.4
17105,0,10,70,0,2010,A,,952,13858,513340428,114977264,3079832,712,37044,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-8,-0.8,-484,-3.4,1522616,0.3,-2689194,-2.3,688440,28.8,26,3.8,1357,3.8
17107,0,10,70,0,2010,A,,657,8805,300749977,73072704,2310274,657,34159,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,0.6,-20,-0.2,4560030,1.5,1169594,1.6,662278,40.2,12,1.9,596,1.8
17109,0,10,70,0,2010,A,,717,12303,407974378,92685965,2694982,638,33160,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-0.8,-181,-1.4,8174513,2.0,96035,0.1,660902,32.5,22,3.6,1136,3.5
17111,0,10,70,0,2010,A,,8576,92886,3606864872,940291999,30794415,747,38831,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,35,0.4,-2541,-2.7,4100611,0.1,2572655,0.3,8133181,35.9,21,2.9,1077,2.9
17113,0,10,70,0,2010,A,,3762,85327,3923608032,857306710,19459614,884,45983,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,44,1.2,1385,1.6,152497946,4.0,18506328,2.2,4573640,30.7,20,2.3,1058,2.4
17115,0,10,70,0,2010,A,,2519,49904,2115562969,503168470,15887348,815,42392,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-22,-0.9,-746,-1.5,1399911,0.1,-1710732,-0.3,4235936,36.4,12,1.5,651,1.6
17117,0,10,70,0,2010,A,,1054,10368,311662241,98500212,2624343,578,30060,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-10,-0.9,-75,-0.7,1285200,0.4,1866362,1.9,582596,28.5,6,1.0,339,1.1
17119,0,10,70,0,2010,A,,5985,93242,3606562384,935305774,33779440,744,38680,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,32,0.5,1900,2.1,126392026,3.6,22299160,2.4,9097706,36.9,11,1.5,580,1.5
17121,0,10,70,0,2010,A,,1005,12993,420635915,125735577,4137345,623,32375,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-10,-1.0,-31,-0.2,20677182,5.2,1339877,1.1,1297400,45.7,32,5.4,1665,5.4
17123,0,10,70,0,2010,A,,292,3131,98803353,32723114,819886,607,31557,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,1.0,-38,-1.2,3578380,3.8,-1340756,-3.9,127187,18.4,29,5.0,1504,5.0
17125,0,10,70,0,2010,A,,356,3269,97293139,26677721,637449,572,29765,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-1.7,-100,-3.0,-1541527,-1.6,-932239,-3.4,-6737,-1.0,8,1.4,426,1.5
17127,0,10,70,0,2010,A,,261,3906,154623553,42023259,1192158,761,39589,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-2.2,-121,-3.0,1240858,0.8,479900,1.2,360502,43.3,28,3.8,1496,3.9
17129,0,10,70,0,2010,A,,275,2073,58347193,16074740,439902,541,28146,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.4,-85,-3.9,-1024374,-1.7,-682204,-4.1,33901,8.3,12,2.3,627,2.3
17131,0,10,70,0,2010,A,,325,3046,88059635,26358735,766469,556,28910,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,0.9,74,2.5,5500734,6.7,1798830,7.3,264941,52.8,22,4.1,1128,4.1
17133,0,10,70,0,2010,A,,816,7940,249053472,77214321,1811104,603,31369,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,0.7,96,1.2,8214643,3.4,2847441,3.8,396422,28.0,13,2.2,665,2.2
17135,0,10,70,0,2010,A,,773,9308,327602098,99305205,2696889,677,35197,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.1,11,0.1,12554739,4.0,1820235,1.9,404864,17.7,25,3.8,1311,3.9
17137,0,10,70,0,2010,A,,896,14551,520712122,124692127,3260716,688,35785,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,-410,-2.7,19305788,3.9,5028660,4.2,557004,20.6,44,6.8,2272,6.8
17139,0,10,70,0,2010,A,,364,4573,148841648,53969787,1579183,626,32549,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,1.1,31,0.7,3844758,2.7,2431219,4.7,629950,66.4,12,2.0,623,2.0
17141,0,10,70,0,2010,A,,1138,16069,637838387,176434356,6284058,763,39694,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,0.3,-51,-0.3,12175491,1.9,6024305,3.5,1794650,40.0,17,2.3,881,2.3
17143,0,10,70,0,2010,A,,4728,99173,4345339262,928828691,31924711,843,43816,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-16,-0.3,88,0.1,-5299933,-0.1,18134239,2.0,11624498,57.3,-1,-0.1,-92,-0.2
17145,0,10,70,0,2010,A,,411,4865,155721587,47564629,1410918,616,32008,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-8,-1.9,-33,-0.7,5198611,3.5,2503995,5.6,379911,36.8,25,4.2,1276,4.2
17147,0,10,70,0,2010,A,,362,3467,106503114,34430757,712295,591,30721,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,-8,-0.2,1465611,1.4,-141302,-0.4,97175,15.8,10,1.7,498,1.6
17149,0,10,70,0,2010,A,,478,4077,104506887,38867606,805967,493,25633,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.2,50,1.2,2222016,2.2,989889,2.6,122754,18.0,5,1.0,232,0.9
17151,0,10,70,0,2010,A,,67,636,18005306,5205136,126449,544,28314,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-6.9,-23,-3.5,273937,1.5,-99389,-1.9,-87,-0.1,26,5.0,1390,5.2
17153,0,10,70,0,2010,A,,125,1592,56390897,18747044,592016,681,35427,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.8,-86,-5.1,1435138,2.6,408839,2.2,99574,20.2,51,8.1,2676,8.2
17155,0,10,70,0,2010,A,,183,1727,63763939,19483579,741429,710,36932,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-8,-4.2,-114,-6.2,-2033849,-3.1,-731531,-3.6,382236,106.4,23,3.3,1190,3.3
17157,0,10,70,0,2010,A,,711,11779,405585734,106884552,2751505,662,34433,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-9,-1.2,-78,-0.7,9032566,2.3,943636,0.9,733018,36.3,19,3.0,989,3.0
17159,0,10,70,0,2010,A,,478,6223,189323555,66581876,1630497,585,30423,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,1.3,-45,-0.7,2090937,1.1,1599395,2.5,336084,26.0,11,1.9,551,1.8
17161,0,10,70,0,2010,A,,3495,74100,3749888700,720042059,21172290,973,50606,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,21,0.6,-938,-1.3,158580331,4.4,39464374,5.8,4616538,27.9,53,5.8,2746,5.7
17163,0,10,70,0,2010,A,,5506,93164,3584527198,858628486,25725319,740,38476,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,26,0.5,-830,-0.9,39250031,1.1,1312076,0.2,5053640,24.4,15,2.1,758,2.0
17165,0,10,70,0,2010,A,,615,8857,313748695,104591997,2938368,681,35422,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-0.5,29,0.3,4084245,1.3,7042948,7.2,347668,13.4,6,0.9,344,1.0
17167,0,10,70,0,2010,A,,5301,126750,5969926751,811257913,24314602,906,47100,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,39,0.7,173,0.1,158717516,2.7,32577705,4.2,5909192,32.1,23,2.6,1189,2.6
17169,0,10,70,0,2010,A,,177,1868,64395930,18552292,451942,663,34479,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,1.7,-33,-1.7,-1777919,-2.7,-7593783,-29.0,20702,4.8,-6,-0.9,-334,-1.0
17171,0,10,70,0,2010,A,,104,970,30869864,10006092,210016,612,31827,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-3.7,-116,-10.7,-3286346,-9.6,-1972682,-16.5,-131020,-38.4,7,1.2,373,1.2
17173,0,10,70,0,2010,A,,509,4818,136676109,43854524,1114222,545,28365,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.4,-153,-3.1,2539506,1.9,133238,0.3,144022,14.8,26,5.0,1380,5.1
17175,0,10,70,0,2010,A,,149,1253,36519837,11987981,337901,561,29156,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-4.5,-57,-4.4,-259143,-0.7,-978029,-7.5,37624,12.5,21,3.9,1079,3.8
17177,0,10,70,0,2010,A,,1174,17670,661966285,167469760,6022920,720,37463,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,9,0.8,-781,-4.2,-9666023,-1.4,-3158973,-1.9,1380457,29.7,20,2.9,1062,2.9
17179,0,10,70,0,2010,A,,2832,58058,2898340639,656126426,23477994,960,49921,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-0.2,766,1.3,42883285,1.5,-7198650,-1.1,11128887,90.1,2,0.2,81,0.2
17181,0,10,70,0,2010,A,,384,4934,153495408,48453877,1589508,598,31111,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,-89,-1.8,1740886,1.1,1425269,3.0,270677,20.5,17,2.9,900,3.0
17183,0,10,70,0,2010,A,,1596,27706,1018532606,267456925,8074538,707,36763,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-14,-0.9,-492,-1.7,16054527,1.6,3936769,1.5,1799090,28.7,23,3.4,1211,3.4
17185,0,10,70,0,2010,A,,301,3144,96649562,27219700,826430,591,30737,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-2.0,-60,-1.9,-28344,0.0,-291047,-1.1,145499,21.4,11,1.9,562,1.9
17187,0,10,70,0,2010,A,,414,6221,181102378,57777429,1135051,560,29113,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,1.2,73,1.2,933080,0.5,-2203662,-3.7,80361,7.6,-4,-0.7,-193,-0.7
17189,0,10,70,0,2010,A,,420,4984,173840776,53760380,1988955,671,34882,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,67,1.4,10638839,6.5,2678034,5.2,337135,20.4,33,5.2,1692,5.1
17191,0,10,70,0,2010,A,,410,4422,125907918,39160546,1212957,548,28476,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-1.2,-67,-1.5,343435,0.3,761870,2.0,420491,53.1,10,1.9,507,1.8
17193,0,10,70,0,2010,A,,416,4477,154433913,54558945,1483932,663,34492,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.2,-59,-1.3,6185243,4.2,2651961,5.1,297178,25.0,34,5.4,1806,5.5
17195,0,10,70,0,2010,A,,1332,19766,652424595,186818098,5181358,635,33008,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,0.6,-659,-3.2,14126199,2.2,4861530,2.7,1410340,37.4,34,5.7,1757,5.6
17197,0,10,70,0,2010,A,,14424,193323,7965956183,1945316082,64235948,792,41205,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,264,1.9,4312,2.3,390184007,5.2,102653683,5.6,17733339,38.1,21,2.7,1124,2.8
17199,0,10,70,0,2010,A,,1580,25451,866191418,246911466,7258596,654,34034,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,17,1.1,598,2.4,37912743,4.6,8608994,3.6,1982915,37.6,13,2.0,707,2.1
17201,0,10,70,0,2010,A,,6893,123285,4865611239,1197856038,42617951,759,39466,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-56,-0.8,-1561,-1.3,23107400,0.5,5451038,0.5,12912555,43.5,13,1.7,678,1.7
17203,0,10,70,0,2010,A,,806,10141,320420772,95817734,2641822,608,31598,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.2,-1722,-14.5,-70188700,-18.0,-903599,-0.9,806736,44.0,-25,-3.9,-1329,-4.0
17999,0,10,70,0,2010,A,,37361,130347,9040131396,2086568939,80960059,1334,69355,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2023,5.7,3480,2.7,570536123,6.7,108842595,5.5,19591456,31.9,50,3.9,2595,3.9
18000,0,10,50,0,2010,A,,158215,2709831,106377104142,17988685759,532103457,755,39256,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1758,-1.1,4500,0.2,2844310287,2.7,704565645,4.1,80159294,17.7,19,2.6,986,2.6
18001,0,10,70,0,2010,A,,726,12018,375473754,75045034,2546063,601,31243,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-14,-1.9,592,5.2,38959662,11.6,3291678,4.6,390548,18.1,35,6.2,1792,6.1
18003,0,10,70,0,2010,A,,8879,169587,6541695066,1149462865,34003821,742,38574,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-116,-1.3,-332,-0.2,143922659,2.2,35447205,3.2,5348830,18.7,18,2.5,922,2.4
18005,0,10,70,0,2010,A,,1853,40907,1786442423,290606508,8888507,840,43671,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-8,-0.4,57,0.1,89546197,5.3,10234380,3.7,2272190,34.3,41,5.1,2131,5.1
18007,0,10,70,0,2010,A,,240,2309,71753810,14981440,346264,598,31081,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,1.3,5,0.2,4256126,6.3,976716,7.0,49074,16.5,35,6.2,1788,6.1
18009,0,10,70,0,2010,A,,263,3318,99170569,19635648,558396,575,29887,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-10,-3.7,-8,-0.2,756456,0.8,-381231,-1.9,-34720,-5.9,6,1.1,296,1.0
18011,0,10,70,0,2010,A,,1540,20217,715854509,154519345,4629728,681,35409,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-18,-1.2,800,4.1,56912863,8.6,15492687,11.1,586066,14.5,28,4.3,1473,4.3
18013,0,10,70,0,2010,A,,358,2949,67613857,17308840,485354,441,22930,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-17,-4.5,-49,-1.6,-492295,-0.7,57660,0.3,51260,11.8,4,0.9,213,0.9
18015,0,10,70,0,2010,A,,409,5016,149938918,34175331,765418,575,29895,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-1.0,12,0.2,6500703,4.5,1325301,4.0,80796,11.8,24,4.4,1231,4.3
18017,0,10,70,0,2010,A,,726,14579,451440288,81212891,2699310,595,30965,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-20,-2.7,-15,-0.1,10068251,2.3,804578,1.0,385725,16.7,13,2.2,721,2.4
18019,0,10,70,0,2010,A,,2499,47124,1609093327,305553038,8496013,657,34146,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-31,-1.2,448,1.0,58472559,3.8,702379,0.2,917505,12.1,18,2.8,925,2.8
18021,0,10,70,0,2010,A,,512,7018,205692982,45183643,1613641,564,29311,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,429,6.5,19937193,10.7,5494852,13.8,384406,31.3,22,4.1,1121,4.0
18023,0,10,70,0,2010,A,,651,10549,364211839,71022522,2122425,664,34527,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-19,-2.8,75,0.7,9365348,2.6,6738388,10.5,489006,29.9,12,1.8,648,1.9
18025,0,10,70,0,2010,A,,177,1947,50488969,10847027,323108,499,25936,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.6,65,3.5,3767653,8.1,1139146,11.7,28696,9.7,22,4.6,1111,4.5
18027,0,10,70,0,2010,A,,785,10441,310929298,66825553,1386722,573,29780,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,16,2.1,-273,-2.5,-9361449,-2.9,722873,1.1,115750,9.1,-2,-0.3,-116,-0.4
18029,0,10,70,0,2010,A,,1017,14292,497079450,94867086,2398317,669,34780,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-13,-1.3,-226,-1.6,6765516,1.4,-161952,-0.2,219502,10.1,20,3.1,1007,3.0
18031,0,10,70,0,2010,A,,663,11181,405732596,79050877,2420435,698,36289,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-23,-3.4,-229,-2.0,9016819,2.3,2841243,3.7,298615,14.1,29,4.3,1519,4.4
18033,0,10,70,0,2010,A,,987,17897,677117570,130672915,4150131,728,37834,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,0.4,-35,-0.2,11734736,1.8,5547713,4.4,584972,16.4,14,2.0,729,2.0
18035,0,10,70,0,2010,A,,2340,43576,1429288960,252396631,7130989,631,32800,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-43,-1.8,-722,-1.6,-24692694,-1.7,961162,0.4,498789,7.5,0,0.0,-22,-0.1
18037,0,10,70,0,2010,A,,1288,26191,905503868,178242026,4883298,665,34573,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-19,-1.5,-351,-1.3,10065306,1.1,2599936,1.5,829851,20.5,16,2.5,836,2.5
18039,0,10,70,0,2010,A,,4812,100139,3730342919,729612397,28416768,716,37252,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-97,-2.0,6007,6.4,358199459,10.6,68733629,10.4,8540374,43.0,27,3.9,1429,4.0
18041,0,10,70,0,2010,A,,468,6270,189342165,33939159,986641,581,30198,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-15,-3.1,-209,-3.2,-838874,-0.4,-1084947,-3.1,28116,2.9,17,3.0,845,2.9
18043,0,10,70,0,2010,A,,1779,28141,997271848,188210732,5198242,682,35438,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-25,-1.4,312,1.1,38388628,4.0,7558365,4.2,922989,21.6,19,2.9,982,2.9
18045,0,10,70,0,2010,A,,343,4996,152711827,33432254,1103298,588,30567,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-9,-2.6,94,1.9,7289493,5.0,1144141,3.5,423149,62.2,17,3.0,899,3.0
18047,0,10,70,0,2010,A,,362,4123,117386404,24392328,740197,548,28473,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-1.9,-92,-2.2,1399309,1.2,541778,2.3,175082,31.0,19,3.6,954,3.5
18049,0,10,70,0,2010,A,,472,6106,202308545,37945568,1137077,637,33133,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,1.7,129,2.2,9222106,4.8,728501,2.0,192951,20.4,16,2.6,830,2.6
18051,0,10,70,0,2010,A,,747,16585,721140976,125312892,3308602,836,43482,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-0.4,1335,8.8,85401546,13.4,25669688,25.8,1276560,62.8,34,4.2,1795,4.3
18053,0,10,70,0,2010,A,,1347,26687,928147537,162303106,4927359,669,34779,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-24,-1.8,180,0.7,23896629,2.6,4783565,3.0,494005,11.1,13,2.0,665,1.9
18055,0,10,70,0,2010,A,,608,6641,188764547,35152676,910191,547,28426,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-10,-1.6,-1027,-13.4,-60937983,-24.4,-6283029,-15.2,-5769,-0.6,-79,-12.6,-4140,-12.7
18057,0,10,70,0,2010,A,,7895,107930,4802603702,805305840,23110200,856,44497,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,78,1.0,-557,-0.5,162804759,3.5,11480955,1.4,2392516,11.5,34,4.1,1729,4.0
18059,0,10,70,0,2010,A,,1414,18845,686859556,126861984,3907731,701,36448,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-8,-0.6,399,2.2,22411689,3.4,8195326,6.9,858836,28.2,8,1.2,428,1.2
18061,0,10,70,0,2010,A,,681,10813,319838657,68693103,2005138,569,29580,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-10,-1.4,129,1.2,8050127,2.6,2513039,3.8,348743,21.1,8,1.4,396,1.4
18063,0,10,70,0,2010,A,,2850,50032,1643763678,352679080,9055903,632,32854,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.1,1714,3.5,100355890,6.5,30143380,9.3,1291582,16.6,18,2.9,911,2.9
18065,0,10,70,0,2010,A,,865,11769,360937594,69508071,1909728,590,30668,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-20,-2.3,-545,-4.4,-14421446,-3.8,-3142312,-4.3,-80055,-4.0,4,0.7,186,0.6
18067,0,10,70,0,2010,A,,1759,34531,1435948612,208403316,7052655,800,41584,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-10,-0.6,1336,4.0,1589307,0.1,-3862765,-1.8,536458,8.2,-31,-3.7,-1627,-3.8
18069,0,10,70,0,2010,A,,863,13606,432778797,86752067,2747596,612,31808,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-12,-1.4,294,2.2,20085368,4.9,5259651,6.5,623956,29.4,16,2.7,806,2.6
18071,0,10,70,0,2010,A,,1039,18258,638672650,136259439,4053695,673,34980,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.2,257,1.4,14132252,2.3,9139227,7.2,1172355,40.7,6,0.9,286,0.8
18073,0,10,70,0,2010,A,,809,11087,363435393,73304146,1934030,630,32780,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-13,-1.6,-529,-4.6,-9341514,-2.5,708563,1.0,255289,15.2,13,2.1,688,2.1
18075,0,10,70,0,2010,A,,398,7506,224097593,45542104,1388407,574,29854,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-1.2,66,0.9,10386913,4.9,-110764,-0.2,214536,18.3,22,4.0,1128,3.9
18077,0,10,70,0,2010,A,,715,11856,396785704,67963223,1991159,644,33466,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-34,-4.5,-100,-0.8,4936876,1.3,1548870,2.3,405571,25.6,14,2.2,693,2.1
18079,0,10,70,0,2010,A,,420,7236,246117912,50240745,1738670,654,34015,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-12,-2.8,167,2.4,12244913,5.2,3848212,8.3,418676,31.7,18,2.8,933,2.8
18081,0,10,70,0,2010,A,,2984,41051,1288617127,270633571,7190313,604,31391,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-0.2,-109,-0.3,27508596,2.2,9915066,3.8,1070007,17.5,15,2.5,752,2.5
18083,0,10,70,0,2010,A,,1001,16531,558110945,98173616,2725507,649,33762,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-16,-1.6,527,3.3,54927307,10.9,8860732,9.9,536818,24.5,44,7.3,2321,7.4
18085,0,10,70,0,2010,A,,1896,33822,1401577922,233950947,6222241,797,41439,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-18,-0.9,539,1.6,71788853,5.4,12351277,5.6,1137429,22.4,29,3.8,1485,3.7
18087,0,10,70,0,2010,A,,814,10154,323779572,69737808,2425998,613,31886,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,0.5,509,5.3,31041189,10.6,5824100,9.1,599107,32.8,29,5.0,1534,5.1
18089,0,10,70,0,2010,A,,10176,182451,7517039453,1196161816,36856005,792,41200,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-73,-0.7,-1759,-1.0,314813188,4.4,56631171,5.0,7973161,27.6,40,5.3,2102,5.4
18091,0,10,70,0,2010,A,,2476,40675,1393174664,260010561,7859918,659,34252,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-40,-1.6,-1129,-2.7,1624376,0.1,9343153,3.7,1181966,17.7,19,3.0,964,2.9
18093,0,10,70,0,2010,A,,867,12243,393899665,71178912,2269211,619,32174,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-21,-2.4,66,0.5,13439700,3.5,3169510,4.7,293455,14.9,18,3.0,929,3.0
18095,0,10,70,0,2010,A,,2293,38586,1235687661,227741294,6601931,616,32024,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-59,-2.5,-268,-0.7,17135662,1.4,9191957,4.2,565712,9.4,13,2.2,661,2.1
18097,0,10,70,0,2010,A,,23437,545203,26004956372,3684729687,104161845,917,47698,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-315,-1.3,-1715,-0.3,525943938,2.1,125240771,3.5,12523283,13.7,21,2.3,1111,2.4
18099,0,10,70,0,2010,A,,1070,17422,561059724,111147528,3524662,619,32204,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-20,-1.8,158,0.9,20157574,3.7,6442653,6.2,705631,25.0,16,2.7,873,2.8
18101,0,10,70,0,2010,A,,231,7498,452191600,23086366,630887,1160,60311,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.9,628,9.1,55642098,14.0,4116278,21.7,190833,43.4,50,4.5,2585,4.5
18103,0,10,70,0,2010,A,,600,8877,282033426,47605011,1515390,611,31772,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.2,-284,-3.1,-5729778,-2.0,-498398,-1.0,76442,5.3,7,1.2,360,1.1
18105,0,10,70,0,2010,A,,2977,61263,2117500409,328286648,9217220,665,34564,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-29,-1.0,-406,-0.7,11836478,0.6,10621516,3.3,753174,8.9,8,1.2,419,1.2
18107,0,10,70,0,2010,A,,902,14436,523192962,99980919,2790726,697,36243,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-11,-1.2,-92,-0.6,2642280,0.5,3864003,4.0,218268,8.5,8,1.2,413,1.2
18109,0,10,70,0,2010,A,,1239,13928,437513075,83299275,2273211,604,31412,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-8,-0.6,-165,-1.2,-4229982,-1.0,794999,1.0,230121,11.3,1,0.2,67,0.2
18111,0,10,70,0,2010,A,,322,3427,109312973,23766406,647855,613,31896,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-10,-3.0,-69,-2.0,3217459,3.0,573252,2.5,124575,23.8,29,5.0,1548,5.1
18113,0,10,70,0,2010,A,,908,16212,541288069,108081199,4085012,642,33389,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-12,-1.3,676,4.4,41906337,8.4,8557577,8.6,782013,23.7,24,3.9,1246,3.9
