area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
41059,0,10,70,0,2004,A,,1926,29029,851980749,454875923,12510943,564,29349,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-0.3,-77,-0.3,26877548,3.3,15715681,3.6,2483835,24.8,19,3.5,1001,3.5
41061,0,10,70,0,2004,A,,855,9536,266025916,127386384,3366712,536,27896,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-0.7,-48,-0.5,6056432,2.3,5257055,4.3,650714,24.0,14,2.7,770,2.8
41063,0,10,70,0,2004,A,,401,2265,53943550,27891229,850327,458,23814,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,2.0,10,0.4,1568991,3.0,1344751,5.1,143661,20.3,11,2.5,591,2.5
41065,0,10,70,0,2004,A,,852,9795,253735589,129811431,3545592,498,25904,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-14,-1.6,180,1.9,7917746,3.2,11614338,9.8,781207,28.3,6,1.2,338,1.3
41067,0,10,70,0,2004,A,,14131,224146,10258328586,4501327408,124523228,880,45766,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,314,2.3,5019,2.3,785270706,8.3,205601694,4.8,30304258,32.2,49,5.9,2535,5.9
41069,0,10,70,0,2004,A,,67,281,6494900,2336608,55456,444,23093,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-5.6,-28,-9.1,-150303,-2.3,186763,8.7,14837,36.5,31,7.5,1605,7.5
41071,0,10,70,0,2004,A,,2310,29523,901767663,468599631,12424867,587,30545,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,19,0.8,883,3.1,47592703,5.6,30154037,6.9,2954882,31.2,13,2.3,720,2.4
41999,0,10,70,0,2004,A,,4033,17350,756420506,393849306,11349130,838,43598,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-549,-12.0,960,5.9,50281562,7.1,22658909,6.1,2187572,23.9,9,1.1,515,1.2
42000,0,10,50,0,2004,A,,325775,5496599,211920786234,37764843655,1618690594,741,38555,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2986,0.9,25344,0.5,9508986713,4.7,526726597,1.4,135805265,9.2,30,4.2,1560,4.2
42001,0,10,70,0,2004,A,,1996,32206,952298697,215220361,8095160,569,29569,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,54,2.8,-428,-1.3,31539098,3.4,8415138,4.1,943157,13.2,26,4.8,1354,4.8
42003,0,10,70,0,2004,A,,35008,685878,28438335880,4697521911,207820984,797,41463,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-833,-2.3,-5543,-0.8,981563411,3.6,16378160,0.3,16494252,8.6,33,4.3,1752,4.4
42005,0,10,70,0,2004,A,,1495,18374,523461409,116575566,4887209,548,28490,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,0.5,-370,-2.0,9004875,1.8,-1717251,-1.5,184127,3.9,20,3.8,1043,3.8
42007,0,10,70,0,2004,A,,3630,54860,1747341321,344745119,14560574,613,31851,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,15,0.4,631,1.2,61149676,3.6,7869862,2.3,980445,7.2,15,2.5,757,2.4
42009,0,10,70,0,2004,A,,1160,15455,406126197,108214725,4739087,505,26278,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-0.4,-310,-2.0,582589,0.1,-4266304,-3.8,-343160,-6.8,10,2.0,554,2.2
42011,0,10,70,0,2004,A,,8801,161708,5726736699,1172319965,50803338,681,35414,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,97,1.1,2234,1.4,185468831,3.3,13388936,1.2,4580763,9.9,13,1.9,667,1.9
42013,0,10,70,0,2004,A,,3281,59649,1736695862,379663746,16362272,560,29115,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,40,1.2,792,1.3,85441863,5.2,10826355,2.9,1357068,9.0,20,3.7,1060,3.8
42015,0,10,70,0,2004,A,,1491,23001,695231289,133442711,5148995,581,30226,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,59,4.1,-78,-0.3,7857814,1.1,4801115,3.7,109152,2.2,8,1.4,442,1.5
42017,0,10,70,0,2004,A,,19659,254508,9771339376,1936795894,82046436,738,38393,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,324,1.7,5071,2.0,596056983,6.5,49723385,2.6,8274367,11.2,31,4.4,1609,4.4
42019,0,10,70,0,2004,A,,4485,71780,2335883936,494209592,21235266,626,32542,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,77,1.7,1818,2.6,105248137,4.7,7706645,1.6,1680091,8.6,13,2.1,659,2.1
42021,0,10,70,0,2004,A,,3669,56693,1605236910,325739586,13889092,545,28315,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,10,0.3,438,0.8,47479081,3.0,1719687,0.5,880195,6.8,12,2.3,624,2.3
42023,0,10,70,0,2004,A,,169,2649,78244952,18287180,1015925,568,29534,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,68,2.6,8078572,11.5,1318980,7.8,96331,10.5,45,8.6,2351,8.6
42025,0,10,70,0,2004,A,,1215,16419,411665717,96962186,3922145,482,25072,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,0.4,-83,-0.5,14931854,3.8,-1103684,-1.1,28434,0.7,20,4.3,1031,4.3
42027,0,10,70,0,2004,A,,3237,63381,2094267172,330642850,13240274,635,33042,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,100,3.2,209,0.3,91129134,4.5,4399142,1.3,674565,5.4,25,4.1,1333,4.2
42029,0,10,70,0,2004,A,,14313,223405,11116960263,1769100699,70992298,957,49761,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,177,1.3,6444,3.0,807539042,7.8,77978753,4.6,8905442,14.3,43,4.7,2244,4.7
42031,0,10,70,0,2004,A,,1114,14891,416708996,92021470,4221907,538,27985,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-8,-0.7,280,1.9,17318204,4.3,4035198,4.6,307389,7.9,12,2.3,650,2.4
42033,0,10,70,0,2004,A,,2166,32242,875790708,212694334,8724357,522,27163,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,29,1.4,81,0.3,33483497,4.0,440317,0.2,268197,3.2,18,3.6,972,3.7
42035,0,10,70,0,2004,A,,832,12784,360224257,82469558,3800557,542,28177,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.2,44,0.3,-639233,-0.2,-435734,-0.5,40644,1.1,-3,-0.6,-148,-0.5
42037,0,10,70,0,2004,A,,1600,24809,717253901,167962217,7644701,556,28911,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,53,3.4,426,1.7,33110053,4.8,2893920,1.8,505193,7.1,16,3.0,853,3.0
42039,0,10,70,0,2004,A,,2236,30281,863153615,189498922,9118606,548,28505,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,36,1.6,-151,-0.5,30435762,3.7,1301509,0.7,505562,5.9,22,4.2,1141,4.2
42041,0,10,70,0,2004,A,,5620,125858,4711253821,902877465,35873970,720,37433,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,157,2.9,1575,1.3,226683660,5.1,30695725,3.5,4742555,15.2,26,3.7,1349,3.7
42043,0,10,70,0,2004,A,,6885,174702,6879627926,1049861695,44024942,757,39379,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,83,1.2,637,0.4,380593389,5.9,18271735,1.8,4136097,10.4,39,5.4,2042,5.5
42045,0,10,70,0,2004,A,,13442,207953,8754501980,1426607931,59601900,810,42099,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-199,-1.5,-794,-0.4,88364176,1.0,-11290853,-0.8,2954538,5.2,12,1.5,584,1.4
42047,0,10,70,0,2004,A,,1001,15530,474293695,106476533,5597319,587,30540,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-0.4,256,1.7,17469222,3.8,-3392,0.0,171277,3.2,12,2.1,631,2.1
42049,0,10,70,0,2004,A,,7020,126480,3952080590,838896032,37580536,601,31247,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-51,-0.7,1435,1.1,190565463,5.1,16914203,2.1,3332762,9.7,23,4.0,1166,3.9
42051,0,10,70,0,2004,A,,3003,41067,1080074214,276898551,11823705,506,26301,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,39,1.3,771,1.9,49049720,4.8,7794025,2.9,1489584,14.4,14,2.8,714,2.8
42053,0,10,70,0,2004,A,,169,1737,45159754,11569479,465860,500,26001,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,15,9.7,123,7.6,4396387,10.8,1508682,15.0,73533,18.7,14,2.9,749,3.0
42055,0,10,70,0,2004,A,,3062,51836,1585822662,344049758,13742710,588,30593,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,144,4.9,2871,5.9,153741845,10.7,26170935,8.2,1489556,12.2,26,4.6,1346,4.6
42057,0,10,70,0,2004,A,,333,5019,165285244,35475852,2283719,633,32935,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,21,6.7,336,7.2,23989832,17.0,3801947,12.0,441834,24.0,53,9.1,2764,9.2
42059,0,10,70,0,2004,A,,765,11682,431768587,68568568,2564476,711,36960,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,29,3.9,161,1.4,10341025,2.5,469639,0.7,361157,16.4,8,1.1,380,1.0
42061,0,10,70,0,2004,A,,952,12721,357644709,69907159,3436366,541,28116,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,0.4,121,1.0,19676895,5.8,4336283,6.6,292566,9.3,25,4.8,1292,4.8
42063,0,10,70,0,2004,A,,2036,31103,978725002,200415255,8274422,605,31468,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.1,756,2.5,69892871,7.7,15098889,8.1,846885,11.4,29,5.0,1520,5.1
42065,0,10,70,0,2004,A,,1193,15080,412691515,97878696,4579335,526,27367,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,0.3,-51,-0.3,12616889,3.2,-2208048,-2.2,123107,2.8,18,3.5,927,3.5
42067,0,10,70,0,2004,A,,491,6915,179948126,51425023,1984662,500,26023,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-1.4,621,9.9,22870414,14.6,5723433,12.5,421068,26.9,20,4.2,1067,4.3
42069,0,10,70,0,2004,A,,5708,98306,3010935312,632847431,26373666,589,30628,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,136,2.4,1217,1.3,145361724,5.1,9772125,1.6,1488492,6.0,21,3.7,1113,3.8
42071,0,10,70,0,2004,A,,11543,224356,7694448537,1642281014,60128804,660,34296,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,114,1.0,4283,1.9,355984670,4.9,57162357,3.6,6636796,12.4,19,3.0,950,2.8
42073,0,10,70,0,2004,A,,2194,31194,921218062,200033808,8351513,568,29532,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-23,-1.0,46,0.1,26323931,2.9,-307948,-0.2,454260,5.8,15,2.7,801,2.8
42075,0,10,70,0,2004,A,,2583,45390,1372566287,286648581,10641055,582,30239,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,60,2.4,1273,2.9,87824487,6.8,12995999,4.7,1594670,17.6,22,3.9,1118,3.8
42077,0,10,70,0,2004,A,,8255,173310,6792336275,1207139256,53585584,754,39192,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,147,1.8,4304,2.5,364887063,5.7,37762135,3.2,5960999,12.5,23,3.1,1161,3.1
42079,0,10,70,0,2004,A,,7899,141032,4459427866,964248638,42471932,608,31620,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,91,1.2,1258,0.9,207639332,4.9,40471320,4.4,4011183,10.4,23,3.9,1201,3.9
42081,0,10,70,0,2004,A,,3017,52446,1576010341,320263875,13908076,578,30050,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,65,2.2,548,1.1,78943971,5.3,825207,0.3,926315,7.1,23,4.1,1204,4.2
42083,0,10,70,0,2004,A,,1277,17389,511701099,112561497,5389640,566,29427,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,7,0.6,-30,-0.2,12459272,2.5,6798756,6.4,525002,10.8,15,2.7,765,2.7
42085,0,10,70,0,2004,A,,3125,47230,1387116124,301252639,12643120,565,29370,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,53,1.7,-258,-0.5,19359210,1.4,-6013673,-2.0,597728,5.0,11,2.0,568,2.0
42087,0,10,70,0,2004,A,,1011,15633,441280965,104204043,4658315,543,28228,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,42,4.3,214,1.4,17043834,4.0,6814869,7.0,472397,11.3,14,2.6,715,2.6
42089,0,10,70,0,2004,A,,3889,53725,1727677133,367052883,14737743,618,32158,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,94,2.5,1445,2.8,151010428,9.6,17885965,5.1,1451167,10.9,38,6.6,2000,6.6
42091,0,10,70,0,2004,A,,26917,479512,23822738621,3834202390,168387995,955,49681,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-29,-0.1,4709,1.0,1701829517,7.7,61805617,1.6,18227576,12.1,59,6.6,3091,6.6
42093,0,10,70,0,2004,A,,399,12467,501005358,37872396,1321616,773,40185,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,17,4.5,86,0.7,40877326,8.9,-704880,-1.8,48863,3.8,58,8.1,3022,8.1
42095,0,10,70,0,2004,A,,6063,91081,3178191209,629092173,26120679,671,34894,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,183,3.1,-127,-0.1,138099680,4.5,1314540,0.2,1944562,8.0,30,4.7,1562,4.7
42097,0,10,70,0,2004,A,,2012,29144,859538082,203372343,8902961,567,29493,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,0.4,628,2.2,34456673,4.2,-544442,-0.3,648155,7.9,11,2.0,559,1.9
42099,0,10,70,0,2004,A,,863,7998,197157034,46514281,1839801,474,24652,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,28,3.4,-33,-0.4,4157061,2.2,-523611,-1.1,-20945,-1.1,12,2.6,620,2.6
42101,0,10,70,0,2004,A,,28046,629387,29187259247,3590857911,158690531,892,46374,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,820,3.0,-18326,-2.8,695905399,2.4,-76721272,-2.1,7966792,5.3,46,5.4,2386,5.4
42103,0,10,70,0,2004,A,,1009,10703,277448316,68540386,2646648,498,25922,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,67,7.1,1312,14.0,40496724,17.1,9705246,16.5,620846,30.6,13,2.7,690,2.7
42105,0,10,70,0,2004,A,,485,6492,198424326,40307923,1818760,588,30565,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,22,4.8,-167,-2.5,2682080,1.4,-594878,-1.5,306212,20.2,23,4.1,1171,4.0
42107,0,10,70,0,2004,A,,3207,48853,1451219205,318708330,14242037,571,29706,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,50,1.6,474,1.0,67565976,4.9,3678945,1.2,1050620,8.0,21,3.8,1106,3.9
42109,0,10,70,0,2004,A,,954,16628,458294150,112043096,4667774,530,27561,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,21,2.3,21,0.1,12059147,2.7,1133857,1.0,531672,12.9,13,2.5,691,2.6
42111,0,10,70,0,2004,A,,1915,26404,708185203,169380117,7744216,516,26822,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,0.3,51,0.2,37312303,5.6,1966873,1.2,519814,7.2,26,5.3,1365,5.4
42113,0,10,70,0,2004,A,,216,1668,38173212,10043196,389147,440,22882,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,7,3.3,-25,-1.5,-401583,-1.0,-65817,-0.7,21740,5.9,2,0.5,93,0.4
42115,0,10,70,0,2004,A,,952,8680,212073520,51207462,2082435,470,24434,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,33,3.6,171,2.0,11262680,5.6,1926479,3.9,248215,13.5,16,3.5,833,3.5
42117,0,10,70,0,2004,A,,979,13213,364432093,75102824,3482165,530,27581,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,34,3.6,-106,-0.8,12813065,3.6,1625115,2.2,211207,6.5,22,4.3,1182,4.5
42119,0,10,70,0,2004,A,,905,16678,547138552,87700508,3939953,631,32806,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,43,5.0,-992,-5.6,990356,0.2,630746,0.7,174638,4.6,37,6.2,1897,6.1
42121,0,10,70,0,2004,A,,1363,20768,606965078,127320532,5692691,562,29226,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,29,2.2,53,0.3,34045365,5.9,3707025,3.0,782125,15.9,30,5.6,1569,5.7
42123,0,10,70,0,2004,A,,1050,15083,457877340,99188898,3646569,584,30357,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,73,7.5,-130,-0.9,12653472,2.8,-4316610,-4.2,27327,0.8,21,3.7,1092,3.7
42125,0,10,70,0,2004,A,,5214,75214,2528957394,535610722,24701587,647,33623,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,120,2.4,1590,2.2,148910137,6.3,16311611,3.1,2190292,9.7,25,4.0,1296,4.0
42127,0,10,70,0,2004,A,,1468,14495,399754975,95269286,3774725,530,27578,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,10,0.7,-166,-1.1,14324582,3.7,-1801065,-1.9,42610,1.1,24,4.7,1288,4.9
42129,0,10,70,0,2004,A,,9349,135300,4286420733,947349438,41285625,609,31681,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,143,1.6,4165,3.2,301258072,7.6,35699119,3.9,3519156,9.3,25,4.3,1291,4.2
42131,0,10,70,0,2004,A,,710,9084,312545028,61515108,2148955,662,34405,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,21,3.0,-793,-8.0,-11657345,-3.6,-5447971,-8.1,9650,0.5,31,4.9,1582,4.8
42133,0,10,70,0,2004,A,,8407,167641,5861791288,1216871719,50322111,672,34966,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,86,1.0,4261,2.6,363030666,6.6,38222746,3.2,5807282,13.0,25,3.9,1310,3.9
42999,0,10,70,0,2004,A,,15271,77442,4688643287,903242362,43849060,1164,60544,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-58,-0.4,-6006,-7.2,-37553593,-0.8,-67405220,-6.9,-540886,-1.2,75,6.9,3907,6.9
44000,0,10,50,0,2004,A,,35074,475628,17907980085,5076012352,161717594,724,37651,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,574,1.7,3042,0.6,698849555,4.1,617718058,13.9,25851440,19.0,24,3.4,1236,3.4
44001,0,10,70,0,2004,A,,1411,14793,454435482,142275492,4789289,591,30720,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,45,3.3,646,4.6,34817064,8.3,19099546,15.5,886582,22.7,21,3.7,1058,3.6
44003,0,10,70,0,2004,A,,5602,80749,2893641762,945344044,29427941,689,35835,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,172,3.2,1601,2.0,154102121,5.6,129224384,15.8,5431811,22.6,23,3.5,1222,3.5
44005,0,10,70,0,2004,A,,3231,38815,1493301298,388783532,12886109,740,38472,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,83,2.6,501,1.3,53193693,3.7,45734576,13.3,1667243,14.9,17,2.4,885,2.4
44007,0,10,70,0,2004,A,,17816,285324,11065424491,2966795680,94452404,746,38782,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,455,2.6,-965,-0.3,326643320,3.0,345398543,13.2,14306385,17.9,25,3.5,1272,3.4
44009,0,10,70,0,2004,A,,4296,47852,1629260921,503979778,16207771,655,34048,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,202,4.9,1771,3.8,125569499,8.4,74640780,17.4,2782395,20.7,27,4.3,1416,4.3
44999,0,10,70,0,2004,A,,2718,8095,371916131,128833826,3954080,884,45944,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-383,-12.4,-513,-6.0,4523858,1.2,3620229,2.9,777024,24.5,63,7.7,3264,7.6
45000,0,10,50,0,2004,A,,112191,1789447,56974041289,11796307896,263212754,612,31839,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2411,-2.1,22586,1.3,2643071039,4.9,311323957,2.7,35092435,15.4,21,3.6,1089,3.5
45001,0,10,70,0,2004,A,,384,6739,182888087,37440469,1018138,522,27138,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,23,6.4,121,1.8,9558064,5.5,822362,2.2,117114,13.0,18,3.6,948,3.6
45003,0,10,70,0,2004,A,,2831,57013,2192627661,386929655,8466949,740,38458,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-31,-1.1,647,1.1,51116085,2.4,14479912,3.9,1204598,16.6,9,1.2,465,1.2
45005,0,10,70,0,2004,A,,196,3337,100842911,17827424,438914,581,30219,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-10,-4.9,-155,-4.4,2075264,2.1,-83599,-0.5,62508,16.6,37,6.8,1936,6.8
45007,0,10,70,0,2004,A,,3514,59591,1724403057,373873585,8805496,556,28937,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-55,-1.5,542,0.9,65403986,3.9,245976,0.1,1129673,14.7,16,3.0,842,3.0
45009,0,10,70,0,2004,A,,330,4969,116063810,25438061,524679,449,23356,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-2.1,-41,-0.8,5160895,4.7,-580755,-2.2,12533,2.4,23,5.4,1220,5.5
45011,0,10,70,0,2004,A,,439,7417,199574966,47277057,1265305,517,26906,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-9,-2.0,-102,-1.4,1163863,0.6,674981,1.4,188631,17.5,10,2.0,516,2.0
45013,0,10,70,0,2004,A,,4903,58841,1712924136,413125960,8115448,560,29111,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-46,-0.9,1782,3.1,106998914,6.7,11051623,2.7,850524,11.7,19,3.5,966,3.4
45015,0,10,70,0,2004,A,,1955,34924,1191553855,221889433,4785066,656,34119,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-8,-0.4,821,2.4,65368124,5.8,4095124,1.9,350904,7.9,21,3.3,1096,3.3
45017,0,10,70,0,2004,A,,281,3999,131119073,25019546,496135,631,32789,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,-129,-3.1,6557371,5.3,796219,3.3,74923,17.8,51,8.8,2615,8.7
45019,0,10,70,0,2004,A,,11702,192867,6254756417,1221775004,24578692,624,32430,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-290,-2.4,5800,3.1,375377792,6.4,44470875,3.8,3239312,15.2,20,3.3,1001,3.2
45021,0,10,70,0,2004,A,,1010,19325,583626727,136656364,3285062,581,30201,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-35,-3.3,406,2.1,38540834,7.1,3409432,2.6,582116,21.5,27,4.9,1390,4.8
45023,0,10,70,0,2004,A,,576,10677,321633950,62884664,1777816,579,30123,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-41,-6.6,-66,-0.6,10016947,3.2,2004235,3.3,287686,19.3,21,3.8,1116,3.8
45025,0,10,70,0,2004,A,,781,13821,392015644,93615096,2074153,545,28363,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-46,-5.6,-597,-4.1,-14649022,-3.6,-3327927,-3.4,145982,7.6,3,0.6,158,0.6
45027,0,10,70,0,2004,A,,558,7671,188871425,41906394,923455,473,24622,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-25,-4.3,56,0.7,10460068,5.9,856100,2.1,91801,11.0,22,4.9,1192,5.1
45029,0,10,70,0,2004,A,,885,10524,271890154,67680356,1402844,497,25836,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-40,-4.3,176,1.7,22093445,8.8,3753164,5.9,204467,17.1,33,7.1,1696,7.0
45031,0,10,70,0,2004,A,,1248,20899,701069278,138483770,3034667,645,33546,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-44,-3.4,-209,-1.0,12387540,1.8,-2312040,-1.6,309661,11.4,18,2.9,919,2.8
45033,0,10,70,0,2004,A,,556,9094,211317041,57437285,1325533,447,23238,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-18,-3.1,-71,-0.8,-7815,0.0,-1358712,-2.3,151310,12.9,4,0.9,179,0.8
45035,0,10,70,0,2004,A,,2032,29281,839957804,189111460,3583229,552,28686,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-54,-2.6,559,1.9,52323148,6.6,5938436,3.2,290117,8.8,25,4.7,1264,4.6
45037,0,10,70,0,2004,A,,373,6722,176343014,41137895,928513,505,26234,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-10,-2.6,246,3.8,8819384,5.3,3900896,10.5,144076,18.4,8,1.6,366,1.4
45039,0,10,70,0,2004,A,,358,5772,197983014,34701464,723704,660,34299,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-14,-3.8,-31,-0.5,-770495,-0.4,-2815298,-7.5,-113078,-13.5,1,0.2,49,0.1
45041,0,10,70,0,2004,A,,3268,62594,1957141409,406198982,8276170,601,31267,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-127,-3.7,-62,-0.1,71954563,3.8,12676390,3.2,1153858,16.2,22,3.8,1179,3.9
45043,0,10,70,0,2004,A,,1874,21950,619216690,141789130,3118807,543,28211,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-36,-1.9,918,4.4,54479000,9.6,7510251,5.6,419058,15.5,27,5.2,1359,5.1
45045,0,10,70,0,2004,A,,12099,222359,7737084833,1632803321,36148217,669,34796,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-390,-3.1,533,0.2,222297535,3.0,19601917,1.2,4105545,12.8,18,2.8,919,2.7
45047,0,10,70,0,2004,A,,1551,30493,926255239,184474465,4198874,584,30376,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-77,-4.7,123,0.4,22908961,2.5,5596616,3.1,620328,17.3,12,2.1,631,2.1
45049,0,10,70,0,2004,A,,489,5393,162670975,31645560,681047,580,30162,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-15,-3.0,-46,-0.8,7487091,4.8,-127032,-0.4,102102,17.6,31,5.6,1631,5.7
45051,0,10,70,0,2004,A,,7884,105098,2740272477,762041842,18842181,501,26074,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-88,-1.1,4030,4.0,173066483,6.7,32843901,4.5,2432992,14.8,13,2.7,673,2.6
45053,0,10,70,0,2004,A,,551,5635,158090587,37669278,842600,540,28055,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,12,2.2,293,5.5,22412801,16.5,3802975,11.2,190156,29.1,52,10.7,2655,10.5
