area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
27053,0,10,70,0,2020,A,,41270,861877,68710517659,23181011752,207511425,1533,79722,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,803,2.0,-74817,-8.0,127761572,0.2,-766138886,-3.2,-15050828,-6.8,125,8.9,6504,8.9
27055,0,10,70,0,2020,A,,436,5000,189065687,89496697,1106951,727,37814,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.5,-193,-3.7,3055640,1.6,925027,1.0,-77311,-6.5,38,5.5,1992,5.6
27057,0,10,70,0,2020,A,,629,5785,250496054,111831824,1727792,833,43304,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,0.6,-411,-6.6,4877909,2.0,399856,0.4,-72535,-4.0,71,9.3,3662,9.2
27059,0,10,70,0,2020,A,,861,10893,477903083,198304282,2092922,844,43871,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,36,4.4,-267,-2.4,18979103,4.1,9494553,5.0,134283,6.9,53,6.7,2750,6.7
27061,0,10,70,0,2020,A,,1261,15307,682377532,284234213,5691135,857,44579,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,21,1.7,-917,-5.7,-8551838,-1.2,11174830,4.1,303851,5.6,38,4.6,1992,4.7
27063,0,10,70,0,2020,A,,353,4906,208305394,114614329,2065158,817,42459,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,10,2.9,-217,-4.2,726657,0.4,-348120,-0.3,-1006255,-32.8,38,4.9,1941,4.8
27065,0,10,70,0,2020,A,,337,3698,167490717,58120709,1389869,871,45294,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,0.9,-211,-5.4,5744514,3.6,2416929,4.3,63789,4.8,75,9.4,3913,9.5
27067,0,10,70,0,2020,A,,1414,23247,1036346369,502331634,5111985,857,44579,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,15,1.1,-821,-3.4,40157426,4.0,12250142,2.5,15742,0.3,61,7.7,3189,7.7
27069,0,10,70,0,2020,A,,185,1451,58378753,22243356,205367,774,40224,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.5,-60,-4.0,1813212,3.2,520105,2.4,6703,3.4,54,7.5,2782,7.4
27071,0,10,70,0,2020,A,,414,4159,196099492,72951434,1263144,907,47147,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.2,-366,-8.1,-10324168,-5.0,-5156998,-6.6,-747678,-37.2,30,3.4,1525,3.3
27073,0,10,70,0,2020,A,,227,2097,83787856,31335408,438606,768,39958,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-1.7,-122,-5.5,2021964,2.5,158582,0.5,-35715,-7.5,59,8.3,3115,8.5
27075,0,10,70,0,2020,A,,335,3665,172685574,71943109,1848045,906,47122,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,1.2,-541,-12.9,-12613938,-6.8,-4152777,-5.5,-160821,-8.0,59,7.0,3067,7.0
27077,0,10,70,0,2020,A,,174,1594,64349466,29774673,299220,776,40372,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,2.4,-124,-7.2,1334966,2.1,-409897,-1.4,-68171,-18.6,71,10.1,3689,10.1
27079,0,10,70,0,2020,A,,741,8276,392644753,203498369,3224915,912,47442,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,14,1.9,-467,-5.3,-596837,-0.2,1699245,0.8,193056,6.4,47,5.4,2463,5.5
27081,0,10,70,0,2020,A,,216,1484,55288559,20707895,192384,716,37248,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-2.3,-184,-11.0,-4267212,-7.2,-3697910,-15.2,-53478,-21.8,29,4.2,1541,4.3
27083,0,10,70,0,2020,A,,806,13182,654436914,260518203,2349173,955,49648,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,0.4,-865,-6.2,28436969,4.5,5239636,2.1,41142,1.8,98,11.4,5084,11.4
27085,0,10,70,0,2020,A,,978,15060,729681982,310614742,3249493,932,48453,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,7,0.7,-929,-5.8,-8143843,-1.1,2715858,0.9,-169616,-5.0,45,5.1,2308,5.0
27087,0,10,70,0,2020,A,,114,1464,62975845,24986762,373710,827,43006,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-1.7,-388,-21.0,-6673609,-9.6,-6997427,-21.9,-51365,-12.1,104,14.4,5407,14.4
27089,0,10,70,0,2020,A,,328,2187,108433568,41232040,1058582,954,49587,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,1.2,-48,-2.1,9204253,9.3,1918726,4.9,144533,15.8,100,11.7,5189,11.7
27091,0,10,70,0,2020,A,,686,7959,374385273,153950036,1121932,905,47041,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,0.9,-529,-6.2,2784449,0.7,-2003715,-1.3,-40494,-3.5,63,7.5,3262,7.5
27093,0,10,70,0,2020,A,,621,7067,308124027,155642764,1524035,838,43600,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,-433,-5.8,4737159,1.6,-373211,-0.2,-91382,-5.7,60,7.7,3146,7.8
27095,0,10,70,0,2020,A,,718,8715,352965237,120143092,1794720,779,40502,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,0.4,-1010,-10.4,-7062779,-2.0,144882,0.1,-74327,-4.0,67,9.4,3479,9.4
27097,0,10,70,0,2020,A,,1012,10432,426409827,181735550,2010165,786,40875,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,29,3.0,-292,-2.7,13348708,3.2,-476144,-0.3,-39536,-1.9,45,6.1,2356,6.1
27099,0,10,70,0,2020,A,,866,15788,825105131,336991910,1821332,1005,52261,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,17,2.0,-526,-3.2,16461289,2.0,11391893,3.5,14026,0.8,52,5.5,2693,5.4
27101,0,10,70,0,2020,A,,321,2795,117535163,55988323,718475,809,42054,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-0.9,-156,-5.3,3101257,2.7,-229695,-0.4,-14787,-2.0,63,8.4,3273,8.4
27103,0,10,70,0,2020,A,,756,14494,684362503,285784980,2428278,908,47217,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,0.5,-925,-6.0,-12192730,-1.8,-15902799,-5.3,-373307,-13.3,39,4.5,2041,4.5
27105,0,10,70,0,2020,A,,621,10252,505471129,251727612,1497057,948,49303,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-0.6,-213,-2.0,37399886,8.0,13580330,5.7,-124501,-7.7,88,10.2,4577,10.2
27107,0,10,70,0,2020,A,,245,1532,64518811,25548877,156699,810,42128,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,1.2,-50,-3.2,2543917,4.1,1095641,4.5,2227,1.4,56,7.4,2943,7.5
27109,0,10,70,0,2020,A,,3816,96451,6598175420,1288840079,13459084,1316,68410,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,98,2.6,-4267,-4.2,87472306,1.3,-35521296,-2.7,-1157158,-7.9,73,5.9,3767,5.8
27111,0,10,70,0,2020,A,,1832,21649,954924008,435054660,5083514,848,44109,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,39,2.2,-1175,-5.1,25371849,2.7,178996,0.0,9377,0.2,65,8.3,3381,8.3
27113,0,10,70,0,2020,A,,415,9579,461316648,228187314,3107576,926,48161,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,1.5,-607,-6.0,-3298066,-0.7,-3499149,-1.5,214029,7.4,49,5.6,2547,5.6
27115,0,10,70,0,2020,A,,678,7246,271639998,107588103,1720551,721,37489,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,13,2.0,-1079,-13.0,-9467164,-3.4,-2340658,-2.1,-29342,-1.7,72,11.1,3720,11.0
27117,0,10,70,0,2020,A,,372,4155,174574517,77060901,1258282,808,42021,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.5,-323,-7.2,-566411,-0.3,-4308965,-5.3,11942,1.0,56,7.4,2910,7.4
27119,0,10,70,0,2020,A,,1007,11478,524162955,200734773,3269465,878,45669,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,9,0.9,-674,-5.5,12996200,2.5,930314,0.5,-22189,-0.7,69,8.5,3605,8.6
27121,0,10,70,0,2020,A,,370,4225,198615200,89308506,798573,904,47014,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,12,3.4,-264,-5.9,433749,0.2,-2592367,-2.8,12478,1.6,55,6.5,2869,6.5
27123,0,10,70,0,2020,A,,14202,309036,21350882826,6809587007,63339588,1329,69089,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,174,1.2,-26123,-7.8,-423463918,-1.9,-162242632,-2.3,-4517946,-6.7,80,6.4,4122,6.3
27125,0,10,70,0,2020,A,,128,1002,39705347,15293194,281659,762,39610,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,3.2,-38,-3.7,2361173,6.3,-136382,-0.9,-22648,-7.4,72,10.4,3717,10.4
27127,0,10,70,0,2020,A,,571,5819,255108661,121652860,1024341,843,43841,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.3,-217,-3.6,12533431,5.2,2741319,2.3,-40237,-3.8,70,9.1,3653,9.1
27129,0,10,70,0,2020,A,,578,5306,243788574,117562206,1970562,884,45945,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-0.5,-445,-7.7,2265582,0.9,-1228832,-1.0,16653,0.9,76,9.4,3949,9.4
27131,0,10,70,0,2020,A,,1638,24178,1242176937,490433646,4573292,988,51376,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,36,2.2,-1389,-5.4,31322252,2.6,-846274,-0.2,-406795,-8.2,77,8.5,4015,8.5
27133,0,10,70,0,2020,A,,312,3323,143403226,54982893,400077,830,43157,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,2.6,1,0.0,4781088,3.4,4830181,9.6,96518,31.8,28,3.5,1432,3.4
27135,0,10,70,0,2020,A,,454,7469,393379183,162309050,1914830,1013,52666,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-0.7,-357,-4.6,16201418,4.3,1960534,1.2,55995,3.0,86,9.3,4470,9.3
27137,0,10,70,0,2020,A,,5391,89891,4611640550,1638129997,26952804,987,51303,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,50,0.9,-8515,-8.7,-158457204,-3.3,-69383814,-4.1,-2514645,-8.5,55,5.9,2829,5.8
27139,0,10,70,0,2020,A,,3518,51977,2898737691,1238525105,21328782,1072,55770,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,107,3.1,-2776,-5.1,78686954,2.8,28652196,2.4,780828,3.8,82,8.3,4265,8.3
27141,0,10,70,0,2020,A,,2205,25108,1246976578,536375848,8029607,955,49665,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,71,3.3,-1249,-4.7,16962357,1.4,9085752,1.7,-310390,-3.7,58,6.5,2997,6.4
27143,0,10,70,0,2020,A,,408,4036,180666094,92792595,1904405,861,44765,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-1.4,-243,-5.7,3062091,1.7,-1304362,-1.4,275866,16.9,63,7.9,3255,7.8
27145,0,10,70,0,2020,A,,4387,81601,4294179569,1682289884,18032946,1012,52624,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,30,0.7,-5843,-6.7,78661650,1.9,-47421667,-2.7,-931271,-4.9,85,9.2,4416,9.2
27147,0,10,70,0,2020,A,,1055,19816,983229047,466869625,4038418,954,49619,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,41,4.0,-1929,-8.9,-37004290,-3.6,-18281911,-3.8,-399714,-9.0,52,5.8,2702,5.8
27149,0,10,70,0,2020,A,,356,5332,277849304,109981996,1486147,1002,52114,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,7,2.0,-185,-3.4,10265760,3.8,611476,0.6,-29094,-1.9,69,7.4,3614,7.5
27151,0,10,70,0,2020,A,,338,3293,141173215,63000089,908012,824,42870,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,1.2,-256,-7.2,-295319,-0.2,-1052614,-1.6,-468802,-34.0,57,7.4,3011,7.6
27153,0,10,70,0,2020,A,,607,6338,286106998,114281972,738813,868,45142,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,16,2.7,-152,-2.3,11073696,4.0,1391260,1.2,25607,3.6,53,6.5,2765,6.5
27155,0,10,70,0,2020,A,,152,1114,42366055,17559424,162361,732,38045,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,-63,-5.4,54704,0.1,-442393,-2.5,-7994,-4.7,41,5.9,2097,5.8
27157,0,10,70,0,2020,A,,571,6428,267353194,122218805,1413447,800,41593,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,0.5,-362,-5.3,6516771,2.5,1111723,0.9,-60788,-4.1,61,8.3,3178,8.3
27159,0,10,70,0,2020,A,,430,5224,223353041,81709870,944627,822,42753,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.2,-284,-5.2,6079102,2.8,-958695,-1.2,-25358,-2.6,63,8.3,3303,8.4
27161,0,10,70,0,2020,A,,540,5795,267622788,120352852,1234030,888,46186,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,13,2.5,-232,-3.8,8750916,3.4,1983698,1.7,-342382,-21.7,62,7.5,3232,7.5
27163,0,10,70,0,2020,A,,6184,83835,4401859381,1933320361,20011140,1010,52506,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,200,3.3,-4595,-5.2,58049900,1.3,9467219,0.5,-705212,-3.4,65,6.9,3385,6.9
27165,0,10,70,0,2020,A,,333,4306,177905418,93875512,710900,795,41320,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,2.5,-69,-1.6,15136367,9.3,5870421,6.7,-16606,-2.3,79,11.0,4112,11.1
27167,0,10,70,0,2020,A,,204,1661,78516748,28770077,276523,909,47280,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-2.4,-136,-7.6,883107,1.1,-93815,-0.3,-1769,-0.6,78,9.4,4084,9.5
27169,0,10,70,0,2020,A,,1188,22663,1057475613,459348026,3544750,897,46662,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,17,1.5,-1823,-7.4,-4963192,-0.5,-14315538,-3.0,-784490,-18.1,63,7.6,3272,7.5
27171,0,10,70,0,2020,A,,3485,43258,2098723865,987278084,14971586,933,48516,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,101,3.0,-1747,-3.9,95222169,4.8,23873922,2.5,430870,3.0,77,9.0,3999,9.0
27173,0,10,70,0,2020,A,,362,3816,148819548,54062827,521715,750,38996,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.5,-237,-5.8,-2739796,-1.8,-2621094,-4.6,-82515,-13.7,31,4.3,1599,4.3
27999,0,10,70,0,2020,A,,25499,57328,6289066826,2200752125,28794607,2110,109704,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,993,4.1,-2145,-3.6,321842553,5.4,-59361225,-2.6,-3182576,-10.0,180,9.3,9368,9.3
28000,0,10,50,0,2020,A,,74436,1089821,47104046906,12897424116,61138516,831,43222,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,676,0.9,-45777,-4.0,900127217,1.9,-220800789,-1.7,-3959292,-6.1,49,6.3,2535,6.2
28001,0,10,70,0,2020,A,,814,9413,357323452,121364431,659144,730,37962,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-9,-1.1,-1096,-10.4,-14845998,-4.0,-10409781,-7.9,-285968,-30.3,49,7.2,2548,7.2
28003,0,10,70,0,2020,A,,829,13391,515419750,157414747,586439,740,38489,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,10,1.2,-926,-6.5,-7717082,-1.5,-4405235,-2.7,-56576,-8.8,37,5.3,1950,5.3
28005,0,10,70,0,2020,A,,193,1832,73559273,23314359,152322,772,40160,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,1.6,-71,-3.7,1218664,1.7,-621557,-2.6,-13927,-8.4,41,5.6,2148,5.7
28007,0,10,70,0,2020,A,,394,4399,166581045,46630836,177174,728,37870,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.3,-142,-3.1,13467001,8.8,-731513,-1.5,-35017,-16.5,80,12.3,4151,12.3
28009,0,10,70,0,2020,A,,87,997,37296208,10184826,62253,719,37393,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-1.1,32,3.3,1840268,5.2,451538,4.6,-11315,-15.4,13,1.8,667,1.8
28011,0,10,70,0,2020,A,,808,10137,387950520,118366105,734063,736,38272,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-8,-1.0,-718,-6.6,-10125035,-2.5,-8500588,-6.7,-110638,-13.1,31,4.4,1600,4.4
28013,0,10,70,0,2020,A,,269,3050,100472934,31420564,94229,634,32943,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-15,-5.3,-114,-3.6,453762,0.5,-1547671,-4.7,-24657,-20.7,26,4.3,1332,4.2
28015,0,10,70,0,2020,A,,141,1086,35327900,11087104,38555,625,32518,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-2.1,-65,-5.6,-1572079,-4.3,-145206,-1.3,-15438,-28.6,8,1.3,452,1.4
28017,0,10,70,0,2020,A,,356,4949,184232203,62849948,194829,716,37228,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-1.1,-299,-5.7,-1841359,-1.0,-1759647,-2.7,-90005,-31.6,34,5.0,1770,5.0
28019,0,10,70,0,2020,A,,146,2070,97848167,20229975,56851,909,47273,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-3.3,-189,-8.4,-1517633,-1.5,-2865383,-12.4,-9065,-13.8,63,7.4,3286,7.5
28021,0,10,70,0,2020,A,,137,3475,214764244,38572564,318558,1189,61803,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.7,-22,-0.6,24004097,12.6,4000826,11.6,126022,65.5,140,13.3,7259,13.3
28023,0,10,70,0,2020,A,,233,2761,95828409,26865940,140144,668,34714,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.4,-182,-6.2,-1890836,-1.9,-2065901,-7.1,-41834,-23.0,30,4.7,1514,4.6
28025,0,10,70,0,2020,A,,385,5126,196898445,58829099,241935,739,38412,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,1.0,-215,-4.0,-3397410,-1.7,-1044870,-1.7,-28896,-10.7,18,2.5,913,2.4
28027,0,10,70,0,2020,A,,589,7110,269323060,81853256,649401,728,37882,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-14,-2.3,-494,-6.5,4428830,1.7,-3362825,-3.9,-88642,-12.0,58,8.7,3044,8.7
28029,0,10,70,0,2020,A,,464,6236,215977593,69648123,241762,666,34637,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-1.1,-539,-8.0,-12429963,-5.4,-6246489,-8.2,-10901,-4.3,18,2.8,922,2.7
28031,0,10,70,0,2020,A,,359,5614,216972033,68230009,161805,743,38647,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.3,96,1.7,16460188,8.2,4474012,7.0,3328,2.1,44,6.3,2307,6.3
28033,0,10,70,0,2020,A,,3180,63933,2493066497,866130714,3934810,750,38995,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,85,2.7,44,0.1,181998975,7.9,44786070,5.5,602250,18.1,54,7.8,2822,7.8
28035,0,10,70,0,2020,A,,1817,38649,1690576469,408630830,1842975,841,43742,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-10,-0.5,-1910,-4.7,31407412,1.9,-9358398,-2.2,-28282,-1.5,54,6.9,2834,6.9
28037,0,10,70,0,2020,A,,133,1491,62212108,13636881,69051,802,41730,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,-54,-3.5,121521,0.2,-423599,-3.0,-3676,-5.1,29,3.8,1542,3.8
28039,0,10,70,0,2020,A,,363,4900,173500896,49054077,200727,681,35407,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,-19,-0.4,8093132,4.9,1607589,3.4,-57597,-22.3,34,5.3,1780,5.3
28041,0,10,70,0,2020,A,,146,1839,63320249,17341342,91060,662,34430,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-1.4,-83,-4.3,-773692,-1.2,517059,3.1,-6333,-6.5,21,3.3,1081,3.2
28043,0,10,70,0,2020,A,,571,9940,369089429,124632298,382377,714,37133,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-13,-2.2,-597,-5.7,-127151,0.0,-3324108,-2.6,-36709,-8.8,40,5.9,2094,6.0
28045,0,10,70,0,2020,A,,886,13664,728643649,147145257,640912,1026,53327,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,7,0.8,68,0.5,47215573,6.9,1450640,1.0,35222,5.8,62,6.4,3208,6.4
28047,0,10,70,0,2020,A,,4607,80864,3373110915,918716804,3622812,802,41713,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,26,0.6,-5792,-6.7,-14006344,-0.4,-73129229,-7.4,-730880,-16.8,50,6.6,2626,6.7
28049,0,10,70,0,2020,A,,5606,113577,5720030034,1044773375,4310974,969,50363,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-82,-1.4,-6246,-5.2,34004874,0.6,-42902799,-3.9,-334662,-7.2,56,6.1,2909,6.1
28051,0,10,70,0,2020,A,,288,3024,112654114,28001338,218148,716,37252,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.7,-342,-10.2,-1466433,-1.3,-1635766,-5.5,-17483,-7.4,64,9.8,3347,9.9
28053,0,10,70,0,2020,A,,175,2137,66775787,25111322,154977,601,31251,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-8,-4.4,-142,-6.2,414293,0.6,-1115006,-4.3,-27112,-14.9,41,7.3,2128,7.3
28055,0,10,70,0,2020,A,,35,173,4360920,1233920,31689,485,25208,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,-21,-10.8,-826804,-15.9,-142454,-10.3,-2807,-8.1,-29,-5.6,-1498,-5.6
28057,0,10,70,0,2020,A,,360,5670,217590387,71019121,224115,738,38375,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,9,2.6,-284,-4.8,1845681,0.9,-1366960,-1.9,-23110,-9.3,41,5.9,2141,5.9
28059,0,10,70,0,2020,A,,2455,48019,2524038989,592334801,4358752,1011,52564,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,16,0.7,-262,-0.5,56499918,2.3,7392701,1.3,61673,1.4,28,2.8,1456,2.8
28061,0,10,70,0,2020,A,,218,4071,186115250,51043996,196793,879,45722,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.5,-33,-0.8,18317678,10.9,-1832177,-3.5,-117274,-37.3,93,11.8,4836,11.8
28063,0,10,70,0,2020,A,,71,955,35659767,6975119,56933,718,37324,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,4.4,-44,-4.4,1605031,4.7,-58015,-0.8,-1038,-1.8,63,9.6,3244,9.5
28065,0,10,70,0,2020,A,,148,1460,52359235,13534305,180834,690,35856,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-8,-5.1,-140,-8.8,-3793751,-6.8,-1357891,-9.1,16730,10.2,15,2.2,768,2.2
28067,0,10,70,0,2020,A,,1342,26285,1087126987,307079190,1430782,795,41360,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.1,-1596,-5.7,-45625716,-4.0,-11577760,-3.6,12436,0.9,14,1.8,732,1.8
28069,0,10,70,0,2020,A,,126,1661,61821666,17367142,124067,716,37229,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,-329,-16.5,-17000999,-21.6,-8529209,-32.9,-339831,-73.3,-46,-6.0,-2377,-6.0
28071,0,10,70,0,2020,A,,1344,22682,969839112,203223890,1018574,822,42759,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,0.4,-1688,-6.9,23265702,2.5,-8884582,-4.2,-98990,-8.9,75,10.0,3918,10.1
28073,0,10,70,0,2020,A,,1465,18789,681318344,239533028,815657,697,36262,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,7,0.5,-678,-3.5,34102383,5.3,-596080,-0.2,-26981,-3.2,58,9.1,3015,9.1
28075,0,10,70,0,2020,A,,1868,31378,1325654296,334558447,1737923,812,42248,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-31,-1.6,-1424,-4.3,67786844,5.4,-11130757,-3.2,-116029,-6.3,75,10.2,3901,10.2
28077,0,10,70,0,2020,A,,191,2386,110299612,25608692,107920,889,46225,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,-3,-0.1,5829593,5.6,470425,1.9,10432,10.7,48,5.7,2494,5.7
28079,0,10,70,0,2020,A,,324,5051,169476466,63720448,965184,645,33554,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,1.6,-184,-3.5,3605325,2.2,-1599914,-2.4,21549,2.3,36,5.9,1866,5.9
28081,0,10,70,0,2020,A,,2511,52565,2277828453,672153791,2915389,833,43334,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,24,1.0,-2137,-3.9,36452244,1.6,-2223280,-0.3,66215,2.3,45,5.7,2360,5.8
28083,0,10,70,0,2020,A,,823,14012,519002804,155482418,966807,712,37040,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,13,1.6,-575,-3.9,16146382,3.2,-1804068,-1.1,-243550,-20.1,49,7.4,2568,7.4
28085,0,10,70,0,2020,A,,821,11948,478533340,152829259,436868,770,40051,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,0.4,-158,-1.3,18133913,3.9,1311210,0.9,-26159,-5.6,39,5.3,2021,5.3
28087,0,10,70,0,2020,A,,1519,23897,1108289723,281782620,1484757,892,46377,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-11,-0.7,-1571,-6.2,7279190,0.7,-17331209,-5.8,-49019,-3.2,61,7.3,3147,7.3
28089,0,10,70,0,2020,A,,3508,51581,2421049827,733431538,2810116,903,46937,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,23,0.7,-4100,-7.4,-16854940,-0.7,-32970288,-4.3,-369820,-11.6,61,7.2,3153,7.2
28091,0,10,70,0,2020,A,,556,7900,320667785,100155333,433197,781,40589,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,0.7,55,0.7,24520781,8.3,2056154,2.1,-99764,-18.7,55,7.6,2841,7.5
28093,0,10,70,0,2020,A,,471,8760,376411805,134504187,688395,826,42969,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,14,3.1,1112,14.5,68208979,22.1,29886253,28.6,27030,4.1,51,6.6,2669,6.6
