area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
18099,0,10,70,0,1991,A,,1050,17320,318861122,0,0,354,18411,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,32,3.1,69,0.4,12801779,4.2,0,0.0,0,0.0,13,3.8,669,3.8
18101,0,10,70,0,1991,A,,246,7611,224257904,0,0,567,29466,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,0,0.0,146,2.0,20308652,10.0,0,0.0,0,0.0,42,8.0,2144,7.8
18103,0,10,70,0,1991,A,,618,9815,178333415,0,0,349,18169,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,11,1.8,-199,-2.0,-828948,-0.5,0,0.0,0,0.0,5,1.5,278,1.6
18105,0,10,70,0,1991,A,,2414,49324,996095128,0,0,388,20195,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,43,1.8,-55,-0.1,50193132,5.3,0,0.0,0,0.0,20,5.4,1039,5.4
18107,0,10,70,0,1991,A,,863,16190,355206871,0,0,422,21939,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,11,1.3,250,1.6,23121165,7.0,0,0.0,0,0.0,21,5.2,1106,5.3
18109,0,10,70,0,1991,A,,936,12506,222371684,0,0,342,17782,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,0,0.0,-120,-1.0,6271364,2.9,0,0.0,0,0.0,13,4.0,667,3.9
18111,0,10,70,0,1991,A,,300,3977,69181499,0,0,335,17398,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,5,1.7,-124,-3.0,574702,0.8,0,0.0,0,0.0,13,4.0,669,4.0
18113,0,10,70,0,1991,A,,795,15037,283278044,0,0,362,18838,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,6,0.8,-521,-3.3,2538901,0.9,0,0.0,0,0.0,15,4.3,793,4.4
18115,0,10,70,0,1991,A,,80,548,7508414,0,0,263,13693,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,1,1.3,27,5.2,448110,6.3,0,0.0,0,0.0,3,1.2,148,1.1
18117,0,10,70,0,1991,A,,373,6011,97660664,0,0,312,16247,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-7,-1.8,-224,-3.6,-383244,-0.4,0,0.0,0,0.0,10,3.3,522,3.3
18119,0,10,70,0,1991,A,,244,2912,44942623,0,0,297,15436,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,13,5.6,43,1.5,4193961,10.3,0,0.0,0,0.0,24,8.8,1235,8.7
18121,0,10,70,0,1991,A,,298,3130,49013763,0,0,301,15659,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-4,-1.3,-61,-1.9,974581,2.0,0,0.0,0,0.0,11,3.8,605,4.0
18123,0,10,70,0,1991,A,,397,5162,91131892,0,0,339,17654,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,3,0.8,-5,-0.1,2961330,3.4,0,0.0,0,0.0,11,3.4,591,3.5
18125,0,10,70,0,1991,A,,211,2982,79979905,0,0,516,26825,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-12,-5.4,-116,-3.7,-2313238,-2.8,0,0.0,0,0.0,5,1.0,262,1.0
18127,0,10,70,0,1991,A,,2403,46077,1094828952,0,0,457,23761,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,61,2.6,1065,2.4,46433750,4.4,0,0.0,0,0.0,9,2.0,469,2.0
18129,0,10,70,0,1991,A,,527,7833,202213170,0,0,496,25817,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-7,-1.3,-75,-0.9,8010349,4.1,0,0.0,0,0.0,24,5.1,1261,5.1
18131,0,10,70,0,1991,A,,306,4267,83560274,0,0,377,19583,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,10,3.4,108,2.6,2265360,2.8,0,0.0,0,0.0,1,0.3,37,0.2
18133,0,10,70,0,1991,A,,610,9668,166277350,0,0,331,17199,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,8,1.3,349,3.7,11865467,7.7,0,0.0,0,0.0,12,3.8,629,3.8
18135,0,10,70,0,1991,A,,603,7736,147894634,0,0,368,19118,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-6,-1.0,-704,-8.3,-13360305,-8.3,0,0.0,0,0.0,1,0.3,12,0.1
18137,0,10,70,0,1991,A,,586,10262,229641605,0,0,430,22379,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,6,1.0,2,0.0,11253647,5.2,0,0.0,0,0.0,21,5.1,1094,5.1
18139,0,10,70,0,1991,A,,391,4978,85373181,0,0,330,17151,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-9,-2.2,49,1.0,4199795,5.2,0,0.0,0,0.0,13,4.1,681,4.1
18141,0,10,70,0,1991,A,,5815,111308,2439859684,0,0,422,21920,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,66,1.1,-1414,-1.3,65411222,2.8,0,0.0,0,0.0,17,4.2,855,4.1
18143,0,10,70,0,1991,A,,357,5540,90645021,0,0,315,16362,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-7,-1.9,323,6.2,8172579,9.9,0,0.0,0,0.0,11,3.6,553,3.5
18145,0,10,70,0,1991,A,,837,14733,280673398,0,0,366,19051,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,7,0.8,217,1.5,11772674,4.4,0,0.0,0,0.0,10,2.8,527,2.8
18147,0,10,70,0,1991,A,,386,5693,112662439,0,0,381,19791,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,3,0.8,-209,-3.5,-1622020,-1.4,0,0.0,0,0.0,9,2.4,429,2.2
18149,0,10,70,0,1991,A,,326,4175,63220599,0,0,291,15141,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-8,-2.4,-172,-4.0,419554,0.7,0,0.0,0,0.0,13,4.7,693,4.8
18151,0,10,70,0,1991,A,,792,13749,259082614,0,0,362,18844,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,26,3.4,-61,-0.4,8623538,3.4,0,0.0,0,0.0,13,3.7,708,3.9
18153,0,10,70,0,1991,A,,371,4781,90054063,0,0,362,18835,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-6,-1.6,91,1.9,4076210,4.7,0,0.0,0,0.0,9,2.5,502,2.7
18155,0,10,70,0,1991,A,,113,1587,22957853,0,0,278,14470,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-2,-1.7,171,12.1,2692829,13.3,0,0.0,0,0.0,3,1.1,161,1.1
18157,0,10,70,0,1991,A,,2654,62756,1418285295,0,0,435,22600,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,30,1.1,484,0.8,77654111,5.8,0,0.0,0,0.0,21,5.1,1071,5.0
18159,0,10,70,0,1991,A,,334,3995,73547207,0,0,354,18410,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-4,-1.2,-132,-3.2,1710623,2.4,0,0.0,0,0.0,19,5.7,1003,5.8
18161,0,10,70,0,1991,A,,161,1290,17718324,0,0,264,13739,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-2,-1.2,72,5.9,1092932,6.6,0,0.0,0,0.0,1,0.4,85,0.6
18163,0,10,70,0,1991,A,,4495,93600,1997977905,0,0,410,21346,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,7,0.2,240,0.3,75339778,3.9,0,0.0,0,0.0,14,3.5,752,3.7
18165,0,10,70,0,1991,A,,284,5249,148747012,0,0,545,28338,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,3,1.1,229,4.6,24562244,19.8,0,0.0,0,0.0,69,14.5,3598,14.5
18167,0,10,70,0,1991,A,,2302,49409,991257062,0,0,386,20062,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,20,0.9,725,1.5,45755616,4.8,0,0.0,0,0.0,13,3.5,641,3.3
18169,0,10,70,0,1991,A,,756,13929,265775257,0,0,367,19081,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-7,-0.9,-327,-2.3,-727686,-0.3,0,0.0,0,0.0,7,1.9,387,2.1
18171,0,10,70,0,1991,A,,126,1696,32280298,0,0,366,19035,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-7,-5.3,-31,-1.8,1463714,4.7,0,0.0,0,0.0,23,6.7,1194,6.7
18173,0,10,70,0,1991,A,,847,12941,346269583,0,0,515,26758,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,1,0.1,197,1.5,-2394562,-0.7,0,0.0,0,0.0,-11,-2.1,-601,-2.2
18175,0,10,70,0,1991,A,,390,5687,95602207,0,0,323,16812,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,14,3.7,-311,-5.2,-288808,-0.3,0,0.0,0,0.0,16,5.2,824,5.2
18177,0,10,70,0,1991,A,,1612,30513,615325200,0,0,388,20166,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,8,0.5,-1073,-3.4,4294455,0.7,0,0.0,0,0.0,16,4.3,821,4.2
18179,0,10,70,0,1991,A,,545,9175,176202655,0,0,369,19205,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,12,2.3,10,0.1,6532985,3.9,0,0.0,0,0.0,13,3.7,691,3.7
18181,0,10,70,0,1991,A,,604,8681,155985455,0,0,346,17969,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,7,1.2,11,0.1,2076333,1.3,0,0.0,0,0.0,5,1.5,217,1.2
18183,0,10,70,0,1991,A,,566,10240,212174811,0,0,398,20721,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-3,-0.5,-179,-1.7,5204048,2.5,0,0.0,0,0.0,16,4.2,856,4.3
19000,0,10,50,0,1991,A,,83531,1200468,23805739593,0,0,381,19830,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,795,1.0,16890,1.4,1008279636,4.4,0,0.0,0,0.0,11,3.0,569,3.0
19001,0,10,70,0,1991,A,,250,2282,37054410,0,0,312,16239,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,4,1.6,-10,-0.4,963513,2.7,0,0.0,0,0.0,9,3.0,495,3.1
19003,0,10,70,0,1991,A,,154,1477,22607463,0,0,294,15303,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-2,-1.3,-26,-1.7,692712,3.2,0,0.0,0,0.0,14,5.0,722,5.0
19005,0,10,70,0,1991,A,,453,4671,67135526,0,0,276,14372,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,15,3.4,88,1.9,2930325,4.6,0,0.0,0,0.0,7,2.6,364,2.6
19007,0,10,70,0,1991,A,,382,4319,73772898,0,0,328,17082,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-2,-0.5,214,5.2,8314258,12.7,0,0.0,0,0.0,21,6.8,1136,7.1
19009,0,10,70,0,1991,A,,229,1901,27728004,0,0,281,14586,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,0,0.0,96,5.3,2831027,11.4,0,0.0,0,0.0,16,6.0,795,5.8
19011,0,10,70,0,1991,A,,551,5111,75898400,0,0,286,14849,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-5,-0.9,-82,-1.6,3416763,4.7,0,0.0,0,0.0,18,6.7,891,6.4
19013,0,10,70,0,1991,A,,3295,59526,1298238492,0,0,419,21810,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,35,1.1,895,1.5,36049271,2.9,0,0.0,0,0.0,5,1.2,282,1.3
19015,0,10,70,0,1991,A,,574,7545,131372071,0,0,335,17412,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,11,2.0,-89,-1.2,4051349,3.2,0,0.0,0,0.0,14,4.4,733,4.4
19017,0,10,70,0,1991,A,,625,8020,143660973,0,0,344,17913,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,5,0.8,233,3.0,8561019,6.3,0,0.0,0,0.0,10,3.0,563,3.2
19019,0,10,70,0,1991,A,,519,5027,87940106,0,0,336,17493,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,9,1.8,142,2.9,4949568,6.0,0,0.0,0,0.0,9,2.8,504,3.0
19021,0,10,70,0,1991,A,,716,8586,139918980,0,0,313,16296,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,21,3.0,428,5.2,9618294,7.4,0,0.0,0,0.0,6,2.0,323,2.0
19023,0,10,70,0,1991,A,,426,3026,43944204,0,0,279,14522,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,6,1.4,77,2.6,2149922,5.1,0,0.0,0,0.0,6,2.2,351,2.5
19025,0,10,70,0,1991,A,,374,3105,46684218,0,0,289,15035,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,20,5.6,62,2.0,2139642,4.8,0,0.0,0,0.0,8,2.8,397,2.7
19027,0,10,70,0,1991,A,,811,9230,146836987,0,0,306,15909,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,6,0.7,383,4.3,10993886,8.1,0,0.0,0,0.0,11,3.7,554,3.6
19029,0,10,70,0,1991,A,,578,5803,92553446,0,0,307,15950,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,11,1.9,-2,0.0,2116738,2.3,0,0.0,0,0.0,7,2.3,371,2.4
19031,0,10,70,0,1991,A,,496,5284,71910158,0,0,262,13610,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,9,1.8,534,11.2,5076744,7.6,0,0.0,0,0.0,-9,-3.3,-459,-3.3
19033,0,10,70,0,1991,A,,1577,23457,424425613,0,0,348,18094,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-15,-0.9,480,2.1,18747906,4.6,0,0.0,0,0.0,8,2.4,439,2.5
19035,0,10,70,0,1991,A,,439,5270,92074582,0,0,336,17470,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-5,-1.1,182,3.6,4543907,5.2,0,0.0,0,0.0,5,1.5,267,1.6
19037,0,10,70,0,1991,A,,416,4354,74668178,0,0,330,17150,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-1,-0.2,3,0.1,4127018,5.9,0,0.0,0,0.0,18,5.8,937,5.8
19039,0,10,70,0,1991,A,,255,3234,50556190,0,0,301,15632,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,5,2.0,49,1.5,7971,0.0,0,0.0,0,0.0,-4,-1.3,-239,-1.5
19041,0,10,70,0,1991,A,,670,7438,130166887,0,0,337,17500,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-16,-2.3,-174,-2.3,1297073,1.0,0,0.0,0,0.0,11,3.4,570,3.4
19043,0,10,70,0,1991,A,,563,5461,86576016,0,0,305,15853,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,14,2.6,9,0.2,3727813,4.5,0,0.0,0,0.0,13,4.5,658,4.3
19045,0,10,70,0,1991,A,,1338,20053,378743436,0,0,363,18887,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-2,-0.1,292,1.5,20251330,5.6,0,0.0,0,0.0,14,4.0,746,4.1
19047,0,10,70,0,1991,A,,567,6048,100025069,0,0,318,16540,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,11,2.0,30,0.5,5035192,5.3,0,0.0,0,0.0,14,4.6,755,4.8
19049,0,10,70,0,1991,A,,737,8107,139516594,0,0,331,17209,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,14,1.9,310,4.0,9399585,7.2,0,0.0,0,0.0,10,3.1,521,3.1
19051,0,10,70,0,1991,A,,210,1838,28450467,0,0,298,15480,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-2,-0.9,-15,-0.8,630361,2.3,0,0.0,0,0.0,9,3.1,468,3.1
19053,0,10,70,0,1991,A,,217,2296,31783256,0,0,266,13843,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-2,-0.9,38,1.7,715527,2.3,0,0.0,0,0.0,1,0.4,87,0.6
19055,0,10,70,0,1991,A,,453,4790,83925276,0,0,337,17521,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,3,0.7,103,2.2,2767296,3.4,0,0.0,0,0.0,4,1.2,205,1.2
19057,0,10,70,0,1991,A,,1346,21262,447552524,0,0,405,21049,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,13,1.0,338,1.6,14444488,3.3,0,0.0,0,0.0,7,1.8,350,1.7
19059,0,10,70,0,1991,A,,641,6615,101525971,0,0,295,15348,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-8,-1.2,180,2.8,1902680,1.9,0,0.0,0,0.0,-3,-1.0,-134,-0.9
19061,0,10,70,0,1991,A,,2572,44481,909815364,0,0,393,20454,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,48,1.9,984,2.3,42005778,4.8,0,0.0,0,0.0,9,2.3,503,2.5
19063,0,10,70,0,1991,A,,339,4082,66151736,0,0,312,16206,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,2,0.6,106,2.7,4275982,6.9,0,0.0,0,0.0,13,4.3,643,4.1
19065,0,10,70,0,1991,A,,691,6434,102603730,0,0,307,15946,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-1,-0.1,34,0.5,4781434,4.9,0,0.0,0,0.0,13,4.4,661,4.3
19067,0,10,70,0,1991,A,,487,5694,96562996,0,0,326,16958,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-5,-1.0,-146,-2.5,2984220,3.2,0,0.0,0,0.0,18,5.8,934,5.8
19069,0,10,70,0,1991,A,,360,3303,53561571,0,0,312,16214,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,7,2.0,-43,-1.3,853054,1.6,0,0.0,0,0.0,9,3.0,460,2.9
19071,0,10,70,0,1991,A,,257,2512,42748246,0,0,327,17015,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-9,-3.4,-40,-1.6,1373402,3.3,0,0.0,0,0.0,15,4.8,804,5.0
19073,0,10,70,0,1991,A,,321,2879,44514823,0,0,297,15461,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,3,0.9,111,4.0,2476820,5.9,0,0.0,0,0.0,5,1.7,273,1.8
19075,0,10,70,0,1991,A,,353,3632,52325713,0,0,277,14406,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-4,-1.1,388,12.0,3494517,7.2,0,0.0,0,0.0,-12,-4.2,-645,-4.3
19077,0,10,70,0,1991,A,,323,2576,37506563,0,0,280,14559,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,8,2.5,89,3.6,2431075,6.9,0,0.0,0,0.0,9,3.3,453,3.2
19079,0,10,70,0,1991,A,,509,7129,123903737,0,0,334,17380,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-6,-1.2,289,4.2,11095073,9.8,0,0.0,0,0.0,17,5.4,888,5.4
19081,0,10,70,0,1991,A,,381,3525,57026096,0,0,311,16176,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-3,-0.8,-150,-4.1,-303446,-0.5,0,0.0,0,0.0,11,3.7,575,3.7
19083,0,10,70,0,1991,A,,708,7351,117924654,0,0,308,16042,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-19,-2.6,57,0.8,1173769,1.0,0,0.0,0,0.0,0,0.0,35,0.2
19085,0,10,70,0,1991,A,,403,3325,48145856,0,0,278,14479,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-6,-1.5,45,1.4,2301816,5.0,0,0.0,0,0.0,9,3.3,500,3.6
19087,0,10,70,0,1991,A,,535,9802,171557070,0,0,337,17502,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-11,-2.0,426,4.5,8904852,5.5,0,0.0,0,0.0,3,0.9,154,0.9
19089,0,10,70,0,1991,A,,318,3064,45100531,0,0,283,14721,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,9,2.9,100,3.4,2991494,7.1,0,0.0,0,0.0,10,3.7,515,3.6
19091,0,10,70,0,1991,A,,341,3227,53416041,0,0,318,16555,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-1,-0.3,-2,-0.1,2333565,4.6,0,0.0,0,0.0,14,4.6,733,4.6
19093,0,10,70,0,1991,A,,285,2977,51420711,0,0,332,17272,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,10,3.6,-124,-4.0,1268576,2.5,0,0.0,0,0.0,21,6.8,1100,6.8
19095,0,10,70,0,1991,A,,494,8652,154842124,0,0,344,17896,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,21,4.4,740,9.4,17024337,12.4,0,0.0,0,0.0,9,2.7,478,2.7
19097,0,10,70,0,1991,A,,599,5784,85608011,0,0,285,14801,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,16,2.7,170,3.0,6657823,8.4,0,0.0,0,0.0,15,5.6,738,5.2
19099,0,10,70,0,1991,A,,881,12315,257208355,0,0,402,20886,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,8,0.9,-66,-0.5,635637,0.2,0,0.0,0,0.0,3,0.8,162,0.8
19101,0,10,70,0,1991,A,,596,6953,125908205,0,0,348,18109,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,14,2.4,11,0.2,1650223,1.3,0,0.0,0,0.0,4,1.2,209,1.2
19103,0,10,70,0,1991,A,,2476,48711,1075562157,0,0,425,22081,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,23,0.9,717,1.5,55539997,5.4,0,0.0,0,0.0,16,3.9,828,3.9
19105,0,10,70,0,1991,A,,509,5282,87444383,0,0,318,16555,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,5,1.0,-14,-0.3,4011365,4.8,0,0.0,0,0.0,15,5.0,800,5.1
19107,0,10,70,0,1991,A,,321,2813,36744076,0,0,251,13063,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,2,0.6,255,10.0,1049498,2.9,0,0.0,0,0.0,-17,-6.3,-891,-6.4
19109,0,10,70,0,1991,A,,601,5983,88141494,0,0,283,14733,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,9,1.5,142,2.4,-877878,-1.0,0,0.0,0,0.0,-10,-3.4,-508,-3.3
19111,0,10,70,0,1991,A,,1152,17137,340860890,0,0,383,19891,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,4,0.3,224,1.3,8201211,2.5,0,0.0,0,0.0,5,1.3,222,1.1
19113,0,10,70,0,1991,A,,5197,92941,2165923183,0,0,448,23304,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,68,1.3,357,0.4,71346070,3.4,0,0.0,0,0.0,13,3.0,680,3.0
19115,0,10,70,0,1991,A,,276,3567,61052631,0,0,329,17118,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-6,-2.1,56,1.6,3534311,6.1,0,0.0,0,0.0,14,4.4,737,4.5
19117,0,10,70,0,1991,A,,252,3135,61870004,0,0,380,19735,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-2,-0.8,97,3.2,2711872,4.6,0,0.0,0,0.0,6,1.6,265,1.4
19119,0,10,70,0,1991,A,,331,3069,44346476,0,0,278,14449,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,0,0.0,55,1.8,2128605,5.0,0,0.0,0,0.0,9,3.3,444,3.2
19121,0,10,70,0,1991,A,,327,2690,40627158,0,0,290,15103,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,1,0.3,-39,-1.4,1186005,3.0,0,0.0,0,0.0,12,4.3,650,4.5
19123,0,10,70,0,1991,A,,621,6585,105055785,0,0,307,15953,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,0,0.0,-50,-0.8,338586,0.3,0,0.0,0,0.0,3,1.0,170,1.1
19125,0,10,70,0,1991,A,,762,13494,281288567,0,0,401,20846,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,12,1.6,739,5.8,27801955,11.0,0,0.0,0,0.0,19,5.0,972,4.9
19127,0,10,70,0,1991,A,,1053,17643,371528857,0,0,405,21058,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,20,1.9,114,0.7,17714560,5.0,0,0.0,0,0.0,17,4.4,873,4.3
19129,0,10,70,0,1991,A,,292,3699,62144989,0,0,323,16799,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,6,2.1,75,2.1,2322682,3.9,0,0.0,0,0.0,6,1.9,293,1.8
19131,0,10,70,0,1991,A,,340,3088,48274461,0,0,301,15631,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,15,4.6,49,1.6,2581962,5.7,0,0.0,0,0.0,12,4.2,596,4.0
19133,0,10,70,0,1991,A,,317,2734,41860702,0,0,294,15309,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-7,-2.2,-28,-1.0,3955634,10.4,0,0.0,0,0.0,30,11.4,1586,11.6
19135,0,10,70,0,1991,A,,229,2614,45696152,0,0,336,17480,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,8,3.6,116,4.6,4022086,9.7,0,0.0,0,0.0,15,4.7,795,4.8
19137,0,10,70,0,1991,A,,406,4884,81991635,0,0,323,16786,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-10,-2.4,-97,-1.9,809883,1.0,0,0.0,0,0.0,10,3.2,487,3.0
19139,0,10,70,0,1991,A,,1055,19497,444863448,0,0,439,22817,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,8,0.8,-91,-0.5,13658346,3.2,0,0.0,0,0.0,16,3.8,803,3.6
19141,0,10,70,0,1991,A,,536,5440,81241296,0,0,287,14934,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-2,-0.4,72,1.3,3718521,4.8,0,0.0,0,0.0,9,3.2,492,3.4
19143,0,10,70,0,1991,A,,216,1989,31222685,0,0,302,15699,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-7,-3.1,59,3.1,2036783,7.0,0,0.0,0,0.0,11,3.8,580,3.8
19145,0,10,70,0,1991,A,,576,6056,100512912,0,0,319,16597,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,1,0.2,-71,-1.2,3503238,3.6,0,0.0,0,0.0,15,4.9,765,4.8
19147,0,10,70,0,1991,A,,319,2966,42695509,0,0,277,14397,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,8,2.6,65,2.2,2599558,6.5,0,0.0,0,0.0,11,4.1,574,4.2
19149,0,10,70,0,1991,A,,653,7701,135392157,0,0,338,17581,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-1,-0.2,433,6.0,12501007,10.2,0,0.0,0,0.0,13,4.0,672,4.0
19151,0,10,70,0,1991,A,,322,2919,46754655,0,0,308,16018,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-4,-1.2,-43,-1.5,484151,1.0,0,0.0,0,0.0,8,2.7,394,2.5
19153,0,10,70,0,1991,A,,11931,217336,5032690262,0,0,445,23156,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,298,2.6,2483,1.2,244729763,5.1,0,0.0,0,0.0,16,3.7,871,3.9
