area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
47137,0,10,70,0,2014,A,,92,965,26869725,8594851,190602,536,27856,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-1.1,14,1.5,2196649,8.9,851405,11.0,-47848,-20.1,37,7.4,1905,7.3
47139,0,10,70,0,2014,A,,222,2337,64164145,15473322,295681,528,27462,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,1.4,13,0.6,1218430,1.9,361626,2.4,-119312,-28.8,7,1.3,381,1.4
47141,0,10,70,0,2014,A,,1759,32709,1174537213,257969821,3532034,691,35908,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,14,0.8,446,1.4,68618500,6.2,10300606,4.2,-2237339,-38.8,32,4.9,1629,4.8
47143,0,10,70,0,2014,A,,485,10644,461006677,75399955,1490644,833,43312,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,10,2.1,331,3.2,60960597,15.2,3720816,5.2,-655320,-30.5,87,11.7,4520,11.7
47145,0,10,70,0,2014,A,,732,17342,964537353,138361392,1490952,1070,55619,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,16,2.2,-20,-0.1,30938779,3.3,3139736,2.3,-1343017,-47.4,36,3.5,1846,3.4
47147,0,10,70,0,2014,A,,1054,21395,757796887,195977674,2445949,681,35419,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,22,2.1,1031,5.1,48424706,6.8,10118043,5.4,-1833134,-42.8,11,1.6,585,1.7
47149,0,10,70,0,2014,A,,4776,111773,4958603035,1000654265,11728856,853,44363,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,215,4.7,3945,3.7,328724269,7.1,74249662,8.0,-9316265,-44.3,27,3.3,1426,3.3
47151,0,10,70,0,2014,A,,327,5228,162265943,47669659,1354485,597,31039,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.6,92,1.8,9711963,6.4,349887,0.7,-460315,-25.4,26,4.6,1336,4.5
47153,0,10,70,0,2014,A,,198,2606,74668305,20881382,307880,551,28652,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,1.5,110,4.4,5079867,7.3,1665500,8.7,-138223,-31.0,15,2.8,774,2.8
47155,0,10,70,0,2014,A,,2516,41688,1147029803,369074973,8576646,529,27514,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,81,3.3,1555,3.9,47328142,4.3,17680980,5.0,-3091326,-26.5,2,0.4,113,0.4
47157,0,10,70,0,2014,A,,19497,476351,24636349702,4030008607,48655665,995,51719,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,261,1.4,3547,0.8,661495380,2.8,116168229,3.0,-36985778,-43.2,20,2.1,1011,2.0
47159,0,10,70,0,2014,A,,305,4856,183204072,41588002,648390,726,37727,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-1.6,71,1.5,7609475,4.3,1762730,4.4,-657756,-50.4,20,2.8,1031,2.8
47161,0,10,70,0,2014,A,,176,2608,124291638,20173453,435863,917,47662,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.6,86,3.4,11024305,9.7,681997,3.5,-93678,-17.7,53,6.1,2747,6.1
47163,0,10,70,0,2014,A,,3230,67481,3024234435,529519781,6511786,862,44816,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,16,0.5,83,0.1,78044113,2.6,4474704,0.9,-5057829,-43.7,21,2.5,1102,2.5
47165,0,10,70,0,2014,A,,3150,47399,1873980085,424644225,6226677,760,39536,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,147,4.9,2231,4.9,155794015,9.1,28215605,7.1,-3861062,-38.3,28,3.8,1496,3.9
47167,0,10,70,0,2014,A,,735,10201,345900261,78070020,1173698,652,33910,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,18,2.5,-28,-0.3,786275,0.2,-29365,0.0,-773789,-39.7,3,0.5,172,0.5
47169,0,10,70,0,2014,A,,126,1440,42682900,10055933,97508,570,29632,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-2.3,-38,-2.6,391274,0.9,43870,0.4,-111720,-53.4,20,3.6,1013,3.5
47171,0,10,70,0,2014,A,,245,4832,200381258,40258745,486826,798,41474,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,7,2.9,-61,-1.2,1873890,0.9,-1446957,-3.5,-500288,-50.7,18,2.3,907,2.2
47173,0,10,70,0,2014,A,,200,2159,65092208,18468868,240301,580,30153,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-2.0,-14,-0.6,1683835,2.7,-638,0.0,-108025,-31.0,19,3.4,977,3.3
47175,0,10,70,0,2014,A,,48,682,20688956,4231167,203960,584,30354,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,9.1,5,0.7,588634,2.9,3558,0.1,-56033,-21.6,13,2.3,671,2.3
47177,0,10,70,0,2014,A,,771,12825,459212474,109192929,1842655,689,35805,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.1,407,3.3,17948368,4.1,617556,0.6,-1544830,-45.6,6,0.9,271,0.8
47179,0,10,70,0,2014,A,,2790,58633,2199285366,417682768,5105167,721,37509,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,30,1.1,218,0.4,45164955,2.1,4062889,1.0,-4128930,-44.7,12,1.7,633,1.7
47181,0,10,70,0,2014,A,,207,3805,110653075,30295334,587782,559,29082,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-1.9,79,2.1,783245,0.7,488587,1.6,-185832,-24.0,-8,-1.4,-405,-1.4
47183,0,10,70,0,2014,A,,521,10379,318778840,73613686,1896463,591,30715,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-8,-1.5,380,3.8,25207855,8.6,7956025,12.1,-132056,-6.5,26,4.6,1356,4.6
47185,0,10,70,0,2014,A,,412,6573,213397082,55073660,1145610,624,32466,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.2,33,0.5,5060719,2.4,2560827,4.9,-520012,-31.2,11,1.8,611,1.9
47187,0,10,70,0,2014,A,,7157,108125,6362129633,1084469731,13034199,1132,58840,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,424,6.3,5522,5.4,439955277,7.4,75199736,7.5,-9254925,-41.5,22,2.0,1121,1.9
47189,0,10,70,0,2014,A,,2411,35735,1413616380,341459234,4700988,761,39558,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,126,5.5,523,1.5,5083221,0.4,11055661,3.3,-3250383,-40.9,-8,-1.0,-443,-1.1
47999,0,10,70,0,2014,A,,11533,55795,3562670872,688423656,14564252,1228,63853,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-700,-5.7,417,0.8,42197815,1.2,12984886,1.9,-4716805,-24.5,5,0.4,281,0.4
48000,0,10,50,0,2014,A,,623544,11379184,605573335013,102410161328,2646206421,1023,53218,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,13392,2.2,347277,3.1,40726383870,7.2,5286736512,5.4,-130867298,-4.7,38,3.9,2017,3.9
48001,0,10,70,0,2014,A,,1307,18368,756865912,148952425,3041570,792,41206,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,52,4.1,-53,-0.3,27415659,3.8,2976007,2.0,-66235,-2.1,30,3.9,1607,4.1
48003,0,10,70,0,2014,A,,466,7645,475890181,82841461,1407661,1197,62248,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,24,5.4,399,5.5,56840749,13.6,9311382,12.7,-65392,-4.4,85,7.6,4412,7.6
48005,0,10,70,0,2014,A,,1875,36606,1406682091,295381083,5771572,739,38428,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,30,1.6,516,1.4,49871740,3.7,9702118,3.4,-450498,-7.2,16,2.2,832,2.2
48007,0,10,70,0,2014,A,,621,6434,228979640,55918442,1099934,684,35591,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.3,120,1.9,17023078,8.0,2377919,4.4,-161697,-12.8,38,5.9,2023,6.0
48009,0,10,70,0,2014,A,,242,1865,69934448,14696711,321162,721,37497,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.8,-109,-5.5,743146,1.1,-2593580,-15.0,-65589,-17.0,47,7.0,2441,7.0
48011,0,10,70,0,2014,A,,63,393,12729549,3137664,56486,623,32377,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,6.8,16,4.2,1575086,14.1,604495,23.9,25197,80.5,55,9.7,2822,9.5
48013,0,10,70,0,2014,A,,851,13382,598528245,134251713,2375428,860,44727,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,33,4.0,361,2.8,50828909,9.3,5223781,4.0,-516723,-17.9,51,6.3,2663,6.3
48015,0,10,70,0,2014,A,,945,9930,453720318,97522854,2082053,879,45692,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,24,2.6,-199,-2.0,10078402,2.3,1816730,1.9,-363046,-14.8,37,4.4,1892,4.3
48017,0,10,70,0,2014,A,,252,2568,92814609,22852769,386053,695,36145,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-1.9,33,1.3,5889760,6.8,1644809,7.8,54751,16.5,36,5.5,1861,5.4
48019,0,10,70,0,2014,A,,433,2996,100673810,22890493,467763,646,33604,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,10,2.4,31,1.0,5765288,6.1,384971,1.7,39790,9.3,30,4.9,1597,5.0
48021,0,10,70,0,2014,A,,1241,15516,548882228,114969387,2358800,680,35376,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,21,1.7,433,2.9,32060091,6.2,6454342,5.9,-213080,-8.3,21,3.2,1110,3.2
48023,0,10,70,0,2014,A,,189,1233,40966664,10051233,185607,639,33214,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,15,8.6,37,3.1,4344983,11.9,1229163,13.9,29022,18.5,50,8.5,2590,8.5
48025,0,10,70,0,2014,A,,621,9500,390998329,61484592,957528,792,41159,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,7,1.1,-424,-4.3,-1142639,-0.3,-2948018,-4.6,-324192,-25.3,32,4.2,1646,4.2
48027,0,10,70,0,2014,A,,4969,111368,4641994367,758480869,19370868,802,41681,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,36,0.7,989,0.9,190396021,4.3,33487135,4.6,278004,1.5,26,3.4,1351,3.3
48029,0,10,70,0,2014,A,,37140,793727,36254222523,6692385228,157915002,878,45676,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,831,2.3,23196,3.0,2142038383,6.3,324544140,5.1,-5653489,-3.5,27,3.2,1405,3.2
48031,0,10,70,0,2014,A,,329,2848,113996991,24469956,463755,770,40027,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,2.5,120,4.4,8275466,7.8,2020219,9.0,50418,12.2,25,3.4,1273,3.3
48033,0,10,70,0,2014,A,,48,243,6492879,1468064,18804,515,26775,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,14.3,13,5.7,164918,2.6,155519,11.8,844,4.7,-14,-2.6,-708,-2.6
48035,0,10,70,0,2014,A,,361,3818,136584069,28515143,528586,688,35771,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.6,100,2.7,13598905,11.1,1284116,4.7,816,0.2,52,8.2,2693,8.1
48037,0,10,70,0,2014,A,,2299,40481,1499752075,299702538,7351354,712,37049,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,14,0.6,-760,-1.8,-21048773,-1.4,4002411,1.4,-228525,-3.0,3,0.4,173,0.5
48039,0,10,70,0,2014,A,,5235,98971,5140740652,918057361,27604206,999,51942,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,98,1.9,3538,3.7,484979094,10.4,62268090,7.3,11303,0.0,61,6.5,3157,6.5
48041,0,10,70,0,2014,A,,4199,95460,3650338581,592233590,11945426,735,38240,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,91,2.2,3962,4.3,269114655,8.0,51296654,9.5,39180,0.3,24,3.4,1286,3.5
48043,0,10,70,0,2014,A,,412,3790,147571288,26993430,450756,749,38934,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-0.7,5,0.1,3017528,2.1,-257697,-0.9,7899,1.8,15,2.0,741,1.9
48045,0,10,70,0,2014,A,,86,331,9478399,2636496,32164,550,28600,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,17,5.4,474371,5.3,314832,13.6,5785,21.9,-2,-0.4,-106,-0.4
48047,0,10,70,0,2014,A,,178,2679,108412101,17421123,327535,778,40462,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-8,-4.3,-13,-0.5,6665620,6.6,-6356,0.0,-50304,-13.3,51,7.0,2663,7.0
48049,0,10,70,0,2014,A,,925,15235,519256615,124072104,2854356,655,34083,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,213,1.4,25137572,5.1,6246882,5.3,96094,3.5,22,3.5,1189,3.6
48051,0,10,70,0,2014,A,,389,4188,173782178,35184863,624122,798,41496,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,9,2.4,-293,-6.5,-19880732,-10.3,-3966949,-10.1,-411746,-39.7,-33,-4.0,-1723,-4.0
48053,0,10,70,0,2014,A,,1221,13360,523069374,113068040,2415490,753,39153,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,46,3.9,765,6.1,53552345,11.4,8229975,7.9,150111,6.6,36,5.0,1876,5.0
48055,0,10,70,0,2014,A,,658,8116,295418235,63660692,1209914,700,36398,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,25,3.9,99,1.2,6118876,2.1,1693779,2.7,-81029,-6.3,6,0.9,313,0.9
48057,0,10,70,0,2014,A,,559,11458,689071744,117802311,3725321,1157,60139,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,19,3.5,538,4.9,63668626,10.2,8512203,7.8,-169456,-4.4,56,5.1,2869,5.0
48059,0,10,70,0,2014,A,,221,2129,78723229,16431373,309337,711,36977,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-1.3,58,2.8,4101316,5.5,437990,2.7,-17000,-5.2,18,2.6,942,2.6
48061,0,10,70,0,2014,A,,6377,134059,4163915448,1004138621,24913950,597,31060,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,0.1,2108,1.6,168773305,4.2,22213929,2.3,-546521,-2.1,15,2.6,783,2.6
48063,0,10,70,0,2014,A,,242,4034,145018044,31521409,767640,691,35949,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,2.1,-145,-3.5,123724,0.1,659202,2.1,-81318,-9.6,24,3.6,1274,3.7
48065,0,10,70,0,2014,A,,151,4446,345804606,40132761,376470,1496,77783,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,4.1,45,1.0,13138598,3.9,733868,1.9,-42084,-10.1,42,2.9,2199,2.9
48067,0,10,70,0,2014,A,,531,7274,261159965,56905799,1481261,690,35901,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.4,-62,-0.8,11763769,4.7,2420861,4.4,93482,6.7,36,5.5,1906,5.6
48069,0,10,70,0,2014,A,,313,2627,90003253,22692766,265124,659,34266,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.3,51,2.0,7681955,9.3,1391553,6.5,5772,2.2,44,7.2,2308,7.2
48071,0,10,70,0,2014,A,,625,11906,650572325,115418256,2901755,1051,54642,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,7,1.1,-1237,-9.4,-90166848,-12.2,-19308057,-14.3,-1783200,-38.1,-33,-3.0,-1718,-3.0
48073,0,10,70,0,2014,A,,826,14824,495169583,107574084,1931749,642,33403,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-0.8,-160,-1.1,11045746,2.3,-5008,0.0,-350591,-15.4,21,3.4,1094,3.4
48075,0,10,70,0,2014,A,,219,2360,76681289,12827762,200185,625,32486,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.5,-30,-1.3,3063836,4.2,289822,2.3,17101,9.3,33,5.6,1688,5.5
48077,0,10,70,0,2014,A,,178,1596,60817688,14112860,278409,733,38104,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-1.7,148,10.2,14028897,30.0,4494941,46.7,125316,81.9,111,17.8,5780,17.9
48079,0,10,70,0,2014,A,,124,764,28796470,4885733,84880,725,37692,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.8,15,2.0,1151898,4.2,453006,10.2,-6021,-6.6,15,2.1,771,2.1
48081,0,10,70,0,2014,A,,93,673,21187172,4003922,68393,606,31501,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-4.1,-12,-1.8,1271542,6.4,158282,4.1,21732,46.6,47,8.4,2413,8.3
48083,0,10,70,0,2014,A,,263,2051,59984259,15275455,253627,563,29252,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.4,21,1.0,2794271,4.9,419243,2.8,-14701,-5.5,21,3.9,1077,3.8
48085,0,10,70,0,2014,A,,21286,345248,20644161897,3331390606,89786082,1150,59795,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1023,5.0,17830,5.4,1639121939,8.6,200310567,6.4,-1600171,-1.8,34,3.0,1750,3.0
48087,0,10,70,0,2014,A,,123,860,32737990,6517058,83695,732,38060,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,1.7,55,6.8,2741440,9.1,712945,12.3,16147,23.9,15,2.1,789,2.1
48089,0,10,70,0,2014,A,,635,7264,284385860,64923461,1251705,753,39153,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,20,3.3,302,4.3,21885841,8.3,4263782,7.0,-171462,-12.0,28,3.9,1451,3.8
48091,0,10,70,0,2014,A,,3121,44952,1754563098,408786996,8320376,751,39032,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,94,3.1,2152,5.0,135400461,8.4,23562605,6.1,-855119,-9.3,23,3.2,1201,3.2
48093,0,10,70,0,2014,A,,356,3624,113573952,29973747,468918,603,31337,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,0.8,16,0.4,6363457,5.9,2102628,7.5,39937,9.3,32,5.6,1621,5.5
48095,0,10,70,0,2014,A,,82,841,29396752,7140917,124726,673,34972,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,1.2,-49,-5.5,-919699,-3.0,-718305,-9.1,-12243,-8.9,18,2.7,921,2.7
48097,0,10,70,0,2014,A,,940,16533,776734522,159007690,3715587,903,46981,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,11,1.2,228,1.4,48135415,6.6,11903202,8.1,-50957,-1.4,44,5.1,2297,5.1
48099,0,10,70,0,2014,A,,845,14861,480075789,84535570,1996733,621,32305,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,18,2.2,414,2.9,15051349,3.2,4158638,5.2,-72048,-3.5,2,0.3,116,0.4
48101,0,10,70,0,2014,A,,79,502,19517455,4200017,92388,747,38866,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,1.3,70,16.2,4649068,31.3,802731,23.6,32680,54.7,85,12.8,4462,13.0
48103,0,10,70,0,2014,A,,113,1688,112349597,15174536,235112,1280,66564,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-10,-8.1,-33,-1.9,1225769,1.1,-1047021,-6.5,-150301,-39.0,39,3.1,2007,3.1
48105,0,10,70,0,2014,A,,205,1745,71942290,15219770,220918,793,41230,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,2.5,76,4.6,10930682,17.9,1721800,12.8,-34330,-13.4,90,12.8,4669,12.8
48107,0,10,70,0,2014,A,,212,1509,52709471,12495647,287296,672,34934,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-2.3,57,3.9,3650664,7.4,1024338,8.9,11523,4.2,22,3.4,1141,3.4
48109,0,10,70,0,2014,A,,98,1133,35771886,8894257,135442,607,31582,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,1.0,-9,-0.8,425165,1.2,342177,4.0,13210,10.8,12,2.0,617,2.0
48111,0,10,70,0,2014,A,,362,4136,172351135,44504988,570075,801,41674,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-12,-3.2,75,1.8,9162828,5.6,961288,2.2,-82336,-12.6,28,3.6,1493,3.7
48113,0,10,70,0,2014,A,,71441,1545442,95975023671,15128300675,438956364,1194,62102,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,839,1.2,50766,3.4,6029854379,6.7,688220953,4.8,-32989829,-7.0,37,3.2,1925,3.2
48115,0,10,70,0,2014,A,,537,4406,171563760,34709736,571368,749,38939,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,7,1.3,52,1.2,2732931,1.6,3008907,9.5,48255,9.2,3,0.4,160,0.4
48117,0,10,70,0,2014,A,,497,7434,280017291,67472133,936695,724,37669,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.2,52,0.7,10713565,4.0,2094495,3.2,-39795,-4.1,22,3.1,1186,3.3
48119,0,10,70,0,2014,A,,116,1410,28036041,8465550,163829,382,19881,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-3.3,-19,-1.3,-73596,-0.3,-108615,-1.3,-12598,-7.1,4,1.1,216,1.1
48121,0,10,70,0,2014,A,,12589,204489,9440076419,1817528209,46847180,888,46164,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,521,4.3,10329,5.3,851630990,9.9,136520101,8.1,-257647,-0.5,37,4.3,1930,4.4
48123,0,10,70,0,2014,A,,573,7783,340589744,63863700,873071,842,43760,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,28,5.1,395,5.3,51814904,17.9,5734516,9.9,-150321,-14.7,90,12.0,4673,12.0
48125,0,10,70,0,2014,A,,69,444,14134968,3163226,59948,612,31824,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-1.4,3,0.7,975005,7.4,260207,9.0,22705,61.0,39,6.8,2005,6.7
48127,0,10,70,0,2014,A,,328,6808,354781919,79904579,2700631,1002,52111,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,2.5,1081,18.9,89706885,33.8,18175244,29.4,878611,48.2,112,12.6,5829,12.6
48129,0,10,70,0,2014,A,,128,941,25779025,5739441,93109,527,27395,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-11,-7.9,-323,-25.6,-18436145,-41.7,-5197934,-47.5,-134499,-59.1,-146,-21.7,-7585,-21.7
48131,0,10,70,0,2014,A,,211,3729,175449296,34982196,827794,905,47055,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,58,1.6,8862273,5.3,-1008696,-2.8,-234383,-22.1,32,3.7,1673,3.7
48133,0,10,70,0,2014,A,,499,7554,331331559,73435767,1542595,844,43864,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,1.2,-4,-0.1,22521177,7.3,3252001,4.6,-41216,-2.6,58,7.4,3003,7.3
48135,0,10,70,0,2014,A,,3834,76224,4409612395,841120657,17742171,1113,57851,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,153,4.2,4356,6.1,489695764,12.5,84334456,11.1,-1375916,-7.2,64,6.1,3308,6.1
48137,0,10,70,0,2014,A,,62,358,11928269,1947942,17169,640,33288,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,1.6,-11,-3.0,-540356,-4.3,46871,2.5,1388,8.8,-10,-1.5,-502,-1.5
48139,0,10,70,0,2014,A,,2645,44724,1797104796,408423781,9476821,773,40182,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,46,1.8,1719,4.0,168021495,10.3,40602343,11.0,129390,1.4,45,6.2,2300,6.1
48141,0,10,70,0,2014,A,,14404,284500,10178983713,2110675897,53495486,688,35779,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,102,0.7,3445,1.2,409152300,4.2,74641163,3.7,-976075,-1.8,20,3.0,1018,2.9
48143,0,10,70,0,2014,A,,1057,15413,491599956,116748437,2101855,613,31895,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,20,1.9,350,2.3,29059100,6.3,6235587,5.6,-29192,-1.4,22,3.7,1188,3.9
48145,0,10,70,0,2014,A,,274,3046,103015927,18466037,325676,650,33817,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,-109,-3.5,1728495,1.7,-505651,-2.7,-43592,-11.8,33,5.3,1713,5.3
48147,0,10,70,0,2014,A,,499,6817,249135452,45748008,1136640,703,36546,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-1.2,112,1.7,11188135,4.7,1907559,4.4,9324,0.8,21,3.1,1058,3.0
48149,0,10,70,0,2014,A,,774,9502,375514442,76389280,1017932,760,39518,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,11,1.4,455,5.0,28659079,8.3,5394842,7.6,-34473,-3.3,23,3.1,1180,3.1
48151,0,10,70,0,2014,A,,132,882,32243633,7452040,142585,703,36554,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-3.6,-25,-2.8,171817,0.5,-65332,-0.9,-4977,-3.4,23,3.4,1210,3.4
48153,0,10,70,0,2014,A,,277,1770,61479246,13670983,272707,668,34736,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.7,30,1.7,2590707,4.4,384628,2.9,-22519,-7.6,17,2.6,900,2.7
48155,0,10,70,0,2014,A,,62,333,8006436,2478564,43799,462,24019,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,13,4.1,-237298,-2.9,-18414,-0.7,1860,4.4,-33,-6.7,-1723,-6.7
48157,0,10,70,0,2014,A,,11133,163123,8444231160,1469330622,34641387,996,51766,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,659,6.3,6077,3.9,338445771,4.2,75338887,5.4,-4481018,-11.5,3,0.3,152,0.3
48159,0,10,70,0,2014,A,,229,3105,108085869,32113438,766286,670,34816,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,3.6,66,2.2,7163296,7.1,628283,2.0,-2212,-0.3,31,4.9,1601,4.8
48161,0,10,70,0,2014,A,,384,5832,270226759,48261371,961929,891,46334,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.3,54,0.9,24901450,10.2,5467413,12.8,-5863,-0.6,75,9.2,3877,9.1
48163,0,10,70,0,2014,A,,418,7452,380403668,68519221,1559040,982,51045,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,7,1.7,1365,22.4,112300961,41.9,14411366,26.6,347673,28.7,135,15.9,6997,15.9
48165,0,10,70,0,2014,A,,597,6152,294042400,56736272,932101,919,47795,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,25,4.4,365,6.3,31119546,11.8,4261638,8.1,69361,8.0,45,5.1,2364,5.2
