area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
35021,0,10,70,0,2015,A,,33,161,5468054,1536424,23487,651,33875,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-5.7,-40,-19.9,-1956024,-26.3,-870832,-36.2,153,0.7,-60,-8.4,-3122,-8.4
35023,0,10,70,0,2015,A,,159,1566,60104906,14743730,323926,738,38389,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,3.2,-20,-1.3,776320,1.3,465102,3.3,104139,47.4,19,2.6,985,2.6
35025,0,10,70,0,2015,A,,1979,31441,1615561653,667775794,10697069,988,51384,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,9,0.5,-1909,-5.7,-165265905,-9.3,-69442147,-9.4,623943,6.2,-39,-3.8,-2015,-3.8
35027,0,10,70,0,2015,A,,800,6427,190440443,87212624,2101583,570,29634,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-32,-3.8,-65,-1.0,324923,0.2,-609510,-0.7,804766,62.1,7,1.2,348,1.2
35028,0,10,70,0,2015,A,,424,15338,1192943530,317772300,7878636,1496,77777,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-10,-2.3,74,0.5,28893980,2.5,7732594,2.5,5236838,198.2,29,2.0,1516,2.0
35029,0,10,70,0,2015,A,,525,7823,254726617,102662481,3536230,626,32561,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-0.9,-28,-0.4,5558847,2.2,3367505,3.4,1469640,71.1,16,2.6,824,2.6
35031,0,10,70,0,2015,A,,1245,20552,665936623,245895807,6156200,623,32403,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,122,10.9,388,1.9,9359150,1.4,5898145,2.5,2841092,85.7,-3,-0.5,-159,-0.5
35033,0,10,70,0,2015,A,,134,712,21694592,8803354,291037,586,30484,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,21,18.6,22,3.2,1000555,4.8,723686,9.0,103474,55.2,9,1.6,482,1.6
35035,0,10,70,0,2015,A,,1136,17550,607102724,209984583,5509496,665,34593,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-37,-3.2,198,1.1,8143063,1.4,2946725,1.4,2514030,83.9,1,0.2,74,0.2
35037,0,10,70,0,2015,A,,308,2580,75409974,27026765,658561,562,29230,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-2.2,-72,-2.7,-1466323,-1.9,-937521,-3.4,244770,59.2,4,0.7,236,0.8
35039,0,10,70,0,2015,A,,730,9786,312211689,124071054,3827503,614,31903,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,16,2.2,257,2.7,9584657,3.2,7132571,6.1,1831562,91.8,3,0.5,145,0.5
35041,0,10,70,0,2015,A,,435,5966,195786107,80868320,1631083,631,32816,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-11,-2.5,-140,-2.3,1877455,1.0,116305,0.1,700935,75.4,20,3.3,1060,3.3
35043,0,10,70,0,2015,A,,2186,29159,1219001048,467169089,14587834,804,41806,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,133,6.5,251,0.9,7479470,0.6,-61794466,-11.7,6017912,70.2,-2,-0.2,-104,-0.2
35045,0,10,70,0,2015,A,,2988,50108,2245636105,852549416,22792515,862,44816,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-48,-1.6,-106,-0.2,-7453714,-0.3,-9851112,-1.1,9212232,67.8,-1,-0.1,-54,-0.1
35047,0,10,70,0,2015,A,,671,8315,249184754,85813792,2560547,576,29967,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,76,12.8,165,2.0,5474310,2.2,3257972,3.9,1300904,103.3,1,0.2,62,0.2
35049,0,10,70,0,2015,A,,5485,61229,2655542700,857924901,21505322,834,43370,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,10,0.2,803,1.3,73349128,2.8,-3769780,-0.4,8933907,71.1,12,1.5,637,1.5
35051,0,10,70,0,2015,A,,333,3442,96494943,43359008,1428627,539,28031,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-1.5,90,2.7,3874816,4.2,1235013,2.9,620873,76.9,8,1.5,398,1.4
35053,0,10,70,0,2015,A,,356,5220,187068734,57230686,1332572,689,35840,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-0.8,53,1.0,4500800,2.5,390237,0.7,584507,78.1,9,1.3,504,1.4
35055,0,10,70,0,2015,A,,1244,10447,317902405,156042519,5247825,585,30429,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,0.2,17,0.2,4588979,1.5,5283486,3.5,1792136,51.9,7,1.2,390,1.3
35057,0,10,70,0,2015,A,,320,3232,121728771,41522828,1020551,724,37667,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.3,49,1.5,17465010,16.8,1258344,3.1,418873,69.6,94,14.9,4910,15.0
35059,0,10,70,0,2015,A,,174,1392,45138373,18157652,310650,624,32431,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,1.8,162,13.2,7152406,18.8,4152191,29.6,158237,103.8,30,5.1,1559,5.0
35061,0,10,70,0,2015,A,,1127,13437,415050261,187735835,5098044,594,30888,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,50,4.6,357,2.7,17092990,4.3,9554288,5.4,2402387,89.1,9,1.5,463,1.5
35999,0,10,70,0,2015,A,,5008,19073,1058529076,521920726,15859857,1067,55499,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,134,2.7,1376,7.8,129971006,14.0,56295670,12.1,5030293,46.4,58,5.7,3028,5.8
36000,0,10,50,0,2015,A,,627270,9014385,608659478059,81200226947,3363480110,1298,67521,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,7400,1.2,167611,1.9,25832804778,4.4,3732982978,4.8,-114805037,-3.3,31,2.4,1641,2.5
36001,0,10,70,0,2015,A,,10283,229795,12460760539,1551382831,64536172,1043,54226,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,65,0.6,4507,2.0,556226022,4.7,69144580,4.7,-1948748,-2.9,27,2.7,1385,2.6
36003,0,10,70,0,2015,A,,954,13681,507728042,89158664,3987905,714,37112,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-9,-0.9,-7,-0.1,13947647,2.8,-963386,-1.1,-203913,-4.9,20,2.9,1038,2.9
36005,0,10,70,0,2015,A,,18366,298911,14627445887,1989272491,81159396,941,48936,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,868,5.0,47412,18.9,2795231780,23.6,154599959,8.4,1127778,1.4,36,4.0,1889,4.0
36007,0,10,70,0,2015,A,,4534,86310,3496738898,615631187,25279403,779,40514,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-33,-0.7,-1028,-1.2,54363424,1.6,5917852,1.0,-1191483,-4.5,21,2.8,1100,2.8
36009,0,10,70,0,2015,A,,1833,29368,1142796366,203935820,8955487,748,38913,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-0.4,-271,-0.9,17545623,1.6,3326522,1.7,-545595,-5.7,18,2.5,948,2.5
36011,0,10,70,0,2015,A,,1793,26079,1083222764,205745997,8690997,799,41537,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-52,-2.8,-107,-0.4,35295491,3.4,3509263,1.7,-926105,-9.6,29,3.8,1519,3.8
36013,0,10,70,0,2015,A,,3239,49941,1827830316,389239592,16743908,704,36600,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-25,-0.8,203,0.4,57042222,3.2,20378319,5.5,-1318017,-7.3,19,2.8,998,2.8
36015,0,10,70,0,2015,A,,2008,36509,1609776659,275724423,11142017,848,44092,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,0.0,-321,-0.9,-2705593,-0.2,-4320026,-1.5,-1658425,-13.0,6,0.7,311,0.7
36017,0,10,70,0,2015,A,,1090,17515,739429058,141808827,5573487,812,42216,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-17,-1.5,8,0.0,27557415,3.9,4752254,3.5,11204,0.2,30,3.8,1554,3.8
36019,0,10,70,0,2015,A,,2029,32939,1380149841,251528754,10911600,806,41901,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-33,-1.6,126,0.4,60083497,4.6,8994897,3.7,-496271,-4.4,32,4.1,1671,4.2
36021,0,10,70,0,2015,A,,1999,21577,857458126,165040401,6380152,764,39740,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,0.0,-12,-0.1,32660409,4.0,6965522,4.4,-176742,-2.7,29,3.9,1535,4.0
36023,0,10,70,0,2015,A,,1135,18254,766982954,138842370,5812656,808,42017,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-0.3,203,1.1,103732096,15.6,5841035,4.4,-199573,-3.3,101,14.3,5273,14.4
36025,0,10,70,0,2015,A,,1173,14612,609455331,103714471,5809728,802,41709,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-9,-0.8,-420,-2.8,5721909,0.9,-2333606,-2.2,-455536,-7.3,30,3.9,1545,3.8
36027,0,10,70,0,2015,A,,8375,110005,5576509711,821425257,31711073,975,50693,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,0.0,1022,0.9,112998238,2.1,33146223,4.2,-286068,-0.9,11,1.1,561,1.1
36029,0,10,70,0,2015,A,,24375,461760,21318856379,3844924994,155368363,888,46169,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,24,0.1,4904,1.1,907519110,4.4,147142837,4.0,-6723501,-4.1,29,3.4,1491,3.3
36031,0,10,70,0,2015,A,,1242,14442,543089255,106020513,4854454,723,37606,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-13,-1.0,-182,-1.2,-1991833,-0.4,925825,0.9,-406796,-7.7,6,0.8,332,0.9
36033,0,10,70,0,2015,A,,1172,17844,713872515,86347539,3609000,769,40006,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-16,-1.3,-6,0.0,7393156,1.0,-6918770,-7.4,-537437,-13.0,8,1.1,427,1.1
36035,0,10,70,0,2015,A,,1202,16998,631512257,129632409,5385537,714,37153,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,7,0.6,202,1.2,21291002,3.5,3875403,3.1,-266477,-4.7,15,2.1,821,2.3
36037,0,10,70,0,2015,A,,1470,23357,898142823,181840149,7873656,739,38453,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-14,-0.9,-57,-0.2,31449601,3.6,6485426,3.7,-140530,-1.8,27,3.8,1436,3.9
36039,0,10,70,0,2015,A,,1291,14384,579729531,111654839,4990615,775,40303,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-10,-0.8,130,0.9,25202808,4.5,7562818,7.3,-257,0.0,27,3.6,1400,3.6
36041,0,10,70,0,2015,A,,246,1889,58501186,10985247,585588,596,30976,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-2.8,-6,-0.3,-2707585,-4.4,510997,4.9,794,0.1,-25,-4.0,-1328,-4.1
36043,0,10,70,0,2015,A,,1264,16488,598608746,121761561,5218697,698,36306,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-15,-1.2,-374,-2.2,13025466,2.2,5496799,4.7,199785,4.0,30,4.5,1578,4.5
36045,0,10,70,0,2015,A,,2886,41442,1608143014,293466008,12793233,746,38804,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,7,0.2,175,0.4,45374082,2.9,10610115,3.8,-119666,-0.9,18,2.5,935,2.5
36047,0,10,70,0,2015,A,,59146,661364,29132724950,5654421697,219210034,847,44049,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2390,4.2,93066,16.4,5798224513,24.8,506182299,9.8,7172806,3.4,57,7.2,2989,7.3
36049,0,10,70,0,2015,A,,594,6409,240765233,43742697,2044847,722,37568,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-10,-1.7,-92,-1.4,2805267,1.2,389689,0.9,-80851,-3.8,18,2.6,965,2.6
36051,0,10,70,0,2015,A,,1444,19924,734328842,133131408,6072940,709,36857,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.1,214,1.1,29398515,4.2,4074546,3.2,-46687,-0.8,21,3.1,1091,3.1
36053,0,10,70,0,2015,A,,1633,20996,802975184,148710108,6062105,735,38244,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.1,-137,-0.6,10946365,1.4,3402888,2.3,-396240,-6.1,14,1.9,766,2.0
36055,0,10,70,0,2015,A,,18489,378510,18611516578,2975844276,122807593,946,49170,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,42,0.2,3031,0.8,769045116,4.3,56287540,1.9,-7342304,-5.6,32,3.5,1651,3.5
36057,0,10,70,0,2015,A,,1220,18448,707052250,153647544,6729406,737,38326,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-0.4,7,0.0,9127742,1.3,3074243,2.0,-171391,-2.5,9,1.2,481,1.3
36059,0,10,70,0,2015,A,,53199,613044,35892501514,5528038245,220081083,1126,58548,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,152,0.3,8086,1.3,1775038940,5.2,232337340,4.4,-5114400,-2.3,41,3.8,2152,3.8
36061,0,10,70,0,2015,A,,127868,2374864,269980313467,25347030663,1064584259,2186,113682,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1284,1.0,-120819,-4.8,-439928674,-0.2,1009173196,4.1,-69077858,-6.1,102,4.9,5327,4.9
36063,0,10,70,0,2015,A,,4857,72902,2904113269,574132156,25203646,766,39836,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,45,0.9,131,0.2,78916665,2.8,21527355,3.9,-1461765,-5.5,19,2.5,1013,2.6
36065,0,10,70,0,2015,A,,5342,103104,4178066299,679427449,27327079,779,40523,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,12,0.2,449,0.4,107284969,2.6,28961777,4.5,-665151,-2.4,16,2.1,868,2.2
36067,0,10,70,0,2015,A,,12898,241791,11611941582,1966017914,78792921,924,48025,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-112,-0.9,924,0.4,426705695,3.8,61965285,3.3,-4771791,-5.7,31,3.5,1588,3.4
36069,0,10,70,0,2015,A,,3144,52710,2654657292,430979549,18186523,969,50363,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,0.1,263,0.5,385431342,17.0,11811708,2.8,-709828,-3.8,137,16.5,7096,16.4
36071,0,10,70,0,2015,A,,10142,138922,6085151929,1138891207,44734013,842,43803,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,62,0.6,2769,2.0,327714955,5.7,67056342,6.3,-309216,-0.7,29,3.6,1517,3.6
36073,0,10,70,0,2015,A,,782,12912,507801381,99649320,4683194,756,39327,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,12,1.6,308,2.4,18509573,3.8,7336572,7.9,254649,5.8,9,1.2,506,1.3
36075,0,10,70,0,2015,A,,2385,33417,1415446831,243656680,10437081,815,42357,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-29,-1.2,281,0.8,61323321,4.5,312035,0.1,-30044,-0.3,29,3.7,1491,3.6
36077,0,10,70,0,2015,A,,1584,23628,945958411,136952155,5637393,770,40035,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.1,-106,-0.4,32569892,3.6,4635361,3.5,-117380,-2.0,30,4.1,1550,4.0
36079,0,10,70,0,2015,A,,3069,25504,1279947010,222212246,8777078,965,50186,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,40,1.3,237,0.9,39325150,3.2,11529079,5.5,-38174,-0.4,21,2.2,1086,2.2
36081,0,10,70,0,2015,A,,50707,633251,31235227545,5674656544,224522868,949,49325,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1378,2.8,80339,14.5,4973300066,18.9,393722968,7.5,-2695853,-1.2,36,3.9,1827,3.8
36083,0,10,70,0,2015,A,,3299,51007,2511004239,348639272,14602550,947,49229,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,0.1,-146,-0.3,108608120,4.5,19089754,5.8,-81958,-0.6,44,4.9,2264,4.8
36085,0,10,70,0,2015,A,,9585,113350,5185814842,879975188,35958264,880,45751,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,157,1.7,14689,14.9,957732837,22.7,55987927,6.8,433888,1.2,56,6.8,2896,6.8
36087,0,10,70,0,2015,A,,10327,118207,6520915463,1032292996,42650637,1061,55165,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,171,1.7,1949,1.7,374562057,6.1,40438193,4.1,-836318,-1.9,44,4.3,2297,4.3
36089,0,10,70,0,2015,A,,2202,34896,1435159252,198831283,8588515,791,41127,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-58,-2.6,94,0.3,37472584,2.7,1141366,0.6,-452929,-5.0,19,2.5,966,2.4
36091,0,10,70,0,2015,A,,5835,83158,3932378368,768707462,29497693,909,47288,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,49,0.8,2529,3.1,277934552,7.6,61507748,8.7,635137,2.2,37,4.2,1964,4.3
36093,0,10,70,0,2015,A,,3457,61879,3359312857,497947038,18777465,1044,54288,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-48,-1.4,67,0.1,134163071,4.2,15392852,3.2,-313547,-1.6,41,4.1,2112,4.0
36095,0,10,70,0,2015,A,,699,8297,303127741,60285379,2636911,703,36534,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,10,1.5,75,0.9,15645659,5.4,3651059,6.4,-22254,-0.8,31,4.6,1567,4.5
36097,0,10,70,0,2015,A,,436,4826,174308440,36918247,1815937,695,36115,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-9,-2.0,-38,-0.8,5083990,3.0,1152593,3.2,-67449,-3.6,26,3.9,1323,3.8
36099,0,10,70,0,2015,A,,766,11621,502724109,81741845,3082632,832,43262,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-0.4,429,3.8,5276887,1.1,3828735,4.9,-6763,-0.2,-23,-2.7,-1186,-2.7
36101,0,10,70,0,2015,A,,2155,36859,1935555919,295413898,13074700,1010,52513,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-8,-0.4,-384,-1.0,22178988,1.2,6501029,2.3,-1274443,-8.9,22,2.2,1138,2.2
36103,0,10,70,0,2015,A,,51836,642048,36073672457,5881883639,249333356,1080,56185,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,206,0.4,7109,1.1,1398272133,4.0,238523345,4.2,-5144295,-2.0,30,2.9,1573,2.9
36105,0,10,70,0,2015,A,,2041,25423,985013207,182162100,7071077,745,38745,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-37,-1.8,710,2.9,42166433,4.5,14103132,8.4,186020,2.7,11,1.5,593,1.6
36107,0,10,70,0,2015,A,,929,12780,629000443,111113557,4729187,947,49219,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-10,-1.1,108,0.9,29140282,4.9,6124414,5.8,-91397,-1.9,37,4.1,1880,4.0
36109,0,10,70,0,2015,A,,2657,50119,2462034454,284722288,9969813,945,49124,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,19,0.7,1432,2.9,140776143,6.1,12926538,4.8,-206803,-2.0,28,3.1,1447,3.0
36111,0,10,70,0,2015,A,,5161,59107,2403928906,468311731,18178443,782,40671,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-13,-0.3,568,1.0,104774211,4.6,24862374,5.6,-214991,-1.2,27,3.6,1395,3.6
36113,0,10,70,0,2015,A,,2498,38616,1526593336,335569066,14996705,760,39533,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-0.2,589,1.5,54081873,3.7,18461597,5.8,-384979,-2.5,15,2.0,810,2.1
36115,0,10,70,0,2015,A,,1220,15396,660644118,111014611,5339236,825,42910,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-27,-2.2,-42,-0.3,12335626,1.9,2493196,2.3,-303230,-5.4,17,2.1,915,2.2
36117,0,10,70,0,2015,A,,2076,29009,1173474935,237449350,10268511,778,40452,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,12,0.6,545,1.9,65338656,5.9,8943160,3.9,-293673,-2.8,29,3.9,1520,3.9
36119,0,10,70,0,2015,A,,36188,418887,29196640279,3845767164,160952863,1340,69701,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,0.0,6282,1.5,1060329956,3.8,128629321,3.5,-4373046,-2.6,29,2.2,1509,2.2
36121,0,10,70,0,2015,A,,910,13925,560855921,107047620,4504840,775,40276,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,0.6,9,0.1,11465832,2.1,3107506,3.0,-346211,-7.1,16,2.1,798,2.0
36123,0,10,70,0,2015,A,,636,6967,231865806,47061119,1910775,640,33279,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-11,-1.7,-64,-0.9,6487064,2.9,1394887,3.1,-26163,-1.4,24,3.9,1223,3.8
36999,0,10,70,0,2015,A,,29903,152211,14338223202,2407145892,122272813,1812,94199,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1036,3.6,6045,4.1,1646982425,13.0,156291171,6.9,243424,0.2,142,8.5,7371,8.5
37000,0,10,50,0,2015,A,,266421,4161654,193641507123,66371445757,1509465072,895,46530,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6455,2.5,104215,2.6,11165215741,6.1,-6958857849,-9.5,-105688335,-6.5,30,3.5,1557,3.5
37001,0,10,70,0,2015,A,,3375,58102,2157732975,924772429,19330867,714,37137,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,38,1.1,321,0.6,68413496,3.3,-71887924,-7.2,-1709256,-8.1,19,2.7,978,2.7
37003,0,10,70,0,2015,A,,566,8965,278127620,130837665,3146467,597,31023,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,1.1,182,2.1,6704138,2.5,-22872605,-14.9,-458356,-12.7,3,0.5,119,0.4
37005,0,10,70,0,2015,A,,307,3363,95099341,45417499,1207038,544,28278,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,115,3.5,2913405,3.2,-6846923,-13.1,-174343,-12.6,-2,-0.4,-108,-0.4
37007,0,10,70,0,2015,A,,459,7499,241989357,96941713,2042924,621,32272,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-17,-3.6,-144,-1.9,-1400376,-0.6,-33557809,-25.7,-529658,-20.6,9,1.5,428,1.3
37009,0,10,70,0,2015,A,,603,6810,218174250,95945023,2425075,616,32039,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-16,-2.6,-37,-0.5,1264932,0.6,-23202475,-19.5,-168225,-6.5,7,1.1,358,1.1
37011,0,10,70,0,2015,A,,611,6667,198417006,92045787,2568743,572,29763,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-25,-3.9,-104,-1.5,6890582,3.6,-18786670,-17.0,-221287,-7.9,28,5.1,1478,5.2
37013,0,10,70,0,2015,A,,1181,15672,563007168,236487077,4711153,691,35925,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-9,-0.8,147,0.9,17437721,3.2,-34648367,-12.8,-500020,-9.6,15,2.2,783,2.2
37015,0,10,70,0,2015,A,,336,6429,193025566,94590733,1603401,577,30025,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,1.5,129,2.0,8612834,4.7,-14270344,-13.1,-313255,-16.3,14,2.5,751,2.6
37017,0,10,70,0,2015,A,,618,12919,433519883,200898676,4057363,645,33557,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.3,815,6.7,33552777,8.4,-22966121,-10.3,-248330,-5.8,10,1.6,513,1.6
37019,0,10,70,0,2015,A,,2606,29895,1097762465,464098892,10063343,706,36721,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,81,3.2,659,2.3,53285205,5.1,-46072303,-9.0,-702528,-6.5,19,2.8,995,2.8
37021,0,10,70,0,2015,A,,8567,123874,4919353641,1896688713,37748524,764,39713,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,334,4.1,4749,4.0,334406369,7.3,-74209953,-3.8,-1431840,-3.7,24,3.2,1224,3.2
37023,0,10,70,0,2015,A,,1471,29517,1030127875,418101399,10505960,671,34899,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-11,-0.7,139,0.5,30716886,3.1,-92722325,-18.2,-1374249,-11.6,17,2.6,880,2.6
37025,0,10,70,0,2015,A,,4440,68499,2661047318,984786486,21853388,747,38848,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,175,4.1,2146,3.2,204744946,8.3,-150346743,-13.2,-3286444,-13.1,35,4.9,1829,4.9
37027,0,10,70,0,2015,A,,1373,23326,800743353,333737672,7784731,660,34328,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,11,0.8,544,2.4,56706351,7.6,-38359861,-10.3,-1007950,-11.5,32,5.1,1669,5.1
37029,0,10,70,0,2015,A,,199,1407,54004344,18576868,421744,738,38378,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-2.9,-64,-4.4,-2765964,-4.9,-7796616,-29.6,-115250,-21.5,-4,-0.5,-228,-0.6
37031,0,10,70,0,2015,A,,2147,22752,708531331,300006140,5909828,599,31141,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,35,1.7,308,1.4,30961641,4.6,-58195261,-16.2,-743590,-11.2,18,3.1,951,3.2
37033,0,10,70,0,2015,A,,270,2979,95134430,31526109,794693,614,31932,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-1.5,10,0.3,4748798,5.3,-16372337,-34.2,-113660,-12.5,29,5.0,1491,4.9
37035,0,10,70,0,2015,A,,4282,83150,3330625417,1424356483,35955788,770,40056,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,37,0.9,1404,1.7,241286248,7.8,-86438989,-5.7,-2694137,-7.0,43,5.9,2264,6.0
37037,0,10,70,0,2015,A,,1381,14224,489358715,211665864,4264478,662,34403,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,26,1.9,-43,-0.3,13012780,2.7,-33640751,-13.7,-725957,-14.5,20,3.1,1016,3.0
37039,0,10,70,0,2015,A,,711,7892,242944749,101776151,2379980,592,30785,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,7,1.0,90,1.2,13761492,6.0,-15768069,-13.4,-233975,-9.0,27,4.8,1409,4.8
37041,0,10,70,0,2015,A,,392,4563,157165665,61036961,1287176,662,34444,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-13,-3.2,-32,-0.7,3583898,2.3,-10436473,-14.6,-199872,-13.4,19,3.0,1017,3.0
37043,0,10,70,0,2015,A,,252,1983,57996665,25120746,653820,562,29243,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,2.0,-38,-1.9,1258861,2.2,-7267429,-22.4,-151820,-18.8,22,4.1,1162,4.1
