area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
47115,0,10,70,0,2006,A,,472,7110,199155533,48937417,789516,539,28010,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,1.3,316,4.7,21397895,12.0,-529135,-1.1,-215621,-21.5,36,7.2,1844,7.0
47117,0,10,70,0,2006,A,,520,8926,269762819,72876191,1434051,581,30224,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,22,4.4,-717,-7.4,-14924478,-5.2,992155,1.4,-335399,-19.0,13,2.3,702,2.4
47119,0,10,70,0,2006,A,,1529,31509,1279742227,229574376,4005474,781,40615,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,45,3.0,105,0.3,79223476,6.6,10444253,4.8,-600687,-13.0,46,6.3,2387,6.2
47121,0,10,70,0,2006,A,,91,1605,51152455,10289311,271100,613,31872,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-6.2,-32,-2.0,2358201,4.8,59247,0.6,-373,-0.1,40,7.0,2065,6.9
47123,0,10,70,0,2006,A,,706,14352,432060902,98261579,2066086,579,30106,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,19,2.8,508,3.7,25910210,6.4,4931385,5.3,-623393,-23.2,15,2.7,768,2.6
47125,0,10,70,0,2006,A,,2322,43554,1289894721,278602321,5951312,570,29616,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,58,2.6,1072,2.5,76091178,6.3,20087620,7.8,-698003,-10.5,21,3.8,1044,3.7
47127,0,10,70,0,2006,A,,62,1427,48827931,6644722,93048,658,34229,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,3.3,45,3.3,3372653,7.4,397500,6.4,-34752,-27.2,25,3.9,1328,4.0
47129,0,10,70,0,2006,A,,173,2503,63287352,13556928,271780,486,25285,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,-39,-1.5,3627307,6.1,503035,3.9,-29432,-9.8,35,7.8,1812,7.7
47131,0,10,70,0,2006,A,,700,13057,440342411,98040889,3136782,649,33724,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,-420,-3.1,-17848775,-3.9,-2099023,-2.1,-420362,-11.8,-5,-0.8,-274,-0.8
47133,0,10,70,0,2006,A,,292,4466,119741237,31304851,765144,516,26810,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,13,4.7,76,1.7,2171398,1.8,-268183,-0.8,-70744,-8.5,1,0.2,27,0.1
47135,0,10,70,0,2006,A,,114,2477,65273008,19210209,842919,507,26354,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,3.6,-24,-1.0,244174,0.4,-590741,-3.0,-125036,-12.9,7,1.4,355,1.4
47137,0,10,70,0,2006,A,,94,949,21550080,6352284,146947,437,22710,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,1.1,19,2.0,417725,2.0,322652,5.4,-21165,-12.6,0,0.0,-23,-0.1
47139,0,10,70,0,2006,A,,246,2696,64950341,15114855,300284,463,24088,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,7,2.9,3,0.1,1696274,2.7,492395,3.4,-51636,-14.7,11,2.4,603,2.6
47141,0,10,70,0,2006,A,,1676,31783,948238758,212378137,3994798,574,29834,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,32,1.9,-74,-0.2,28178447,3.1,113232,0.1,-1014537,-20.3,19,3.4,953,3.3
47143,0,10,70,0,2006,A,,486,10859,361517294,69656051,1217443,640,33293,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,9,1.9,72,0.7,28527689,8.6,3417819,5.2,-283749,-18.9,46,7.7,2423,7.8
47145,0,10,70,0,2006,A,,746,18119,809317412,116237216,1565908,859,44667,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,11,1.5,672,3.9,61671034,8.2,5728548,5.2,-306324,-16.4,35,4.2,1814,4.2
47147,0,10,70,0,2006,A,,1001,17951,541198002,122516056,2663097,580,30149,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,45,4.7,210,1.2,32492385,6.4,889708,0.7,-708703,-21.0,29,5.3,1476,5.1
47149,0,10,70,0,2006,A,,3967,97486,3734591896,696073580,12822143,737,38309,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,205,5.4,2820,3.0,353109288,10.4,27322046,4.1,-2754495,-17.7,50,7.3,2589,7.2
47151,0,10,70,0,2006,A,,353,6129,154298758,44458087,901612,484,25173,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,1.1,-206,-3.3,1848963,1.2,-2851192,-6.0,-372542,-29.2,21,4.5,1109,4.6
47153,0,10,70,0,2006,A,,205,2763,71526923,18123967,447118,498,25886,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,3.0,76,2.8,6088696,9.3,801813,4.6,-180950,-28.8,30,6.4,1533,6.3
47155,0,10,70,0,2006,A,,2516,38505,959304171,288709269,8534867,479,24914,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,56,2.3,1390,3.7,77458522,8.8,13597739,4.9,-635887,-6.9,22,4.8,1154,4.9
47157,0,10,70,0,2006,A,,19905,507156,21801050735,3424734427,61364650,827,42987,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,309,1.6,8350,1.7,1188528920,5.8,79702898,2.4,-11567417,-15.9,32,4.0,1663,4.0
47159,0,10,70,0,2006,A,,342,4861,153218265,33422727,657679,606,31517,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,16,4.9,-229,-4.5,5388545,3.6,-868365,-2.5,-181254,-21.6,47,8.4,2475,8.5
47161,0,10,70,0,2006,A,,173,2377,88533047,13834483,220405,716,37251,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,1.2,-108,-4.3,283828,0.3,-1329047,-8.8,-99164,-31.0,33,4.8,1742,4.9
47163,0,10,70,0,2006,A,,3272,68738,2680600229,447859096,8297946,750,38997,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,37,1.1,1813,2.7,184666486,7.4,13079752,3.0,-1390614,-14.4,33,4.6,1703,4.6
47165,0,10,70,0,2006,A,,2765,41602,1418165832,281731128,5531993,656,34089,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,116,4.4,2482,6.3,135350478,10.6,22171983,8.5,-785018,-12.4,25,4.0,1298,4.0
47167,0,10,70,0,2006,A,,770,11392,335035023,75413627,1584634,566,29411,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,40,5.5,265,2.4,17148714,5.4,3902239,5.5,-148120,-8.5,17,3.1,842,2.9
47169,0,10,70,0,2006,A,,110,1440,39383603,7171442,149026,526,27353,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.9,-15,-1.0,1536966,4.1,94684,1.3,-50631,-25.4,26,5.2,1340,5.2
47171,0,10,70,0,2006,A,,254,4808,163323969,34559707,744839,653,33972,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,1.2,35,0.7,5800106,3.7,1104642,3.3,-69103,-8.5,18,2.8,967,2.9
47173,0,10,70,0,2006,A,,226,2504,82223339,18550392,292083,632,32843,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-2.6,38,1.5,7777560,10.4,286453,1.6,-69541,-19.2,52,9.0,2657,8.8
47175,0,10,70,0,2006,A,,49,916,36203029,5571653,255255,760,39537,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,4.3,4,0.4,5676234,18.6,96668,1.8,-31695,-11.0,116,18.0,6052,18.1
47177,0,10,70,0,2006,A,,777,12935,425662536,94867521,1792889,633,32907,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,7,0.9,-1736,-11.8,-71834143,-14.4,-12645290,-11.8,-2089461,-53.8,-19,-2.9,-1004,-3.0
47179,0,10,70,0,2006,A,,2682,59749,1886972743,356827094,5868867,607,31581,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,43,1.6,435,0.7,93600520,5.2,2179341,0.6,-1757584,-23.0,26,4.5,1346,4.5
47181,0,10,70,0,2006,A,,222,3783,92267524,26006503,572670,469,24393,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-12,-5.1,18,0.5,3912627,4.4,-364227,-1.4,-145506,-20.3,18,4.0,922,3.9
47183,0,10,70,0,2006,A,,545,10317,286453855,59783622,1642119,534,27764,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,-139,-1.3,9037552,3.3,-2184385,-3.5,-207531,-11.2,24,4.7,1232,4.6
47185,0,10,70,0,2006,A,,394,6531,178121683,43884688,1059979,525,27275,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,12,3.1,-276,-4.1,-1166103,-0.7,-3672033,-7.7,-533086,-33.5,19,3.8,938,3.6
47187,0,10,70,0,2006,A,,5401,78925,3520657816,600348865,11410328,858,44608,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,378,7.5,5609,7.7,358900090,11.4,49521687,9.0,-1356094,-10.6,29,3.5,1483,3.4
47189,0,10,70,0,2006,A,,2059,32982,1204354545,268336252,5320352,702,36516,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,107,5.5,1164,3.7,79995650,7.1,10709961,4.2,-809763,-13.2,22,3.2,1179,3.3
47999,0,10,70,0,2006,A,,7634,48456,2198273160,475757825,12701935,872,45367,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1529,25.0,3182,7.0,329212875,17.6,47842571,11.2,607726,5.0,78,9.8,4083,9.9
48000,0,10,50,0,2006,A,,537258,9922313,421280669552,84427715985,1914704408,816,42458,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,13912,2.7,338856,3.5,36503301416,9.5,4722085999,5.9,-98479989,-4.9,44,5.7,2308,5.7
48001,0,10,70,0,2006,A,,1136,17198,566034703,127518268,1921708,633,32912,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,40,3.6,484,2.9,57296484,11.3,5941933,4.9,-146835,-7.1,48,8.2,2475,8.1
48003,0,10,70,0,2006,A,,369,5436,202123877,45334814,695772,715,37184,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,16,4.5,619,12.9,31560058,18.5,8056273,21.6,-113078,-14.0,34,5.0,1778,5.0
48005,0,10,70,0,2006,A,,1847,37071,1175880252,296944903,5807070,610,31720,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,37,2.0,1406,3.9,77080819,7.0,18137675,6.5,-372038,-6.0,18,3.0,911,3.0
48007,0,10,70,0,2006,A,,611,5576,150869912,43854986,715096,520,27057,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,15,2.5,203,3.8,15192447,11.2,2269707,5.5,-43246,-5.7,34,7.0,1805,7.1
48009,0,10,70,0,2006,A,,258,2303,65956359,19401495,265014,551,28645,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.4,244,11.9,11656262,21.5,3310937,20.6,15282,6.1,44,8.7,2270,8.6
48011,0,10,70,0,2006,A,,69,418,13059742,3210171,48082,602,31281,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-1.4,36,9.4,1881293,16.8,374906,13.2,9856,25.8,39,6.9,2005,6.8
48013,0,10,70,0,2006,A,,735,9169,275518291,70851539,1162031,578,30050,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,25,3.5,359,4.1,29844908,12.1,5723393,8.8,1439,0.1,42,7.8,2164,7.8
48015,0,10,70,0,2006,A,,830,10640,394770326,100105795,1638894,713,37102,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,27,3.4,1355,14.6,75997738,23.8,17902407,21.8,276147,20.3,53,8.0,2769,8.1
48017,0,10,70,0,2006,A,,289,2618,71420946,22669820,397075,525,27278,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,11,4.0,62,2.4,5310450,8.0,1622035,7.7,8728,2.2,28,5.6,1417,5.5
48019,0,10,70,0,2006,A,,405,2969,71801262,20324942,270563,465,24187,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,23,6.0,115,4.0,3425674,5.0,1605966,8.6,15425,6.0,4,0.9,225,0.9
48021,0,10,70,0,2006,A,,981,12619,366016358,85733084,1406579,558,29006,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,35,3.7,564,4.7,29788422,8.9,5673976,7.1,16266,1.2,22,4.1,1116,4.0
48023,0,10,70,0,2006,A,,179,1224,28450979,7918603,93883,447,23240,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,2.3,81,7.1,2692055,10.5,937984,13.4,-1876,-2.0,14,3.2,705,3.1
48025,0,10,70,0,2006,A,,577,8450,243742323,43914272,746537,555,28846,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,12,2.1,625,8.0,31977913,15.1,2944880,7.2,-24719,-3.2,35,6.7,1782,6.6
48027,0,10,70,0,2006,A,,4360,95562,3071259647,658971819,12269476,618,32139,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,97,2.3,1696,1.8,206360479,7.2,18225812,2.8,-651612,-5.0,31,5.3,1618,5.3
48029,0,10,70,0,2006,A,,31105,699345,26273264249,5740904057,112185963,722,37568,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,757,2.5,26078,3.9,2118169557,8.8,342838512,6.4,-5958176,-5.0,32,4.6,1691,4.7
48031,0,10,70,0,2006,A,,279,2508,77293809,20559126,243170,593,30816,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,3.0,20,0.8,3250031,4.4,871209,4.4,-17301,-6.6,21,3.7,1057,3.6
48033,0,10,70,0,2006,A,,39,151,4520882,659853,4757,575,29923,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-2.5,-13,-7.9,-116801,-2.5,-231589,-26.0,-12719,-72.8,30,5.5,1558,5.5
48035,0,10,70,0,2006,A,,350,3719,100066675,26056248,346647,517,26906,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-0.8,-92,-2.4,1825849,1.9,-1733889,-6.2,-25403,-6.8,21,4.2,1130,4.4
48037,0,10,70,0,2006,A,,2229,41533,1372485373,290579491,5510757,635,33046,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,10,0.5,986,2.4,86393348,6.7,12424983,4.5,-357459,-6.1,25,4.1,1328,4.2
48039,0,10,70,0,2006,A,,4393,82686,3357772413,733819760,19815725,781,40609,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,113,2.6,3895,4.9,338970084,11.2,64556570,9.6,1664227,9.2,44,6.0,2295,6.0
48041,0,10,70,0,2006,A,,3719,83930,2538911778,457856834,7577184,582,30250,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,106,2.9,3074,3.8,181607711,7.7,18311420,4.2,-513898,-6.4,21,3.7,1096,3.8
48043,0,10,70,0,2006,A,,461,4929,136911543,35650423,624219,534,27776,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,23,5.3,226,4.8,7345711,5.7,3809587,12.0,68011,12.2,4,0.8,223,0.8
48045,0,10,70,0,2006,A,,97,391,9662413,2874627,44954,475,24686,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,2,0.5,861057,9.8,-169570,-5.6,-9642,-17.7,40,9.2,2065,9.1
48047,0,10,70,0,2006,A,,203,2364,65908193,14934519,261066,536,27875,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,3.0,0,0.0,7115456,12.1,1019913,7.3,-673,-0.3,58,12.1,3008,12.1
48049,0,10,70,0,2006,A,,924,15767,456093127,123465413,2478573,556,28928,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,25,2.8,505,3.3,25988316,6.0,6554386,5.6,-25043,-1.0,14,2.6,747,2.7
48051,0,10,70,0,2006,A,,351,3691,110816182,25721332,485562,577,30023,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,1.4,183,5.2,15703797,16.5,1356561,5.6,-7887,-1.6,56,10.7,2907,10.7
48053,0,10,70,0,2006,A,,1058,11955,369780745,96268057,1477438,595,30931,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,34,3.3,882,8.0,43009671,13.2,9048990,10.4,-20322,-1.4,28,4.9,1421,4.8
48055,0,10,70,0,2006,A,,545,6456,171583658,44755563,776498,511,26577,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,9,1.7,-236,-3.5,-1587528,-0.9,-2531209,-5.4,-169679,-17.9,13,2.6,699,2.7
48057,0,10,70,0,2006,A,,465,9516,448621212,84413046,2473757,907,47143,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,1.1,244,2.6,29626645,7.1,5112537,6.4,62500,2.6,38,4.4,1955,4.3
48059,0,10,70,0,2006,A,,226,2129,58887228,14957208,297851,532,27662,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-1.3,20,0.9,6416106,12.2,491574,3.4,3469,1.2,53,11.1,2777,11.2
48061,0,10,70,0,2006,A,,6362,121203,3126490419,851300376,17890693,496,25795,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,123,2.0,5018,4.3,234269124,8.1,54253612,6.8,748340,4.4,17,3.5,902,3.6
48063,0,10,70,0,2006,A,,240,4326,119007008,32792559,543889,529,27509,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,248,6.1,11034404,10.2,1750945,5.6,-9063,-1.6,20,3.9,1031,3.9
48065,0,10,70,0,2006,A,,150,4765,293707058,39939563,277683,1185,61639,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,7,4.9,30,0.6,16827699,6.1,755439,1.9,-72713,-20.8,60,5.3,3161,5.4
48067,0,10,70,0,2006,A,,545,7912,234170465,62235437,1342152,569,29595,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,-130,-1.6,6774831,3.0,-1507380,-2.4,-85219,-6.0,25,4.6,1317,4.7
48069,0,10,70,0,2006,A,,315,2235,56988860,16862167,225239,490,25501,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-1.6,35,1.6,3415390,6.4,529117,3.2,-36842,-14.1,22,4.7,1149,4.7
48071,0,10,70,0,2006,A,,571,8946,387239736,81663950,2174497,832,43287,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.2,457,5.4,37322021,10.7,4801065,6.2,316201,17.0,39,4.9,2069,5.0
48073,0,10,70,0,2006,A,,865,15474,412904988,109223250,1905781,513,26684,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-0.5,77,0.5,17246131,4.4,2413170,2.3,-387457,-16.9,19,3.8,986,3.8
48075,0,10,70,0,2006,A,,198,2369,59580062,11290274,181122,484,25153,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-1.5,5,0.2,3078277,5.4,-172935,-1.5,1518,0.8,24,5.2,1253,5.2
48077,0,10,70,0,2006,A,,192,1787,46640594,11676528,216902,502,26095,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,1.1,-21,-1.2,1924643,4.3,-262532,-2.2,-84975,-28.1,26,5.5,1364,5.5
48079,0,10,70,0,2006,A,,134,883,24393187,5263611,105776,531,27623,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.8,-76,-7.9,-1087105,-4.3,-549895,-9.5,-24248,-18.6,20,3.9,1049,3.9
48081,0,10,70,0,2006,A,,106,806,19269144,4417310,76007,460,23910,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,7,7.1,-8,-1.0,986351,5.4,181155,4.3,16084,26.8,28,6.5,1440,6.4
48083,0,10,70,0,2006,A,,244,2200,52704180,15481707,354827,461,23957,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.4,22,1.0,4759127,9.9,439705,2.9,73333,26.1,38,9.0,1939,8.8
48085,0,10,70,0,2006,A,,15269,264936,13109727158,2484730764,59533011,952,49483,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,884,6.1,19326,7.9,1254088828,10.6,190322764,8.3,-2639194,-4.2,24,2.6,1213,2.5
48087,0,10,70,0,2006,A,,123,971,23811393,7111598,97912,472,24525,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,7,6.0,-20,-2.0,357342,1.5,-409353,-5.4,-19366,-16.5,17,3.7,852,3.6
48089,0,10,70,0,2006,A,,605,6734,201552013,54181043,832499,576,29932,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,10,1.7,408,6.4,31288268,18.4,5023052,10.2,69578,9.1,58,11.2,3018,11.2
48091,0,10,70,0,2006,A,,2510,35209,1120073387,308861195,5355520,612,31812,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,125,5.2,2242,6.8,102209386,10.0,29159694,10.4,339346,6.8,18,3.0,937,3.0
48093,0,10,70,0,2006,A,,350,3753,94636515,27685224,403820,485,25215,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,67,1.8,5881648,6.6,460073,1.7,6758,1.7,22,4.8,1137,4.7
48095,0,10,70,0,2006,A,,77,912,24496204,7756416,113463,517,26862,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-7.2,-22,-2.4,943305,4.0,-305670,-3.8,-10487,-8.5,32,6.6,1652,6.6
48097,0,10,70,0,2006,A,,950,14436,478652622,124261803,2068824,638,33158,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,29,3.1,971,7.2,81717591,20.6,17141471,16.0,-504237,-19.6,71,12.5,3679,12.5
48099,0,10,70,0,2006,A,,797,14545,418209613,81516740,1289193,553,28753,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,16,2.0,297,2.1,18246048,4.6,3021382,3.8,-161504,-11.1,13,2.4,682,2.4
48101,0,10,70,0,2006,A,,106,481,13898946,3562771,57493,556,28921,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.9,-8,-1.6,1561668,12.7,66532,1.9,6697,13.2,71,14.6,3687,14.6
48103,0,10,70,0,2006,A,,126,1521,71690463,12678480,216826,906,47134,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,14,12.5,159,11.7,15293763,27.1,1814347,16.7,-12514,-5.5,110,13.8,5727,13.8
48105,0,10,70,0,2006,A,,187,1394,35549317,8632466,92733,490,25496,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,13,7.5,35,2.6,3848335,12.1,650858,8.2,-7164,-7.2,41,9.1,2162,9.3
48107,0,10,70,0,2006,A,,211,1627,44298210,11785808,253130,524,27226,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-1.4,-160,-9.0,-4290018,-8.8,-1419357,-10.7,-48263,-16.0,1,0.2,39,0.1
48109,0,10,70,0,2006,A,,95,1081,24416810,6280887,90392,435,22596,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,17,1.6,1112799,4.8,281660,4.7,-14820,-14.1,14,3.3,694,3.2
48111,0,10,70,0,2006,A,,360,3420,100742117,29416718,357763,566,29457,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,9,2.6,-8,-0.2,5366608,5.6,-28663,-0.1,525,0.1,31,5.8,1636,5.9
48113,0,10,70,0,2006,A,,67130,1456811,76215135334,13958674760,358661062,1006,52316,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,783,1.2,34559,2.4,5296693961,7.5,506046617,3.8,-36286125,-9.2,47,4.9,2453,4.9
48115,0,10,70,0,2006,A,,572,4470,120548444,29996741,539181,519,26970,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-0.5,-115,-2.5,6576578,5.8,-704490,-2.3,-88911,-14.2,41,8.6,2113,8.5
48117,0,10,70,0,2006,A,,515,6521,181456486,53083416,768622,535,27829,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,11,2.2,137,2.1,10104917,5.9,1349420,2.6,-14011,-1.8,19,3.7,989,3.7
48119,0,10,70,0,2006,A,,103,1021,23071356,5601623,79807,434,22589,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,43,4.4,1502866,7.0,418720,8.1,6149,8.3,10,2.4,533,2.4
48121,0,10,70,0,2006,A,,9682,155237,5735846987,1302984448,26501735,711,36949,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,339,3.6,6483,4.4,509705578,9.8,87196707,7.2,-1552894,-5.5,35,5.2,1816,5.2
48123,0,10,70,0,2006,A,,531,6936,188459770,44268674,695085,523,27170,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,15,2.9,6,0.1,-2907083,-1.5,440299,1.0,-58878,-7.8,-8,-1.5,-445,-1.6
48125,0,10,70,0,2006,A,,69,617,15519125,4413149,78857,484,25149,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-1.4,114,22.7,3195052,25.9,1207674,37.7,52871,203.5,12,2.5,623,2.5
48127,0,10,70,0,2006,A,,226,2693,75939805,18038345,375596,542,28197,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.9,95,3.7,7022854,10.2,908935,5.3,88347,30.8,32,6.3,1673,6.3
48129,0,10,70,0,2006,A,,131,986,23403259,5815339,86879,456,23726,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.8,0,0.0,1257960,5.7,184601,3.3,20699,31.3,24,5.6,1259,5.6
48131,0,10,70,0,2006,A,,189,3480,126685926,33279614,594311,700,36407,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,3.3,294,9.2,35341024,38.7,10912015,48.8,75746,14.6,149,27.0,7739,27.0
48133,0,10,70,0,2006,A,,498,6852,186952738,59526836,945681,525,27285,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-15,-2.9,176,2.6,16196774,9.5,4278035,7.7,-48359,-4.9,33,6.7,1706,6.7
48135,0,10,70,0,2006,A,,3159,56702,2106097466,513072205,10553137,714,37144,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,76,2.5,3815,7.2,335684510,19.0,62509865,13.9,319928,3.1,70,10.9,3669,11.0
48137,0,10,70,0,2006,A,,70,427,11007555,2211792,23149,495,25759,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,2.9,-7,-1.6,919808,9.1,276785,14.3,1881,8.8,48,10.7,2506,10.8
48139,0,10,70,0,2006,A,,2256,37382,1246224911,309455502,5314179,641,33338,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,63,2.9,1021,2.8,107229096,9.4,13042129,4.4,-678749,-11.3,39,6.5,2013,6.4
48141,0,10,70,0,2006,A,,13068,261534,7820725501,1864723647,39744127,575,29903,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,325,2.6,4516,1.8,453068386,6.1,46233171,2.5,-3269078,-7.6,24,4.4,1237,4.3
48143,0,10,70,0,2006,A,,1014,14789,374706343,107752781,1356735,487,25337,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,36,3.7,610,4.3,28525680,8.2,11241843,11.6,-137917,-9.2,17,3.6,922,3.8
48145,0,10,70,0,2006,A,,292,3535,91759598,17227259,296264,499,25960,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-2.3,-148,-4.0,1389829,1.5,-912449,-5.0,-68572,-18.8,27,5.7,1420,5.8
