area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
38035,0,10,70,0,2002,A,,1940,35010,915075177,305764162,4636487,503,26138,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.1,293,0.8,33312999,3.8,3534609,1.2,775381,20.1,15,3.1,739,2.9
38037,0,10,70,0,2002,A,,88,621,11610794,3374720,46006,360,18704,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-4.3,-25,-3.9,314446,2.8,-1107460,-24.7,-7769,-14.4,24,7.1,1213,6.9
38039,0,10,70,0,2002,A,,118,928,19064615,7019187,73581,395,20551,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,1.7,-30,-3.1,-498399,-2.5,-644147,-8.4,14429,24.4,2,0.5,137,0.7
38041,0,10,70,0,2002,A,,116,639,13004462,4631697,76860,391,20349,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,5.5,3,0.5,303979,2.4,282038,6.5,3334,4.5,7,1.8,369,1.8
38043,0,10,70,0,2002,A,,94,625,12394370,4345847,49485,381,19828,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,5.6,11,1.8,728858,6.2,184758,4.4,245,0.5,16,4.4,842,4.4
38045,0,10,70,0,2002,A,,169,1254,24641830,9949550,82940,378,19647,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-1.7,18,1.5,1454019,6.3,650096,7.0,5941,7.7,17,4.7,888,4.7
38047,0,10,70,0,2002,A,,86,532,9724702,3719612,36706,351,18268,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-1.1,-46,-8.0,-255664,-2.6,-293242,-7.3,1140,3.2,19,5.7,993,5.7
38049,0,10,70,0,2002,A,,151,1121,22917056,8591713,114357,393,20445,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.7,-2,-0.2,-452337,-1.9,-536595,-5.9,-50504,-30.6,-7,-1.8,-374,-1.8
38051,0,10,70,0,2002,A,,139,1158,21843875,7059272,60753,363,18870,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,-3,-0.3,1213237,5.9,221496,3.2,7093,13.2,21,6.1,1096,6.2
38053,0,10,70,0,2002,A,,188,2389,56914858,27443582,318905,458,23824,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-3.6,-67,-2.7,-2666148,-4.5,-1394063,-4.8,-48209,-13.1,-9,-1.9,-437,-1.8
38055,0,10,70,0,2002,A,,316,2879,81106516,26473843,491186,542,28172,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,12,3.9,20,0.7,3512786,4.5,1260398,5.0,89771,22.4,20,3.8,1036,3.8
38057,0,10,70,0,2002,A,,299,4482,169512323,56304556,978578,727,37824,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-12,-3.9,33,0.7,249620,0.1,-4160963,-6.9,-276546,-22.0,-5,-0.7,-221,-0.6
38059,0,10,70,0,2002,A,,736,8215,207291511,83883303,978015,485,25232,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,1.1,63,0.8,3673156,1.8,-2624565,-3.0,61796,6.7,5,1.0,254,1.0
38061,0,10,70,0,2002,A,,235,2134,48468870,17357021,200599,437,22716,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.8,-53,-2.4,1419391,3.0,-127910,-0.7,-67753,-25.2,23,5.6,1201,5.6
38063,0,10,70,0,2002,A,,156,983,19366827,6476754,100327,379,19697,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,-60,-5.8,764200,4.1,223812,3.6,32271,47.4,36,10.5,1857,10.4
38065,0,10,70,0,2002,A,,50,574,24196211,7217356,179930,811,42154,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,2.0,-46,-7.4,-4611547,-16.0,-2169390,-23.1,-215070,-54.4,-83,-9.3,-4323,-9.3
38067,0,10,70,0,2002,A,,387,3819,101861426,46817160,1180281,513,26672,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.5,-241,-5.9,-3906797,-3.7,-493048,-1.0,-58633,-4.7,12,2.4,623,2.4
38069,0,10,70,0,2002,A,,170,1733,36557274,15104047,132785,406,21092,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.6,-38,-2.1,1193083,3.4,-18125,-0.1,12132,10.1,22,5.7,1124,5.6
38071,0,10,70,0,2002,A,,495,5721,124237545,48388016,603477,418,21717,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-0.8,-208,-3.5,-1802488,-1.4,-1970446,-3.9,-33933,-5.3,9,2.2,459,2.2
38073,0,10,70,0,2002,A,,221,2025,45494766,18635460,207379,432,22467,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,-35,-1.7,1545856,3.5,1517632,8.9,31023,17.6,22,5.4,1132,5.3
38075,0,10,70,0,2002,A,,106,750,15591652,6141151,51983,400,20789,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,1.9,19,2.6,695458,4.7,145375,2.4,-18004,-25.7,8,2.0,411,2.0
38077,0,10,70,0,2002,A,,584,8219,215154949,90568387,1096715,503,26177,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,1.4,245,3.1,12694099,6.3,2891351,3.3,46239,4.4,15,3.1,786,3.1
38079,0,10,70,0,2002,A,,267,4807,112025877,41066240,743602,448,23305,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-1.5,-278,-5.5,-5549315,-4.7,-3949672,-8.8,-470879,-38.8,3,0.7,182,0.8
38081,0,10,70,0,2002,A,,167,2221,78724122,32654527,343291,682,35452,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,5.0,-131,-5.6,-293697,-0.4,-1006534,-3.0,35721,11.6,36,5.6,1851,5.5
38083,0,10,70,0,2002,A,,55,264,4947195,2078780,84561,360,18739,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-3.5,-35,-11.7,-798208,-13.9,-380718,-15.5,-11837,-12.3,-10,-2.7,-476,-2.5
38085,0,10,70,0,2002,A,,61,1608,42620967,20087384,226535,510,26504,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,24,1.5,976234,2.3,925019,4.8,-40358,-15.1,4,0.8,215,0.8
38087,0,10,70,0,2002,A,,20,79,1323835,524990,6612,322,16740,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,5.3,16,25.4,644933,95.0,281973,116.0,4427,202.6,114,54.8,5921,54.7
38089,0,10,70,0,2002,A,,907,10741,254740603,106661339,1277445,456,23717,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,13,1.5,271,2.6,15801092,6.6,5496161,5.4,179031,16.3,17,3.9,895,3.9
38091,0,10,70,0,2002,A,,92,551,12152183,5309342,54212,424,22038,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,4.5,23,4.4,448763,3.8,241201,4.8,6675,14.0,-2,-0.5,-121,-0.5
38093,0,10,70,0,2002,A,,717,10099,252559867,101432467,1014639,481,25009,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.1,-181,-1.8,3109225,1.2,1580732,1.6,116779,13.0,14,3.0,744,3.1
38095,0,10,70,0,2002,A,,120,940,19390089,8009130,83759,397,20631,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,-2,-0.2,657353,3.5,99284,1.3,-21246,-20.2,14,3.7,738,3.7
38097,0,10,70,0,2002,A,,329,2976,70197572,25525520,563319,454,23585,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.3,42,1.4,3511201,5.3,635415,2.6,24978,4.6,17,3.9,857,3.8
38099,0,10,70,0,2002,A,,518,5580,120417377,52084903,818650,415,21581,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-0.8,84,1.5,7664113,6.8,3087831,6.3,127651,18.5,20,5.1,1064,5.2
38101,0,10,70,0,2002,A,,1734,25851,625077616,247095893,3473844,465,24180,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,19,1.1,-283,-1.1,12421628,2.0,-8435456,-3.3,292633,9.2,14,3.1,737,3.1
38103,0,10,70,0,2002,A,,222,1687,33301372,13857380,234216,380,19740,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,1.8,7,0.4,1616373,5.1,306613,2.3,20696,9.7,17,4.7,884,4.7
38105,0,10,70,0,2002,A,,914,9016,223969891,86686537,902532,478,24841,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,0.7,105,1.2,2888490,1.3,983128,1.1,-448378,-33.2,1,0.2,32,0.1
38999,0,10,70,0,2002,A,,562,2628,78739609,40662438,773790,576,29967,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-15,-2.6,-326,-11.0,-8370745,-9.6,-4804029,-10.6,-171307,-18.1,9,1.6,474,1.6
39000,0,10,50,0,2002,A,,287282,5332891,182458706087,40827262674,653225812,658,34214,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1715,0.6,-101878,-1.9,1573551763,0.9,-1108738881,-2.6,57468672,9.6,18,2.8,931,2.8
39001,0,10,70,0,2002,A,,480,6212,146413076,39683152,549945,453,23570,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,10,2.1,-187,-2.9,-3448163,-2.3,-1079791,-2.6,830,0.2,3,0.7,149,0.6
39003,0,10,70,0,2002,A,,2782,56631,1708885330,389587349,6818511,580,30176,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-16,-0.6,-656,-1.1,26913414,1.6,-10415460,-2.6,809312,13.5,15,2.7,816,2.8
39005,0,10,70,0,2002,A,,1109,18730,522308263,121647191,1722322,536,27887,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,0.3,-485,-2.5,-3174466,-0.6,-6161215,-4.8,10021,0.6,10,1.9,540,2.0
39007,0,10,70,0,2002,A,,2330,34257,901825739,248675478,4187672,506,26326,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,35,1.5,686,2.0,39749170,4.6,11306317,4.8,871490,26.3,12,2.4,647,2.5
39009,0,10,70,0,2002,A,,1222,19302,570208449,90917441,1367614,568,29542,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,262,1.4,19011598,3.4,2622882,3.0,104613,8.3,11,2.0,592,2.0
39011,0,10,70,0,2002,A,,1064,18025,559077878,133360836,1779189,596,31017,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,0.5,-537,-2.9,-7408678,-1.3,-5891794,-4.2,282465,18.9,9,1.5,498,1.6
39013,0,10,70,0,2002,A,,1675,24152,565854704,161611469,2874845,451,23429,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-0.2,435,1.8,22650449,4.2,4224089,2.7,244820,9.3,11,2.5,526,2.3
39015,0,10,70,0,2002,A,,631,7087,172311251,40288024,626270,468,24313,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,1.0,15,0.2,3159220,1.9,-601139,-1.5,58686,10.3,8,1.7,394,1.6
39017,0,10,70,0,2002,A,,6560,126287,4165569986,974143781,16109838,634,32985,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,173,2.7,-576,-0.5,64766897,1.6,-20682464,-2.1,1443228,9.8,12,1.9,660,2.0
39019,0,10,70,0,2002,A,,522,6234,154520204,45829586,766720,477,24788,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,1.6,-308,-4.7,-4431971,-2.8,-2199627,-4.6,164841,27.4,10,2.1,491,2.0
39021,0,10,70,0,2002,A,,737,10959,319145619,73224201,910706,560,29121,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,9,1.2,-318,-2.8,-3803704,-1.2,-1290558,-1.7,-54265,-5.6,9,1.6,483,1.7
39023,0,10,70,0,2002,A,,2765,53095,1561976325,384640173,6901569,566,29418,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,36,1.3,-3206,-5.7,-107859209,-6.5,-53235272,-12.2,1256920,22.3,-4,-0.7,-241,-0.8
39025,0,10,70,0,2002,A,,3439,50298,1663193222,402939776,6388975,636,33067,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,135,4.1,1064,2.2,36877262,2.3,10465318,2.7,752812,13.4,1,0.2,35,0.1
39027,0,10,70,0,2002,A,,836,23856,782332563,190838908,2187246,631,32794,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.1,-838,-3.4,5309490,0.7,-4447325,-2.3,89647,4.3,26,4.3,1328,4.2
39029,0,10,70,0,2002,A,,2372,33257,868523200,234274661,3643004,502,26116,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,19,0.8,-584,-1.7,10168202,1.2,-6733917,-2.8,398044,12.3,14,2.9,752,3.0
39031,0,10,70,0,2002,A,,774,12719,362527856,90110258,1552308,548,28503,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,7,0.9,-246,-1.9,-513649,-0.1,-4216136,-4.5,186387,13.6,9,1.7,501,1.8
39033,0,10,70,0,2002,A,,1037,15919,446931373,116585449,2027920,540,28075,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.1,-969,-5.7,1040505,0.2,-6926971,-5.6,-27896,-1.4,32,6.3,1672,6.3
39035,0,10,70,0,2002,A,,38397,771004,29484179117,5906395360,94720683,735,38241,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-423,-1.1,-25349,-3.2,-405524779,-1.4,-276912763,-4.5,5866937,6.6,13,1.8,708,1.9
39037,0,10,70,0,2002,A,,1319,18841,512491074,144822275,2313386,523,27201,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,27,2.1,-310,-1.6,-1450567,-0.3,-1654308,-1.1,229671,11.0,7,1.4,364,1.4
39039,0,10,70,0,2002,A,,869,17446,592813157,134372330,1905571,653,33980,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,10,1.2,-313,-1.8,-300328,-0.1,-2420325,-1.8,123916,7.0,11,1.7,583,1.7
39041,0,10,70,0,2002,A,,2691,44346,1617401264,372579425,4855707,701,36472,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,254,10.4,5779,15.0,272049301,20.2,51920790,16.2,803759,19.8,30,4.5,1588,4.6
39043,0,10,70,0,2002,A,,2136,39478,1212518313,293972473,5485312,591,30714,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-11,-0.5,38,0.1,2506606,0.2,4174202,1.4,1169361,27.1,1,0.2,34,0.1
39045,0,10,70,0,2002,A,,2677,34386,949096393,238747328,3400361,531,27602,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,62,2.4,106,0.3,38698857,4.3,-1908594,-0.8,263463,8.4,20,3.9,1044,3.9
39047,0,10,70,0,2002,A,,709,10970,282590861,88436838,1292913,495,25760,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,16,2.3,-207,-1.9,5447290,2.0,-476730,-0.5,79287,6.5,18,3.8,963,3.9
39049,0,10,70,0,2002,A,,29190,695970,25865720659,5498867431,76795955,715,37165,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,113,0.4,-6658,-0.9,507784302,2.0,-94902187,-1.7,5902367,8.3,21,3.0,1075,3.0
39051,0,10,70,0,2002,A,,1136,21035,614776321,165420591,2864576,562,29226,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,24,2.2,-152,-0.7,18096070,3.0,-1698242,-1.0,233476,8.9,20,3.7,1064,3.8
39053,0,10,70,0,2002,A,,715,12332,358031849,83175557,1394452,558,29033,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,17,2.4,421,3.5,14499660,4.2,1173386,1.4,276038,24.7,3,0.5,192,0.7
39055,0,10,70,0,2002,A,,2758,32097,978714771,252978667,4113076,586,30493,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,59,2.2,-981,-3.0,-2593839,-0.3,-11228057,-4.2,179442,4.6,15,2.6,827,2.8
39057,0,10,70,0,2002,A,,2803,62332,2241505997,360420544,5105729,692,35961,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,50,1.8,1473,2.4,148418683,7.1,10555602,3.0,489708,10.6,31,4.7,1568,4.6
39059,0,10,70,0,2002,A,,982,14932,383810277,103348613,1870385,494,25704,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,13,1.3,544,3.8,26477701,7.4,7264473,7.6,270811,16.9,16,3.3,868,3.5
39061,0,10,70,0,2002,A,,24976,549221,21909304331,4435349059,65795504,767,39892,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,0.0,-10631,-1.9,445007288,2.1,-98524547,-2.2,6847555,11.6,30,4.1,1553,4.1
39063,0,10,70,0,2002,A,,1837,41288,1369473350,333128695,4592525,638,33169,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,34,1.9,69,0.2,46962527,3.6,548366,0.2,557371,13.8,21,3.4,1084,3.4
39065,0,10,70,0,2002,A,,581,8481,232175496,50098989,935582,526,27377,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,0.7,-151,-1.7,6795496,3.0,-1065153,-2.1,176248,23.2,24,4.8,1267,4.9
39067,0,10,70,0,2002,A,,380,3915,94935584,25785839,459286,466,24252,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.5,-69,-1.7,-2156697,-2.2,-1141479,-4.2,-24244,-5.0,-3,-0.6,-117,-0.5
39069,0,10,70,0,2002,A,,674,11627,329678260,83699240,2200576,545,28354,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,1.2,182,1.6,5657802,1.7,1978020,2.4,281208,14.7,1,0.2,44,0.2
39071,0,10,70,0,2002,A,,801,11481,295320256,81843562,1269584,495,25723,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,1.0,355,3.2,20576945,7.5,3032932,3.8,90380,7.7,20,4.2,1029,4.2
39073,0,10,70,0,2002,A,,599,6890,170319427,46457312,679470,475,24721,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,0.7,142,2.1,6420449,3.9,1814620,4.1,47858,7.6,8,1.7,434,1.8
39075,0,10,70,0,2002,A,,1071,16026,407815796,135164760,1715216,489,25448,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,14,1.3,-28,-0.2,13163222,3.3,1256930,0.9,236871,16.0,16,3.4,865,3.5
39077,0,10,70,0,2002,A,,1379,25665,740422862,205007398,3856861,555,28849,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,7,0.5,-725,-2.7,-2305154,-0.3,-6269940,-3.0,431267,12.6,14,2.6,705,2.5
39079,0,10,70,0,2002,A,,700,11255,277833006,86533242,1889417,475,24685,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,0.4,231,2.1,11887594,4.5,-264895,-0.3,634866,50.6,11,2.4,560,2.3
39081,0,10,70,0,2002,A,,1663,25134,715118434,170261522,4417735,547,28452,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,0.2,14,0.1,23516658,3.4,-85109,0.0,421780,10.6,18,3.4,920,3.3
39083,0,10,70,0,2002,A,,1173,17996,527941660,126146954,2765514,564,29336,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,25,2.2,124,0.7,22232047,4.4,-1129922,-0.9,287055,11.6,20,3.7,1039,3.7
39085,0,10,70,0,2002,A,,6517,96860,3083097777,758644196,12626564,612,31830,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,44,0.7,-2604,-2.6,-23148195,-0.7,-45830855,-5.7,427289,3.5,11,1.8,600,1.9
39087,0,10,70,0,2002,A,,968,11756,269029857,77469936,1446387,440,22885,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,7,0.7,-137,-1.2,4369441,1.7,-2088819,-2.6,23627,1.7,12,2.8,632,2.8
39089,0,10,70,0,2002,A,,2925,50826,1520167575,382683512,6641908,575,29909,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-0.1,-2208,-4.2,-10843290,-0.7,-25687018,-6.3,483600,7.9,20,3.6,1040,3.6
39091,0,10,70,0,2002,A,,993,20366,669135272,156698111,1709014,632,32856,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,0.3,-443,-2.1,13165890,2.0,-2915443,-1.8,170893,11.1,26,4.3,1333,4.2
39093,0,10,70,0,2002,A,,6039,100280,3215060989,725368860,12365516,617,32061,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,84,1.4,-2835,-2.7,-104592866,-3.2,-32807274,-4.3,462541,3.9,-2,-0.3,-133,-0.4
39095,0,10,70,0,2002,A,,10849,228022,7817523759,1700556150,29960520,659,34284,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-16,-0.1,-6656,-2.8,52477055,0.7,-46930089,-2.7,3526598,13.3,23,3.6,1196,3.6
39097,0,10,70,0,2002,A,,836,13142,411481982,84720746,1247086,602,31311,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,18,2.2,-27,-0.2,21203765,5.4,2857024,3.5,147229,13.4,32,5.6,1676,5.7
39099,0,10,70,0,2002,A,,6486,106133,2966610929,752127812,12916437,538,27952,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,15,0.2,-2636,-2.4,45051096,1.5,-24473286,-3.2,343425,2.7,21,4.1,1092,4.1
39101,0,10,70,0,2002,A,,1405,28342,834614484,202361293,3126102,566,29448,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-0.5,89,0.3,18693378,2.3,840180,0.4,521723,20.0,11,2.0,569,2.0
39103,0,10,70,0,2002,A,,3958,53710,1623318358,429274147,6971026,581,30224,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,74,1.9,495,0.9,49351925,3.1,601606,0.1,781996,12.6,12,2.1,647,2.2
39105,0,10,70,0,2002,A,,402,4291,98152567,28952926,707791,440,22874,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-1.0,-553,-11.4,-40418072,-29.2,-2985679,-9.3,-114766,-14.0,-110,-20.0,-5733,-20.0
39107,0,10,70,0,2002,A,,1030,15450,407539783,107360645,1365294,507,26378,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,9,0.9,156,1.0,12694633,3.2,-183322,-0.2,131332,10.6,11,2.2,560,2.2
39109,0,10,70,0,2002,A,,2324,42291,1271065820,335470357,4560067,578,30056,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,21,0.9,-1312,-3.0,-22664761,-1.8,-14083224,-4.0,235539,5.4,7,1.2,386,1.3
39111,0,10,70,0,2002,A,,372,4481,129546622,32899279,937811,556,28908,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.3,-33,-0.7,567980,0.4,-217416,-0.7,223276,31.2,7,1.3,334,1.2
39113,0,10,70,0,2002,A,,13198,291774,10355177923,2214367028,34275210,683,35490,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,0.1,-7208,-2.4,-44252949,-0.4,-50077429,-2.2,4531979,15.2,14,2.1,707,2.0
39115,0,10,70,0,2002,A,,271,3299,96984156,21326755,546111,565,29397,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,7,2.7,-78,-2.3,-6281617,-6.1,-4519869,-17.5,-212936,-28.1,-23,-3.9,-1186,-3.9
39117,0,10,70,0,2002,A,,484,6034,144706422,38298738,516720,461,23981,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,1.3,-15,-0.2,-1018060,-0.7,-686098,-1.8,-110733,-17.6,-2,-0.4,-109,-0.5
39119,0,10,70,0,2002,A,,1993,39610,1086299367,283201472,4803661,527,27425,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,14,0.7,-874,-2.2,15405598,1.4,-9128283,-3.1,285715,6.3,18,3.5,972,3.7
39121,0,10,70,0,2002,A,,287,3385,92525613,20284128,308872,526,27337,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-1.7,-35,-1.0,6586809,7.7,301145,1.5,41735,15.6,43,8.9,2206,8.8
39123,0,10,70,0,2002,A,,1197,14489,416015836,107229118,2044420,552,28712,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-0.5,-603,-4.0,-4663842,-1.1,-7661773,-6.7,30331,1.5,16,3.0,838,3.0
39125,0,10,70,0,2002,A,,389,5290,144208877,36179484,571239,524,27261,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,25,6.9,-110,-2.0,-504579,-0.3,-750712,-2.0,23831,4.4,9,1.7,460,1.7
39127,0,10,70,0,2002,A,,560,6813,180460393,44604951,962721,509,26488,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-0.7,90,1.3,13308576,8.0,2329713,5.5,23234,2.5,31,6.5,1624,6.5
39129,0,10,70,0,2002,A,,924,15013,491287142,102056474,1622044,629,32724,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,0.4,-1179,-7.3,-22794042,-4.4,-23749574,-18.9,-90842,-5.3,18,2.9,975,3.1
39131,0,10,70,0,2002,A,,558,10957,320191210,84000510,1476607,562,29222,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,9,1.6,-550,-4.8,-19304060,-5.7,-7620340,-8.3,201633,15.8,-5,-0.9,-282,-1.0
39133,0,10,70,0,2002,A,,3176,51900,1656548948,365186137,6186773,614,31918,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,60,1.9,-454,-0.9,59630617,3.7,-15970595,-4.2,371375,6.4,27,4.6,1416,4.6
39135,0,10,70,0,2002,A,,742,11025,313405060,79637089,970068,547,28426,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,-137,-1.2,14273241,4.8,-3109307,-3.8,132458,15.8,32,6.2,1627,6.1
39137,0,10,70,0,2002,A,,774,11754,315939520,85750665,1345566,517,26880,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-0.8,33,0.3,13352654,4.4,1999995,2.4,269862,25.1,21,4.2,1063,4.1
39139,0,10,70,0,2002,A,,3031,60238,1845743727,448644298,6560663,589,30641,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,20,0.7,-497,-0.8,55433777,3.1,-2655965,-0.6,521952,8.6,22,3.9,1164,3.9
39141,0,10,70,0,2002,A,,1416,26986,881008468,167713927,2891497,628,32647,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,0.4,263,1.0,44606529,5.3,5162048,3.2,842379,41.1,26,4.3,1349,4.3
39143,0,10,70,0,2002,A,,1451,26729,762079681,200560669,3515523,548,28512,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,10,0.7,-129,-0.5,17882708,2.4,-3028903,-1.5,480697,15.8,15,2.8,803,2.9
39145,0,10,70,0,2002,A,,1530,25511,634356494,157336843,2933146,478,24866,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-10,-0.6,399,1.6,23219257,3.8,4869000,3.2,362862,14.1,10,2.1,530,2.2
39147,0,10,70,0,2002,A,,1376,21395,581663269,147440795,2521433,523,27187,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,16,1.2,-886,-4.0,-6706872,-1.1,-3847694,-2.5,193416,8.3,15,3.0,780,3.0
