area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
37011,0,10,70,0,2011,A,,627,6476,176717921,80257676,1846238,525,27288,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-12,-1.9,-286,-4.2,-1730539,-1.0,959265,1.2,309231,20.1,18,3.6,899,3.4
37013,0,10,70,0,2011,A,,1262,16518,548147357,226157398,4478648,638,33186,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-33,-2.5,406,2.5,25085498,4.8,14880786,7.0,1095262,32.4,14,2.2,721,2.2
37015,0,10,70,0,2011,A,,377,6538,206378344,85901806,1327812,607,31567,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-15,-3.8,-93,-1.4,-4634995,-2.2,-1837064,-2.1,115320,9.5,-5,-0.8,-257,-0.8
37017,0,10,70,0,2011,A,,641,12381,384378034,163295150,2912556,597,31046,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,0.8,-329,-2.6,-1225287,-0.3,-20928227,-11.4,387078,15.3,14,2.4,707,2.3
37019,0,10,70,0,2011,A,,2534,27393,928418211,375038783,7444511,652,33892,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-19,-0.7,102,0.4,8604654,0.9,-23402423,-5.9,986534,15.3,4,0.6,187,0.6
37021,0,10,70,0,2011,A,,7848,111113,4037691002,1498834400,29366411,699,36338,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,47,0.6,970,0.9,86938034,2.2,15098608,1.0,7691691,35.5,9,1.3,469,1.3
37023,0,10,70,0,2011,A,,1538,28193,923617259,358518362,9877973,630,32761,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-8,-0.5,233,0.8,25131239,2.8,12473457,3.6,2727677,38.1,12,1.9,626,1.9
37025,0,10,70,0,2011,A,,4149,61180,2107780230,792988265,17252278,663,34452,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-65,-1.5,-207,-0.3,-19652186,-0.9,-3617877,-0.5,4534567,35.7,-3,-0.5,-204,-0.6
37027,0,10,70,0,2011,A,,1417,24239,747348121,319197396,9035743,593,30832,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-27,-1.9,-242,-1.0,3394036,0.5,-2687464,-0.8,1545741,20.6,9,1.5,443,1.5
37029,0,10,70,0,2011,A,,253,2081,79541927,29046631,698166,735,38220,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,23,10.0,-34,-1.6,-5202184,-6.1,-452720,-1.5,99212,16.6,-35,-4.5,-1840,-4.6
37031,0,10,70,0,2011,A,,2221,21412,619226242,251702871,4579840,556,28919,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.1,-526,-2.4,-4657664,-0.7,-9867410,-3.8,679746,17.4,9,1.6,480,1.7
37033,0,10,70,0,2011,A,,283,3204,93036694,31897466,587631,558,29041,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,2.2,116,3.8,1957195,2.1,3491237,12.3,94819,19.2,-9,-1.6,-457,-1.5
37035,0,10,70,0,2011,A,,4367,78213,2843683845,1203546593,33434674,699,36358,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-15,-0.3,1065,1.4,119628836,4.4,20869741,1.8,8699733,35.2,20,2.9,1049,3.0
37037,0,10,70,0,2011,A,,1340,14114,463108362,199102138,4042626,631,32812,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-25,-1.8,-528,-3.6,-6361360,-1.4,-10866465,-5.2,888603,28.2,14,2.3,750,2.3
37039,0,10,70,0,2011,A,,718,7747,223706214,90754783,2029790,555,28877,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-12,-1.6,50,0.6,87811,0.0,2337859,2.6,435936,27.4,-4,-0.7,-174,-0.6
37041,0,10,70,0,2011,A,,436,4604,147071728,53689207,1000851,614,31944,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-8,-1.8,-232,-4.8,1280192,0.9,-1873362,-3.4,155337,18.4,34,5.9,1798,6.0
37043,0,10,70,0,2011,A,,263,1883,51685279,21999940,551118,528,27448,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-10,-3.7,-49,-2.5,78634,0.2,-4240164,-16.2,91912,20.0,14,2.7,734,2.7
37045,0,10,70,0,2011,A,,2008,31938,1067916964,435312474,10657470,643,33437,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-17,-0.8,1223,4.0,52839325,5.2,23256300,5.6,3142525,41.8,7,1.1,389,1.2
37047,0,10,70,0,2011,A,,1142,15749,481550376,190709881,3181100,588,30576,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-23,-2.0,-305,-1.9,-12970912,-2.6,-8681425,-4.4,364834,13.0,-4,-0.7,-228,-0.7
37049,0,10,70,0,2011,A,,2359,37434,1446340303,406778618,9091720,743,38637,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-108,-4.4,-657,-1.7,12685719,0.9,-853120,-0.2,2409865,36.1,19,2.6,999,2.7
37051,0,10,70,0,2011,A,,6268,118926,4604956863,1383837739,26717843,745,38721,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,50,0.8,1342,1.1,205195785,4.7,17310549,1.3,4045492,17.8,25,3.5,1303,3.5
37053,0,10,70,0,2011,A,,638,5330,172598988,75578454,1812170,623,32381,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-0.5,52,1.0,9871791,6.1,9214605,13.9,539010,42.3,30,5.1,1549,5.0
37055,0,10,70,0,2011,A,,1978,18026,515916745,239342941,6740583,550,28621,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-10,-0.5,-36,-0.2,6782377,1.3,4160433,1.8,1093870,19.4,8,1.5,434,1.5
37057,0,10,70,0,2011,A,,2837,39062,1251819758,529210466,12582309,616,32047,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-47,-1.6,280,0.7,29911098,2.4,7159368,1.4,2761143,28.1,10,1.7,540,1.7
37059,0,10,70,0,2011,A,,880,9577,290950244,124131456,3153720,584,30379,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-29,-3.2,98,1.0,6096631,2.1,691910,0.6,967311,44.2,6,1.0,327,1.1
37061,0,10,70,0,2011,A,,1147,19545,594880502,283323795,4853968,585,30437,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,15,1.3,-179,-0.9,9145885,1.6,-5615512,-1.9,509849,11.7,14,2.5,740,2.5
37063,0,10,70,0,2011,A,,7226,179393,11584292085,2444999506,52069668,1242,64575,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,80,1.1,1760,1.0,300913415,2.7,34488654,1.4,11201786,27.4,20,1.6,1054,1.7
37065,0,10,70,0,2011,A,,961,18197,630567103,220283648,5655780,666,34652,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,10,1.1,-630,-3.3,-13207055,-2.1,-8171590,-3.6,855987,17.8,8,1.2,458,1.3
37067,0,10,70,0,2011,A,,8917,170954,7576474420,2267162111,50794417,852,44319,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-34,-0.4,-1673,-1.0,183565966,2.5,6083837,0.3,10601140,26.4,28,3.4,1493,3.5
37069,0,10,70,0,2011,A,,1113,11831,401562833,167109502,3619671,653,33943,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,14,1.3,306,2.7,9734250,2.5,9239804,5.9,865339,31.4,-1,-0.2,-54,-0.2
37071,0,10,70,0,2011,A,,4105,64807,2289552827,870773072,22192366,679,35329,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,23,0.6,1186,1.9,88504675,4.0,35423492,4.2,6467582,41.1,14,2.1,733,2.1
37073,0,10,70,0,2011,A,,172,1416,42070483,14680203,245607,571,29718,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,1.8,-2,-0.1,1082631,2.6,901006,6.5,72027,41.5,15,2.7,814,2.8
37075,0,10,70,0,2011,A,,197,2162,64758995,30815904,1422024,576,29954,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-2.5,-94,-4.2,1019147,1.6,-343509,-1.1,58834,4.3,33,6.1,1697,6.0
37077,0,10,70,0,2011,A,,890,19826,776256192,203916632,5166135,753,39153,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-0.8,751,3.9,37351099,5.1,-2063822,-1.0,1073210,26.2,8,1.1,417,1.1
37079,0,10,70,0,2011,A,,322,4329,123971516,40296686,760859,551,28635,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.3,109,2.6,1955071,1.6,1724948,4.5,128080,20.2,-5,-0.9,-282,-1.0
37081,0,10,70,0,2011,A,,14091,261172,10926132413,3893298155,89921999,805,41835,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-55,-0.4,4086,1.6,378548796,3.6,82314383,2.2,22452267,33.3,16,2.0,807,2.0
37083,0,10,70,0,2011,A,,1101,16482,503865445,187365848,3629404,588,30571,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-37,-3.3,-353,-2.1,4405377,0.9,-3432948,-1.8,671785,22.7,17,3.0,903,3.0
37085,0,10,70,0,2011,A,,1683,21544,649033487,266459043,4948315,579,30126,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-19,-1.1,-209,-1.0,-2105611,-0.3,-8719421,-3.2,782522,18.8,3,0.5,193,0.6
37087,0,10,70,0,2011,A,,1472,16368,522834805,202962647,3789209,614,31943,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-29,-1.9,-109,-0.7,2728380,0.5,-909839,-0.4,784149,26.1,7,1.2,377,1.2
37089,0,10,70,0,2011,A,,2859,33752,1154156965,489537137,9402833,658,34195,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-22,-0.8,352,1.1,25554333,2.3,15397929,3.2,2346752,33.3,8,1.2,405,1.2
37091,0,10,70,0,2011,A,,545,8859,286563878,97889844,1652365,622,32348,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-21,-3.7,-344,-3.7,-6034122,-2.1,-4088641,-4.0,246071,17.5,11,1.8,553,1.7
37093,0,10,70,0,2011,A,,432,7740,211157476,86079166,2039191,525,27283,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-11,-2.5,-377,-4.6,-15218997,-6.7,-7413856,-7.9,-77409,-3.7,-11,-2.1,-607,-2.2
37095,0,10,70,0,2011,A,,210,2059,58667234,23240247,569734,548,28492,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-9,-4.1,-257,-11.1,-1714992,-2.8,-2249412,-8.8,-7340,-1.3,47,9.4,2418,9.3
37097,0,10,70,0,2011,A,,4810,62575,2504061404,980441540,22694650,770,40017,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,76,1.6,1669,2.7,174796313,7.5,54227766,5.9,7147491,46.0,35,4.8,1773,4.6
37099,0,10,70,0,2011,A,,1085,11989,385247988,136181695,2813786,618,32133,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-26,-2.3,-293,-2.4,-8595506,-2.2,-3593578,-2.6,575413,25.7,1,0.2,66,0.2
37101,0,10,70,0,2011,A,,3158,41670,1475712842,537514207,10409463,681,35414,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-26,-0.8,428,1.0,92978427,6.7,11773325,2.2,2344265,29.1,36,5.6,1886,5.6
37103,0,10,70,0,2011,A,,289,1794,54322883,19136858,346374,582,30276,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,55,23.5,190,11.8,3723311,7.4,1169250,6.5,50239,17.0,-25,-4.1,-1267,-4.0
37105,0,10,70,0,2011,A,,1365,25003,937237206,398765142,9612228,721,37486,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-23,-1.7,189,0.8,3500568,0.4,-3346167,-0.8,3013490,45.7,-3,-0.4,-143,-0.4
37107,0,10,70,0,2011,A,,1438,26352,840236964,323349168,6375255,613,31885,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,19,1.3,1057,4.2,38499875,4.8,15567499,5.1,1660351,35.2,3,0.5,189,0.6
37109,0,10,70,0,2011,A,,1638,19343,635884734,267780426,7258165,632,32874,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-8,-0.5,-94,-0.5,4677918,0.7,2673169,1.0,2329671,47.3,7,1.1,400,1.2
37111,0,10,70,0,2011,A,,746,14608,444703434,198301462,5118166,585,30443,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,0.7,169,1.2,12303162,2.8,-3967847,-2.0,1181833,30.0,9,1.6,496,1.7
37113,0,10,70,0,2011,A,,1189,10497,315755500,143498530,3188058,578,30081,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-69,-5.5,-1,0.0,5845039,1.9,1273333,0.9,758373,31.2,10,1.8,561,1.9
37115,0,10,70,0,2011,A,,368,4054,107917107,40356617,784498,512,26622,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-1.3,-26,-0.6,-1518382,-1.4,-3242831,-7.4,42731,5.8,-4,-0.8,-200,-0.7
37117,0,10,70,0,2011,A,,555,7556,235664936,96943810,2304466,600,31188,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,1.1,181,2.5,38456084,19.5,6426635,7.1,842604,57.6,86,16.7,4449,16.6
37119,0,10,70,0,2011,A,,32299,550752,30889558085,9324071286,212316868,1079,56086,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,312,1.0,15365,2.9,1740692518,6.0,575910595,6.6,53874498,34.0,32,3.1,1642,3.0
37121,0,10,70,0,2011,A,,422,5002,155714401,65580887,1557255,599,31131,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-17,-3.9,-43,-0.9,2563348,1.7,939321,1.5,466766,42.8,15,2.6,777,2.6
37123,0,10,70,0,2011,A,,552,8475,260028500,112122372,2625563,590,30682,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,0.9,6,0.1,3267710,1.3,-3295642,-2.9,374098,16.6,7,1.2,365,1.2
37125,0,10,70,0,2011,A,,2506,31023,1072700363,375485471,7409560,665,34577,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,47,1.9,850,2.8,38187031,3.7,13795925,3.8,1953699,35.8,6,0.9,291,0.8
37127,0,10,70,0,2011,A,,2404,40151,1407842015,592757589,13159473,674,35064,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,25,1.1,4,0.0,35604608,2.6,7016923,1.2,2724516,26.1,17,2.6,884,2.6
37129,0,10,70,0,2011,A,,7260,96758,3819280484,1334607863,29466209,759,39472,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,43,0.6,1458,1.5,140344674,3.8,18681901,1.4,5529747,23.1,17,2.3,868,2.2
37131,0,10,70,0,2011,A,,380,5040,148349579,66273240,1382863,566,29433,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.3,-126,-2.4,-3082282,-2.0,-2447859,-3.6,146393,11.8,2,0.4,120,0.4
37133,0,10,70,0,2011,A,,2880,46825,1448668471,496696578,8441394,595,30938,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,0.1,272,0.6,46205884,3.3,4431767,0.9,1369230,19.4,16,2.8,812,2.7
37135,0,10,70,0,2011,A,,3723,60970,2911669184,527281666,8352304,918,47756,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,24,0.6,339,0.6,55758428,2.0,-5060989,-1.0,1496186,21.8,12,1.3,653,1.4
37137,0,10,70,0,2011,A,,320,3128,87493483,35644030,841314,538,27967,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.3,25,0.8,3486287,4.1,3830778,12.0,263917,45.7,17,3.3,891,3.3
37139,0,10,70,0,2011,A,,977,15806,521956688,164281227,2905697,635,33023,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-28,-2.8,-295,-1.8,-463381,-0.1,4543711,2.8,673417,30.2,11,1.8,577,1.8
37141,0,10,70,0,2011,A,,1029,9519,292892394,118394296,2295390,592,30771,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-8,-0.8,-289,-2.9,2551075,0.9,1731861,1.5,531766,30.2,23,4.0,1167,3.9
37143,0,10,70,0,2011,A,,228,1790,48784136,17412607,276124,524,27259,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-9,-3.8,-43,-2.3,-967628,-1.9,-624304,-3.5,41551,17.7,2,0.4,109,0.4
37145,0,10,70,0,2011,A,,758,9716,320583266,141179304,3521503,634,32994,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-0.5,-2,0.0,831458,0.3,-9977756,-6.6,774261,28.2,1,0.2,92,0.3
37147,0,10,70,0,2011,A,,3820,69832,2655824799,745326150,17149371,731,38032,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,0.0,38,0.1,75040829,2.9,8374229,1.1,3405188,24.8,20,2.8,1055,2.9
37149,0,10,70,0,2011,A,,546,4701,139985758,58113549,1113351,573,29781,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-0.9,-100,-2.1,-780926,-0.6,-562783,-1.0,126089,12.8,9,1.6,462,1.6
37151,0,10,70,0,2011,A,,2671,44601,1398326119,668850930,14647599,603,31352,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,0.1,268,0.6,31339771,2.3,20116229,3.1,3722416,34.1,10,1.7,518,1.7
37153,0,10,70,0,2011,A,,896,13580,401902943,161610217,3536906,569,29596,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-19,-2.1,-501,-3.6,-26527005,-6.2,-12952300,-7.4,-356627,-9.2,-16,-2.7,-831,-2.7
37155,0,10,70,0,2011,A,,2036,38264,1123102754,429877699,8830460,564,29352,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,44,2.2,-808,-2.1,-1761243,-0.2,-14143258,-3.2,842807,10.6,10,1.8,562,2.0
37157,0,10,70,0,2011,A,,1747,26452,851537610,345539705,8805650,619,32192,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-21,-1.2,-93,-0.4,-12717464,-1.5,3527089,1.0,1952348,28.5,-7,-1.1,-366,-1.1
37159,0,10,70,0,2011,A,,2598,44417,1674491310,620463971,14882174,725,37700,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,0.3,654,1.5,40753224,2.5,13261159,2.2,4910029,49.2,7,1.0,368,1.0
37161,0,10,70,0,2011,A,,1344,17736,533762204,232311247,5969825,579,30095,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,18,1.4,88,0.5,11749353,2.3,3073121,1.3,1349506,29.2,10,1.8,515,1.7
37163,0,10,70,0,2011,A,,1181,18927,587763195,260659424,4115401,597,31054,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-12,-1.0,-34,-0.2,6876771,1.2,9430283,3.8,694943,20.3,8,1.4,419,1.4
37165,0,10,70,0,2011,A,,701,11925,380865990,135240377,3739540,614,31938,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-0.7,-386,-3.1,-2779376,-0.7,-5827540,-4.1,859689,29.9,15,2.5,775,2.5
37167,0,10,70,0,2011,A,,1411,18027,556283453,222392594,4393118,593,30859,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-0.5,-21,-0.1,6511257,1.2,-6891624,-3.0,823762,23.1,7,1.2,397,1.3
37169,0,10,70,0,2011,A,,664,6845,196655898,75552052,1295959,552,28729,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.2,-49,-0.7,597466,0.3,2337118,3.2,240925,22.8,5,0.9,291,1.0
37171,0,10,70,0,2011,A,,1799,27206,839009705,355799811,8439066,593,30839,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,11,0.6,-215,-0.8,16301135,2.0,-3285336,-0.9,1930557,29.7,16,2.8,836,2.8
37173,0,10,70,0,2011,A,,423,8226,248534172,67034225,1593100,581,30215,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-0.7,249,3.1,8004739,3.3,-1470211,-2.1,142215,9.8,1,0.2,61,0.2
37175,0,10,70,0,2011,A,,866,8167,243190878,98772001,1800952,573,29779,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-13,-1.5,-226,-2.7,-3044578,-1.2,-1648743,-1.6,479514,36.3,9,1.6,440,1.5
37177,0,10,70,0,2011,A,,103,1168,30489287,10187223,198499,502,26113,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,5.1,72,6.6,1674989,5.8,1620471,18.9,55924,39.2,-4,-0.8,-189,-0.7
37179,0,10,70,0,2011,A,,4504,52150,1870369016,752348323,16883312,690,35865,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.0,1135,2.2,76202031,4.2,24857307,3.4,4639965,37.9,14,2.1,695,2.0
37181,0,10,70,0,2011,A,,878,14355,456645181,189281395,3715309,612,31811,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-31,-3.4,-723,-4.8,-7224914,-1.6,-2631198,-1.4,251598,7.3,20,3.4,1046,3.4
37183,0,10,70,0,2011,A,,29101,441817,20885579326,6526997693,139902115,909,47272,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,725,2.6,10882,2.5,728029781,3.6,189358728,3.0,34301617,32.5,9,1.0,496,1.1
37185,0,10,70,0,2011,A,,327,3504,105443095,30696477,611796,579,30089,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-1.2,117,3.5,2494333,2.4,687636,2.3,178336,41.1,-6,-1.0,-309,-1.0
37187,0,10,70,0,2011,A,,277,3178,89601019,34245161,687979,542,28196,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-12,-4.2,-734,-18.8,-45607873,-33.7,-12286605,-26.4,-162542,-19.1,-123,-18.5,-6364,-18.4
37189,0,10,70,0,2011,A,,1666,21183,679017992,211894554,4159927,616,32055,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-45,-2.6,-21,-0.1,9378002,1.4,-294402,-0.1,809870,24.2,9,1.5,475,1.5
37191,0,10,70,0,2011,A,,2331,42869,1412599885,520213515,9765259,634,32952,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-33,-1.4,460,1.1,66227572,4.9,23109538,4.6,1755779,21.9,23,3.8,1204,3.8
37193,0,10,70,0,2011,A,,1357,20892,650719359,261520774,4912767,599,31146,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,15,1.1,392,1.9,19001752,3.0,2944068,1.1,958793,24.2,6,1.0,330,1.1
37195,0,10,70,0,2011,A,,1902,37141,1412819235,525628664,11645477,732,38040,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-12,-0.6,-10,0.0,11874344,0.8,-11227886,-2.1,2411146,26.1,7,1.0,330,0.9
37197,0,10,70,0,2011,A,,697,9833,282385398,136899845,3533594,552,28719,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-0.4,712,7.8,13442173,5.0,12772811,10.3,566502,19.1,-15,-2.6,-768,-2.6
37199,0,10,70,0,2011,A,,375,3714,105393815,46494762,1367452,546,28380,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-9,-2.3,68,1.9,5089129,5.1,1575071,3.5,422634,44.7,17,3.2,866,3.1
37999,0,10,70,0,2011,A,,14575,70547,4997269294,1645059039,43293296,1362,70836,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2401,19.7,9456,15.5,794170729,18.9,230946918,16.3,12295775,39.7,39,2.9,2036,3.0
38000,0,10,50,0,2011,A,,27349,379432,15851758969,6446589151,86554010,803,41778,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1187,4.5,20797,5.8,2177562608,15.9,952765335,17.3,11336601,15.1,70,9.5,3650,9.6
38001,0,10,70,0,2011,A,,124,948,30968709,11937982,79395,628,32659,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,-4,-0.4,1858442,6.4,1253421,11.7,40116,102.1,40,6.8,2070,6.8
38003,0,10,70,0,2011,A,,426,4834,154167501,64307938,1175548,613,31891,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-8,-1.8,0,0.0,5947489,4.0,1291322,2.0,7983,0.7,23,3.9,1230,4.0
38005,0,10,70,0,2011,A,,156,2420,84135279,44855845,486940,669,34764,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,2.0,64,2.7,9825293,13.2,5906664,15.2,-231541,-32.2,62,10.2,3219,10.2
38007,0,10,70,0,2011,A,,54,496,19290164,8097630,94787,748,38898,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,1.9,-2,-0.4,-992980,-4.9,446771,5.8,16310,20.8,-35,-4.5,-1824,-4.5
38009,0,10,70,0,2011,A,,308,2669,103987904,41963830,396250,749,38966,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,2.0,105,4.1,18893507,22.2,8304332,24.7,-129999,-24.7,111,17.4,5780,17.4
38011,0,10,70,0,2011,A,,194,1642,61288156,28208869,197385,718,37333,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,1.6,159,10.7,11075396,22.1,5308623,23.2,20705,11.7,67,10.3,3463,10.2
38013,0,10,70,0,2011,A,,132,808,39285271,13769821,156945,935,48610,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,14,11.9,117,16.9,12735601,48.0,5322450,63.0,66995,74.5,196,26.5,10206,26.6
38015,0,10,70,0,2011,A,,3162,52310,2109965395,739396131,9313268,776,40336,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,52,1.7,1373,2.7,151448397,7.7,55103375,8.1,1376633,17.3,37,5.0,1886,4.9
38017,0,10,70,0,2011,A,,5979,102364,4243577821,1757935717,19884347,797,41456,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,103,1.8,3135,3.2,321101915,8.2,117434210,7.2,3520103,21.5,37,4.9,1927,4.9
38019,0,10,70,0,2011,A,,195,1498,55059754,22516076,519520,707,36749,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,2.1,41,2.8,5733955,11.6,2894653,14.8,108331,26.3,56,8.6,2900,8.6
38021,0,10,70,0,2011,A,,258,2040,62678576,27241633,413876,591,30730,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,1.6,41,2.1,3675925,6.2,1613363,6.3,10084,2.5,23,4.0,1216,4.1
38023,0,10,70,0,2011,A,,138,801,31810311,13758823,232760,764,39713,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,25,22.1,184,29.8,12497929,64.7,7561372,122.0,158160,212.0,162,26.9,8425,26.9
38025,0,10,70,0,2011,A,,175,1816,104345188,50575721,601431,1105,57456,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,46,35.7,617,51.5,50527306,93.9,26480245,109.9,293235,95.1,242,28.0,12564,28.0
38027,0,10,70,0,2011,A,,90,683,18854138,7177736,87934,531,27598,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,3.4,6,0.9,1237740,7.0,802297,12.6,-620,-0.7,31,6.2,1577,6.1
