area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
22075,0,10,70,0,1994,A,,817,15801,480608284,0,0,585,30416,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,20,2.5,257,1.7,30406669,6.8,0,0.0,0,0.0,28,5.0,1452,5.0
22077,0,10,70,0,1994,A,,406,5225,100102518,0,0,368,19160,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,13,3.3,99,1.9,3343562,3.5,0,0.0,0,0.0,5,1.4,284,1.5
22079,0,10,70,0,1994,A,,2997,49940,1034642606,0,0,398,20718,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,112,3.9,1712,3.5,59235294,6.1,0,0.0,0,0.0,9,2.3,493,2.4
22081,0,10,70,0,1994,A,,209,2614,46516179,0,0,342,17792,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,8,4.0,101,4.0,4427726,10.5,0,0.0,0,0.0,20,6.2,1044,6.2
22083,0,10,70,0,1994,A,,473,5729,97522131,0,0,327,17022,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,22,4.9,14,0.2,5298958,5.7,0,0.0,0,0.0,17,5.5,885,5.5
22085,0,10,70,0,1994,A,,472,5721,102989149,0,0,346,18002,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,40,9.3,109,1.9,3141823,3.1,0,0.0,0,0.0,4,1.2,211,1.2
22087,0,10,70,0,1994,A,,1078,14449,313145041,0,0,417,21673,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,64,6.3,348,2.5,21915163,7.5,0,0.0,0,0.0,20,5.0,1020,4.9
22089,0,10,70,0,1994,A,,786,20024,628108000,0,0,603,31368,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,56,7.7,1088,5.7,55511455,9.7,0,0.0,0,0.0,21,3.6,1130,3.7
22091,0,10,70,0,1994,A,,119,1494,24820662,0,0,320,16618,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,7,6.2,73,5.1,2471351,11.1,0,0.0,0,0.0,18,6.0,888,5.6
22093,0,10,70,0,1994,A,,369,7175,224954172,0,0,603,31353,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,14,3.9,-51,-0.7,4568041,2.1,0,0.0,0,0.0,17,2.9,855,2.8
22095,0,10,70,0,1994,A,,637,11010,268996624,0,0,470,24431,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,44,7.4,186,1.7,7828750,3.0,0,0.0,0,0.0,6,1.3,302,1.3
22097,0,10,70,0,1994,A,,1588,20354,363873892,0,0,344,17877,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,39,2.5,447,2.2,20528388,6.0,0,0.0,0,0.0,12,3.6,630,3.7
22099,0,10,70,0,1994,A,,603,11302,193339465,0,0,329,17107,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,29,5.1,230,2.1,12614801,7.0,0,0.0,0,0.0,15,4.8,784,4.8
22101,0,10,70,0,1994,A,,1605,26289,635965939,0,0,465,24191,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,73,4.8,1110,4.4,54156458,9.3,0,0.0,0,0.0,21,4.7,1084,4.7
22103,0,10,70,0,1994,A,,3588,42992,825205198,0,0,369,19194,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,380,11.8,3010,7.5,70473313,9.3,0,0.0,0,0.0,6,1.7,317,1.7
22105,0,10,70,0,1994,A,,1751,28204,497471789,0,0,339,17639,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,111,6.8,2112,8.1,40340394,8.8,0,0.0,0,0.0,2,0.6,119,0.7
22107,0,10,70,0,1994,A,,177,1557,26436109,0,0,326,16976,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,7,4.1,62,4.1,2625189,11.0,0,0.0,0,0.0,20,6.5,1049,6.6
22109,0,10,70,0,1994,A,,2451,38443,902119267,0,0,451,23467,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,148,6.4,2199,6.1,59427128,7.1,0,0.0,0,0.0,4,0.9,216,0.9
22111,0,10,70,0,1994,A,,382,4958,80902072,0,0,314,16318,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,25,7.0,238,5.0,6991334,9.5,0,0.0,0,0.0,13,4.3,659,4.2
22113,0,10,70,0,1994,A,,1058,13412,284191328,0,0,407,21190,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,40,3.9,881,7.0,27416938,10.7,0,0.0,0,0.0,13,3.3,699,3.4
22115,0,10,70,0,1994,A,,664,11602,216271669,0,0,358,18642,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,32,5.1,-34,-0.3,15497795,7.7,0,0.0,0,0.0,26,7.8,1387,8.0
22117,0,10,70,0,1994,A,,798,11603,230097636,0,0,381,19830,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,23,3.0,890,8.3,24672921,12.0,0,0.0,0,0.0,12,3.3,655,3.4
22119,0,10,70,0,1994,A,,872,11636,230429318,0,0,381,19803,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,19,2.2,-191,-1.6,-106458,0.0,0,0.0,0,0.0,6,1.6,311,1.6
22121,0,10,70,0,1994,A,,452,8386,203952970,0,0,468,24322,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,16,3.7,-41,-0.5,574618,0.3,0,0.0,0,0.0,4,0.9,188,0.8
22123,0,10,70,0,1994,A,,202,2275,36429537,0,0,308,16011,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,6,3.1,-198,-8.0,-1431645,-3.8,0,0.0,0,0.0,14,4.8,699,4.6
22125,0,10,70,0,1994,A,,204,6470,198760361,0,0,591,30720,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,4,2.0,505,8.5,22694222,12.9,0,0.0,0,0.0,23,4.0,1202,4.1
22127,0,10,70,0,1994,A,,389,4772,93502458,0,0,377,19595,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,16,4.3,151,3.3,5911247,6.7,0,0.0,0,0.0,12,3.3,641,3.4
23000,0,10,50,0,1994,A,,39223,521754,11685706832,0,0,431,22397,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,779,2.0,11947,2.3,451266453,4.0,0,0.0,0,0.0,7,1.7,360,1.6
23001,0,10,70,0,1994,A,,2694,42292,880655909,0,0,400,20823,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-8,-0.3,1306,3.2,41033708,4.9,0,0.0,0,0.0,6,1.5,337,1.6
23003,0,10,70,0,1994,A,,2595,29092,555241754,0,0,367,19086,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,59,2.3,-475,-1.6,15824936,2.9,0,0.0,0,0.0,16,4.6,842,4.6
23005,0,10,70,0,1994,A,,9204,142503,3485384111,0,0,470,24458,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,197,2.2,5706,4.2,187608992,5.7,0,0.0,0,0.0,6,1.3,351,1.5
23007,0,10,70,0,1994,A,,859,11800,244651899,0,0,399,20734,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,14,1.7,-54,-0.5,3624994,1.5,0,0.0,0,0.0,8,2.0,400,2.0
23009,0,10,70,0,1994,A,,2088,19321,380928640,0,0,379,19716,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,37,1.8,796,4.3,23540313,6.6,0,0.0,0,0.0,8,2.2,423,2.2
23011,0,10,70,0,1994,A,,3270,54777,1263094823,0,0,443,23059,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,85,2.7,693,1.3,36336682,3.0,0,0.0,0,0.0,7,1.6,377,1.7
23013,0,10,70,0,1994,A,,1414,15473,292582728,0,0,364,18910,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,24,1.7,1056,7.3,28156744,10.6,0,0.0,0,0.0,11,3.1,569,3.1
23015,0,10,70,0,1994,A,,1113,9331,179598718,0,0,370,19247,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,25,2.3,42,0.5,773796,0.4,0,0.0,0,0.0,0,0.0,-4,0.0
23017,0,10,70,0,1994,A,,1321,16371,340524741,0,0,400,20801,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,24,1.9,40,0.2,12107518,3.7,0,0.0,0,0.0,13,3.4,691,3.4
23019,0,10,70,0,1994,A,,4023,62720,1401029647,0,0,430,22338,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,66,1.7,436,0.7,43011902,3.2,0,0.0,0,0.0,11,2.6,534,2.4
23021,0,10,70,0,1994,A,,515,5744,105640354,0,0,354,18391,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,4,0.8,131,2.3,3856812,3.8,0,0.0,0,0.0,5,1.4,256,1.4
23023,0,10,70,0,1994,A,,704,15899,431172462,0,0,522,27120,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,28,4.1,490,3.2,3876096,0.9,0,0.0,0,0.0,-11,-2.1,-610,-2.2
23025,0,10,70,0,1994,A,,1251,17153,373057271,0,0,418,21748,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,1,0.1,485,2.9,10421014,2.9,0,0.0,0,0.0,0,0.0,-8,0.0
23027,0,10,70,0,1994,A,,818,7051,120306484,0,0,328,17064,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,2,0.2,284,4.2,5214524,4.5,0,0.0,0,0.0,1,0.3,56,0.3
23029,0,10,70,0,1994,A,,1055,11171,212819336,0,0,366,19052,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-10,-0.9,33,0.3,5671760,2.7,0,0.0,0,0.0,8,2.2,453,2.4
23031,0,10,70,0,1994,A,,4541,55080,1244485320,0,0,435,22594,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,100,2.3,363,0.7,15796100,1.3,0,0.0,0,0.0,3,0.7,139,0.6
24000,0,10,50,0,1994,A,,135127,2099418,59895495981,0,0,549,28530,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,3300,2.5,35785,1.7,2689467484,4.7,0,0.0,0,0.0,16,3.0,809,2.9
24001,0,10,70,0,1994,A,,1864,27856,593807282,0,0,410,21317,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-14,-0.7,540,2.0,26768869,4.7,0,0.0,0,0.0,11,2.8,558,2.7
24003,0,10,70,0,1994,A,,10965,162075,4479991695,0,0,532,27641,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,332,3.1,4722,3.0,261077589,6.2,0,0.0,0,0.0,16,3.1,829,3.1
24005,0,10,70,0,1994,A,,19125,318138,8776046402,0,0,530,27586,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,518,2.8,8856,2.9,532614177,6.5,0,0.0,0,0.0,17,3.3,933,3.5
24009,0,10,70,0,1994,A,,1205,13085,352992031,0,0,519,26977,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,29,2.5,307,2.4,19768455,5.9,0,0.0,0,0.0,17,3.4,898,3.4
24011,0,10,70,0,1994,A,,574,7520,160268057,0,0,410,21313,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-14,-2.4,236,3.2,7399915,4.8,0,0.0,0,0.0,6,1.5,325,1.5
24013,0,10,70,0,1994,A,,3308,38647,842991051,0,0,419,21813,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,91,2.8,1285,3.4,48130725,6.1,0,0.0,0,0.0,10,2.4,538,2.5
24015,0,10,70,0,1994,A,,1533,19325,480331047,0,0,478,24856,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,49,3.3,273,1.4,25358356,5.6,0,0.0,0,0.0,19,4.1,976,4.1
24017,0,10,70,0,1994,A,,2225,31476,729126384,0,0,445,23164,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,55,2.5,911,3.0,18373963,2.6,0,0.0,0,0.0,-2,-0.4,-90,-0.4
24019,0,10,70,0,1994,A,,761,10821,231587820,0,0,412,21401,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,24,3.3,-227,-2.1,3900357,1.7,0,0.0,0,0.0,16,4.0,792,3.8
24021,0,10,70,0,1994,A,,4126,59359,1395460251,0,0,452,23509,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,184,4.7,3284,5.9,111029317,8.6,0,0.0,0,0.0,12,2.7,603,2.6
24023,0,10,70,0,1994,A,,780,9264,172215359,0,0,357,18589,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,10,1.3,92,1.0,7050351,4.3,0,0.0,0,0.0,11,3.2,582,3.2
24025,0,10,70,0,1994,A,,4012,56101,1257565086,0,0,431,22416,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,125,3.2,2028,3.8,65402747,5.5,0,0.0,0,0.0,7,1.7,369,1.7
24027,0,10,70,0,1994,A,,5870,91125,2678320193,0,0,565,29392,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,216,3.8,4214,4.8,169103395,6.7,0,0.0,0,0.0,10,1.8,521,1.8
24029,0,10,70,0,1994,A,,687,6988,134337192,0,0,370,19225,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,18,2.7,319,4.8,10156632,8.2,0,0.0,0,0.0,12,3.4,605,3.2
24031,0,10,70,0,1994,A,,27432,378600,12858026337,0,0,653,33962,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,1025,3.9,6027,1.6,592405631,4.8,0,0.0,0,0.0,20,3.2,1041,3.2
24033,0,10,70,0,1994,A,,13935,273162,7992152369,0,0,563,29258,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,174,1.3,4137,1.5,313168792,4.1,0,0.0,0,0.0,14,2.6,714,2.5
24035,0,10,70,0,1994,A,,957,7976,156910650,0,0,378,19674,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,48,5.3,565,7.6,14140050,9.9,0,0.0,0,0.0,8,2.2,410,2.1
24037,0,10,70,0,1994,A,,1494,23394,621224416,0,0,511,26555,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,54,3.8,470,2.1,21955807,3.7,0,0.0,0,0.0,8,1.6,413,1.6
24039,0,10,70,0,1994,A,,411,5752,123799574,0,0,414,21522,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,7,1.7,101,1.8,8734028,7.6,0,0.0,0,0.0,22,5.6,1161,5.7
24041,0,10,70,0,1994,A,,1432,15795,344520755,0,0,419,21812,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,46,3.3,532,3.5,26139029,8.2,0,0.0,0,0.0,18,4.5,953,4.6
24043,0,10,70,0,1994,A,,2828,52859,1214851775,0,0,442,22983,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,66,2.4,668,1.3,68370282,6.0,0,0.0,0,0.0,20,4.7,1016,4.6
24045,0,10,70,0,1994,A,,2354,36572,822309869,0,0,432,22485,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,59,2.6,1177,3.3,37066247,4.7,0,0.0,0,0.0,5,1.2,300,1.4
24047,0,10,70,0,1994,A,,2022,20774,360343941,0,0,334,17346,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,27,1.4,803,4.0,21085949,6.2,0,0.0,0,0.0,7,2.1,358,2.1
24510,0,10,70,0,1994,A,,15988,387825,11643603603,0,0,577,30023,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-226,-1.4,-6942,-1.8,168741648,1.5,0,0.0,0,0.0,18,3.2,956,3.3
25000,0,10,50,0,1994,A,,162773,2842842,88291021982,0,0,597,31057,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,6374,4.1,65584,2.4,3606356660,4.3,0,0.0,0,0.0,11,1.9,565,1.9
25001,0,10,70,0,1994,A,,7034,72133,1612487856,0,0,430,22354,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,247,3.6,2719,3.9,86255841,5.7,0,0.0,0,0.0,7,1.7,367,1.7
25003,0,10,70,0,1994,A,,3975,56959,1403545641,0,0,474,24642,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,79,2.0,353,0.6,28505766,2.1,0,0.0,0,0.0,7,1.5,351,1.4
25005,0,10,70,0,1994,A,,11834,195936,4736911157,0,0,465,24176,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,366,3.2,6573,3.5,261669540,5.8,0,0.0,0,0.0,11,2.4,543,2.3
25007,0,10,70,0,1994,A,,808,5393,116078543,0,0,414,21526,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,40,5.2,419,8.4,11900125,11.4,0,0.0,0,0.0,11,2.7,581,2.8
25009,0,10,70,0,1994,A,,16391,264196,7500286990,0,0,546,28389,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,623,4.0,5283,2.0,328671319,4.6,0,0.0,0,0.0,13,2.4,690,2.5
25011,0,10,70,0,1994,A,,1622,23788,549103984,0,0,444,23084,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,11,0.7,911,4.0,47739915,9.5,0,0.0,0,0.0,23,5.5,1169,5.3
25013,0,10,70,0,1994,A,,10063,183911,4776634201,0,0,499,25973,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,196,2.0,1449,0.8,148666934,3.2,0,0.0,0,0.0,11,2.3,609,2.4
25015,0,10,70,0,1994,A,,3254,48939,1200114809,0,0,472,24523,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,113,3.6,668,1.4,55312142,4.8,0,0.0,0,0.0,16,3.5,807,3.4
25017,0,10,70,0,1994,A,,39128,713991,24552414754,0,0,661,34388,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,1623,4.3,11388,1.6,1018595615,4.3,0,0.0,0,0.0,17,2.6,893,2.7
25019,0,10,70,0,1994,A,,597,4383,107686783,0,0,472,24567,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,36,6.4,356,8.8,11716847,12.2,0,0.0,0,0.0,14,3.1,735,3.1
25021,0,10,70,0,1994,A,,17723,284529,8895894130,0,0,601,31265,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,777,4.6,6962,2.5,488202084,5.8,0,0.0,0,0.0,18,3.1,974,3.2
25023,0,10,70,0,1994,A,,10135,143343,3764823080,0,0,505,26264,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,405,4.2,6448,4.7,231373452,6.5,0,0.0,0,0.0,9,1.8,453,1.8
25025,0,10,70,0,1994,A,,18841,540461,20423404943,0,0,727,37789,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,765,4.2,14167,2.7,394075099,2.0,0,0.0,0,0.0,-5,-0.7,-268,-0.7
25027,0,10,70,0,1994,A,,16177,284698,7838524842,0,0,529,27533,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,541,3.5,7127,2.6,432474075,5.8,0,0.0,0,0.0,16,3.1,851,3.2
26000,0,10,50,0,1994,A,,207632,4064640,120139269640,0,0,568,29557,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,5939,2.9,148451,3.8,9354316158,8.4,0,0.0,0,0.0,24,4.4,1268,4.5
26001,0,10,70,0,1994,A,,225,1429,26234058,0,0,353,18363,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,9,4.2,120,9.2,2760096,11.8,0,0.0,0,0.0,8,2.3,425,2.4
26003,0,10,70,0,1994,A,,260,2815,66392569,0,0,454,23587,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,15,6.1,154,5.8,5667904,9.3,0,0.0,0,0.0,15,3.4,762,3.3
26005,0,10,70,0,1994,A,,1616,31959,813734436,0,0,490,25462,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,67,4.3,1521,5.0,77491254,10.5,0,0.0,0,0.0,25,5.4,1274,5.3
26007,0,10,70,0,1994,A,,856,12021,268325814,0,0,429,22321,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,15,1.8,647,5.7,24076972,9.9,0,0.0,0,0.0,16,3.9,847,3.9
26009,0,10,70,0,1994,A,,519,4629,86326923,0,0,359,18647,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,14,2.8,132,2.9,5204284,6.4,0,0.0,0,0.0,12,3.5,608,3.4
26011,0,10,70,0,1994,A,,370,4142,76542103,0,0,355,18479,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,15,4.2,152,3.8,6205319,8.8,0,0.0,0,0.0,16,4.7,851,4.8
26013,0,10,70,0,1994,A,,227,2981,58968999,0,0,380,19779,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,2,0.9,306,11.4,9078665,18.2,0,0.0,0,0.0,21,5.8,1130,6.1
26015,0,10,70,0,1994,A,,738,9998,226962719,0,0,437,22701,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,34,4.8,739,8.0,19956529,9.6,0,0.0,0,0.0,7,1.6,345,1.5
26017,0,10,70,0,1994,A,,2302,36879,942705617,0,0,492,25562,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,72,3.2,705,1.9,54482663,6.1,0,0.0,0,0.0,20,4.2,1008,4.1
26019,0,10,70,0,1994,A,,387,3294,56237407,0,0,328,17074,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,5,1.3,71,2.2,2846275,5.3,0,0.0,0,0.0,9,2.8,508,3.1
26021,0,10,70,0,1994,A,,3677,66631,1655046580,0,0,478,24839,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,80,2.2,2583,4.0,79894187,5.1,0,0.0,0,0.0,5,1.1,246,1.0
26023,0,10,70,0,1994,A,,789,11889,263586293,0,0,426,22172,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,1,0.1,666,5.9,22554514,9.4,0,0.0,0,0.0,13,3.1,695,3.2
26025,0,10,70,0,1994,A,,2604,62355,1678653157,0,0,518,26921,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,41,1.6,1552,2.6,93246232,5.9,0,0.0,0,0.0,17,3.4,846,3.2
26027,0,10,70,0,1994,A,,722,9635,219512528,0,0,438,22783,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,34,4.9,495,5.4,16505478,8.1,0,0.0,0,0.0,11,2.6,572,2.6
26029,0,10,70,0,1994,A,,739,8974,205138314,0,0,440,22860,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,35,5.0,477,5.6,16985884,9.0,0,0.0,0,0.0,14,3.3,717,3.2
26031,0,10,70,0,1994,A,,860,6803,122209729,0,0,345,17964,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,6,0.7,542,8.7,15790834,14.8,0,0.0,0,0.0,18,5.5,968,5.7
26033,0,10,70,0,1994,A,,911,13297,262380968,0,0,379,19733,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,29,3.3,1168,9.6,18838202,7.7,0,0.0,0,0.0,-7,-1.8,-347,-1.7
26035,0,10,70,0,1994,A,,572,7416,129611451,0,0,336,17478,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,10,1.8,438,6.3,9121877,7.6,0,0.0,0,0.0,4,1.2,211,1.2
26037,0,10,70,0,1994,A,,872,11287,260270666,0,0,443,23060,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,50,6.1,570,5.3,27956179,12.0,0,0.0,0,0.0,26,6.2,1382,6.4
26039,0,10,70,0,1994,A,,307,3630,67483546,0,0,358,18592,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-2,-0.6,-81,-2.2,1765118,2.7,0,0.0,0,0.0,17,5.0,881,5.0
26041,0,10,70,0,1994,A,,1058,13844,309722449,0,0,430,22372,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,19,1.8,591,4.5,21001597,7.3,0,0.0,0,0.0,11,2.6,586,2.7
26043,0,10,70,0,1994,A,,830,12840,296785339,0,0,445,23114,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,30,3.8,638,5.2,20802839,7.5,0,0.0,0,0.0,10,2.3,497,2.2
26045,0,10,70,0,1994,A,,1312,22035,526037261,0,0,459,23873,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,47,3.7,1664,8.2,55011122,11.7,0,0.0,0,0.0,14,3.1,751,3.2
26047,0,10,70,0,1994,A,,1158,13272,283896669,0,0,411,21391,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,61,5.6,140,1.1,17453802,6.6,0,0.0,0,0.0,21,5.4,1102,5.4
26049,0,10,70,0,1994,A,,7676,167904,5578073725,0,0,639,33222,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,286,3.9,8839,5.6,724304182,14.9,0,0.0,0,0.0,52,8.9,2708,8.9
26051,0,10,70,0,1994,A,,372,4393,86205851,0,0,377,19624,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,11,3.0,323,7.9,9895285,13.0,0,0.0,0,0.0,16,4.4,874,4.7
26053,0,10,70,0,1994,A,,479,6066,102751126,0,0,326,16940,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-9,-1.8,41,0.7,1136143,1.1,0,0.0,0,0.0,2,0.6,73,0.4
26055,0,10,70,0,1994,A,,2760,39722,866487851,0,0,420,21814,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,118,4.5,2157,5.7,57901249,7.2,0,0.0,0,0.0,6,1.4,289,1.3
26057,0,10,70,0,1994,A,,778,12786,289599877,0,0,436,22650,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,8,1.0,215,1.7,8207635,2.9,0,0.0,0,0.0,6,1.4,265,1.2
26059,0,10,70,0,1994,A,,847,13431,308084306,0,0,441,22938,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,14,1.7,-11,-0.1,10927924,3.7,0,0.0,0,0.0,16,3.8,831,3.8
26061,0,10,70,0,1994,A,,894,11659,234193821,0,0,386,20087,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,30,3.5,723,6.6,17784594,8.2,0,0.0,0,0.0,5,1.3,298,1.5
26063,0,10,70,0,1994,A,,979,12208,258900486,0,0,408,21207,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,20,2.1,867,7.6,30140973,13.2,0,0.0,0,0.0,20,5.2,1037,5.1
26065,0,10,70,0,1994,A,,6682,169940,4909831591,0,0,556,28892,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,140,2.1,4064,2.5,323511849,7.1,0,0.0,0,0.0,24,4.5,1243,4.5
26067,0,10,70,0,1994,A,,898,14745,349386808,0,0,456,23695,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,36,4.2,299,2.1,14629019,4.4,0,0.0,0,0.0,10,2.2,522,2.3
26069,0,10,70,0,1994,A,,681,7997,152896142,0,0,368,19118,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,10,1.5,220,2.8,12245285,8.7,0,0.0,0,0.0,20,5.7,1032,5.7
26071,0,10,70,0,1994,A,,408,3481,62285217,0,0,344,17893,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,2,0.5,148,4.4,5938223,10.5,0,0.0,0,0.0,19,5.8,986,5.8
26073,0,10,70,0,1994,A,,1133,20715,435344132,0,0,404,21016,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,39,3.6,1774,9.4,32778219,8.1,0,0.0,0,0.0,-5,-1.2,-238,-1.1
