area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
22063,0,10,70,0,2017,A,,2214,27455,1015090390,216776101,3419574,711,36974,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,68,3.2,1009,3.8,67479308,7.1,5959640,2.8,16602,0.5,22,3.2,1142,3.2
22065,0,10,70,0,2017,A,,266,3336,98147179,22322978,423972,566,29419,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-13,-4.7,-26,-0.8,2820459,3.0,-1171395,-5.0,-10378,-2.4,21,3.9,1061,3.7
22067,0,10,70,0,2017,A,,535,6791,214038412,49045194,924759,606,31520,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,16,3.1,-30,-0.4,6544545,3.2,437854,0.9,4528,0.5,21,3.6,1101,3.6
22069,0,10,70,0,2017,A,,962,13033,452230251,79852459,1342722,667,34698,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,9,0.9,-258,-1.9,8155203,1.8,799969,1.0,-5966,-0.4,24,3.7,1285,3.8
22071,0,10,70,0,2017,A,,12606,193947,9891001630,1442569030,22810409,981,50999,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,440,3.6,473,0.2,198966960,2.1,-2124407,-0.1,-348753,-1.5,18,1.9,904,1.8
22073,0,10,70,0,2017,A,,4735,70772,2792833219,529869586,7942050,759,39462,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,55,1.2,-643,-0.9,20696959,0.7,-3857497,-0.7,-111281,-1.4,13,1.7,645,1.7
22075,0,10,70,0,2017,A,,793,12517,807540700,97641939,1507642,1241,64516,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-16,-2.0,-929,-6.9,-48820513,-5.7,-5203476,-5.1,-121762,-7.5,16,1.3,826,1.3
22077,0,10,70,0,2017,A,,450,4907,172013693,34618357,488751,674,35058,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,-83,-1.7,1758542,1.0,21278,0.1,-16543,-3.3,18,2.7,936,2.7
22079,0,10,70,0,2017,A,,3660,56931,2251105560,390785282,5377614,760,39541,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,24,0.7,-1368,-2.3,-35140146,-1.5,-11155125,-2.8,-185216,-3.3,6,0.8,325,0.8
22081,0,10,70,0,2017,A,,182,2567,100571169,17031341,267268,753,39176,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,75,3.0,8202868,8.9,991452,6.2,15897,6.3,40,5.6,2111,5.7
22083,0,10,70,0,2017,A,,518,6526,214379446,43486196,764598,632,32848,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-0.8,75,1.2,5106474,2.4,534947,1.2,18940,2.5,8,1.3,406,1.3
22085,0,10,70,0,2017,A,,547,5107,176531050,35257367,478979,665,34565,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,-136,-2.6,-1427931,-0.8,-1108352,-3.0,-30754,-6.0,12,1.8,621,1.8
22087,0,10,70,0,2017,A,,794,10037,466295793,69657189,942654,893,46456,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-0.6,-286,-2.8,5740550,1.2,-2762929,-3.8,-67602,-6.7,35,4.1,1840,4.1
22089,0,10,70,0,2017,A,,1204,24161,1654052842,201397948,3073421,1317,68459,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-9,-0.7,-627,-2.5,22253092,1.4,2671656,1.3,20726,0.7,51,4.0,2628,4.0
22091,0,10,70,0,2017,A,,120,1444,52906069,7778087,116764,705,36634,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,4.3,-21,-1.4,-1211785,-2.2,-427975,-5.2,-8614,-6.9,-6,-0.8,-313,-0.8
22093,0,10,70,0,2017,A,,411,7954,536007058,65785133,746708,1296,67389,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,1.0,87,1.1,10902990,2.1,6280535,10.6,-74170,-9.0,12,0.9,641,1.0
22095,0,10,70,0,2017,A,,920,14632,817424634,122398094,2045973,1074,55865,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,14,1.5,62,0.4,30189249,3.8,3460209,2.9,115081,6.0,35,3.4,1832,3.4
22097,0,10,70,0,2017,A,,1883,23473,833663512,169890719,2284409,683,35516,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-0.2,-339,-1.4,3272061,0.4,93908,0.1,48892,2.2,12,1.8,643,1.8
22099,0,10,70,0,2017,A,,1006,11985,468574698,88396480,1253269,752,39097,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-34,-3.3,-62,-0.5,7176290,1.6,-1809689,-2.0,20900,1.7,15,2.0,798,2.1
22101,0,10,70,0,2017,A,,1475,21154,1007897049,167246912,2648429,916,47646,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-31,-2.1,-1395,-6.2,-79378675,-7.3,-13407426,-7.4,-236516,-8.2,-11,-1.2,-572,-1.2
22103,0,10,70,0,2017,A,,8269,88373,4000579037,680254239,9392466,871,45269,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,315,4.0,254,0.3,62761416,1.6,-1593278,-0.2,-128964,-1.4,12,1.4,582,1.3
22105,0,10,70,0,2017,A,,2911,43713,1544696288,298309984,4349585,680,35337,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,115,4.1,1345,3.2,65997765,4.5,11364041,4.0,123846,2.9,9,1.3,436,1.2
22107,0,10,70,0,2017,A,,147,966,33762087,6289256,118989,672,34941,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,7,5.0,-16,-1.6,2366447,7.5,-66558,-1.0,4146,3.6,57,9.3,2983,9.3
22109,0,10,70,0,2017,A,,3253,49667,2423392725,398048873,5739495,938,48792,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-27,-0.8,-2019,-3.9,-109960836,-4.3,-17499229,-4.2,195678,3.5,-5,-0.5,-222,-0.5
22111,0,10,70,0,2017,A,,388,4956,157967451,37432982,657416,613,31875,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.3,118,2.4,10059173,6.8,1602829,4.5,25160,4.0,25,4.3,1300,4.3
22113,0,10,70,0,2017,A,,1197,12727,496097056,86013586,1252191,750,38979,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-0.5,-2,0.0,9330404,1.9,1413250,1.7,67994,5.7,15,2.0,739,1.9
22115,0,10,70,0,2017,A,,934,12892,492103210,80435017,1322546,734,38172,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.1,-363,-2.7,2730332,0.6,-1781937,-2.2,-120540,-8.4,24,3.4,1252,3.4
22117,0,10,70,0,2017,A,,787,10516,364940358,69134243,1055800,667,34704,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,30,4.0,33,0.3,4547574,1.3,2370599,3.6,-72271,-6.4,6,0.9,324,0.9
22119,0,10,70,0,2017,A,,920,11313,418760521,83374121,1420955,712,37015,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,0.3,-318,-2.7,-16269556,-3.7,-3001895,-3.5,-59498,-4.0,-7,-1.0,-388,-1.0
22121,0,10,70,0,2017,A,,714,12628,647763758,114305637,2200768,986,51298,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,12,1.7,-578,-4.4,-22072330,-3.3,-5223981,-4.4,-146432,-6.2,11,1.1,575,1.1
22123,0,10,70,0,2017,A,,218,2347,85646453,16067029,267025,702,36494,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-1.4,-86,-3.5,1876151,2.2,-2041515,-11.3,-68422,-20.4,40,6.0,2063,6.0
22125,0,10,70,0,2017,A,,259,5458,281842876,34669372,555853,993,51638,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,1.6,202,3.8,19606071,7.5,6064648,21.2,163828,41.8,33,3.4,1740,3.5
22127,0,10,70,0,2017,A,,352,4638,164762801,36339269,567654,683,35525,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,0.9,-83,-1.8,108772,0.1,-1022672,-2.7,-47113,-7.7,12,1.8,650,1.9
22999,0,10,70,0,2017,A,,2730,26695,1615704225,315565400,6097531,1164,60525,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,121,4.6,7153,36.6,383705307,31.1,88316872,38.9,1958156,47.3,-48,-4.0,-2520,-4.0
23000,0,10,50,0,2017,A,,53934,609271,26753956609,5913826922,106654346,844,43911,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1003,1.9,5486,0.9,1035103540,4.0,112446747,1.9,-11232139,-9.5,25,3.1,1315,3.1
23001,0,10,70,0,2017,A,,3188,49169,2024730600,490949491,8466759,792,41179,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,67,2.1,-179,-0.4,49969022,2.5,6224082,1.3,-1074703,-11.3,22,2.9,1162,2.9
23003,0,10,70,0,2017,A,,2598,27119,995583336,234960615,4681526,706,36712,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,33,1.3,-87,-0.3,25797819,2.7,3771348,1.6,-394709,-7.8,21,3.1,1066,3.0
23005,0,10,70,0,2017,A,,14097,182633,9175807290,1916969774,32267095,966,50242,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,320,2.3,3738,2.1,441166018,5.1,47665427,2.5,-3018641,-8.6,27,2.9,1416,2.9
23007,0,10,70,0,2017,A,,974,10510,367279714,94504241,1836816,672,34945,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,18,1.9,-56,-0.5,8051193,2.2,2204267,2.4,-178591,-8.9,18,2.8,947,2.8
23009,0,10,70,0,2017,A,,2639,22322,840756469,216655934,5035524,724,37665,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,17,0.6,91,0.4,21082569,2.6,1411393,0.7,-489766,-8.9,15,2.1,795,2.2
23011,0,10,70,0,2017,A,,3984,60157,2510165689,469894776,8229002,802,41727,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,62,1.6,255,0.4,88336199,3.6,1915342,0.4,-1054469,-11.4,25,3.2,1297,3.2
23013,0,10,70,0,2017,A,,2051,17611,680187330,178228711,3462672,743,38623,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,23,1.1,-28,-0.2,28556513,4.4,3967863,2.3,-373862,-9.7,33,4.6,1680,4.5
23015,0,10,70,0,2017,A,,1619,11099,394296701,107675968,1933241,683,35526,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,19,1.2,-78,-0.7,10838502,2.8,-544154,-0.5,-294939,-13.2,23,3.5,1219,3.6
23017,0,10,70,0,2017,A,,1628,16895,611727691,159414538,3027914,696,36207,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,55,3.5,223,1.3,22884946,3.9,3704459,2.4,-450083,-12.9,17,2.5,889,2.5
23019,0,10,70,0,2017,A,,4876,69320,2823573005,595622656,10817392,783,40733,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,84,1.8,-123,-0.2,84415216,3.1,7925217,1.3,-1121059,-9.4,24,3.2,1289,3.3
23021,0,10,70,0,2017,A,,568,5592,185069255,52475183,952742,636,33097,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,0.7,20,0.4,6993189,3.9,-1368871,-2.5,-232171,-19.6,21,3.4,1137,3.6
23023,0,10,70,0,2017,A,,1163,15614,766212932,175364492,2545289,944,49073,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,20,1.7,-276,-1.7,-2699893,-0.4,-1523012,-0.9,-329328,-11.5,13,1.4,684,1.4
23025,0,10,70,0,2017,A,,1466,16562,661424372,162976609,3436860,768,39937,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,27,1.9,-321,-1.9,1244008,0.2,-1581908,-1.0,-462488,-11.9,16,2.1,833,2.1
23027,0,10,70,0,2017,A,,1248,11648,445027996,118520060,2337109,735,38208,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,22,1.8,236,2.1,23219392,5.5,3290025,2.9,-198529,-7.8,24,3.4,1246,3.4
23029,0,10,70,0,2017,A,,1200,10134,358708000,93178497,2041986,681,35398,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,31,2.7,-151,-1.5,1373443,0.4,-2855718,-3.0,-353158,-14.7,13,1.9,654,1.9
23031,0,10,70,0,2017,A,,6918,72118,3154007088,675465304,12228714,841,43734,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,110,1.6,1490,2.1,168042943,5.6,20580714,3.1,-1123326,-8.4,28,3.4,1457,3.4
23999,0,10,70,0,2017,A,,3719,10770,759399141,170970073,3353705,1356,70510,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,92,2.5,735,7.3,55832461,7.9,17660273,11.5,-82317,-2.4,8,0.6,396,0.6
24000,0,10,50,0,2017,A,,172188,2653569,158159861804,20945859788,480173545,1146,59603,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1257,0.7,26397,1.0,5504726045,3.6,260178024,1.3,-40442319,-7.8,29,2.6,1497,2.6
24001,0,10,70,0,2017,A,,1576,29004,1108514478,222078636,4657071,735,38220,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-23,-1.4,-308,-1.1,17419520,1.6,1465087,0.7,-415476,-8.2,19,2.7,996,2.7
24003,0,10,70,0,2017,A,,15305,270987,15706231657,2301483478,49050604,1115,57959,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,124,0.8,3334,1.2,541543561,3.6,52876548,2.4,-4332129,-8.1,25,2.3,1301,2.3
24005,0,10,70,0,2017,A,,21395,374732,20507026596,2937217170,70136479,1052,54724,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,22,0.1,1209,0.3,657216126,3.3,17990606,0.6,-6316679,-8.3,30,2.9,1582,3.0
24009,0,10,70,0,2017,A,,1869,24268,1319737135,199252305,4218968,1046,54382,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,17,0.9,126,0.5,59078666,4.7,-2207163,-1.1,-2358042,-35.9,42,4.2,2163,4.1
24011,0,10,70,0,2017,A,,680,9485,387946771,73150496,1854640,787,40901,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,9,1.3,139,1.5,11618680,3.1,2658667,3.8,-160016,-7.9,13,1.7,635,1.6
24013,0,10,70,0,2017,A,,4560,58683,2548268479,465000384,9318702,835,43425,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,0.1,789,1.4,131009814,5.4,12440766,2.7,-656296,-6.6,32,4.0,1672,4.0
24015,0,10,70,0,2017,A,,1943,31827,1505088186,246720671,5163878,909,47289,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.1,160,0.5,51901961,3.6,1978557,0.8,-975473,-15.9,27,3.1,1399,3.0
24017,0,10,70,0,2017,A,,2876,41666,1908247639,307464511,6893572,881,45798,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-46,-1.6,-1254,-2.9,-27506539,-1.4,-13331666,-4.2,-1235175,-15.2,14,1.6,696,1.5
24019,0,10,70,0,2017,A,,724,10869,434974945,108217638,2311838,770,40022,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-8,-1.1,-333,-3.0,1446776,0.3,4081799,3.9,-242716,-9.5,26,3.5,1321,3.4
24021,0,10,70,0,2017,A,,6433,100627,5027503835,810152932,17455927,961,49962,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,0.0,1209,1.2,116448015,2.4,3934698,0.5,-2175342,-11.1,11,1.2,564,1.1
24023,0,10,70,0,2017,A,,908,11683,397709528,89632487,2397974,655,34042,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-0.3,-22,-0.2,11244837,2.9,939398,1.1,-62609,-2.5,20,3.1,1024,3.1
24025,0,10,70,0,2017,A,,5852,93414,4799541165,691178716,17316500,988,51379,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,29,0.5,1986,2.2,175298173,3.8,29457605,4.5,-458672,-2.6,15,1.5,801,1.6
24027,0,10,70,0,2017,A,,10101,170419,11274061792,1492610382,36954962,1272,66155,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,58,0.6,2251,1.3,385543517,3.5,8126470,0.5,-2834739,-7.1,27,2.2,1407,2.2
24029,0,10,70,0,2017,A,,729,7889,313215840,58266555,1273543,763,39701,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-0.7,-12,-0.2,8161176,2.7,2176850,3.9,-72696,-5.4,20,2.7,1090,2.8
24031,0,10,70,0,2017,A,,33044,469311,34426022735,3683931774,75022949,1411,73354,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,82,0.2,5344,1.2,1157596305,3.5,38915546,1.1,-7345602,-8.9,32,2.3,1650,2.3
24033,0,10,70,0,2017,A,,16099,318943,18081008689,2523363708,57118129,1090,56690,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,84,0.5,6910,2.2,831232158,4.8,96780969,4.0,-3526215,-5.8,27,2.5,1408,2.5
24035,0,10,70,0,2017,A,,1465,14689,581681213,118905363,2467478,762,39599,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,0.5,-59,-0.4,26936189,4.9,987512,0.8,-186733,-7.0,39,5.4,1984,5.3
24037,0,10,70,0,2017,A,,2153,43797,2897639691,275189572,5774538,1272,66161,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,30,1.4,457,1.1,93005270,3.3,7695885,2.9,-466394,-7.5,28,2.3,1449,2.2
24039,0,10,70,0,2017,A,,461,6715,300972186,33268228,748881,862,44822,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,1.1,32,0.5,17543120,6.2,1227845,3.8,-48389,-6.1,46,5.6,2414,5.7
24041,0,10,70,0,2017,A,,1561,19370,802950009,154778428,3406364,797,41454,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,17,0.1,25190943,3.2,293045,0.2,-288170,-7.8,24,3.1,1267,3.2
24043,0,10,70,0,2017,A,,3513,66575,2784674291,533294469,13255533,804,41828,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-25,-0.7,-321,-0.5,68245653,2.5,-4289944,-0.8,-1054003,-7.4,23,2.9,1221,3.0
24045,0,10,70,0,2017,A,,2589,45113,1968990220,330946994,7566858,839,43646,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,14,0.5,107,0.2,72628176,3.8,1091855,0.3,-698757,-8.5,29,3.6,1510,3.6
24047,0,10,70,0,2017,A,,2203,24902,823426167,221602751,8219634,636,33066,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,27,1.2,594,2.4,30343511,3.8,9750076,4.6,-73204,-0.9,9,1.4,440,1.3
24510,0,10,70,0,2017,A,,13763,340218,22119223941,2207608347,53464826,1250,65015,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,20,0.1,3024,0.9,804883696,3.8,-15008219,-0.7,-2893079,-5.1,34,2.8,1804,2.9
24999,0,10,70,0,2017,A,,20388,68385,6135204616,860543793,24123697,1725,89716,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,837,4.3,1019,1.5,236696741,4.0,145232,0.0,-1565713,-6.1,41,2.4,2157,2.5
25000,0,10,50,0,2017,A,,252761,3543383,247784676330,51891604579,1378081080,1345,69929,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6110,2.5,48830,1.4,12139020984,5.2,1386639876,2.7,19369366,1.4,48,3.7,2497,3.7
25001,0,10,70,0,2017,A,,9468,97262,4518238756,1373058565,42177112,893,46454,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,97,1.0,991,1.0,163543753,3.8,32596949,2.4,-137454,-0.3,23,2.6,1220,2.7
25003,0,10,70,0,2017,A,,5166,61731,2826717455,776829136,19514528,881,45791,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,49,1.0,113,0.2,51938652,1.9,-717586,-0.1,-584179,-2.9,15,1.7,759,1.7
25005,0,10,70,0,2017,A,,17551,226304,11171268437,3267803958,89698504,949,49364,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,229,1.3,2838,1.3,491118188,4.6,90370684,2.8,3131612,3.6,30,3.3,1571,3.3
25007,0,10,70,0,2017,A,,1284,8985,455001819,179203749,5361045,974,50639,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,36,2.9,142,1.6,18892983,4.3,5414944,3.1,27455,0.5,26,2.7,1324,2.7
25009,0,10,70,0,2017,A,,25591,325362,18937879921,4503769131,121515693,1119,58206,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1097,4.5,2636,0.8,862640756,4.8,97549348,2.2,-1389130,-1.1,42,3.9,2198,3.9
25011,0,10,70,0,2017,A,,2453,26902,1114841730,399022428,8915142,797,41440,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,36,1.5,172,0.6,29057319,2.7,11013688,2.8,253250,2.9,16,2.0,820,2.0
25013,0,10,70,0,2017,A,,18171,208391,10147606880,2809198715,73024184,936,48695,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,371,2.1,1300,0.6,227156561,2.3,45859985,1.7,1675034,2.3,15,1.6,791,1.7
25015,0,10,70,0,2017,A,,4857,65140,3080747883,1243415560,18062460,910,47294,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,23,0.5,1086,1.7,201013405,7.0,62732464,5.3,-235001,-1.3,45,5.2,2336,5.2
25017,0,10,70,0,2017,A,,55001,900749,74323535895,13308006631,374323547,1587,82513,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,992,1.8,12676,1.4,3599833618,5.1,369029238,2.9,6712771,1.8,56,3.7,2876,3.6
25019,0,10,70,0,2017,A,,1117,7371,415029400,180310413,5017230,1083,56306,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,33,3.0,78,1.1,12639413,3.1,6401193,3.7,-118935,-2.3,22,2.1,1134,2.1
25021,0,10,70,0,2017,A,,25308,352059,22630700113,5080053467,145263867,1236,64281,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,335,1.3,2329,0.7,824629714,3.8,95625537,1.9,232860,0.2,37,3.1,1930,3.1
25023,0,10,70,0,2017,A,,15902,193131,9871097134,2789130620,75578948,983,51111,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,438,2.8,3894,2.1,459284663,4.9,80798230,3.0,1756190,2.4,27,2.8,1375,2.8
25025,0,10,70,0,2017,A,,29617,672324,64228654960,9775220614,232239140,1837,95532,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1187,4.2,12759,1.9,4085208112,6.8,256145760,2.7,3222128,1.4,83,4.7,4345,4.8
25027,0,10,70,0,2017,A,,25229,346730,18836146031,5169195641,127233092,1045,54325,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,790,3.2,6227,1.8,903671121,5.0,202478320,4.1,3372299,2.7,32,3.2,1660,3.2
25999,0,10,70,0,2017,A,,16047,50942,5227209916,1037385951,40156588,1973,102612,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,396,2.5,1590,3.2,208392726,4.2,31341122,3.1,1450466,3.7,17,0.9,918,0.9
26000,0,10,50,0,2017,A,,244908,4294711,225417449211,36771383822,1231517670,1009,52487,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3824,1.6,52174,1.2,9291897589,4.3,815797886,2.3,-55156089,-4.3,29,3.0,1544,3.0
26001,0,10,70,0,2017,A,,182,1789,61366002,15405808,579106,660,34302,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-2.7,71,4.1,5029224,8.9,909321,6.3,-2090,-0.4,29,4.6,1510,4.6
26003,0,10,70,0,2017,A,,219,2568,101391237,18046959,659394,759,39479,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-2.7,74,3.0,2994117,3.0,294741,1.7,-15661,-2.3,0,0.0,24,0.1
26005,0,10,70,0,2017,A,,2167,38324,1775639916,346515914,10518595,891,46333,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,0.4,169,0.4,72712809,4.3,8703548,2.6,-399859,-3.7,33,3.8,1701,3.8
26007,0,10,70,0,2017,A,,791,11475,441865504,87332478,3148164,740,38506,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,0.4,-379,-3.2,5742641,1.3,-2004868,-2.2,-243415,-7.2,32,4.5,1716,4.7
26009,0,10,70,0,2017,A,,518,5292,168475855,44067448,2209702,612,31835,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,88,1.7,6249930,3.9,2268451,5.4,100220,4.8,13,2.2,663,2.1
26011,0,10,70,0,2017,A,,308,4499,155325456,39398434,1667316,664,34522,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-1.3,27,0.6,8566085,5.8,2323399,6.3,76894,4.8,33,5.2,1706,5.2
26013,0,10,70,0,2017,A,,209,2882,112712675,19115858,813695,752,39108,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-2.3,10,0.3,2356250,2.1,-411787,-2.1,-63172,-7.2,13,1.8,680,1.8
26015,0,10,70,0,2017,A,,858,12200,482675597,93983460,2263894,761,39565,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,0.5,27,0.2,21105282,4.6,2615237,2.9,-209740,-8.5,32,4.4,1648,4.3
26017,0,10,70,0,2017,A,,2096,34079,1435621335,264754267,8529937,810,42127,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-22,-1.0,-795,-2.3,-18439019,-1.3,522249,0.2,-282422,-3.2,8,1.0,432,1.0
26019,0,10,70,0,2017,A,,439,4243,137673932,37983566,1525996,624,32447,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.5,104,2.5,6228364,4.7,939194,2.5,-126400,-7.6,13,2.1,690,2.2
26021,0,10,70,0,2017,A,,3437,61981,2907967090,546451809,16253329,902,46917,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-29,-0.8,301,0.5,58455885,2.1,9618063,1.8,-1021260,-5.9,14,1.6,719,1.6
26023,0,10,70,0,2017,A,,790,13865,555925107,124656108,3439387,771,40095,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,14,1.8,797,6.1,45488879,8.9,8143927,7.0,-131761,-3.7,20,2.7,1033,2.6
26025,0,10,70,0,2017,A,,2246,55966,2846242502,420342030,12886435,978,50857,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-30,-1.3,-823,-1.4,14639156,0.5,-5082448,-1.2,-633494,-4.7,19,2.0,995,2.0
26027,0,10,70,0,2017,A,,734,9396,365746726,76544785,2399284,749,38926,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-0.4,212,2.3,23846595,7.0,3239881,4.4,-133531,-5.3,33,4.6,1697,4.6
26029,0,10,70,0,2017,A,,772,10429,444350164,96606920,3984324,819,42608,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-0.8,76,0.7,2963027,0.7,3558173,3.8,-370429,-8.5,-1,-0.1,-24,-0.1
