area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
24029,0,10,70,0,2012,A,,762,7744,277853452,52059115,2841319,690,35880,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,10,1.3,62,0.8,3719936,1.4,1749445,3.5,-15404,-0.5,4,0.6,196,0.5
24031,0,10,70,0,2012,A,,33489,450496,30175597188,3400299719,175599331,1288,66983,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,533,1.6,3258,0.7,551635615,1.9,-7113778,-0.2,9484660,5.7,14,1.1,745,1.1
24033,0,10,70,0,2012,A,,15672,299516,15450409847,2220559531,121308408,992,51585,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,18,0.1,840,0.3,182230988,1.2,12345387,0.6,7408371,6.5,9,0.9,466,0.9
24035,0,10,70,0,2012,A,,1466,13529,473809444,101386203,5751648,673,35022,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.1,210,1.6,19060859,4.2,1119288,1.1,327528,6.0,16,2.4,880,2.6
24037,0,10,70,0,2012,A,,2087,41986,2617837609,256291260,11785794,1199,62350,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,36,1.8,322,0.8,45623048,1.8,3048331,1.2,712739,6.4,12,1.0,614,1.0
24039,0,10,70,0,2012,A,,470,6566,253984090,33300339,1509818,744,38682,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,9,2.0,-93,-1.4,-1161878,-0.5,3252242,10.8,-73191,-4.6,7,0.9,366,1.0
24041,0,10,70,0,2012,A,,1618,18057,697585269,136280684,7412134,743,38633,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-27,-1.6,184,1.0,32258592,4.8,-1162968,-0.8,455947,6.6,27,3.8,1408,3.8
24043,0,10,70,0,2012,A,,3546,66543,2511995372,513594543,30741313,726,37750,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,46,1.3,1869,2.9,84118576,3.5,32559036,6.8,2876940,10.3,4,0.6,210,0.6
24045,0,10,70,0,2012,A,,2640,44155,1650553028,310552515,17677509,719,37381,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,9,0.3,561,1.3,28721157,1.8,3781758,1.2,1364065,8.4,4,0.6,178,0.5
24047,0,10,70,0,2012,A,,2179,23810,700872455,191473948,14154443,566,29437,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,0.1,782,3.4,26808701,4.0,6836766,3.7,1201231,9.3,3,0.5,166,0.6
24510,0,10,70,0,2012,A,,14055,329469,19059764858,1863827881,110711750,1112,57850,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,233,1.7,705,0.2,687075840,3.7,72060746,4.0,9373353,9.2,37,3.4,1966,3.5
24999,0,10,70,0,2012,A,,17095,61493,4981683339,770774027,42841381,1558,81012,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1397,8.9,-4652,-7.0,-117744662,-2.3,2105469,0.3,2244641,5.5,75,5.1,3918,5.1
25000,0,10,50,0,2012,A,,223467,3242273,197447355278,42655601337,1775129572,1171,60898,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4377,-1.9,52520,1.6,7110838605,3.7,932593176,2.2,-8271206,-0.5,23,2.0,1227,2.1
25001,0,10,70,0,2012,A,,9040,90522,3695995842,1126611859,52334231,785,40830,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-278,-3.0,1925,2.2,131921501,3.7,29128920,2.7,1012533,2.0,11,1.4,602,1.5
25003,0,10,70,0,2012,A,,4814,60516,2421391885,675250789,26683366,769,40012,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-154,-3.1,193,0.3,19891396,0.8,-647694,-0.1,-719087,-2.6,3,0.4,201,0.5
25005,0,10,70,0,2012,A,,16226,210262,9258332222,2688319320,116318242,847,44032,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-435,-2.6,1126,0.5,261548826,2.9,32990688,1.2,-2796851,-2.3,20,2.4,1013,2.4
25007,0,10,70,0,2012,A,,1185,8057,349510467,140843864,5908942,834,43380,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-33,-2.7,175,2.2,15336760,4.6,3883651,2.8,184041,3.2,19,2.3,984,2.3
25009,0,10,70,0,2012,A,,21812,305211,15704130620,3765868932,161733207,989,51453,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-249,-1.1,6761,2.3,515891665,3.4,91917777,2.5,2615056,1.6,10,1.0,563,1.1
25011,0,10,70,0,2012,A,,2268,25951,945850512,338219120,11895778,701,36447,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-74,-3.2,232,0.9,22195798,2.4,7148886,2.2,232214,2.0,10,1.4,534,1.5
25013,0,10,70,0,2012,A,,15424,196160,8706871342,2366721277,96805932,854,44387,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-130,-0.8,1704,0.9,283444541,3.4,48663006,2.1,-354577,-0.4,21,2.5,1069,2.5
25015,0,10,70,0,2012,A,,4621,60660,2479204135,1004169972,23861665,786,40871,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-98,-2.1,1269,2.1,103265574,4.3,38160420,4.0,694463,3.0,17,2.2,866,2.2
25017,0,10,70,0,2012,A,,49834,825966,59617851335,10928435713,488786064,1388,72180,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-505,-1.0,15706,1.9,2085876147,3.6,272067180,2.6,-4968672,-1.0,23,1.7,1176,1.7
25019,0,10,70,0,2012,A,,987,6029,290945958,135009965,5642110,928,48258,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-53,-5.1,305,5.3,19435167,7.2,5970614,4.6,287698,5.4,16,1.8,824,1.7
25021,0,10,70,0,2012,A,,23662,321043,18523175855,4205248062,188185929,1110,57697,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-990,-4.0,4574,1.4,716063323,4.0,80793023,2.0,-398827,-0.2,28,2.6,1429,2.5
25023,0,10,70,0,2012,A,,14161,175883,7977451296,2339294791,95989363,872,45357,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-322,-2.2,4409,2.6,320023745,4.2,71557252,3.2,1319363,1.4,13,1.5,701,1.6
25025,0,10,70,0,2012,A,,23771,595835,48081832775,7883331742,295361344,1552,80697,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-40,-0.2,10552,1.8,2139814520,4.7,196625570,2.6,-1647535,-0.6,42,2.8,2202,2.8
25027,0,10,70,0,2012,A,,21566,315930,15295553436,4220059152,157989528,931,48414,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-367,-1.7,2176,0.7,167153876,1.1,36450046,0.9,-3208788,-2.0,4,0.4,197,0.4
25999,0,10,70,0,2012,A,,14097,44248,4099257598,838216779,47633871,1782,92642,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-651,-4.4,1412,3.3,308975766,8.2,17883837,2.2,-522237,-1.1,80,4.7,4158,4.7
26000,0,10,50,0,2012,A,,240294,3935694,183876067835,32764972220,1826782946,898,46720,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3191,-1.3,80857,2.1,7218414021,4.1,2686219900,8.9,168648551,10.2,17,1.9,892,1.9
26001,0,10,70,0,2012,A,,212,1550,47088364,13007575,679261,584,30373,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.9,-3,-0.2,386343,0.8,1098371,9.2,15212,2.3,6,1.0,293,1.0
26003,0,10,70,0,2012,A,,253,2555,89841710,16670984,1045679,676,35168,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-1.9,16,0.6,1747462,2.0,877837,5.6,70086,7.2,9,1.3,467,1.3
26005,0,10,70,0,2012,A,,2147,34140,1443031890,309110402,16861621,813,42268,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,14,0.7,633,1.9,71588065,5.2,35454922,13.0,1821371,12.1,26,3.3,1338,3.3
26007,0,10,70,0,2012,A,,799,11263,400306799,84187144,4824915,683,35541,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-14,-1.7,435,4.0,10304280,2.6,8127767,10.7,445591,10.2,-10,-1.4,-478,-1.3
26009,0,10,70,0,2012,A,,568,4989,139868616,38401669,2522246,539,28036,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,11,2.0,44,0.9,4877324,3.6,2226121,6.2,128361,5.4,14,2.7,736,2.7
26011,0,10,70,0,2012,A,,357,4365,122097426,34902785,2054093,538,27974,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.3,46,1.1,5215115,4.5,3867074,12.5,190084,10.2,18,3.5,914,3.4
26013,0,10,70,0,2012,A,,250,3120,108042655,21152154,1159454,666,34626,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,2.5,29,0.9,3101685,3.0,1595421,8.2,231259,24.9,13,2.0,670,2.0
26015,0,10,70,0,2012,A,,873,11237,394583974,84411273,3930536,675,35116,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-21,-2.3,227,2.1,4797509,1.2,5830830,7.4,181825,4.9,-6,-0.9,-287,-0.8
26017,0,10,70,0,2012,A,,2265,35643,1370854702,268185373,12470371,740,38460,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,67,3.0,615,1.8,37584381,2.8,15462111,6.1,936328,8.1,8,1.1,397,1.0
26019,0,10,70,0,2012,A,,464,3905,109258345,33156916,2037074,538,27981,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-1.3,-63,-1.6,665156,0.6,1117252,3.5,221442,12.2,12,2.3,613,2.2
26021,0,10,70,0,2012,A,,3715,59223,2403844209,509631772,25875415,781,40590,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,118,3.3,671,1.1,29443547,1.2,24603110,5.1,1681582,7.0,1,0.1,38,0.1
26023,0,10,70,0,2012,A,,769,12534,470554039,110117748,6324777,722,37542,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.1,28,0.2,10447449,2.3,8738374,8.6,674950,11.9,14,2.0,751,2.0
26025,0,10,70,0,2012,A,,2497,54184,2487942960,404214543,21826984,883,45916,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,28,1.1,222,0.4,131875087,5.6,10103063,2.6,1775873,8.9,43,5.1,2255,5.2
26027,0,10,70,0,2012,A,,782,8657,300516703,66412980,3642697,668,34714,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,27,3.6,154,1.8,15971182,5.6,7603002,12.9,417800,13.0,24,3.7,1248,3.7
26029,0,10,70,0,2012,A,,826,9540,363355984,79605592,5281337,732,38089,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.1,255,2.7,4506352,1.3,6999389,9.6,494393,10.3,-11,-1.5,-559,-1.4
26031,0,10,70,0,2012,A,,849,6233,182290568,54263887,3667863,562,29246,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,0.4,-176,-2.7,-6970187,-3.7,4138595,8.3,279715,8.3,-6,-1.1,-286,-1.0
26033,0,10,70,0,2012,A,,850,13273,475967829,80039012,4102022,690,35860,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,497,3.9,46271557,10.8,11554385,16.9,578816,16.4,43,6.6,2228,6.6
26035,0,10,70,0,2012,A,,554,6620,218095837,46306021,2275924,634,32943,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,0.7,-214,-3.1,758416,0.3,-350595,-0.8,-125461,-5.2,22,3.6,1142,3.6
26037,0,10,70,0,2012,A,,1172,14287,547634683,120606166,6860007,737,38332,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,17,1.5,97,0.7,20524339,3.9,8214953,7.3,625187,10.0,23,3.2,1185,3.2
26039,0,10,70,0,2012,A,,316,3740,135189365,23715375,1458052,695,36146,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-2.2,-47,-1.2,-3099870,-2.2,1092325,4.8,163799,12.7,-7,-1.0,-369,-1.0
26041,0,10,70,0,2012,A,,1105,13650,481531470,104028114,5360054,678,35276,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,0.4,83,0.6,7484743,1.6,5366490,5.4,317637,6.3,6,0.9,335,1.0
26043,0,10,70,0,2012,A,,927,13578,557558601,111484707,6699931,790,41065,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.1,63,0.5,29574775,5.6,6570255,6.3,361801,5.7,39,5.2,1998,5.1
26045,0,10,70,0,2012,A,,1754,30323,1224568368,240088783,13118340,777,40384,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,84,5.0,548,1.8,37325647,3.1,16161456,7.2,961705,7.9,10,1.3,510,1.3
26047,0,10,70,0,2012,A,,1458,16785,592237592,137792101,8724978,679,35284,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-12,-0.8,461,2.8,23586389,4.1,12234279,9.7,832632,10.5,9,1.3,449,1.3
26049,0,10,70,0,2012,A,,7246,129344,5218175167,982426063,51537259,776,40343,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,16,0.2,1464,1.1,91178958,1.8,83711299,9.3,5194038,11.2,5,0.6,251,0.6
26051,0,10,70,0,2012,A,,422,3905,121164111,30790030,1801877,597,31025,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,32,0.8,836845,0.7,2483873,8.8,95570,5.6,0,0.0,-40,-0.1
26053,0,10,70,0,2012,A,,464,5491,178866300,35535643,1762340,626,32576,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,1.3,-13,-0.2,5317271,3.1,1160792,3.4,46047,2.7,20,3.3,1046,3.3
26055,0,10,70,0,2012,A,,3273,44884,1715193357,347880763,18078498,735,38214,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,35,1.1,518,1.2,50478349,3.0,24754205,7.7,1449217,8.7,13,1.8,692,1.8
26057,0,10,70,0,2012,A,,754,13207,490551205,100561032,5274328,714,37143,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,1.1,108,0.8,18300752,3.9,16653120,19.8,564560,12.0,21,3.0,1090,3.0
26059,0,10,70,0,2012,A,,855,11701,442661797,91142420,6026508,728,37830,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,298,2.6,16917791,4.0,8366343,10.1,507415,9.2,10,1.4,493,1.3
26061,0,10,70,0,2012,A,,960,11636,414542205,70287465,3428581,685,35625,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.2,20,0.2,10920419,2.7,3581213,5.4,256511,8.1,17,2.5,879,2.5
26063,0,10,70,0,2012,A,,1018,12121,422786079,97461554,5432463,671,34881,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,23,2.3,551,4.8,33076928,8.5,11753986,13.7,736575,15.7,23,3.5,1197,3.6
26065,0,10,70,0,2012,A,,6348,153389,7036511933,982432494,48054813,882,45874,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,23,0.4,-162,-0.1,117537261,1.7,68452977,7.5,3864481,8.7,15,1.7,814,1.8
26067,0,10,70,0,2012,A,,907,19746,627563253,177847469,8990488,611,31782,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,0.7,204,1.0,18838123,3.1,14982515,9.2,906134,11.2,12,2.0,632,2.0
26069,0,10,70,0,2012,A,,589,7084,203808312,49514845,2835314,553,28770,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.2,135,1.9,2428214,1.2,4311599,9.5,290199,11.4,-4,-0.7,-210,-0.7
26071,0,10,70,0,2012,A,,393,3589,118093529,24464119,1169782,633,32903,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-9,-2.2,20,0.6,5243946,4.6,2369451,10.7,135026,13.0,25,4.1,1279,4.0
26073,0,10,70,0,2012,A,,1349,28534,953955860,178393568,9649616,643,33432,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.1,556,2.0,56759408,6.3,15473254,9.5,1270940,15.2,26,4.2,1364,4.3
26075,0,10,70,0,2012,A,,2832,54411,2239394997,424474942,24201699,791,41157,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,55,2.0,574,1.1,79429741,3.7,24825305,6.2,1865257,8.4,19,2.5,1037,2.6
26077,0,10,70,0,2012,A,,5342,109693,4866764647,864485845,45166764,853,44367,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,68,1.3,2334,2.2,219062949,4.7,68362251,8.6,4422279,10.9,20,2.4,1076,2.5
26079,0,10,70,0,2012,A,,348,3802,156509899,36265837,2527367,792,41171,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,2.4,73,2.0,3945585,2.6,3998509,12.4,338089,15.4,5,0.6,256,0.6
26081,0,10,70,0,2012,A,,14001,333598,14423536800,2856401039,155690735,831,43236,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,361,2.6,14560,4.6,955564315,7.1,276145169,10.7,16613826,11.9,19,2.3,1022,2.4
26083,0,10,70,0,2012,A,,76,410,8049013,3151307,218394,378,19644,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-1.3,-9,-2.1,111081,1.4,102539,3.4,6134,2.9,14,3.8,707,3.7
26085,0,10,70,0,2012,A,,170,1454,47385218,8333305,433361,627,32595,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-1.7,-131,-8.3,-3308088,-6.5,-1796189,-17.7,-149800,-25.7,12,2.0,608,1.9
26087,0,10,70,0,2012,A,,1517,21122,687041665,167658300,9881914,626,32528,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,16,1.1,1135,5.7,36547801,5.6,16205274,10.7,1051416,11.9,0,0.0,-18,-0.1
26089,0,10,70,0,2012,A,,656,5825,170862500,40832844,2329431,564,29335,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.2,135,2.4,7687440,4.7,3000665,7.9,152105,7.0,12,2.2,657,2.3
26091,0,10,70,0,2012,A,,1847,26709,994433332,202264254,10834027,716,37232,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-0.4,530,2.0,24655634,2.5,16379034,8.8,1272225,13.3,4,0.6,187,0.5
26093,0,10,70,0,2012,A,,4027,47995,1907988574,441983602,23694874,765,39754,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,235,6.2,3057,6.8,134686243,7.6,57581657,15.0,2821884,13.5,6,0.8,292,0.7
26095,0,10,70,0,2012,A,,182,1745,62600874,9393255,479755,690,35873,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,1.1,5,0.3,1292898,2.1,967474,11.5,74815,18.5,12,1.8,632,1.8
26097,0,10,70,0,2012,A,,513,4344,125103271,40291871,3272731,554,28799,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.4,16,0.4,1334025,1.1,2979153,8.0,522548,19.0,4,0.7,204,0.7
26099,0,10,70,0,2012,A,,17134,290608,14405877854,2547972427,152041750,953,49572,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,434,2.6,7035,2.5,562939182,4.1,203642906,8.7,12281114,8.8,14,1.5,756,1.5
26101,0,10,70,0,2012,A,,571,6869,240003019,40148872,1925717,672,34941,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-13,-2.2,-52,-0.8,-3034306,-1.2,2215244,5.8,67713,3.6,-3,-0.4,-175,-0.5
26103,0,10,70,0,2012,A,,1695,27195,1074569565,186043378,8593957,760,39514,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,18,1.1,557,2.1,32296578,3.1,15047356,8.8,880965,11.4,8,1.1,386,1.0
26105,0,10,70,0,2012,A,,746,10145,338127510,80460392,4921771,641,33330,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-0.7,215,2.2,15336679,4.8,4380123,5.8,377442,8.3,16,2.6,824,2.5
26107,0,10,70,0,2012,A,,694,12178,436809884,73412703,4062608,690,35868,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-8,-1.1,-18,-0.1,-6215457,-1.4,-936342,-1.3,-126743,-3.0,-9,-1.3,-459,-1.3
26109,0,10,70,0,2012,A,,505,7477,234235632,48325348,3056762,602,31327,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-1.4,61,0.8,1855190,0.8,1667757,3.6,141995,4.9,-1,-0.2,-8,0.0
26111,0,10,70,0,2012,A,,1796,35497,1855564037,284533614,13697572,1005,52274,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,45,2.6,249,0.7,-69795449,-3.6,11868250,4.4,633992,4.9,-45,-4.3,-2349,-4.3
26113,0,10,70,0,2012,A,,301,2858,84700860,26378905,1341899,570,29638,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,13,4.5,167,6.2,-3770576,-4.3,3059184,13.1,187736,16.3,-62,-9.8,-3243,-9.9
26115,0,10,70,0,2012,A,,2300,38135,1673651576,321720921,17558369,844,43888,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,18,0.8,1501,4.1,101743245,6.5,33202433,11.5,2237909,14.6,19,2.3,979,2.3
26117,0,10,70,0,2012,A,,1050,14772,528856807,100665016,5799083,688,35802,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,7,0.7,-35,-0.2,16486199,3.2,6004877,6.3,248567,4.5,23,3.5,1198,3.5
26119,0,10,70,0,2012,A,,237,1782,50393782,13811106,852370,544,28286,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.4,-81,-4.3,-8140161,-13.9,-2040402,-12.9,-189690,-18.2,-60,-9.9,-3135,-10.0
26121,0,10,70,0,2012,A,,3074,59562,2268730541,454136423,27495873,733,38091,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,2395,4.2,112350385,5.2,45319035,11.1,3354253,13.9,8,1.1,370,1.0
26123,0,10,70,0,2012,A,,805,11037,403156948,77875234,4129691,702,36527,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-0.6,800,7.8,37863216,10.4,10390778,15.4,617829,17.6,16,2.3,842,2.4
26125,0,10,70,0,2012,A,,38054,660419,36217415683,6324475022,367845384,1055,54840,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1221,3.3,24865,3.9,2155526827,6.3,626747752,11.0,41113914,12.6,24,2.3,1246,2.3
26127,0,10,70,0,2012,A,,614,6787,211873161,56561992,3690689,600,31217,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,1.3,-228,-3.3,-2134770,-1.0,406332,0.7,62733,1.7,13,2.2,711,2.3
26129,0,10,70,0,2012,A,,568,5985,161710135,47267032,2207762,520,27018,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-0.5,114,1.9,5008429,3.2,3338464,7.6,259767,13.3,7,1.4,329,1.2
26131,0,10,70,0,2012,A,,216,1443,41128725,9309659,470142,548,28507,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-2.7,-51,-3.4,-2461042,-5.6,-109568,-1.2,15677,3.4,-13,-2.3,-676,-2.3
26133,0,10,70,0,2012,A,,447,5500,236827755,43081360,2618692,828,43058,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,10,2.3,50,0.9,7229105,3.1,3305440,8.3,254990,10.8,18,2.2,929,2.2
26135,0,10,70,0,2012,A,,216,1570,43090145,11492540,710939,528,27446,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-1.8,0,0.0,740198,1.7,699732,6.5,10913,1.6,9,1.7,470,1.7
26137,0,10,70,0,2012,A,,725,9428,321656676,74104601,4084785,656,34117,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-10,-1.4,-95,-1.0,-430284,-0.1,447362,0.6,51907,1.3,6,0.9,296,0.9
26139,0,10,70,0,2012,A,,5575,108723,4324515285,936279682,55876924,765,39776,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,83,1.5,3625,3.4,190805575,4.6,75125664,8.7,3643056,7.0,9,1.2,444,1.1
26141,0,10,70,0,2012,A,,389,3121,100445575,25889646,1580589,619,32185,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,9,2.4,206,7.1,7236153,7.8,3243327,14.3,163419,11.5,4,0.7,213,0.7
26143,0,10,70,0,2012,A,,567,5310,152739404,37897108,2026349,553,28765,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-1.0,-79,-1.5,-5275130,-3.3,562010,1.5,65551,3.3,-11,-2.0,-559,-1.9
26145,0,10,70,0,2012,A,,4178,82828,3247221897,636813860,33225341,754,39205,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,97,2.4,1074,1.3,31670879,1.0,48444599,8.2,3550988,12.0,-2,-0.3,-127,-0.3
26147,0,10,70,0,2012,A,,3061,44525,1739857789,349538968,19137722,751,39076,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,31,1.0,1226,2.8,73789309,4.4,33518219,10.6,1701814,9.8,11,1.5,598,1.6
26149,0,10,70,0,2012,A,,1314,19555,728048683,155423007,9217330,716,37231,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,109,9.0,529,2.8,22041787,3.1,9579246,6.6,707069,8.3,2,0.3,124,0.3
26151,0,10,70,0,2012,A,,887,10567,344291656,83979334,4951943,627,32583,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,11,1.3,507,5.0,15246856,4.6,7516824,9.8,539787,12.2,-2,-0.3,-125,-0.4
26153,0,10,70,0,2012,A,,253,2705,95596514,17761957,794810,680,35342,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-1.9,-70,-2.5,-895756,-0.9,1643278,10.2,68775,9.5,11,1.6,567,1.6
26155,0,10,70,0,2012,A,,1162,15878,519079497,111554759,6078649,629,32692,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-18,-1.5,71,0.4,8817978,1.7,7894163,7.6,485131,8.7,8,1.3,411,1.3
26157,0,10,70,0,2012,A,,890,11048,385864073,77571164,4084654,672,34926,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.1,115,1.1,11656303,3.1,4851381,6.7,293074,7.7,14,2.1,700,2.0
26159,0,10,70,0,2012,A,,1431,20727,774183751,170380327,9259972,718,37351,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,17,1.2,-748,-3.5,-4202406,-0.5,4625152,2.8,615913,7.1,21,3.0,1105,3.0
26161,0,10,70,0,2012,A,,8057,193614,9928061775,1149816051,54372278,986,51278,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,155,2.0,4165,2.2,506152831,5.4,85889137,8.1,4590862,9.2,30,3.1,1545,3.1
26163,0,10,70,0,2012,A,,31497,685191,36626030742,5726639871,333370354,1028,53454,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,800,2.6,13206,2.0,1141809754,3.2,508188153,9.7,30201173,10.0,13,1.3,649,1.2
26165,0,10,70,0,2012,A,,794,12562,435958199,94304658,5815584,667,34706,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,7,0.9,-51,-0.4,4753274,1.1,3993491,4.4,482038,9.0,10,1.5,520,1.5
