area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
19049,0,10,70,0,1996,A,,871,11087,253065939,0,0,439,22826,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,28,3.3,663,6.4,25525436,11.2,0,0.0,0,0.0,19,4.5,997,4.6
19051,0,10,70,0,1996,A,,203,2114,38570744,0,0,351,18248,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,0,0.0,45,2.2,1101024,2.9,0,0.0,0,0.0,3,0.9,142,0.8
19053,0,10,70,0,1996,A,,204,2291,36984659,0,0,310,16142,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-15,-6.8,-67,-2.8,207979,0.6,0,0.0,0,0.0,10,3.3,544,3.5
19055,0,10,70,0,1996,A,,466,5122,106710686,0,0,401,20836,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-8,-1.7,66,1.3,6177473,6.1,0,0.0,0,0.0,19,5.0,952,4.8
19057,0,10,70,0,1996,A,,1342,22981,553728014,0,0,463,24095,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,2,0.1,345,1.5,24401085,4.6,0,0.0,0,0.0,13,2.9,710,3.0
19059,0,10,70,0,1996,A,,724,8421,157135698,0,0,359,18660,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,12,1.7,342,4.2,12230820,8.4,0,0.0,0,0.0,14,4.1,723,4.0
19061,0,10,70,0,1996,A,,2661,47888,1184280389,0,0,476,24730,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,16,0.6,-722,-1.5,14672493,1.3,0,0.0,0,0.0,13,2.8,669,2.8
19063,0,10,70,0,1996,A,,349,4278,81058673,0,0,364,18950,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,1,0.3,163,4.0,2996175,3.8,0,0.0,0,0.0,-1,-0.3,-20,-0.1
19065,0,10,70,0,1996,A,,681,7526,138745345,0,0,355,18437,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-6,-0.9,-3,0.0,5090995,3.8,0,0.0,0,0.0,14,4.1,686,3.9
19067,0,10,70,0,1996,A,,492,5700,112106953,0,0,378,19668,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,25,5.4,197,3.6,7399131,7.1,0,0.0,0,0.0,12,3.3,640,3.4
19069,0,10,70,0,1996,A,,372,3566,72570206,0,0,391,20349,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-3,-0.8,-10,-0.3,3095113,4.5,0,0.0,0,0.0,17,4.5,919,4.7
19071,0,10,70,0,1996,A,,255,2736,62778753,0,0,441,22942,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-2,-0.8,-108,-3.8,-1617040,-2.5,0,0.0,0,0.0,5,1.1,295,1.3
19073,0,10,70,0,1996,A,,327,3174,60266949,0,0,365,18988,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,2,0.6,71,2.3,3414616,6.0,0,0.0,0,0.0,13,3.7,663,3.6
19075,0,10,70,0,1996,A,,344,3263,69199252,0,0,408,21208,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,12,3.6,-12,-0.4,3264356,5.0,0,0.0,0,0.0,21,5.4,1074,5.3
19077,0,10,70,0,1996,A,,333,3050,49371688,0,0,311,16187,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,6,1.8,124,4.2,2748528,5.9,0,0.0,0,0.0,5,1.6,250,1.6
19079,0,10,70,0,1996,A,,495,7659,161926007,0,0,407,21141,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-10,-2.0,-39,-0.5,10425976,6.9,0,0.0,0,0.0,29,7.7,1459,7.4
19081,0,10,70,0,1996,A,,368,3735,69952999,0,0,360,18732,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-1,-0.3,-91,-2.4,1123370,1.6,0,0.0,0,0.0,14,4.0,742,4.1
19083,0,10,70,0,1996,A,,690,8090,161777652,0,0,385,19997,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,1,0.1,95,1.2,9283350,6.1,0,0.0,0,0.0,18,4.9,923,4.8
19085,0,10,70,0,1996,A,,420,3738,65778105,0,0,338,17598,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,6,1.4,127,3.5,4134867,6.7,0,0.0,0,0.0,10,3.0,527,3.1
19087,0,10,70,0,1996,A,,562,10560,232304900,0,0,423,21998,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,11,2.0,-37,-0.3,9873927,4.4,0,0.0,0,0.0,19,4.7,1007,4.8
19089,0,10,70,0,1996,A,,327,3740,69325689,0,0,356,18536,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,1,0.3,45,1.2,4378087,6.7,0,0.0,0,0.0,18,5.3,960,5.5
19091,0,10,70,0,1996,A,,333,3894,78241230,0,0,386,20091,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,5,1.5,161,4.3,5951605,8.2,0,0.0,0,0.0,14,3.8,724,3.7
19093,0,10,70,0,1996,A,,283,3495,73748801,0,0,406,21100,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-3,-1.0,92,2.7,1068577,1.5,0,0.0,0,0.0,-5,-1.2,-259,-1.2
19095,0,10,70,0,1996,A,,545,9525,222937657,0,0,450,23405,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,16,3.0,193,2.1,14655313,7.0,0,0.0,0,0.0,21,4.9,1087,4.9
19097,0,10,70,0,1996,A,,642,6241,103930167,0,0,320,16654,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,20,3.2,149,2.4,4831739,4.9,0,0.0,0,0.0,7,2.2,388,2.4
19099,0,10,70,0,1996,A,,897,13405,345683324,0,0,496,25787,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,5,0.6,261,2.0,28971759,9.1,0,0.0,0,0.0,33,7.1,1691,7.0
19101,0,10,70,0,1996,A,,718,8280,195084411,0,0,453,23562,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,13,1.8,355,4.5,21623822,12.5,0,0.0,0,0.0,32,7.6,1674,7.6
19103,0,10,70,0,1996,A,,2708,56674,1449319118,0,0,492,25573,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,36,1.3,887,1.6,64931048,4.7,0,0.0,0,0.0,15,3.1,757,3.1
19105,0,10,70,0,1996,A,,529,5747,111700389,0,0,374,19436,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,2,0.4,74,1.3,5679261,5.4,0,0.0,0,0.0,15,4.2,746,4.0
19107,0,10,70,0,1996,A,,308,2456,44471989,0,0,348,18108,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-11,-3.4,86,3.6,4743753,11.9,0,0.0,0,0.0,26,8.1,1347,8.0
19109,0,10,70,0,1996,A,,579,6107,113216320,0,0,357,18539,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-9,-1.5,264,4.5,9217843,8.9,0,0.0,0,0.0,15,4.4,739,4.2
19111,0,10,70,0,1996,A,,1146,18422,429511815,0,0,448,23315,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,17,1.5,208,1.1,12114234,2.9,0,0.0,0,0.0,7,1.6,399,1.7
19113,0,10,70,0,1996,A,,5554,107751,2965024948,0,0,529,27517,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,79,1.4,2291,2.2,160919428,5.7,0,0.0,0,0.0,18,3.5,928,3.5
19115,0,10,70,0,1996,A,,265,3978,78531855,0,0,380,19741,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,0,0.0,20,0.5,-2403675,-3.0,0,0.0,0,0.0,-13,-3.3,-708,-3.5
19117,0,10,70,0,1996,A,,230,2927,58186190,0,0,382,19880,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-2,-0.9,-87,-2.9,-1892256,-3.1,0,0.0,0,0.0,-1,-0.3,-50,-0.3
19119,0,10,70,0,1996,A,,357,3304,56502321,0,0,329,17101,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,4,1.1,53,1.6,3020934,5.6,0,0.0,0,0.0,13,4.1,649,3.9
19121,0,10,70,0,1996,A,,361,3495,61445362,0,0,338,17579,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-2,-0.6,96,2.8,3500538,6.0,0,0.0,0,0.0,10,3.0,529,3.1
19123,0,10,70,0,1996,A,,616,7101,137362012,0,0,372,19344,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-3,-0.5,0,0.0,7280457,5.6,0,0.0,0,0.0,20,5.7,1026,5.6
19125,0,10,70,0,1996,A,,796,15879,399020441,0,0,483,25129,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,4,0.5,507,3.3,30538830,8.3,0,0.0,0,0.0,22,4.8,1158,4.8
19127,0,10,70,0,1996,A,,1026,19105,439621595,0,0,443,23011,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-1,-0.1,380,2.0,-951952,-0.2,0,0.0,0,0.0,-9,-2.0,-518,-2.2
19129,0,10,70,0,1996,A,,289,3590,69839990,0,0,374,19454,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,1,0.3,14,0.4,1299617,1.9,0,0.0,0,0.0,5,1.4,289,1.5
19131,0,10,70,0,1996,A,,363,3582,67807574,0,0,364,18929,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,7,2.0,-6,-0.2,3264036,5.1,0,0.0,0,0.0,18,5.2,942,5.2
19133,0,10,70,0,1996,A,,329,3389,57641028,0,0,327,17006,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,5,1.5,-62,-1.8,1129438,2.0,0,0.0,0,0.0,12,3.8,630,3.8
19135,0,10,70,0,1996,A,,231,2880,64665503,0,0,432,22455,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-10,-4.1,-57,-1.9,2744526,4.4,0,0.0,0,0.0,27,6.7,1373,6.5
19137,0,10,70,0,1996,A,,409,5242,102394955,0,0,376,19534,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,7,1.7,176,3.5,7574974,8.0,0,0.0,0,0.0,16,4.4,816,4.4
19139,0,10,70,0,1996,A,,1050,21066,586672057,0,0,536,27849,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-2,-0.2,172,0.8,39642086,7.2,0,0.0,0,0.0,33,6.6,1668,6.4
19141,0,10,70,0,1996,A,,553,6117,108374709,0,0,341,17716,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-5,-0.9,151,2.5,5502777,5.3,0,0.0,0,0.0,9,2.7,474,2.7
19143,0,10,70,0,1996,A,,234,2211,40561396,0,0,353,18349,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,9,4.0,96,4.5,2916975,7.7,0,0.0,0,0.0,11,3.2,547,3.1
19145,0,10,70,0,1996,A,,561,7237,143502111,0,0,381,19830,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-8,-1.4,156,2.2,7458833,5.5,0,0.0,0,0.0,12,3.3,616,3.2
19147,0,10,70,0,1996,A,,356,3577,61709442,0,0,332,17251,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,9,2.6,159,4.7,6314036,11.4,0,0.0,0,0.0,20,6.4,1043,6.4
19149,0,10,70,0,1996,A,,661,8363,179769945,0,0,413,21496,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,4,0.6,197,2.4,6204952,3.6,0,0.0,0,0.0,4,1.0,242,1.1
19151,0,10,70,0,1996,A,,308,3024,57257110,0,0,364,18933,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-9,-2.8,32,1.1,2642853,4.8,0,0.0,0,0.0,13,3.7,682,3.7
19153,0,10,70,0,1996,A,,12771,245063,6861674817,0,0,538,28000,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,105,0.8,4953,2.1,422024557,6.6,0,0.0,0,0.0,22,4.3,1180,4.4
19155,0,10,70,0,1996,A,,2086,34872,718428059,0,0,396,20602,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,1,0.0,3405,10.8,85914314,13.6,0,0.0,0,0.0,9,2.3,501,2.5
19157,0,10,70,0,1996,A,,593,8936,205915074,0,0,443,23042,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,0,0.0,-98,-1.1,10322826,5.3,0,0.0,0,0.0,27,6.5,1391,6.4
19159,0,10,70,0,1996,A,,164,1442,23867096,0,0,318,16548,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,8,5.1,59,4.3,2024080,9.3,0,0.0,0,0.0,14,4.6,752,4.8
19161,0,10,70,0,1996,A,,427,3236,54285935,0,0,323,16775,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-2,-0.5,-22,-0.7,2242131,4.3,0,0.0,0,0.0,16,5.2,799,5.0
19163,0,10,70,0,1996,A,,4835,81665,2081634574,0,0,490,25490,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,27,0.6,3030,3.9,141043715,7.3,0,0.0,0,0.0,15,3.2,811,3.3
19165,0,10,70,0,1996,A,,422,4881,83590719,0,0,329,17126,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,6,1.4,302,6.6,7078736,9.3,0,0.0,0,0.0,8,2.5,417,2.5
19167,0,10,70,0,1996,A,,1028,14217,267249163,0,0,361,18798,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,27,2.7,267,1.9,15993428,6.4,0,0.0,0,0.0,15,4.3,787,4.4
19169,0,10,70,0,1996,A,,1953,37429,900793328,0,0,463,24067,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,21,1.1,838,2.3,51432794,6.1,0,0.0,0,0.0,17,3.8,855,3.7
19171,0,10,70,0,1996,A,,459,5541,104664088,0,0,363,18888,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,4,0.9,-316,-5.4,-1384154,-1.3,0,0.0,0,0.0,15,4.3,781,4.3
19173,0,10,70,0,1996,A,,190,1669,25392206,0,0,293,15218,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-1,-0.5,-5,-0.3,1591058,6.7,0,0.0,0,0.0,20,7.3,1002,7.0
19175,0,10,70,0,1996,A,,391,5730,107162875,0,0,360,18702,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-3,-0.8,89,1.6,4165721,4.0,0,0.0,0,0.0,9,2.6,445,2.4
19177,0,10,70,0,1996,A,,209,1959,35604470,0,0,349,18172,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-5,-2.3,56,2.9,3079612,9.5,0,0.0,0,0.0,20,6.1,1076,6.3
19179,0,10,70,0,1996,A,,994,15596,347105799,0,0,428,22256,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-3,-0.3,157,1.0,7050201,2.1,0,0.0,0,0.0,4,0.9,230,1.0
19181,0,10,70,0,1996,A,,747,7813,152306673,0,0,375,19494,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,5,0.7,212,2.8,9525366,6.7,0,0.0,0,0.0,14,3.9,709,3.8
19183,0,10,70,0,1996,A,,648,6634,124471182,0,0,361,18762,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,17,2.7,165,2.6,8671602,7.5,0,0.0,0,0.0,17,4.9,860,4.8
19185,0,10,70,0,1996,A,,213,2023,34305540,0,0,326,16959,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-8,-3.6,-38,-1.8,528793,1.6,0,0.0,0,0.0,11,3.5,572,3.5
19187,0,10,70,0,1996,A,,1317,18560,416918846,0,0,432,22464,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-4,-0.3,-43,-0.2,14561134,3.6,0,0.0,0,0.0,16,3.8,835,3.9
19189,0,10,70,0,1996,A,,371,8162,171008509,0,0,403,20953,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,0,0.0,-142,-1.7,10933183,6.8,0,0.0,0,0.0,32,8.6,1677,8.7
19191,0,10,70,0,1996,A,,605,9283,186748985,0,0,387,20117,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-12,-1.9,191,2.1,7316754,4.1,0,0.0,0,0.0,7,1.8,381,1.9
19193,0,10,70,0,1996,A,,3068,51750,1195548258,0,0,444,23102,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,23,0.8,59,0.1,35191678,3.0,0,0.0,0,0.0,12,2.8,654,2.9
19195,0,10,70,0,1996,A,,208,1875,34025180,0,0,349,18144,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-3,-1.4,1,0.1,878425,2.7,0,0.0,0,0.0,9,2.6,454,2.6
19197,0,10,70,0,1996,A,,503,6057,124557014,0,0,395,20564,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,6,1.2,12,0.2,6770589,5.7,0,0.0,0,0.0,20,5.3,1080,5.5
20000,0,10,50,0,1996,A,,76901,1201124,29609258955,0,0,474,24651,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,1255,1.7,32380,2.8,1911111972,6.9,0,0.0,0,0.0,18,3.9,952,4.0
20001,0,10,70,0,1996,A,,439,5797,112492334,0,0,373,19404,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,1,0.2,30,0.5,4844157,4.5,0,0.0,0,0.0,14,3.9,737,3.9
20003,0,10,70,0,1996,A,,242,2033,32988581,0,0,312,16225,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,9,3.9,49,2.5,1935309,6.2,0,0.0,0,0.0,11,3.7,569,3.6
20005,0,10,70,0,1996,A,,409,6194,128618178,0,0,399,20764,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,8,2.0,-106,-1.7,982606,0.8,0,0.0,0,0.0,9,2.3,503,2.5
20007,0,10,70,0,1996,A,,222,1942,35101594,0,0,348,18077,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,7,3.3,99,5.4,1447009,4.3,0,0.0,0,0.0,-3,-0.9,-188,-1.0
20009,0,10,70,0,1996,A,,1108,13672,270020294,0,0,380,19750,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-8,-0.7,284,2.1,12433575,4.8,0,0.0,0,0.0,10,2.7,510,2.7
20011,0,10,70,0,1996,A,,389,6091,117227758,0,0,370,19246,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-2,-0.5,259,4.4,6420426,5.8,0,0.0,0,0.0,5,1.4,246,1.3
20013,0,10,70,0,1996,A,,331,4054,74353787,0,0,353,18340,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,0,0.0,-38,-0.9,2506836,3.5,0,0.0,0,0.0,15,4.4,782,4.5
20015,0,10,70,0,1996,A,,1153,15168,313507843,0,0,397,20669,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,41,3.7,533,3.6,16792599,5.7,0,0.0,0,0.0,7,1.8,394,1.9
20017,0,10,70,0,1996,A,,85,816,12381051,0,0,292,15170,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-1,-1.2,15,1.9,852868,7.4,0,0.0,0,0.0,15,5.4,785,5.5
20019,0,10,70,0,1996,A,,118,991,15094014,0,0,293,15239,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,3,2.6,40,4.2,616129,4.3,0,0.0,0,0.0,0,0.0,18,0.1
20021,0,10,70,0,1996,A,,400,6492,129458048,0,0,383,19940,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-3,-0.7,7,0.1,1887366,1.5,0,0.0,0,0.0,5,1.3,270,1.4
20023,0,10,70,0,1996,A,,137,922,13754838,0,0,287,14916,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,0,0.0,38,4.3,101769,0.7,0,0.0,0,0.0,-10,-3.4,-521,-3.4
20025,0,10,70,0,1996,A,,100,710,13018629,0,0,353,18338,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-1,-1.0,16,2.3,771633,6.3,0,0.0,0,0.0,14,4.1,695,3.9
20027,0,10,70,0,1996,A,,311,3101,50175978,0,0,311,16182,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-1,-0.3,59,1.9,3300938,7.0,0,0.0,0,0.0,15,5.1,772,5.0
20029,0,10,70,0,1996,A,,350,3979,67823917,0,0,328,17046,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-2,-0.6,-9,-0.2,1973194,3.0,0,0.0,0,0.0,10,3.1,534,3.2
20031,0,10,70,0,1996,A,,286,3926,109979522,0,0,539,28016,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,12,4.4,158,4.2,6608772,6.4,0,0.0,0,0.0,11,2.1,581,2.1
20033,0,10,70,0,1996,A,,103,724,10070786,0,0,268,13912,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,1,1.0,-14,-1.9,9339,0.1,0,0.0,0,0.0,6,2.3,274,2.0
20035,0,10,70,0,1996,A,,888,14833,317787417,0,0,412,21424,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,10,1.1,418,2.9,19377691,6.5,0,0.0,0,0.0,14,3.5,722,3.5
20037,0,10,70,0,1996,A,,991,17166,321449427,0,0,360,18726,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,19,2.0,652,3.9,16399158,5.4,0,0.0,0,0.0,5,1.4,253,1.4
20039,0,10,70,0,1996,A,,155,1250,18667924,0,0,287,14939,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-2,-1.3,-5,-0.4,410858,2.3,0,0.0,0,0.0,7,2.5,392,2.7
20041,0,10,70,0,1996,A,,600,7004,121614308,0,0,334,17365,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-1,-0.2,298,4.4,4259983,3.6,0,0.0,0,0.0,-3,-0.9,-136,-0.8
20043,0,10,70,0,1996,A,,179,2819,60868710,0,0,415,21596,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-7,-3.8,159,6.0,2380396,4.1,0,0.0,0,0.0,-8,-1.9,-394,-1.8
20045,0,10,70,0,1996,A,,2525,40288,853787204,0,0,408,21192,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,103,4.3,1274,3.3,39864686,4.9,0,0.0,0,0.0,7,1.7,330,1.6
20047,0,10,70,0,1996,A,,133,1095,19808782,0,0,348,18083,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,3,2.3,-40,-3.5,-114725,-0.6,0,0.0,0,0.0,10,3.0,522,3.0
20049,0,10,70,0,1996,A,,83,719,9292552,0,0,249,12930,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-4,-4.6,-31,-4.1,130630,1.4,0,0.0,0,0.0,14,6.0,711,5.8
20051,0,10,70,0,1996,A,,985,13589,259764361,0,0,368,19115,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,13,1.3,362,2.7,14087540,5.7,0,0.0,0,0.0,11,3.1,541,2.9
20053,0,10,70,0,1996,A,,200,2364,45223629,0,0,368,19134,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-3,-1.5,37,1.6,2529118,5.9,0,0.0,0,0.0,15,4.2,785,4.3
20055,0,10,70,0,1996,A,,1050,19249,407774031,0,0,407,21184,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,6,0.6,329,1.7,16541558,4.2,0,0.0,0,0.0,9,2.3,506,2.4
20057,0,10,70,0,1996,A,,901,15096,328384609,0,0,418,21753,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-7,-0.8,-88,-0.6,13307894,4.2,0,0.0,0,0.0,19,4.8,1003,4.8
20059,0,10,70,0,1996,A,,591,8614,166617223,0,0,372,19343,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-2,-0.3,839,10.8,23276327,16.2,0,0.0,0,0.0,17,4.8,906,4.9
20061,0,10,70,0,1996,A,,663,11331,223598058,0,0,379,19733,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,3,0.5,805,7.6,35937322,19.2,0,0.0,0,0.0,36,10.5,1904,10.7
20063,0,10,70,0,1996,A,,127,1129,19296890,0,0,329,17095,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-2,-1.6,-17,-1.5,245844,1.3,0,0.0,0,0.0,9,2.8,466,2.8
20065,0,10,70,0,1996,A,,132,1121,19609551,0,0,336,17497,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,5,3.9,6,0.5,865953,4.6,0,0.0,0,0.0,13,4.0,679,4.0
20067,0,10,70,0,1996,A,,270,3459,81245591,0,0,452,23490,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,1,0.4,-7,-0.2,1683025,2.1,0,0.0,0,0.0,11,2.5,532,2.3
20069,0,10,70,0,1996,A,,229,1953,41990434,0,0,413,21499,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,5,2.2,83,4.4,3346466,8.7,0,0.0,0,0.0,16,4.0,834,4.0
20071,0,10,70,0,1996,A,,78,643,11184645,0,0,334,17388,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-1,-1.3,5,0.8,405613,3.8,0,0.0,0,0.0,9,2.8,486,2.9
20073,0,10,70,0,1996,A,,267,1989,30726065,0,0,297,15451,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,1,0.4,45,2.3,1582856,5.4,0,0.0,0,0.0,9,3.1,459,3.1
20075,0,10,70,0,1996,A,,111,865,15566411,0,0,346,17992,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,1,0.9,44,5.4,1353347,9.5,0,0.0,0,0.0,13,3.9,673,3.9
20077,0,10,70,0,1996,A,,239,2217,37668497,0,0,327,16989,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-8,-3.2,79,3.7,1706800,4.7,0,0.0,0,0.0,4,1.2,167,1.0
20079,0,10,70,0,1996,A,,790,13426,285597222,0,0,409,21273,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,10,1.3,224,1.7,12173041,4.5,0,0.0,0,0.0,11,2.8,562,2.7
20081,0,10,70,0,1996,A,,139,1291,28640458,0,0,427,22188,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,0,0.0,21,1.7,870291,3.1,0,0.0,0,0.0,6,1.4,320,1.5
20083,0,10,70,0,1996,A,,72,570,9515322,0,0,321,16684,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,7,10.8,35,6.5,705734,8.0,0,0.0,0,0.0,4,1.3,215,1.3
20085,0,10,70,0,1996,A,,278,3000,48512908,0,0,311,16173,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,7,2.6,176,6.2,3393028,7.5,0,0.0,0,0.0,4,1.3,196,1.2
20087,0,10,70,0,1996,A,,323,3456,60437386,0,0,336,17488,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,11,3.5,166,5.0,2119072,3.6,0,0.0,0,0.0,-5,-1.5,-240,-1.4
20089,0,10,70,0,1996,A,,135,988,15365151,0,0,299,15549,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,3,2.3,7,0.7,559029,3.8,0,0.0,0,0.0,9,3.1,450,3.0
20091,0,10,70,0,1996,A,,15919,235580,6827414739,0,0,557,28981,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,675,4.4,10169,4.5,546409883,8.7,0,0.0,0,0.0,21,3.9,1116,4.0
