area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
47157,0,10,70,0,2008,A,,19997,499692,22907970783,3364944102,66193405,882,45844,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-54,-0.3,-7651,-1.5,48705358,0.2,-3766660,-0.1,7555383,12.9,16,1.8,787,1.7
47159,0,10,70,0,2008,A,,345,5192,171972886,36031608,971883,637,33120,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,238,4.8,8607665,5.3,629156,1.8,170299,21.2,3,0.5,141,0.4
47161,0,10,70,0,2008,A,,178,2404,93070612,14680421,267583,744,38708,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,1.1,31,1.3,-570268,-0.6,434917,3.1,33367,14.2,-15,-2.0,-754,-1.9
47163,0,10,70,0,2008,A,,3297,70014,2894094448,459986659,8782129,795,41336,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-0.2,685,1.0,82781500,2.9,4028554,0.9,517707,6.3,15,1.9,786,1.9
47165,0,10,70,0,2008,A,,2914,42126,1487401994,278116415,5614946,679,35309,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,24,0.8,-466,-1.1,-11517578,-0.8,-15768352,-5.4,255431,4.8,2,0.3,116,0.3
47167,0,10,70,0,2008,A,,785,11268,335619120,73676152,1689842,573,29785,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-11,-1.4,-338,-2.9,-10344644,-3.0,-1864154,-2.5,85648,5.3,0,0.0,-24,-0.1
47169,0,10,70,0,2008,A,,108,1571,44405205,8437335,181320,544,28264,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-1.8,95,6.4,4075203,10.1,835932,11.0,52030,40.2,18,3.4,937,3.4
47171,0,10,70,0,2008,A,,245,5184,190368944,36236739,885018,706,36722,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.4,326,6.7,18647434,10.9,2988273,9.0,173617,24.4,26,3.8,1370,3.9
47173,0,10,70,0,2008,A,,230,2546,87239391,19304196,319948,659,34262,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-2.1,-56,-2.2,2467017,2.9,-345033,-1.8,51317,19.1,33,5.3,1688,5.2
47175,0,10,70,0,2008,A,,55,944,33004381,5708944,182444,673,34975,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,10.0,23,2.5,4074713,14.1,130752,2.3,-17818,-8.9,69,11.4,3578,11.4
47177,0,10,70,0,2008,A,,790,12721,423870130,91380413,1821438,641,33321,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-10,-1.2,-231,-1.8,-9418773,-2.2,-2886126,-3.1,147254,8.8,-2,-0.3,-133,-0.4
47179,0,10,70,0,2008,A,,2737,61432,2037778101,362259244,6687943,638,33171,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,0.1,252,0.4,54453109,2.7,-7153970,-1.9,1039072,18.4,15,2.4,753,2.3
47181,0,10,70,0,2008,A,,236,3814,99168521,26004198,600912,500,25999,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.9,-85,-2.2,-1776515,-1.8,-710036,-2.7,23611,4.1,2,0.4,107,0.4
47183,0,10,70,0,2008,A,,554,10231,291617272,58379444,1618611,548,28504,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-0.7,-25,-0.2,2914902,1.0,-3988320,-6.4,-52993,-3.2,7,1.3,356,1.3
47185,0,10,70,0,2008,A,,403,6416,178897965,41600877,1102416,536,27885,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,-132,-2.0,-2569805,-1.4,-1900547,-4.4,113357,11.5,3,0.6,170,0.6
47187,0,10,70,0,2008,A,,6027,87027,4220143825,677088434,13578559,933,48492,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,226,3.9,1700,2.0,125792618,3.1,6419914,1.0,1528445,12.7,10,1.1,508,1.1
47189,0,10,70,0,2008,A,,2208,34522,1326135933,274768661,5800277,739,38414,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,44,2.0,-241,-0.7,9364118,0.7,-7477578,-2.6,430905,8.0,11,1.5,536,1.4
47999,0,10,70,0,2008,A,,10255,52364,2850793882,512779038,13967022,1047,54442,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1221,13.5,2691,5.4,298780823,11.7,17623023,3.6,926836,7.1,59,6.0,3065,6.0
48000,0,10,50,0,2008,A,,565160,10452907,480198313875,90225846158,1071924855,883,45939,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4381,-0.8,221001,2.2,22887881102,5.0,1706760153,1.9,-622375323,-36.7,23,2.7,1244,2.8
48001,0,10,70,0,2008,A,,1201,17799,668095622,136337430,1122341,722,37535,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,19,1.6,387,2.2,29615896,4.6,3988033,3.0,-605648,-35.0,17,2.4,866,2.4
48003,0,10,70,0,2008,A,,377,5440,250663887,49092538,299653,886,46080,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-26,-6.5,-76,-1.4,30550296,13.9,1008568,2.1,-261293,-46.6,119,15.5,6175,15.5
48005,0,10,70,0,2008,A,,1876,36708,1255621326,295749248,2952067,658,34206,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-27,-1.4,-681,-1.8,25399880,2.1,-5180184,-1.7,-1645960,-35.8,25,3.9,1303,4.0
48007,0,10,70,0,2008,A,,624,5910,172963611,47968092,426205,563,29266,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-26,-4.0,77,1.3,6899351,4.2,-501152,-1.0,-205237,-32.5,16,2.9,798,2.8
48009,0,10,70,0,2008,A,,258,2166,69167239,18572122,170354,614,31938,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.4,31,1.5,3248122,4.9,475897,2.6,-11219,-6.2,20,3.4,1060,3.4
48011,0,10,70,0,2008,A,,66,418,14087332,2920112,25683,648,33715,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-9,-12.0,-20,-4.6,-2329944,-14.2,-557418,-16.0,-20921,-44.9,-74,-10.2,-3810,-10.2
48013,0,10,70,0,2008,A,,763,9580,315173420,76904131,629526,633,32898,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-23,-2.9,291,3.1,26144462,9.0,4941709,6.9,-294321,-31.9,35,5.9,1782,5.7
48015,0,10,70,0,2008,A,,888,12200,503197576,114153929,884641,793,41246,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,28,3.3,397,3.4,30702431,6.5,2097298,1.9,-619797,-41.2,23,3.0,1214,3.0
48017,0,10,70,0,2008,A,,293,2731,82067842,23191524,197626,578,30046,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-8,-2.7,44,1.6,5009353,6.5,-193691,-0.8,-103338,-34.3,27,4.9,1370,4.8
48019,0,10,70,0,2008,A,,426,3105,78624343,21789383,170987,487,25320,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-9,-2.1,63,2.1,675381,0.9,466497,2.2,-87317,-33.8,-6,-1.2,-304,-1.2
48021,0,10,70,0,2008,A,,1028,13883,450422135,95855894,853499,624,32445,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-26,-2.5,548,4.1,44970343,11.1,1964536,2.1,-505731,-37.2,39,6.7,2041,6.7
48023,0,10,70,0,2008,A,,175,1310,34116220,8900249,83844,501,26050,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-9,-4.9,-1,-0.1,2044730,6.4,72619,0.8,-25099,-23.0,31,6.6,1588,6.5
48025,0,10,70,0,2008,A,,566,8256,252484224,42861318,334311,588,30583,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-25,-4.2,-72,-0.9,-567358,-0.2,-2353044,-5.2,-261601,-43.9,4,0.7,199,0.7
48027,0,10,70,0,2008,A,,4613,103244,3602376433,711268480,7568445,671,34892,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-0.2,5461,5.6,314639531,9.6,30328651,4.5,-3056401,-28.8,24,3.7,1269,3.8
48029,0,10,70,0,2008,A,,32655,730302,29007779947,5999090664,64163696,764,39720,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-250,-0.8,13636,1.9,940513115,3.4,129439707,2.2,-35103885,-35.4,11,1.5,556,1.4
48031,0,10,70,0,2008,A,,300,2647,88354018,22004437,160079,642,33379,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,1.4,21,0.8,3328797,3.9,394178,1.8,-81156,-33.6,19,3.0,1005,3.1
48033,0,10,70,0,2008,A,,34,125,3598879,316530,1099,553,28734,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-8.1,2,1.6,51411,1.4,-69098,-17.9,-2549,-69.9,0,0.0,-10,0.0
48035,0,10,70,0,2008,A,,346,3763,114975910,27034399,224728,588,30554,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-9,-2.5,72,2.0,7347798,6.8,1754858,6.9,-61290,-21.4,27,4.8,1391,4.8
48037,0,10,70,0,2008,A,,2259,43655,1562890047,306422279,3582899,688,35801,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-78,-3.3,946,2.2,84612435,5.7,4642511,1.5,-1352877,-27.4,22,3.3,1189,3.4
48039,0,10,70,0,2008,A,,4667,87018,3806200038,781446752,10001521,841,43741,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-18,-0.4,1003,1.2,149494867,4.1,4206355,0.5,-7568007,-43.1,23,2.8,1228,2.9
48041,0,10,70,0,2008,A,,3840,84483,2861928087,497923630,4064981,651,33876,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-10,-0.3,1885,2.3,164123488,6.1,17897937,3.7,-2154403,-34.6,23,3.7,1214,3.7
48043,0,10,70,0,2008,A,,454,4693,129609955,31388186,291833,531,27621,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-26,-5.4,-176,-3.6,-8047758,-5.8,-2327949,-6.9,-154574,-34.6,-13,-2.4,-651,-2.3
48045,0,10,70,0,2008,A,,91,369,8537097,2684930,25552,445,23157,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-6.2,-25,-6.3,-475352,-5.3,-222720,-7.7,-15895,-38.4,5,1.1,254,1.1
48047,0,10,70,0,2008,A,,201,2642,84884010,16578777,132360,618,32133,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-12,-5.6,219,9.0,12427381,17.2,1189213,7.7,-70776,-34.8,43,7.5,2224,7.4
48049,0,10,70,0,2008,A,,935,15671,477137879,122227670,1267283,586,30447,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-30,-3.1,66,0.4,9933967,2.1,-410798,-0.3,-568669,-31.0,10,1.7,507,1.7
48051,0,10,70,0,2008,A,,367,3905,140981217,30852199,252417,694,36100,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-1.9,71,1.9,13023866,10.2,2509332,8.9,-199609,-44.2,52,8.1,2729,8.2
48053,0,10,70,0,2008,A,,1153,12670,424448469,104503110,876705,644,33499,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,11,1.0,156,1.2,19730208,4.9,-46340,0.0,-375544,-30.0,22,3.5,1158,3.6
48055,0,10,70,0,2008,A,,586,6871,193234735,47735957,461479,541,28122,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,0.5,288,4.4,14860330,8.3,1906308,4.2,-205846,-30.8,20,3.8,1026,3.8
48057,0,10,70,0,2008,A,,474,9643,504142529,87108255,1304992,1005,52281,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-1.5,-5,-0.1,14597726,3.0,-653146,-0.7,-1045679,-44.5,29,3.0,1538,3.0
48059,0,10,70,0,2008,A,,227,2282,73232729,17572881,262513,617,32090,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-1.7,142,6.6,5555110,8.2,1886339,12.0,-95750,-26.7,9,1.5,462,1.5
48061,0,10,70,0,2008,A,,6479,124844,3538324788,895825253,10565036,545,28342,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-180,-2.7,1362,1.1,188723651,5.6,-8865958,-1.0,-6168525,-36.9,23,4.4,1216,4.5
48063,0,10,70,0,2008,A,,244,4393,129023949,34319110,304210,565,29374,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-2.8,-24,-0.5,5779689,4.7,-207311,-0.6,-148424,-32.8,28,5.2,1471,5.3
48065,0,10,70,0,2008,A,,145,4912,324572431,41287954,153161,1271,66081,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-2.7,43,0.9,14540478,4.7,-650662,-1.6,-103568,-40.3,46,3.8,2402,3.8
48067,0,10,70,0,2008,A,,543,7880,250643751,62754773,720612,612,31809,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-16,-2.9,-110,-1.4,5685431,2.3,1269550,2.1,-358099,-33.2,22,3.7,1151,3.8
48069,0,10,70,0,2008,A,,307,2544,70342616,20349777,157771,532,27650,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-11,-3.5,99,4.0,3139791,4.7,749209,3.8,-70606,-30.9,4,0.8,169,0.6
48071,0,10,70,0,2008,A,,570,10379,471798283,98945248,1025122,874,45458,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-17,-2.9,1038,11.1,48719289,11.5,10612738,12.0,-1188238,-53.7,3,0.3,167,0.4
48073,0,10,70,0,2008,A,,884,15163,437033701,110683822,1103392,554,28823,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-19,-2.1,-301,-1.9,7015336,1.6,-2851748,-2.5,-586398,-34.7,19,3.6,1015,3.7
48075,0,10,70,0,2008,A,,204,2414,66852785,12373841,123008,533,27696,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-3.3,38,1.6,6001024,9.9,855535,7.4,-30661,-20.0,40,8.1,2083,8.1
48077,0,10,70,0,2008,A,,197,1951,59997486,13423494,99983,591,30751,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-3.4,162,9.1,7620205,14.5,2333479,21.0,-29411,-22.7,28,5.0,1479,5.1
48079,0,10,70,0,2008,A,,126,836,25442700,4925811,51930,586,30452,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-5.3,-41,-4.7,1187246,4.9,-26129,-0.5,-32297,-38.3,54,10.2,2789,10.1
48081,0,10,70,0,2008,A,,100,721,17945828,4599460,31870,479,24890,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-5.7,-117,-14.0,-2760065,-13.3,-225432,-4.7,-23884,-42.8,4,0.8,171,0.7
48083,0,10,70,0,2008,A,,238,2333,61291918,16905008,152162,505,26276,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-19,-7.4,19,0.8,3056030,5.2,826256,5.1,-69623,-31.4,21,4.3,1105,4.4
48085,0,10,70,0,2008,A,,17211,295097,15646716975,2796184232,35696122,1020,53022,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,480,2.9,14440,5.1,1070329546,7.3,102904920,3.8,-18947914,-34.7,21,2.1,1085,2.1
48087,0,10,70,0,2008,A,,115,888,23126761,6480976,39842,501,26051,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-4.2,-64,-6.7,-1048922,-4.3,-459247,-6.6,-30377,-43.3,13,2.7,656,2.6
48089,0,10,70,0,2008,A,,618,6874,226949458,55439734,363403,635,33014,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-1.1,212,3.2,15030331,7.1,2676537,5.1,-200735,-35.6,23,3.8,1203,3.8
48091,0,10,70,0,2008,A,,2746,39034,1315207852,339675807,3565198,648,33694,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,36,1.3,2079,5.6,95584574,7.8,17933872,5.6,-1341554,-27.3,13,2.0,691,2.1
48093,0,10,70,0,2008,A,,371,3794,103058448,28392996,207355,522,27164,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.5,-48,-1.2,1135572,1.1,-798606,-2.7,-127184,-38.0,12,2.4,635,2.4
48095,0,10,70,0,2008,A,,82,896,25943311,7708332,51359,557,28963,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-3.5,-16,-1.8,414234,1.6,-114866,-1.5,-32833,-39.0,19,3.5,963,3.4
48097,0,10,70,0,2008,A,,981,16207,613508205,135257121,1104966,728,37856,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-31,-3.1,690,4.4,60886943,11.0,-2662193,-1.9,-628574,-36.3,43,6.3,2242,6.3
48099,0,10,70,0,2008,A,,824,15759,505492330,95718250,1130055,617,32077,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-12,-1.4,813,5.4,61342020,13.8,11010064,13.0,-103611,-8.4,46,8.1,2359,7.9
48101,0,10,70,0,2008,A,,95,495,15402410,3681875,38509,598,31111,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-9,-8.7,2,0.4,420689,2.8,-140983,-3.7,-26153,-40.4,14,2.4,727,2.4
48103,0,10,70,0,2008,A,,120,1534,83915884,12576716,91686,1052,54704,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-3.2,63,4.3,7000942,9.1,351294,2.9,-54828,-37.4,47,4.7,2431,4.7
48105,0,10,70,0,2008,A,,212,1532,46184204,10632095,58010,580,30140,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,14,7.1,95,6.6,6229938,15.6,1252398,13.4,-14558,-20.1,45,8.4,2326,8.4
48107,0,10,70,0,2008,A,,209,1571,50888363,11659229,189417,623,32401,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-10,-4.6,57,3.8,6493630,14.6,695732,6.3,-5107,-2.6,59,10.5,3075,10.5
48109,0,10,70,0,2008,A,,89,1146,36288568,7146333,40819,609,31670,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-6.3,-23,-2.0,7598550,26.5,107971,1.5,-29093,-41.6,137,29.0,7124,29.0
48111,0,10,70,0,2008,A,,389,3769,128784700,35534215,250411,657,34172,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.5,365,10.7,24418414,23.4,4480407,14.4,-76840,-23.5,67,11.4,3514,11.5
48113,0,10,70,0,2008,A,,68468,1489792,82850821574,14327454384,200954467,1069,55612,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1653,-2.4,9327,0.6,1663317106,2.0,4498077,0.0,-110499296,-35.5,14,1.3,773,1.4
48115,0,10,70,0,2008,A,,556,4509,135539025,31589592,340851,578,30058,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-25,-4.3,33,0.7,5540416,4.3,794466,2.6,-117135,-25.6,19,3.4,1016,3.5
48117,0,10,70,0,2008,A,,511,7214,224048236,64301556,490308,597,31057,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-16,-3.0,91,1.3,3612083,1.6,261192,0.4,-388382,-44.2,2,0.3,110,0.4
48119,0,10,70,0,2008,A,,112,1218,32770280,7020518,50929,518,26911,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,43,3.7,4860165,17.4,459575,7.0,-8438,-14.2,61,13.3,3166,13.3
48121,0,10,70,0,2008,A,,10611,168766,6614438638,1438921234,17084586,754,39193,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,75,0.7,3469,2.1,321790399,5.1,14499405,1.0,-7552562,-30.7,22,3.0,1124,3.0
48123,0,10,70,0,2008,A,,522,6635,202271292,41927069,279437,586,30484,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-12,-2.2,64,1.0,8449292,4.4,714593,1.7,-243430,-46.6,19,3.4,989,3.4
48125,0,10,70,0,2008,A,,70,499,13642150,3034445,11951,526,27362,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,-107,-17.7,-2330274,-14.6,-1294331,-29.9,-54873,-82.1,19,3.7,1019,3.9
48127,0,10,70,0,2008,A,,249,2903,93819897,22315052,253668,622,32318,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,23,0.8,7984170,9.3,2651597,13.5,-14884,-5.5,49,8.6,2511,8.4
48129,0,10,70,0,2008,A,,124,1021,24038186,5862073,42700,453,23555,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.8,42,4.3,1404462,6.2,340755,6.2,-3118,-6.8,8,1.8,438,1.9
48131,0,10,70,0,2008,A,,193,3178,111741466,24597015,215563,676,35159,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.5,103,3.3,9607623,9.4,1590472,6.9,-139290,-39.3,37,5.8,1943,5.8
48133,0,10,70,0,2008,A,,518,6809,201353123,57062890,451540,569,29570,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.4,274,4.2,16057224,8.7,1769555,3.2,-200151,-30.7,24,4.4,1216,4.3
48135,0,10,70,0,2008,A,,3314,62124,2753050110,612669384,5139876,852,44316,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-12,-0.4,3472,5.9,303884436,12.4,54149744,9.7,-3766800,-42.3,49,6.1,2558,6.1
48137,0,10,70,0,2008,A,,68,455,13256903,2358926,9322,560,29141,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-4.2,7,1.6,1378596,11.6,78837,3.5,-4800,-34.0,50,9.8,2597,9.8
48139,0,10,70,0,2008,A,,2435,39222,1410074735,332487426,2812388,691,35952,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-21,-0.9,416,1.1,-13078012,-0.9,7670129,2.4,-1697506,-37.6,-14,-2.0,-722,-2.0
48141,0,10,70,0,2008,A,,13568,271382,8639874520,1948300980,24941826,612,31837,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-123,-0.9,4982,1.9,287289464,3.4,27119608,1.4,-12306569,-33.0,9,1.5,483,1.5
48143,0,10,70,0,2008,A,,1043,15468,416404782,114152630,733338,518,26920,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-14,-1.3,367,2.4,20644211,5.2,4435218,4.0,-430834,-37.0,14,2.8,713,2.7
48145,0,10,70,0,2008,A,,275,3226,92229292,19076422,198521,550,28591,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-10,-3.5,-113,-3.4,-768193,-0.8,1378579,7.8,-33516,-14.4,14,2.6,743,2.7
48147,0,10,70,0,2008,A,,537,7087,232093938,47789589,476082,630,32748,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-12,-2.2,103,1.5,11583003,5.3,1002836,2.1,-145388,-23.4,23,3.8,1174,3.7
48149,0,10,70,0,2008,A,,791,8928,304293963,66239500,394110,655,34082,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-9,-1.1,201,2.3,11401709,3.9,1428940,2.2,-270505,-40.7,10,1.6,520,1.5
48151,0,10,70,0,2008,A,,129,905,27680735,6855436,81517,588,30598,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-3.7,18,2.0,1565943,6.0,41088,0.6,2308,2.9,22,3.9,1145,3.9
48153,0,10,70,0,2008,A,,293,1941,52786821,13241823,186591,523,27202,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-11,-3.6,21,1.1,3028906,6.1,72793,0.6,-44478,-19.2,25,5.0,1289,5.0
48155,0,10,70,0,2008,A,,49,364,7875238,2409161,42815,416,21625,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-10.9,2,0.6,34806,0.4,-83313,-3.3,-12465,-22.5,-1,-0.2,-34,-0.2
48157,0,10,70,0,2008,A,,8380,129185,6195354425,1102385914,10871305,922,47957,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,178,2.2,5429,4.4,365001915,6.3,42443362,4.0,-9225754,-45.9,16,1.8,845,1.8
48159,0,10,70,0,2008,A,,204,3082,96869626,31490776,250477,605,31435,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-1.9,-85,-2.7,2195172,2.3,-1054482,-3.2,-163595,-39.5,30,5.2,1536,5.1
48161,0,10,70,0,2008,A,,374,6093,222883909,46284856,345119,703,36580,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-16,-4.1,218,3.7,12106036,5.7,1932849,4.4,-257834,-42.8,13,1.9,700,2.0
48163,0,10,70,0,2008,A,,332,4371,125621709,31027049,410207,553,28743,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.3,84,2.0,9786955,8.4,1315380,4.4,-154375,-27.3,33,6.3,1725,6.4
48165,0,10,70,0,2008,A,,522,5011,182885228,40083173,350477,702,36497,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,1.0,169,3.5,22681360,14.2,2840555,7.6,-194775,-35.7,66,10.4,3407,10.3
48167,0,10,70,0,2008,A,,5252,95650,4070612856,693114917,7692758,818,42558,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-125,-2.3,-558,-0.6,109219048,2.8,7372648,1.1,-4772256,-38.3,26,3.3,1383,3.4
48169,0,10,70,0,2008,A,,154,1712,55153392,15447957,156541,620,32214,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-8,-4.9,-36,-2.1,1129856,2.1,80396,0.5,-303643,-66.0,26,4.4,1308,4.2
48171,0,10,70,0,2008,A,,1014,9066,271061707,72286636,367926,575,29899,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-27,-2.6,127,1.4,9608421,3.7,1245381,1.8,-264383,-41.8,12,2.1,649,2.2
48173,0,10,70,0,2008,A,,66,364,10801915,2652467,43110,570,29642,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-5.7,1,0.3,1397919,14.9,90287,3.5,-6370,-12.9,72,14.5,3748,14.5
48175,0,10,70,0,2008,A,,188,1472,43458886,8379265,70475,568,29527,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,7,3.9,70,5.0,2538958,6.2,380504,4.8,-34871,-33.1,7,1.2,347,1.2
48177,0,10,70,0,2008,A,,490,6427,193279850,53668325,358057,578,30072,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-32,-6.1,-136,-2.1,6730331,3.6,-242258,-0.4,-195436,-35.3,31,5.7,1647,5.8
48179,0,10,70,0,2008,A,,642,8877,381105706,77789678,512086,826,42933,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-27,-4.0,175,2.0,19653488,5.4,6460972,9.1,-453602,-47.0,27,3.4,1398,3.4
48181,0,10,70,0,2008,A,,2666,42661,1539279363,349439346,3932379,694,36081,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-107,-3.9,131,0.3,22163416,1.5,-149497,0.0,-2317216,-37.1,8,1.2,409,1.1
48183,0,10,70,0,2008,A,,4041,75216,2974577753,693815716,6043654,761,39547,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-53,-1.3,2174,3.0,224018951,8.1,24645013,3.7,-4316333,-41.7,37,5.1,1890,5.0
