area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
21177,0,10,70,0,2019,A,,616,8157,350102499,77331272,2019076,825,42918,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-8,-1.3,88,1.1,15782420,4.7,9696929,14.3,197369,10.8,28,3.5,1486,3.6
21179,0,10,70,0,2019,A,,1206,16393,702772416,168656161,3062487,824,42869,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,0.4,410,2.6,29010651,4.3,7294841,4.5,-203969,-6.2,13,1.6,715,1.7
21181,0,10,70,0,2019,A,,99,858,24495963,6182584,101488,549,28556,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,2.1,10,1.2,-576464,-2.3,628926,11.3,9937,10.9,-20,-3.5,-1019,-3.4
21183,0,10,70,0,2019,A,,427,7715,286557173,75382126,1312838,714,37141,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,-80,-1.0,-324153,-0.1,-3421630,-4.3,-267408,-16.9,6,0.8,338,0.9
21185,0,10,70,0,2019,A,,1674,16320,755858113,143356288,2227513,891,46316,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,61,3.8,274,1.7,40280817,5.6,9438865,7.0,-112267,-4.8,33,3.8,1722,3.9
21187,0,10,70,0,2019,A,,130,1342,55774275,10163461,174141,799,41558,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,1.6,-56,-4.0,-1658911,-2.9,-764983,-7.0,-18019,-9.4,9,1.1,483,1.2
21189,0,10,70,0,2019,A,,85,662,19652073,4166291,35612,571,29708,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-5.6,-2,-0.3,824002,4.4,-23419,-0.6,-22994,-39.2,26,4.8,1349,4.8
21191,0,10,70,0,2019,A,,222,2326,94200411,19908848,326225,779,40496,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,2.3,-35,-1.5,1044852,1.1,1137379,6.1,-7177,-2.2,20,2.6,1043,2.6
21193,0,10,70,0,2019,A,,814,11527,449998100,88890883,1914681,751,39039,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-10,-1.2,353,3.2,15814259,3.6,2893018,3.4,-137546,-6.7,4,0.5,182,0.5
21195,0,10,70,0,2019,A,,1442,20683,901117340,160591540,3061773,838,43568,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-48,-3.2,-57,-0.3,4778613,0.5,4481088,2.9,-361370,-10.6,7,0.8,350,0.8
21197,0,10,70,0,2019,A,,240,2650,82097316,22180616,356592,596,30982,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,1.3,27,1.0,940144,1.2,653089,3.0,-21590,-5.7,1,0.2,41,0.1
21199,0,10,70,0,2019,A,,1693,26298,979479764,266403063,4330811,716,37246,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,17,1.0,755,3.0,54292081,5.9,24611346,10.2,-10648,-0.2,19,2.7,1025,2.8
21201,0,10,70,0,2019,A,,49,299,8810235,1725483,25177,568,29515,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-5.8,-3,-1.0,431593,5.2,45732,2.7,-2554,-9.2,34,6.4,1725,6.2
21203,0,10,70,0,2019,A,,244,3839,135697222,36128863,502293,680,35343,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.4,-6,-0.2,3391884,2.6,853026,2.4,-80228,-13.8,18,2.7,930,2.7
21205,0,10,70,0,2019,A,,621,10159,364965348,67249743,1109870,691,35926,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,18,3.0,-193,-1.9,-88789,0.0,413288,0.6,-155630,-12.3,13,1.9,662,1.9
21207,0,10,70,0,2019,A,,407,5754,191552891,53365923,1276335,640,33293,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-8,-1.9,-26,-0.4,6674990,3.6,1202675,2.3,-89955,-6.6,25,4.1,1307,4.1
21209,0,10,70,0,2019,A,,1248,26998,1502159594,306059408,4883257,1070,55639,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,27,2.2,289,1.1,65640333,4.6,15798536,5.4,-85242,-1.7,36,3.5,1854,3.4
21211,0,10,70,0,2019,A,,1212,16428,687555157,166562963,2888398,805,41854,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,33,2.8,-571,-3.4,10991783,1.6,-2235002,-1.3,-793810,-21.6,40,5.2,2055,5.2
21213,0,10,70,0,2019,A,,506,9005,376559162,98325665,2219597,804,41819,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,16,3.3,-25,-0.3,13225869,3.6,3048374,3.2,-255089,-10.3,30,3.9,1583,3.9
21215,0,10,70,0,2019,A,,318,2066,70539569,15915246,301537,656,34138,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,19,6.4,84,4.2,2918037,4.3,1513718,10.5,17956,6.3,0,0.0,24,0.1
21217,0,10,70,0,2019,A,,723,12073,419702248,105660434,2089514,669,34763,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-0.4,202,1.7,17683877,4.4,1410824,1.4,-158063,-7.0,18,2.8,896,2.6
21219,0,10,70,0,2019,A,,258,2270,74308926,18959218,284909,629,32733,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,10,4.0,65,2.9,3167522,4.5,563559,3.1,-63219,-18.2,9,1.5,474,1.5
21221,0,10,70,0,2019,A,,276,3077,102704280,26802421,486157,642,33383,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.7,-2,-0.1,3164309,3.2,1144821,4.5,-50505,-9.4,20,3.2,1049,3.2
21223,0,10,70,0,2019,A,,119,1105,55495020,10629375,169615,966,50222,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-4.0,-24,-2.1,-1885630,-3.3,-1222295,-10.3,-304749,-64.2,-12,-1.2,-610,-1.2
21225,0,10,70,0,2019,A,,337,5033,240671339,49140685,704959,920,47820,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,0.9,133,2.7,22991759,10.6,3368590,7.4,-83286,-10.6,66,7.7,3392,7.6
21227,0,10,70,0,2019,A,,3845,65178,2827369016,640231856,11931915,834,43379,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,49,1.3,560,0.9,85357270,3.1,18807425,3.0,-547410,-4.4,18,2.2,945,2.2
21229,0,10,70,0,2019,A,,300,3365,138096311,31844940,634832,789,41034,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-1.0,31,0.9,4145591,3.1,92030,0.3,-108169,-14.6,16,2.1,862,2.1
21231,0,10,70,0,2019,A,,358,5704,176457112,51376750,1077266,595,30934,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,10,2.9,-102,-1.8,-1929246,-1.1,-3888343,-7.0,-379173,-26.0,4,0.7,211,0.7
21233,0,10,70,0,2019,A,,247,3101,150710997,31544960,373555,935,48606,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.4,-29,-0.9,230627,0.2,1553533,5.2,-355128,-48.7,10,1.1,522,1.1
21235,0,10,70,0,2019,A,,828,12089,472477437,90272193,1527660,752,39084,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-0.8,299,2.5,20739420,4.6,5356132,6.3,-144260,-8.6,15,2.0,768,2.0
21237,0,10,70,0,2019,A,,143,1242,36858705,9516690,116132,571,29689,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,13,10.0,36,3.0,1325791,3.7,759632,8.7,-3861,-3.2,5,0.9,232,0.8
21239,0,10,70,0,2019,A,,771,9239,407731980,91730016,1769571,849,44132,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,0.4,206,2.3,9920395,2.5,5338046,6.2,303675,20.7,2,0.2,90,0.2
21999,0,10,70,0,2019,A,,5201,27459,1882739396,405257645,10258678,1319,68565,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-208,-3.8,1039,3.9,125693564,7.2,29525754,7.9,77540,0.8,40,3.1,2060,3.1
22000,0,10,50,0,2019,A,,134744,1923825,94817020382,14924092560,215176080,948,49286,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2745,2.1,2327,0.1,2361803342,2.6,-50138644,-0.3,-15938005,-6.9,23,2.5,1170,2.4
22001,0,10,70,0,2019,A,,1322,14388,520188535,105881462,1451992,695,36153,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,22,1.7,-81,-0.6,-2541913,-0.5,-3857278,-3.5,-248490,-14.6,0,0.0,24,0.1
22003,0,10,70,0,2019,A,,426,7778,309467247,32676295,417294,765,39788,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,7,1.7,181,2.4,12811981,4.3,3309927,11.3,32693,8.5,14,1.9,739,1.9
22005,0,10,70,0,2019,A,,3037,46953,2705672145,437692757,7228335,1108,57625,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,97,3.3,1245,2.7,167059241,6.6,11083531,2.6,134436,1.9,40,3.7,2085,3.8
22007,0,10,70,0,2019,A,,306,3911,172912414,31143257,434952,850,44214,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-9,-2.9,30,0.8,9120878,5.6,1259332,4.2,-11504,-2.6,38,4.7,2010,4.8
22009,0,10,70,0,2019,A,,890,10440,342878156,65954893,878847,632,32842,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,15,1.7,-113,-1.1,7605817,2.3,-1646630,-2.4,-86440,-9.0,21,3.4,1070,3.4
22011,0,10,70,0,2019,A,,757,8359,351410926,60935557,657197,808,42039,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,29,4.0,259,3.2,21474684,6.5,5358530,9.6,18963,3.0,25,3.2,1306,3.2
22013,0,10,70,0,2019,A,,312,4262,167473369,32464351,483774,756,39297,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,2.6,-145,-3.3,-3051546,-1.8,-1261541,-3.7,-59968,-11.0,12,1.6,601,1.6
22015,0,10,70,0,2019,A,,3032,44469,1849044342,327794411,4699643,800,41580,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,107,3.7,88,0.2,39419603,2.2,4297080,1.3,-308878,-6.2,16,2.0,805,2.0
22017,0,10,70,0,2019,A,,7311,111288,5086162578,800335045,11024891,879,45703,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,71,1.0,-691,-0.6,119859711,2.4,-26107790,-3.2,-1375581,-11.1,26,3.0,1353,3.1
22019,0,10,70,0,2019,A,,5465,101706,5303241449,850309256,13494180,1003,52143,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,107,2.0,-168,-0.2,166864098,3.2,5757894,0.7,-444823,-3.2,33,3.4,1724,3.4
22021,0,10,70,0,2019,A,,216,2283,79776525,13363605,163377,672,34937,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-1.4,-43,-1.8,467014,0.6,-462106,-3.3,-24415,-13.0,16,2.4,833,2.4
22023,0,10,70,0,2019,A,,165,9117,820665445,103221725,2658391,1731,90017,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-2.4,-2787,-23.4,-255881034,-23.8,-38286794,-27.1,-460604,-14.8,-8,-0.5,-421,-0.5
22025,0,10,70,0,2019,A,,246,2014,64955971,14556117,215271,620,32251,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.4,13,0.6,2364792,3.8,405006,2.9,-13875,-6.1,18,3.0,967,3.1
22027,0,10,70,0,2019,A,,281,3396,130775344,19559226,221366,741,38511,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.4,25,0.7,4772846,3.8,225581,1.2,-26367,-10.6,22,3.1,1127,3.0
22029,0,10,70,0,2019,A,,449,5353,186339576,35374489,583345,669,34808,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,1.8,111,2.1,9706890,5.5,605967,1.7,-13667,-2.3,21,3.2,1113,3.3
22031,0,10,70,0,2019,A,,555,6824,360463877,49498397,717266,1016,52826,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,15,2.8,-102,-1.5,3565068,1.0,-2548623,-4.9,-67255,-8.6,25,2.5,1293,2.5
22033,0,10,70,0,2019,A,,16159,265287,14343133607,2094672044,32860640,1040,54066,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,447,2.8,-2306,-0.9,157428715,1.1,-35204489,-1.7,-3024145,-8.4,21,2.1,1054,2.0
22035,0,10,70,0,2019,A,,178,1695,52198750,11870841,214034,592,30791,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-2.2,-35,-2.0,-668275,-1.3,-100339,-0.8,-7927,-3.6,4,0.7,231,0.8
22037,0,10,70,0,2019,A,,350,5156,223675482,23708316,311669,834,43382,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,2.3,148,3.0,12115511,5.7,-984586,-4.0,-19890,-6.0,22,2.7,1135,2.7
22039,0,10,70,0,2019,A,,630,7559,256867869,52342539,655378,654,33983,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.2,-149,-1.9,-10183403,-3.8,-2897691,-5.2,-61948,-8.6,-12,-1.8,-661,-1.9
22041,0,10,70,0,2019,A,,444,4805,148214031,29438847,374611,593,30843,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,14,3.3,103,2.2,4703433,3.3,1541057,5.5,11896,3.3,6,1.0,320,1.0
22043,0,10,70,0,2019,A,,238,3437,140059208,17550298,295836,784,40745,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,9,3.9,18,0.5,3810493,2.8,660555,3.9,-955,-0.3,18,2.3,898,2.3
22045,0,10,70,0,2019,A,,1859,26366,1278380517,206758917,3274806,932,48487,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-16,-0.9,32,0.1,15444653,1.2,-5247227,-2.5,-323388,-9.0,10,1.1,529,1.1
22047,0,10,70,0,2019,A,,769,15369,1082293406,133729508,2154952,1354,70423,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,19,2.5,-1879,-10.9,-140716034,-11.5,-27206724,-16.9,-775600,-26.5,-10,-0.7,-483,-0.7
22049,0,10,70,0,2019,A,,293,3396,140987586,21522083,215393,798,41522,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.7,-30,-0.9,5576132,4.1,-646884,-2.9,-21917,-9.2,38,5.0,1992,5.0
22051,0,10,70,0,2019,A,,14253,190029,9687944893,1508951768,20157653,980,50981,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,276,2.0,364,0.2,345011212,3.7,-6601162,-0.4,-1633158,-7.5,33,3.5,1721,3.5
22053,0,10,70,0,2019,A,,760,8315,312569450,61068432,632679,723,37591,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,13,1.7,-9,-0.1,9368930,3.1,-467318,-0.8,-63603,-9.1,22,3.1,1164,3.2
22055,0,10,70,0,2019,A,,10031,131571,6374388818,1057296751,14101001,932,48448,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,282,2.9,968,0.7,182605078,2.9,1908843,0.2,-1193616,-7.8,20,2.2,1039,2.2
22057,0,10,70,0,2019,A,,2034,34202,1743528712,252353735,3148602,980,50977,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,0.4,70,0.2,42009758,2.5,-6290554,-2.4,-492251,-13.5,21,2.2,1126,2.3
22059,0,10,70,0,2019,A,,441,4797,189103830,34728229,501259,758,39421,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,1.4,310,6.9,19061082,11.2,3349120,10.7,40342,8.8,29,4.0,1522,4.0
22061,0,10,70,0,2019,A,,1305,19269,705587304,128818000,1658616,704,36618,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,24,1.9,30,0.2,9154540,1.3,-225819,-0.2,-126020,-7.1,8,1.1,419,1.2
22063,0,10,70,0,2019,A,,2380,29415,1159259242,237951015,3489792,758,39411,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,109,4.8,1403,5.0,108051522,10.3,17006143,7.7,99213,2.9,36,5.0,1884,5.0
22065,0,10,70,0,2019,A,,274,3122,98449424,22267939,388478,606,31532,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,2.2,-42,-1.3,2313817,2.4,1185214,5.6,-1158,-0.3,22,3.8,1152,3.8
22067,0,10,70,0,2019,A,,541,6524,229280159,47040717,820467,676,35145,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,1.1,-109,-1.6,6113286,2.7,-83651,-0.2,-52276,-6.0,29,4.5,1500,4.5
22069,0,10,70,0,2019,A,,954,13297,485097869,82431916,1312023,702,36483,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,10,1.1,-2,0.0,15372017,3.3,-872105,-1.0,-98161,-7.0,23,3.4,1162,3.3
22071,0,10,70,0,2019,A,,13450,200897,10771980336,1487597799,20947513,1031,53619,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,495,3.8,4238,2.2,470945648,4.6,24578858,1.7,-1330579,-6.0,24,2.4,1239,2.4
22073,0,10,70,0,2019,A,,4805,69812,2848255982,524568661,7067541,785,40799,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,66,1.4,-691,-1.0,-1712947,-0.1,-11519667,-2.1,-715862,-9.2,8,1.0,375,0.9
22075,0,10,70,0,2019,A,,772,11969,817010769,94818607,1286352,1313,68263,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-8,-1.0,-388,-3.1,-15077228,-1.8,-1924530,-2.0,-104615,-7.5,18,1.4,923,1.4
22077,0,10,70,0,2019,A,,492,5282,226406886,40307632,511179,824,42867,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,15,3.1,11,0.2,14993498,7.1,2504928,6.6,-4333,-0.8,53,6.9,2755,6.9
22079,0,10,70,0,2019,A,,3700,56599,2360542707,387887418,4922750,802,41706,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,21,0.6,-117,-0.2,67802950,3.0,174845,0.0,-327907,-6.2,25,3.2,1281,3.2
22081,0,10,70,0,2019,A,,191,2520,97001828,15892741,210393,740,38490,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,2.1,-290,-10.3,-17999716,-15.7,-6529852,-29.1,-213449,-50.4,-47,-6.0,-2443,-6.0
22083,0,10,70,0,2019,A,,532,6495,223471312,42929581,689244,662,34406,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,17,3.3,-55,-0.8,1770580,0.8,-178197,-0.4,-38440,-5.3,11,1.7,559,1.7
22085,0,10,70,0,2019,A,,570,5473,197351300,38462073,483424,693,36057,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,0.7,156,2.9,10174808,5.4,221118,0.6,-33724,-6.5,16,2.4,854,2.4
22087,0,10,70,0,2019,A,,845,10142,515533968,70911715,873685,978,50832,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,34,4.2,-40,-0.4,22849247,4.6,1422383,2.0,-32278,-3.6,47,5.0,2443,5.0
22089,0,10,70,0,2019,A,,1263,23615,1686108776,190583066,2718696,1373,71399,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,27,2.2,15,0.1,28733976,1.7,-3006963,-1.6,-195242,-6.7,22,1.6,1170,1.7
22091,0,10,70,0,2019,A,,133,1596,60222942,9365965,132336,726,37728,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,9,7.3,134,9.2,6892610,12.9,1505073,19.1,11248,9.3,24,3.4,1238,3.4
22093,0,10,70,0,2019,A,,415,8206,602318360,62760959,766245,1412,73399,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.2,68,0.8,28661950,5.0,-622895,-1.0,-92314,-10.8,56,4.1,2907,4.1
22095,0,10,70,0,2019,A,,930,14460,846164841,127173341,1940316,1125,58517,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,7,0.8,-647,-4.3,-41995394,-4.7,-7966210,-5.9,-451772,-18.9,-6,-0.5,-273,-0.5
22097,0,10,70,0,2019,A,,1904,23737,888914023,169111415,2134707,720,37448,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,0.3,122,0.5,28456368,3.3,-1308391,-0.8,-205900,-8.8,19,2.7,1011,2.8
22099,0,10,70,0,2019,A,,995,11900,508641483,87105071,1184438,822,42743,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-0.3,-219,-1.8,16193851,3.3,-3344346,-3.7,-124493,-9.5,41,5.2,2110,5.2
22101,0,10,70,0,2019,A,,1420,21270,1051429764,171521515,2623399,951,49432,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-17,-1.2,-87,-0.4,4341623,0.4,-3981109,-2.3,-193409,-6.9,8,0.8,404,0.8
22103,0,10,70,0,2019,A,,8735,90531,4328392414,698541290,8606864,919,47811,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,283,3.3,1426,1.6,158878783,3.8,12314437,1.8,-576215,-6.3,19,2.1,1017,2.2
22105,0,10,70,0,2019,A,,3065,43820,1652750205,302656276,4008556,725,37717,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,69,2.3,187,0.4,96471692,6.2,1766001,0.6,-282800,-6.6,39,5.7,2050,5.7
22107,0,10,70,0,2019,A,,143,885,30546928,6176592,110347,664,34520,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.7,-32,-3.5,-305243,-1.0,351008,6.0,4185,3.9,17,2.6,888,2.6
22109,0,10,70,0,2019,A,,3278,50014,2578508854,416286221,5638514,991,51555,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,33,1.0,205,0.4,50685959,2.0,8213054,2.0,-391739,-6.5,15,1.5,805,1.6
22111,0,10,70,0,2019,A,,406,5096,170044257,40189795,655537,642,33368,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,12,3.0,-49,-1.0,5588968,3.4,828928,2.1,-15982,-2.4,27,4.4,1403,4.4
22113,0,10,70,0,2019,A,,1193,12697,521293297,87703161,1194111,790,41057,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,0.5,55,0.4,10906503,2.1,332143,0.4,-75544,-5.9,14,1.8,684,1.7
22115,0,10,70,0,2019,A,,934,12692,519261012,79621323,1252346,787,40913,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-0.3,54,0.4,27035157,5.5,-2975038,-3.6,-55178,-4.2,38,5.1,1964,5.0
22117,0,10,70,0,2019,A,,801,10416,369869846,69121797,992443,683,35511,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,0.4,-26,-0.2,4055971,1.1,1300695,1.9,-46531,-4.5,9,1.3,479,1.4
22119,0,10,70,0,2019,A,,932,11658,459037851,88971380,1409846,757,39375,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,0.6,-67,-0.6,3747733,0.8,-2266665,-2.5,-148690,-9.5,10,1.3,543,1.4
22121,0,10,70,0,2019,A,,744,12321,698677180,119816989,2224937,1091,56707,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,17,2.3,184,1.5,54249255,8.4,7784798,6.9,102186,4.8,70,6.9,3613,6.8
22123,0,10,70,0,2019,A,,213,2079,66235503,13609274,202330,613,31867,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-1.8,-299,-12.6,-34536944,-34.3,-3344149,-19.7,-97343,-32.5,-202,-24.8,-10510,-24.8
22125,0,10,70,0,2019,A,,277,5693,350414201,42112828,666424,1184,61551,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,10,3.7,154,2.8,51362656,17.2,7567144,21.9,181519,37.4,146,14.1,7559,14.0
22127,0,10,70,0,2019,A,,334,4525,173713585,38471882,567612,738,38386,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,-73,-1.6,7151257,4.3,2283496,6.3,2134,0.4,41,5.9,2158,6.0
22999,0,10,70,0,2019,A,,2618,31273,2094471916,394553455,7255985,1288,66975,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-53,-2.0,1684,5.7,211289174,11.2,28725990,7.9,215399,3.1,64,5.2,3329,5.2
23000,0,10,50,0,2019,A,,53538,621691,29336314413,6221401041,113932842,907,47188,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,682,1.3,6420,1.0,1421571807,5.1,126728692,2.1,3687101,3.3,35,4.0,1818,4.0
23001,0,10,70,0,2019,A,,3155,49651,2210775011,510838314,8856238,856,44526,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,45,1.4,369,0.7,118227326,5.6,15454418,3.1,332090,3.9,39,4.8,2065,4.9
23003,0,10,70,0,2019,A,,2279,26625,1057185149,237809731,4697531,764,39707,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-67,-2.9,-195,-0.7,28067634,2.7,1059707,0.4,-49617,-1.0,26,3.5,1336,3.5
23005,0,10,70,0,2019,A,,14199,187618,10145471444,2030345681,35141328,1040,54075,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,318,2.3,2180,1.2,533737958,5.6,43944866,2.2,1534859,4.6,43,4.3,2242,4.3
23007,0,10,70,0,2019,A,,965,10742,404271413,98979943,1900946,724,37636,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,23,2.4,117,1.1,23389681,6.1,1999109,2.1,68964,3.8,35,5.1,1789,5.0
23009,0,10,70,0,2019,A,,2650,22674,913350074,227874229,5345973,775,40281,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,27,1.0,127,0.6,40542049,4.6,5727743,2.6,178597,3.5,31,4.2,1571,4.1
23011,0,10,70,0,2019,A,,3890,60602,2747299517,487657806,8666865,872,45333,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,30,0.8,356,0.6,152771558,5.9,11548657,2.4,328595,3.9,44,5.3,2268,5.3
23013,0,10,70,0,2019,A,,2012,17678,734277927,181503359,3557367,799,41536,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,13,0.7,91,0.5,30829156,4.4,1050653,0.6,75877,2.2,30,3.9,1538,3.8
23015,0,10,70,0,2019,A,,1596,11172,424213361,111347184,2097844,730,37970,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,23,1.5,209,1.9,18323063,4.5,3321995,3.1,122748,6.2,18,2.5,945,2.6
23017,0,10,70,0,2019,A,,1570,16872,667256156,164828122,3104089,761,39549,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.1,48,0.3,33995403,5.4,2165030,1.3,10041,0.3,37,5.1,1909,5.1
23019,0,10,70,0,2019,A,,4597,70570,3092474488,624847273,11606711,843,43821,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-11,-0.2,692,1.0,132885339,4.5,14512034,2.4,357462,3.2,29,3.6,1467,3.5
23021,0,10,70,0,2019,A,,540,5483,200921997,53687781,998564,705,36647,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.4,-113,-2.0,6904355,3.6,-762871,-1.4,18159,1.9,38,5.7,1975,5.7
