area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
38059,0,10,70,0,2003,A,,744,8430,221442422,93370432,1631368,505,26269,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,1.1,215,2.6,14150911,6.8,9487129,11.3,653353,66.8,20,4.1,1037,4.1
38061,0,10,70,0,2003,A,,238,2201,55559314,21008917,418940,485,25243,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,1.3,67,3.1,7090444,14.6,3651896,21.0,218341,108.8,48,11.0,2527,11.1
38063,0,10,70,0,2003,A,,156,1016,20463571,6947115,123744,387,20150,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,33,3.4,1096744,5.7,470361,7.3,23417,23.3,8,2.1,453,2.3
38065,0,10,70,0,2003,A,,53,663,28257827,9194671,373636,820,42653,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,6.0,89,15.5,4061616,16.8,1977315,27.4,193706,107.7,9,1.1,499,1.2
38067,0,10,70,0,2003,A,,392,3881,105915905,48143234,1458038,525,27293,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,1.3,62,1.6,4054479,4.0,1326074,2.8,277757,23.5,12,2.3,621,2.3
38069,0,10,70,0,2003,A,,176,1723,39833613,15785876,223907,445,23114,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,3.5,-10,-0.6,3276339,9.0,681829,4.5,91122,68.6,39,9.6,2022,9.6
38071,0,10,70,0,2003,A,,494,5606,126041689,49013438,772205,432,22482,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.2,-115,-2.0,1804144,1.5,625422,1.3,168728,28.0,14,3.3,765,3.5
38073,0,10,70,0,2003,A,,227,1990,44805655,17700251,228284,433,22513,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,2.7,-35,-1.7,-689111,-1.5,-935209,-5.0,20905,10.1,1,0.2,46,0.2
38075,0,10,70,0,2003,A,,109,723,15530543,5990460,56959,413,21473,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,2.8,-27,-3.6,-61109,-0.4,-150691,-2.5,4976,9.6,13,3.2,684,3.3
38077,0,10,70,0,2003,A,,578,8221,220362679,91986634,1197983,515,26803,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-1.0,2,0.0,5207730,2.4,1418247,1.6,101268,9.2,12,2.4,626,2.4
38079,0,10,70,0,2003,A,,266,4707,116537310,41039769,1053332,476,24759,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.4,-100,-2.1,4511433,4.0,-26471,-0.1,309730,41.7,28,6.2,1454,6.2
38081,0,10,70,0,2003,A,,169,2284,90036330,35109853,391415,758,39420,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,1.2,63,2.8,11312208,14.4,2455326,7.5,48124,14.0,76,11.1,3968,11.2
38083,0,10,70,0,2003,A,,56,291,6089463,2701757,136423,403,20944,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,1.8,27,10.2,1142268,23.1,622977,30.0,51862,61.3,43,11.9,2205,11.8
38085,0,10,70,0,2003,A,,57,1612,45289650,21049197,201306,540,28091,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-6.6,4,0.2,2668683,6.3,961813,4.8,-25229,-11.1,30,5.9,1587,6.0
38087,0,10,70,0,2003,A,,20,93,1736964,833260,28766,360,18744,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,14,17.7,413129,31.2,308270,58.7,22154,335.1,38,11.8,2004,12.0
38089,0,10,70,0,2003,A,,933,10927,270116545,113565765,1712876,475,24721,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,26,2.9,186,1.7,15375942,6.0,6904426,6.5,435431,34.1,19,4.2,1004,4.2
38091,0,10,70,0,2003,A,,89,536,12517827,5629313,76358,449,23361,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-3.3,-15,-2.7,365644,3.0,319971,6.0,22146,40.9,25,5.9,1323,6.0
38093,0,10,70,0,2003,A,,733,9980,254131193,103829318,1422660,490,25464,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,16,2.2,-119,-1.2,1571326,0.6,2396851,2.4,408021,40.2,9,1.9,455,1.8
38095,0,10,70,0,2003,A,,119,927,19115838,7853953,111277,396,20616,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.8,-13,-1.4,-274251,-1.4,-155177,-1.9,27518,32.9,-1,-0.3,-15,-0.1
38097,0,10,70,0,2003,A,,333,2978,73125396,26604378,701651,472,24557,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,1.2,2,0.1,2927824,4.2,1078858,4.2,138332,24.6,18,4.0,972,4.1
38099,0,10,70,0,2003,A,,515,5590,121004479,52332889,949504,416,21648,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-0.6,10,0.2,587102,0.5,247986,0.5,130854,16.0,1,0.2,67,0.3
38101,0,10,70,0,2003,A,,1806,26154,652796192,254363473,4243118,480,24960,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,72,4.2,303,1.2,27718576,4.4,7267580,2.9,769274,22.1,15,3.2,780,3.2
38103,0,10,70,0,2003,A,,212,1663,33228563,13532568,268972,384,19978,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-10,-4.5,-24,-1.4,-72809,-0.2,-324812,-2.3,34756,14.8,4,1.1,238,1.2
38105,0,10,70,0,2003,A,,926,9118,243775787,93878933,1544069,514,26736,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,12,1.3,102,1.1,19805896,8.8,7192396,8.3,641537,71.1,36,7.5,1895,7.6
38999,0,10,70,0,2003,A,,478,971,38987545,19659637,381121,773,40173,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-84,-14.9,-1657,-63.1,-39752064,-50.5,-21002801,-51.7,-392669,-50.7,197,34.2,10206,34.1
39000,0,10,50,0,2003,A,,290029,5281390,185657319105,40187752024,704919769,676,35153,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2747,1.0,-51501,-1.0,3198613018,1.8,-639510650,-1.6,51693957,7.9,18,2.7,939,2.7
39001,0,10,70,0,2003,A,,490,6153,148462252,39692799,558437,464,24128,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,10,2.1,-59,-0.9,2049176,1.4,9647,0.0,8492,1.5,11,2.4,558,2.4
39003,0,10,70,0,2003,A,,2768,55782,1730942381,391274069,7396385,597,31031,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-14,-0.5,-849,-1.5,22057051,1.3,1686720,0.4,577874,8.5,17,2.9,855,2.8
39005,0,10,70,0,2003,A,,1117,18410,532172770,118993044,1751918,556,28907,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,0.7,-320,-1.7,9864507,1.9,-2654147,-2.2,29596,1.7,20,3.7,1020,3.7
39007,0,10,70,0,2003,A,,2353,33334,893138257,237604764,4424753,515,26794,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,23,1.0,-923,-2.7,-8687482,-1.0,-11070714,-4.5,237081,5.7,9,1.8,468,1.8
39009,0,10,70,0,2003,A,,1238,19493,582670477,94853111,1363642,575,29892,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,16,1.3,191,1.0,12462028,2.2,3935670,4.3,-3972,-0.3,7,1.2,350,1.2
39011,0,10,70,0,2003,A,,1066,18409,578702003,133886708,2413275,605,31436,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.2,384,2.1,19624125,3.5,525872,0.4,634086,35.6,9,1.5,419,1.4
39013,0,10,70,0,2003,A,,1687,24266,598089143,162048214,2766747,474,24647,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,12,0.7,114,0.5,32234439,5.7,436745,0.3,-108098,-3.8,23,5.1,1218,5.2
39015,0,10,70,0,2003,A,,637,7337,180541101,41769989,731474,473,24607,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,1.0,250,3.5,8229850,4.8,1481965,3.7,105204,16.8,5,1.1,294,1.2
39017,0,10,70,0,2003,A,,6781,128615,4374446419,1000161559,17595282,654,34012,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,221,3.4,2328,1.8,208876433,5.0,26017778,2.7,1485444,9.2,20,3.2,1027,3.1
39019,0,10,70,0,2003,A,,536,5693,138533853,40441804,748042,468,24334,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,14,2.7,-541,-8.7,-15986351,-10.3,-5387782,-11.8,-18678,-2.4,-9,-1.9,-454,-1.8
39021,0,10,70,0,2003,A,,741,10958,326816116,73439613,1080969,574,29825,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,0.5,-1,0.0,7670497,2.4,215412,0.3,170263,18.7,14,2.5,704,2.4
39023,0,10,70,0,2003,A,,2729,51646,1523402348,373972578,7458381,567,29497,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-36,-1.3,-1449,-2.7,-38573977,-2.5,-10667595,-2.8,556812,8.1,1,0.2,79,0.3
39025,0,10,70,0,2003,A,,3560,50446,1702581226,416857034,7879670,649,33750,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,121,3.5,148,0.3,39388004,2.4,13917258,3.5,1490695,23.3,13,2.0,683,2.1
39027,0,10,70,0,2003,A,,830,23810,822588703,192173207,2169587,664,34548,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-0.7,-46,-0.2,40256140,5.1,1334299,0.7,-17659,-0.8,33,5.2,1754,5.3
39029,0,10,70,0,2003,A,,2374,33227,878522145,230271982,3890124,508,26440,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.1,-30,-0.1,9998945,1.2,-4002679,-1.7,247120,6.8,6,1.2,324,1.2
39031,0,10,70,0,2003,A,,782,12622,368477994,90122975,1857011,561,29193,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,1.0,-97,-0.8,5950138,1.6,12717,0.0,304703,19.6,13,2.4,690,2.4
39033,0,10,70,0,2003,A,,1053,15586,444697364,114463805,2304832,549,28532,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,16,1.5,-333,-2.1,-2234009,-0.5,-2121644,-1.8,276912,13.7,9,1.7,457,1.6
39035,0,10,70,0,2003,A,,38530,762567,30119875798,5797246952,103726716,760,39498,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,133,0.3,-8437,-1.1,635696681,2.2,-109148408,-1.8,9006033,9.5,25,3.4,1257,3.3
39037,0,10,70,0,2003,A,,1318,19252,528721823,150523586,2435925,528,27464,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.1,411,2.2,16230749,3.2,5701311,3.9,122539,5.3,5,1.0,263,1.0
39039,0,10,70,0,2003,A,,866,17146,614771654,131011570,2074023,690,35856,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-0.3,-300,-1.7,21958497,3.7,-3360760,-2.5,168452,8.8,37,5.7,1876,5.5
39041,0,10,70,0,2003,A,,2906,49191,1863329909,422039401,6098636,728,37880,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,215,8.0,4845,10.9,245928645,15.2,49459976,13.3,1242929,25.6,27,3.9,1408,3.9
39043,0,10,70,0,2003,A,,2163,39197,1249842099,294484125,5879917,613,31887,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,27,1.3,-281,-0.7,37323786,3.1,511652,0.2,394605,7.2,22,3.7,1173,3.8
39045,0,10,70,0,2003,A,,2735,35678,1002939650,253023491,3854898,541,28111,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,58,2.2,1292,3.8,53843257,5.7,14276163,6.0,454537,13.4,10,1.9,509,1.8
39047,0,10,70,0,2003,A,,704,11086,298988573,92610921,1395483,519,26970,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-0.7,116,1.1,16397712,5.8,4174083,4.7,102570,7.9,24,4.8,1210,4.7
39049,0,10,70,0,2003,A,,29505,685061,26137222766,5380748188,82460661,734,38153,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,315,1.1,-10909,-1.6,271502107,1.0,-118119243,-2.1,5664706,7.4,19,2.7,988,2.7
39051,0,10,70,0,2003,A,,1147,20655,620590651,158671303,2899597,578,30046,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,11,1.0,-380,-1.8,5814330,0.9,-6749288,-4.1,35021,1.2,16,2.8,820,2.8
39053,0,10,70,0,2003,A,,728,12272,363829895,80979795,1393031,570,29648,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,13,1.8,-60,-0.5,5798046,1.6,-2195762,-2.6,-1421,-0.1,12,2.2,615,2.1
39055,0,10,70,0,2003,A,,2860,32722,1007977444,254736510,4581340,592,30805,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,102,3.7,625,1.9,29262673,3.0,1757843,0.7,468264,11.4,6,1.0,312,1.0
39057,0,10,70,0,2003,A,,2869,61864,2313770719,352561306,5463863,719,37401,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,66,2.4,-468,-0.8,72264722,3.2,-7859238,-2.2,358134,7.0,27,3.9,1440,4.0
39059,0,10,70,0,2003,A,,994,15184,414559712,105277088,1791331,525,27302,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,12,1.2,252,1.7,30749435,8.0,1928475,1.9,-79054,-4.2,31,6.3,1598,6.2
39061,0,10,70,0,2003,A,,25032,546562,22343476615,4382190797,73824511,786,40880,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,56,0.2,-2659,-0.5,434172284,2.0,-53158262,-1.2,8029007,12.2,19,2.5,988,2.5
39063,0,10,70,0,2003,A,,1868,40183,1383972033,327970580,5091160,662,34442,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,31,1.7,-1105,-2.7,14498683,1.1,-5158115,-1.5,498635,10.9,24,3.8,1273,3.8
39065,0,10,70,0,2003,A,,580,8449,231461272,48939940,981051,527,27396,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.2,-32,-0.4,-714224,-0.3,-1159049,-2.3,45469,4.9,1,0.2,19,0.1
39067,0,10,70,0,2003,A,,371,3753,94743133,23648152,446339,485,25242,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-9,-2.4,-162,-4.1,-192451,-0.2,-2137687,-8.3,-12947,-2.8,19,4.1,990,4.1
39069,0,10,70,0,2003,A,,679,12114,352013947,89025304,2375322,559,29059,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,0.7,487,4.2,22335687,6.8,5326064,6.4,174746,7.9,14,2.6,705,2.5
39071,0,10,70,0,2003,A,,807,11685,307706274,81806174,1233774,506,26333,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,0.7,204,1.8,12386018,4.2,-37388,0.0,-35810,-2.8,11,2.2,610,2.4
39073,0,10,70,0,2003,A,,587,6826,173726915,45896441,707080,489,25449,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-12,-2.0,-64,-0.9,3407488,2.0,-560871,-1.2,27610,4.1,14,2.9,728,2.9
39075,0,10,70,0,2003,A,,1111,16321,426234827,136111325,1743787,502,26117,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,40,3.7,295,1.8,18419031,4.5,946565,0.7,28571,1.7,13,2.7,669,2.6
39077,0,10,70,0,2003,A,,1381,24681,722566735,190932055,4395811,563,29277,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.1,-984,-3.8,-17856127,-2.4,-14075343,-6.9,538950,14.0,8,1.4,428,1.5
39079,0,10,70,0,2003,A,,705,11153,288992408,84654910,1964992,498,25913,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,0.7,-102,-0.9,11159402,4.0,-1878332,-2.2,75575,4.0,23,4.8,1228,5.0
39081,0,10,70,0,2003,A,,1667,25719,734069678,183694143,4710831,549,28542,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,0.2,585,2.3,18951244,2.7,13432621,7.9,293096,6.6,2,0.4,90,0.3
39083,0,10,70,0,2003,A,,1183,17938,533099878,125072435,2656514,572,29720,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,10,0.9,-58,-0.3,5158218,1.0,-1074519,-0.9,-109000,-3.9,8,1.4,384,1.3
39085,0,10,70,0,2003,A,,6661,97434,3168080357,756512854,15103390,625,32515,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,144,2.2,574,0.6,84982580,2.8,-2131342,-0.3,2476826,19.6,13,2.1,685,2.2
39087,0,10,70,0,2003,A,,971,11850,283127354,79614346,1571042,459,23892,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,0.3,94,0.8,14097497,5.2,2144410,2.8,124655,8.6,19,4.3,1007,4.4
39089,0,10,70,0,2003,A,,3018,51276,1622799152,403907968,7295734,609,31648,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,93,3.2,450,0.9,102631577,6.8,21224456,5.5,653826,9.8,34,5.9,1739,5.8
39091,0,10,70,0,2003,A,,989,20251,690012872,154247386,1886362,655,34074,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-0.4,-115,-0.6,20877600,3.1,-2450725,-1.6,177348,10.4,23,3.6,1218,3.7
39093,0,10,70,0,2003,A,,6174,100461,3307332208,714866104,13991170,633,32922,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,135,2.2,181,0.2,92271219,2.9,-10502756,-1.4,1625654,13.1,16,2.6,861,2.7
39095,0,10,70,0,2003,A,,10902,225168,7969890242,1677376461,30853328,681,35395,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,53,0.5,-2854,-1.3,152366483,1.9,-23179689,-1.4,892808,3.0,22,3.3,1111,3.2
39097,0,10,70,0,2003,A,,866,13489,430437215,84321171,1117427,614,31910,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,30,3.6,347,2.6,18955233,4.6,-399575,-0.5,-129659,-10.4,12,2.0,599,1.9
39099,0,10,70,0,2003,A,,6494,104930,3027482705,741285890,13607364,555,28853,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,0.1,-1203,-1.1,60871776,2.1,-10841922,-1.4,690927,5.3,17,3.2,901,3.2
39101,0,10,70,0,2003,A,,1408,27417,836691660,197145441,3205260,587,30518,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,0.2,-925,-3.3,2077176,0.2,-5215852,-2.6,79158,2.5,21,3.7,1070,3.6
39103,0,10,70,0,2003,A,,4075,56125,1750172592,452318435,8341427,600,31184,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,117,3.0,2415,4.5,126854234,7.8,23044288,5.4,1370401,19.7,19,3.3,960,3.2
39105,0,10,70,0,2003,A,,395,3800,84079998,23895551,505012,426,22127,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-1.7,-491,-11.4,-14072569,-14.3,-5057375,-17.5,-202779,-28.6,-14,-3.2,-747,-3.3
39107,0,10,70,0,2003,A,,1034,15984,435551128,113358328,1547490,524,27249,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,0.4,534,3.5,28011345,6.9,5997683,5.6,182196,13.3,17,3.4,871,3.3
39109,0,10,70,0,2003,A,,2313,41494,1271343995,323079326,5380386,589,30640,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-11,-0.5,-797,-1.9,278175,0.0,-12391031,-3.7,820319,18.0,11,1.9,584,1.9
39111,0,10,70,0,2003,A,,376,4587,144931227,34470400,1105007,608,31594,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,1.1,106,2.4,15384605,11.9,1571121,4.8,167196,17.8,52,9.4,2686,9.3
39113,0,10,70,0,2003,A,,13302,286655,10476604640,2136607323,36909078,703,36548,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,104,0.8,-5119,-1.8,121426717,1.2,-77759705,-3.5,2633868,7.7,20,2.9,1058,3.0
39115,0,10,70,0,2003,A,,274,3135,96956447,21927963,645687,595,30932,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,1.1,-164,-5.0,-27709,0.0,601208,2.8,99576,18.2,30,5.3,1535,5.2
39117,0,10,70,0,2003,A,,501,6184,154020130,39506605,626351,479,24905,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,17,3.5,150,2.5,9313708,6.4,1207867,3.2,109631,21.2,18,3.9,924,3.9
39119,0,10,70,0,2003,A,,2008,38279,1019387665,257614842,4792560,512,26630,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,15,0.8,-1331,-3.4,-66911702,-6.2,-25586630,-9.0,-11101,-0.2,-15,-2.8,-795,-2.9
39121,0,10,70,0,2003,A,,278,3270,89449132,19179745,337502,526,27359,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-9,-3.1,-115,-3.4,-3076481,-3.3,-1104383,-5.4,28630,9.3,0,0.0,22,0.1
39123,0,10,70,0,2003,A,,1214,14516,464664603,112816212,2481664,616,32010,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,17,1.4,27,0.2,48648767,11.7,5587094,5.2,437244,21.4,64,11.6,3298,11.5
39125,0,10,70,0,2003,A,,384,4992,132977170,34007332,597812,512,26638,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-1.3,-298,-5.6,-11231707,-7.8,-2172152,-6.0,26573,4.7,-12,-2.3,-623,-2.3
39127,0,10,70,0,2003,A,,562,6703,183883667,44453571,1222166,528,27435,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.4,-110,-1.6,3423274,1.9,-151380,-0.3,259445,26.9,19,3.7,947,3.6
39129,0,10,70,0,2003,A,,934,14882,485284392,98250678,1601731,627,32608,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,10,1.1,-131,-0.9,-6002750,-1.2,-3805796,-3.7,-20313,-1.3,-2,-0.3,-116,-0.4
39131,0,10,70,0,2003,A,,549,10723,324535567,79459740,2132070,582,30264,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-9,-1.6,-234,-2.1,4344357,1.4,-4540770,-5.4,655463,44.4,20,3.6,1042,3.6
39133,0,10,70,0,2003,A,,3255,52358,1693377730,368041286,6768661,622,32342,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,79,2.5,458,0.9,36828782,2.2,2855149,0.8,581888,9.4,8,1.3,424,1.3
39135,0,10,70,0,2003,A,,751,10878,310506212,76674059,1115322,549,28543,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,9,1.2,-147,-1.3,-2898848,-0.9,-2963030,-3.7,145254,15.0,2,0.4,117,0.4
39137,0,10,70,0,2003,A,,784,11410,307216898,85531262,1285129,518,26925,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,10,1.3,-344,-2.9,-8722622,-2.8,-219403,-0.3,-60437,-4.5,1,0.2,45,0.2
39139,0,10,70,0,2003,A,,3046,59087,1855978903,437643700,6933573,604,31411,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,15,0.5,-1151,-1.9,10235176,0.6,-11000598,-2.5,372910,5.7,15,2.5,770,2.5
39141,0,10,70,0,2003,A,,1438,26673,871176202,167325107,3009764,628,32661,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,22,1.6,-313,-1.2,-9832266,-1.1,-388820,-0.2,118267,4.1,0,0.0,14,0.0
39143,0,10,70,0,2003,A,,1478,26520,776800740,197734160,3863924,563,29291,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,27,1.9,-209,-0.8,14721059,1.9,-2826509,-1.4,348401,9.9,15,2.7,779,2.7
39145,0,10,70,0,2003,A,,1546,24674,636921589,149063877,2726617,496,25813,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,16,1.0,-837,-3.3,2565095,0.4,-8272966,-5.3,-206529,-7.0,18,3.8,947,3.8
39147,0,10,70,0,2003,A,,1385,21634,594821741,151385641,2843871,529,27494,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,9,0.7,239,1.1,13158472,2.3,3944846,2.7,322438,12.8,6,1.1,307,1.1
39149,0,10,70,0,2003,A,,1086,29206,1034645087,238268324,3783631,681,35426,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.1,262,0.9,32967876,3.3,-3460752,-1.4,400392,11.8,15,2.3,818,2.4
39151,0,10,70,0,2003,A,,9044,166709,5082967314,1236953867,21264298,586,30490,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,23,0.3,-4936,-2.9,-43584215,-0.9,-36929445,-2.9,1641912,8.4,12,2.1,623,2.1
39153,0,10,70,0,2003,A,,14684,260610,9379149562,2054963315,37998150,692,35989,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,164,1.1,-1123,-0.4,360562989,4.0,-24555458,-1.2,3370151,9.7,29,4.4,1532,4.4
39155,0,10,70,0,2003,A,,4848,85730,2990307009,668424357,12680979,671,34880,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,0.1,-1835,-2.1,62326195,2.1,-11532941,-1.7,360168,2.9,28,4.4,1442,4.3
39157,0,10,70,0,2003,A,,2378,36488,935140577,263335371,4551405,493,25629,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,25,1.1,899,2.5,29630256,3.3,1877558,0.7,504000,12.5,4,0.8,186,0.7
39159,0,10,70,0,2003,A,,964,25849,1249725687,217563896,2368730,930,48347,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,31,3.3,425,1.7,70718050,6.0,3897585,1.8,54280,2.3,38,4.3,1973,4.3
39161,0,10,70,0,2003,A,,630,10913,296514900,75284289,1265441,523,27171,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-0.8,-616,-5.3,3267267,1.1,-6262172,-7.7,64209,5.3,34,7.0,1735,6.8
39163,0,10,70,0,2003,A,,213,2368,64232947,15416224,327005,522,27128,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-1.4,-194,-7.6,-3655955,-5.4,-836,0.0,9527,3.0,12,2.4,630,2.4
39165,0,10,70,0,2003,A,,3448,62605,2060415402,494551619,8121030,633,32911,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,163,5.0,2158,3.6,171294009,9.1,21225450,4.5,1391779,20.7,32,5.3,1659,5.3
39167,0,10,70,0,2003,A,,1681,26056,738961008,195585445,4332536,545,28360,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,0.3,360,1.4,-44534582,-5.7,-8523852,-4.2,-1289169,-22.9,-41,-7.0,-2131,-7.0
39169,0,10,70,0,2003,A,,2657,48422,1468745076,358922311,5467140,583,30332,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,50,1.9,232,0.5,35101167,2.4,-2146150,-0.6,587043,12.0,11,1.9,582,2.0
39171,0,10,70,0,2003,A,,924,17086,505915797,131359693,2601497,569,29610,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-11,-1.2,-660,-3.7,-13347256,-2.6,-5609732,-4.1,327277,14.4,6,1.1,350,1.2
