"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01073","5","211","75","0","2021","2","N","Jefferson County, Alabama","Private","NAICS 211 Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","5","211","75","0","2021","3","N","Jefferson County, Alabama","Private","NAICS 211 Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","5","211","75","0","2021","1","N","Lee County, Alabama","Private","NAICS 211 Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","5","211","75","0","2021","2","N","Lee County, Alabama","Private","NAICS 211 Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","5","211","75","0","2021","3","N","Lee County, Alabama","Private","NAICS 211 Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01097","5","211","75","0","2021","1","","Mobile County, Alabama","Private","NAICS 211 Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,85,85,82,2303763,672492,10441,2110,"",1.22,0.59,0.61,0.60,0.40,0.46,0.46,0.67,"",1,14.3,-22,-20.6,-25,-22.7,5,6.5,-899492,-28.1,-130914,-16.3,3426,48.8,-404,-16.1
"01097","5","211","75","0","2021","2","","Mobile County, Alabama","Private","NAICS 211 Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,83,82,84,2030754,16165,340,1882,"",1.23,0.61,0.60,0.62,0.50,0.16,0.21,0.82,"",1,14.3,2,2.5,-3,-3.5,2,2.4,72284,3.7,-43632,-73.0,-605,-64.0,60,3.3
"01097","5","211","75","0","2021","3","","Mobile County, Alabama","Private","NAICS 211 Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,86,85,49,2186048,111575,1547,2293,"",1.24,0.63,0.63,0.37,0.53,1.67,1.13,0.96,"",1,14.3,1,1.2,-1,-1.2,4,8.9,-55781,-2.5,75029,205.3,733,90.0,-102,-4.3
"01099","5","211","75","0","2021","1","N","Monroe County, Alabama","Private","NAICS 211 Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01099","5","211","75","0","2021","2","N","Monroe County, Alabama","Private","NAICS 211 Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01099","5","211","75","0","2021","3","N","Monroe County, Alabama","Private","NAICS 211 Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01101","5","211","75","0","2021","1","N","Montgomery County, Alabama","Private","NAICS 211 Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01101","5","211","75","0","2021","2","N","Montgomery County, Alabama","Private","NAICS 211 Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01101","5","211","75","0","2021","3","N","Montgomery County, Alabama","Private","NAICS 211 Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01121","5","211","75","0","2021","1","N","Talladega County, Alabama","Private","NAICS 211 Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01121","5","211","75","0","2021","2","N","Talladega County, Alabama","Private","NAICS 211 Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01121","5","211","75","0","2021","3","N","Talladega County, Alabama","Private","NAICS 211 Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","5","211","75","0","2021","1","","Tuscaloosa County, Alabama","Private","NAICS 211 Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,83,79,81,1729035,659445,7583,1642,"",1.37,1.11,1.06,1.12,0.56,0.95,0.80,0.51,"",0,0.0,-4,-4.6,-9,-10.2,-5,-5.8,128599,8.0,-44035,-6.3,3432,82.7,227,16.0
"01125","5","211","75","0","2021","2","","Tuscaloosa County, Alabama","Private","NAICS 211 Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,82,81,80,1505489,21253,245,1430,"",1.39,1.15,1.16,1.16,0.72,0.46,0.39,0.63,"",0,0.0,17,26.2,16,24.6,15,23.1,266465,21.5,16353,333.7,216,744.8,-36,-2.5
"01125","5","211","75","0","2021","3","","Tuscaloosa County, Alabama","Private","NAICS 211 Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,80,80,79,1532549,16322,188,1480,"",1.41,1.15,1.15,1.14,0.73,0.53,0.36,0.64,"",0,0.0,13,19.4,15,23.1,-4,-4.8,152176,11.0,-75008,-82.1,-350,-65.1,-2,-0.1
"01999","5","211","75","0","2021","1","N","Unknown Or Undefined, Alabama","Private","NAICS 211 Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","211","75","0","2021","2","N","Unknown Or Undefined, Alabama","Private","NAICS 211 Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,0,"N",2,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","211","75","0","2021","3","N","Unknown Or Undefined, Alabama","Private","NAICS 211 Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",2,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02000","5","211","55","0","2021","1","","Alaska -- Statewide","Private","NAICS 211 Oil and gas extraction","State, NAICS 3-digit -- by ownership sector","All establishment sizes",29,2945,2929,2914,207138209,125855426,2673943,5439,"",2.06,12.21,12.19,12.30,17.61,28.93,35.24,1.44,"",0,0.0,-538,-15.4,-554,-15.9,-596,-17.0,-63377419,-23.4,-17641909,-12.3,520124,24.1,-520,-8.7
"02000","5","211","55","0","2021","2","","Alaska -- Statewide","Private","NAICS 211 Oil and gas extraction","State, NAICS 3-digit -- by ownership sector","All establishment sizes",30,2857,2856,2867,137424514,7483282,159159,3696,"",2.12,12.03,11.88,11.69,15.79,7.28,9.12,1.33,"",1,3.4,-590,-17.1,-524,-15.5,-470,-14.1,-42386072,-23.6,-782822,-9.5,34698,27.9,-387,-9.5
"02000","5","211","55","0","2021","3","","Alaska -- Statewide","Private","NAICS 211 Oil and gas extraction","State, NAICS 3-digit -- by ownership sector","All establishment sizes",30,2844,2843,2834,168777397,3495294,76204,4571,"",2.12,11.47,11.54,11.72,18.76,4.62,4.66,1.62,"",1,3.4,-151,-5.0,-159,-5.3,-174,-5.8,13983502,9.0,-13240902,-79.1,-176558,-69.9,604,15.2
"02020","5","211","75","0","2021","1","","Anchorage Municipality, Alaska","Private","NAICS 211 Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,1132,1125,1135,101056804,55593230,1262785,6875,"",2.94,10.10,10.14,10.39,17.53,26.59,35.03,1.72,"",-2,-11.8,-350,-23.6,-362,-24.3,-372,-24.7,-34781078,-25.6,-15391113,-21.7,197348,18.5,-128,-1.8
"02020","5","211","75","0","2021","2","","Anchorage Municipality, Alaska","Private","NAICS 211 Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,1106,1102,1104,58779230,4451751,94660,4096,"",3.15,10.18,10.07,10.09,14.09,9.40,12.02,1.39,"",-1,-5.9,-398,-26.5,-369,-25.1,-342,-23.7,-24174323,-29.1,105851,2.4,29244,44.7,-234,-5.4
"02020","5","211","75","0","2021","3","","Anchorage Municipality, Alaska","Private","NAICS 211 Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,1093,1099,1088,67055382,2144008,46632,4718,"",2.99,10.12,10.16,10.08,16.29,6.72,7.10,1.61,"",-1,-6.2,-25,-2.2,-16,-1.4,-22,-2.0,5969614,9.8,-2391719,-52.7,-22231,-32.3,501,11.9
"02063","5","211","75","0","2021","1","N","Chugach Census Area, Alaska","Private","NAICS 211 Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02063","5","211","75","0","2021","2","N","Chugach Census Area, Alaska","Private","NAICS 211 Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.93,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02063","5","211","75","0","2021","3","N","Chugach Census Area, Alaska","Private","NAICS 211 Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02122","5","211","75","0","2021","1","N","Kenai Peninsula Borough, Alaska","Private","NAICS 211 Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",2.99,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02122","5","211","75","0","2021","2","N","Kenai Peninsula Borough, Alaska","Private","NAICS 211 Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",2.96,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02122","5","211","75","0","2021","3","N","Kenai Peninsula Borough, Alaska","Private","NAICS 211 Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",3.67,0,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02185","5","211","75","0","2021","1","","North Slope Borough, Alaska","Private","NAICS 211 Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,1537,1529,1504,90190135,59129019,1151060,4554,"",40.17,193.35,193.41,193.71,123.55,166.89,192.11,0.64,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02185","5","211","75","0","2021","2","","North Slope Borough, Alaska","Private","NAICS 211 Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,1476,1480,1488,67016936,2466308,51203,3480,"",41.60,190.31,196.64,196.63,144.71,42.50,56.13,0.74,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02185","5","211","75","0","2021","3","","North Slope Borough, Alaska","Private","NAICS 211 Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,1477,1469,1469,85561867,916967,19266,4472,"",42.61,190.08,194.62,200.47,170.02,32.49,35.33,0.87,"",-1,-14.3,-104,-6.6,-123,-7.7,-132,-8.2,6493510,8.2,-8731930,-90.5,-126142,-86.8,650,17.0
"02999","5","211","75","0","2021","1","N","Unknown Or Undefined, Alaska","Private","NAICS 211 Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",4.15,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","211","75","0","2021","2","N","Unknown Or Undefined, Alaska","Private","NAICS 211 Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",3.76,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","211","75","0","2021","3","N","Unknown Or Undefined, Alaska","Private","NAICS 211 Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",3.45,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","5","211","55","0","2021","1","","Arizona -- Statewide","Private","NAICS 211 Oil and gas extraction","State, NAICS 3-digit -- by ownership sector","All establishment sizes",12,78,76,78,993686,457294,12012,988,"",0.11,0.03,0.03,0.03,0.01,0.02,0.03,0.26,"",-2,-14.3,-4,-4.9,-1,-1.3,1,1.3,-245618,-19.8,-28297,-5.8,7324,156.2,-224,-18.5
"04000","5","211","55","0","2021","2","","Arizona -- Statewide","Private","NAICS 211 Oil and gas extraction","State, NAICS 3-digit -- by ownership sector","All establishment sizes",13,83,90,90,1322869,123021,2349,1161,"",0.12,0.04,0.04,0.04,0.02,0.08,0.09,0.43,"",-1,-7.1,4,5.1,15,20.0,16,21.6,284797,27.4,-514,-0.4,1413,151.0,110,10.5
"04000","5","211","55","0","2021","3","","Arizona -- Statewide","Private","NAICS 211 Oil and gas extraction","State, NAICS 3-digit -- by ownership sector","All establishment sizes",13,35,44,47,1311628,19887,246,2402,"",0.12,0.02,0.02,0.02,0.02,0.02,0.01,0.88,"",-1,-7.1,-47,-57.3,-36,-45.0,-30,-39.0,17554,1.4,13790,226.2,221,884.0,1152,92.2
"04001","5","211","75","0","2021","1","N","Apache County, Arizona","Private","NAICS 211 Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04001","5","211","75","0","2021","2","N","Apache County, Arizona","Private","NAICS 211 Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04001","5","211","75","0","2021","3","N","Apache County, Arizona","Private","NAICS 211 Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04012","5","211","75","0","2021","1","N","La Paz County, Arizona","Private","NAICS 211 Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04012","5","211","75","0","2021","2","N","La Paz County, Arizona","Private","NAICS 211 Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04012","5","211","75","0","2021","3","N","La Paz County, Arizona","Private","NAICS 211 Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","5","211","75","0","2021","1","","Maricopa County, Arizona","Private","NAICS 211 Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,8,8,8,166218,54093,1338,1598,"",0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.39,"",-2,-22.2,-7,-46.7,-5,-38.5,-4,-33.3,-65607,-28.3,-39499,-42.2,102,8.3,261,19.5
"04013","5","211","75","0","2021","2","","Maricopa County, Arizona","Private","NAICS 211 Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,8,10,10,200585,9272,52,1653,"",0.10,0.00,0.01,0.01,0.00,0.01,0.00,0.58,"",-2,-22.2,-3,-27.3,1,11.1,1,11.1,33913,20.3,3176,52.1,33,173.7,327,24.7
"04013","5","211","75","0","2021","3","","Maricopa County, Arizona","Private","NAICS 211 Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,10,9,10,196634,4471,44,1565,"",0.10,0.01,0.01,0.01,0.00,0.01,0.00,0.55,"",-1,-12.5,1,11.1,0,0.0,2,25.0,36569,22.8,4461,44610.0,44,100.0,144,10.1
"04021","5","211","75","0","2021","1","-","Pinal County, Arizona","Private","NAICS 211 Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04021","5","211","75","0","2021","2","N","Pinal County, Arizona","Private","NAICS 211 Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04021","5","211","75","0","2021","3","N","Pinal County, Arizona","Private","NAICS 211 Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","211","75","0","2021","1","N","Yavapai County, Arizona","Private","NAICS 211 Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","211","75","0","2021","2","N","Yavapai County, Arizona","Private","NAICS 211 Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","211","75","0","2021","3","N","Yavapai County, Arizona","Private","NAICS 211 Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04999","5","211","75","0","2021","1","N","Unknown Or Undefined, Arizona","Private","NAICS 211 Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04999","5","211","75","0","2021","2","N","Unknown Or Undefined, Arizona","Private","NAICS 211 Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04999","5","211","75","0","2021","3","N","Unknown Or Undefined, Arizona","Private","NAICS 211 Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","5","211","55","0","2021","1","","Arkansas -- Statewide","Private","NAICS 211 Oil and gas extraction","State, NAICS 3-digit -- by ownership sector","All establishment sizes",66,433,429,432,10059425,4191566,61105,1794,"",1.14,0.44,0.44,0.45,0.25,0.38,0.55,0.56,"",-9,-12.0,-215,-33.2,-179,-29.4,-167,-27.9,-6694846,-40.0,-301261,-6.7,-18367,-23.1,-290,-13.9
"05000","5","211","55","0","2021","2","","Arkansas -- Statewide","Private","NAICS 211 Oil and gas extraction","State, NAICS 3-digit -- by ownership sector","All establishment sizes",67,430,440,442,8387204,275334,2254,1475,"",1.16,0.45,0.47,0.47,0.30,0.27,0.21,0.65,"",-7,-9.5,-142,-24.8,-125,-22.1,-121,-21.5,-2952825,-26.0,133148,93.6,-94,-4.0,-64,-4.2
"05000","5","211","55","0","2021","3","","Arkansas -- Statewide","Private","NAICS 211 Oil and gas extraction","State, NAICS 3-digit -- by ownership sector","All establishment sizes",67,439,430,435,8440136,178223,1323,1494,"",1.17,0.48,0.46,0.47,0.31,0.32,0.17,0.66,"",-8,-10.7,-130,-22.8,-138,-24.3,-125,-22.3,-2652463,-23.9,87778,97.1,539,68.8,-14,-0.9
"05011","5","211","75","0","2021","1","N","Bradley County, Arkansas","Private","NAICS 211 Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05011","5","211","75","0","2021","2","N","Bradley County, Arkansas","Private","NAICS 211 Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
