"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01033","5","481","75","0","2021","2","N","Colbert County, Alabama","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01033","5","481","75","0","2021","3","N","Colbert County, Alabama","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01037","5","481","75","0","2021","1","N","Coosa County, Alabama","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",12.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01037","5","481","75","0","2021","2","N","Coosa County, Alabama","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",11.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01037","5","481","75","0","2021","3","N","Coosa County, Alabama","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",11.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01039","5","481","75","0","2021","1","N","Covington County, Alabama","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01039","5","481","75","0","2021","2","N","Covington County, Alabama","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01039","5","481","75","0","2021","3","N","Covington County, Alabama","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01045","5","481","75","0","2021","1","N","Dale County, Alabama","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01045","5","481","75","0","2021","2","N","Dale County, Alabama","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01045","5","481","75","0","2021","3","N","Dale County, Alabama","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","5","481","75","0","2021","1","N","Elmore County, Alabama","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","5","481","75","0","2021","2","N","Elmore County, Alabama","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","5","481","75","0","2021","3","N","Elmore County, Alabama","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01069","5","481","75","0","2021","1","N","Houston County, Alabama","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01069","5","481","75","0","2021","2","N","Houston County, Alabama","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01069","5","481","75","0","2021","3","N","Houston County, Alabama","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","5","481","75","0","2021","1","","Jefferson County, Alabama","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,162,165,161,3216052,1247348,14616,1521,"",1.13,0.15,0.15,0.15,0.14,0.14,0.18,0.93,"",-1,-7.1,-29,-15.2,-26,-13.6,-26,-13.9,-1238331,-27.8,-276735,-18.2,3414,30.5,-286,-15.8
"01073","5","481","75","0","2021","2","","Jefferson County, Alabama","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,164,169,165,3375538,65767,910,1564,"",1.21,0.15,0.16,0.15,0.15,0.04,0.06,1.00,"",0,0.0,-22,-11.8,-18,-9.6,-6,-3.5,394904,13.2,40663,162.0,751,472.3,300,23.7
"01073","5","481","75","0","2021","3","","Jefferson County, Alabama","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,180,179,173,3612200,93381,1156,1567,"",1.20,0.16,0.16,0.16,0.15,0.08,0.10,0.91,"",0,0.0,6,3.4,-1,-0.6,2,1.2,-245362,-6.4,77016,470.6,1049,980.4,-129,-7.6
"01077","5","481","75","0","2021","1","N","Lauderdale County, Alabama","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01077","5","481","75","0","2021","2","N","Lauderdale County, Alabama","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01077","5","481","75","0","2021","3","N","Lauderdale County, Alabama","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","5","481","75","0","2021","1","N","Lee County, Alabama","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","5","481","75","0","2021","2","N","Lee County, Alabama","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","5","481","75","0","2021","3","N","Lee County, Alabama","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.44,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","481","75","0","2021","1","","Madison County, Alabama","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,21,20,21,308287,149235,1775,1147,"",0.97,0.03,0.03,0.03,0.02,0.03,0.04,0.68,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","481","75","0","2021","2","N","Madison County, Alabama","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","481","75","0","2021","3","N","Madison County, Alabama","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01095","5","481","75","0","2021","1","N","Marshall County, Alabama","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01095","5","481","75","0","2021","2","N","Marshall County, Alabama","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01095","5","481","75","0","2021","3","N","Marshall County, Alabama","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01097","5","481","75","0","2021","1","","Mobile County, Alabama","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,99,106,106,964411,664951,8143,716,"",0.81,0.18,0.20,0.20,0.11,0.15,0.18,0.56,"",-1,-16.7,-52,-34.4,-49,-31.6,-47,-30.7,-717458,-42.7,-363948,-35.4,180,2.3,-130,-15.4
"01097","5","481","75","0","2021","2","","Mobile County, Alabama","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,107,115,137,1082049,236490,3026,696,"",0.80,0.20,0.21,0.25,0.12,0.28,0.32,0.53,"",-1,-16.7,-12,-10.1,-12,-9.4,26,23.4,241858,28.8,111197,88.7,2115,232.2,153,28.2
"01097","5","481","75","0","2021","3","","Mobile County, Alabama","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,139,151,154,1434570,404033,5148,746,"",0.80,0.25,0.27,0.28,0.13,0.66,0.69,0.50,"",-1,-16.7,32,29.9,38,33.6,41,36.3,275942,23.8,352375,682.1,4774,1276.5,-57,-7.1
"01101","5","481","75","0","2021","1","N","Montgomery County, Alabama","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01101","5","481","75","0","2021","2","N","Montgomery County, Alabama","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01101","5","481","75","0","2021","3","N","Montgomery County, Alabama","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","481","75","0","2021","1","N","St. Clair County, Alabama","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","481","75","0","2021","2","N","St. Clair County, Alabama","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.08,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","481","75","0","2021","3","N","St. Clair County, Alabama","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.06,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01117","5","481","75","0","2021","1","N","Shelby County, Alabama","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01117","5","481","75","0","2021","2","N","Shelby County, Alabama","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01117","5","481","75","0","2021","3","N","Shelby County, Alabama","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","5","481","75","0","2021","1","N","Tuscaloosa County, Alabama","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","5","481","75","0","2021","2","N","Tuscaloosa County, Alabama","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","5","481","75","0","2021","3","N","Tuscaloosa County, Alabama","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01127","5","481","75","0","2021","1","N","Walker County, Alabama","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01127","5","481","75","0","2021","2","N","Walker County, Alabama","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01127","5","481","75","0","2021","3","N","Walker County, Alabama","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01131","5","481","75","0","2021","1","N","Wilcox County, Alabama","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",6.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01131","5","481","75","0","2021","2","N","Wilcox County, Alabama","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",6.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01131","5","481","75","0","2021","3","N","Wilcox County, Alabama","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",6.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","481","75","0","2021","1","","Unknown Or Undefined, Alabama","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,18,17,16,317613,110228,2274,1437,"",2.06,0.09,0.09,0.08,0.06,0.05,0.08,0.70,"",2,11.8,7,63.6,6,54.5,4,33.3,14833,4.9,23678,27.4,1253,122.7,-618,-30.1
"01999","5","481","75","0","2021","2","","Unknown Or Undefined, Alabama","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,18,17,17,404404,16790,204,1795,"",1.97,0.09,0.09,0.08,0.08,0.04,0.04,0.92,"",0,0.0,7,63.6,6,54.5,5,41.7,87598,27.7,3075,22.4,-14,-6.4,-355,-16.5
"01999","5","481","75","0","2021","3","","Unknown Or Undefined, Alabama","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,11,11,11,359717,16190,312,2516,"",2.01,0.05,0.05,0.05,0.06,0.04,0.06,1.19,"",-1,-4.8,-2,-15.4,-5,-31.2,-3,-21.4,-15370,-4.1,241,1.5,218,231.9,503,25.0
"02000","5","481","55","0","2021","1","","Alaska -- Statewide","Private","NAICS 481 Air transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",200,4982,5030,5190,95269960,85928362,1653295,1446,"",15.09,5.39,5.40,5.55,5.18,6.54,10.55,0.95,"",11,5.8,-842,-14.5,-816,-14.0,-676,-11.5,-9838236,-9.4,-11999315,-12.3,181281,12.3,63,4.6
"02000","5","481","55","0","2021","2","","Alaska -- Statewide","Private","NAICS 481 Air transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",201,5141,5307,5586,92323749,61624384,1203994,1329,"",14.84,5.42,5.50,5.63,4.61,7.28,11.64,0.84,"",-13,-6.1,-165,-3.1,959,22.1,942,20.3,12846227,16.2,10842594,21.4,440094,57.6,46,3.6
"02000","5","481","55","0","2021","3","","Alaska -- Statewide","Private","NAICS 481 Air transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",202,5767,5720,5636,108118984,49965025,1017342,1457,"",14.66,5.64,5.56,5.55,4.62,7.24,11.37,0.83,"",7,3.6,1145,24.8,928,19.4,619,12.3,20844445,23.9,14587826,41.2,483691,90.6,61,4.4
"02013","5","481","75","0","2021","1","N","Aleutians East Borough, Alaska","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",49.68,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02013","5","481","75","0","2021","2","N","Aleutians East Borough, Alaska","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",49.74,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02013","5","481","75","0","2021","3","N","Aleutians East Borough, Alaska","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",50.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02016","5","481","75","0","2021","1","N","Aleutians West Census Area, Alaska","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",42.93,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02016","5","481","75","0","2021","2","N","Aleutians West Census Area, Alaska","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",42.46,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02016","5","481","75","0","2021","3","N","Aleutians West Census Area, Alaska","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",42.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02020","5","481","75","0","2021","1","","Anchorage Municipality, Alaska","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",47,3130,3167,3299,70364732,62038013,1177756,1692,"",9.80,7.28,7.36,7.66,7.80,9.83,15.81,1.05,"",6,14.6,53,1.7,93,3.0,194,6.2,4366861,6.6,1825602,3.0,272872,30.2,47,2.9
"02020","5","481","75","0","2021","2","","Anchorage Municipality, Alaska","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",47,3206,3265,3396,63095394,38637745,734543,1476,"",9.69,7.38,7.44,7.67,6.57,9.90,15.75,0.88,"",0,0.0,427,15.4,955,41.3,888,35.4,12855566,25.6,10765749,38.6,315725,75.4,-50,-3.3
"02020","5","481","75","0","2021","3","","Anchorage Municipality, Alaska","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",47,3464,3453,3455,72543459,30555249,599849,1614,"",9.61,7.78,7.65,7.62,6.78,10.50,16.71,0.88,"",3,6.8,1059,44.0,913,35.9,702,25.5,18774752,34.9,12272364,67.1,325116,118.3,2,0.1
"02050","5","481","75","0","2021","1","","Bethel Census Area, Alaska","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,171,176,175,2224254,2149529,35775,983,"",45.36,8.72,8.91,8.93,6.92,9.16,12.32,0.78,"",0,0.0,-401,-70.1,-419,-70.4,-411,-70.1,-5683551,-71.9,-5657231,-72.5,-82040,-69.6,-58,-5.6
"02050","5","481","75","0","2021","2","","Bethel Census Area, Alaska","Private","NAICS 481 Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,182,179,188,2134011,1744653,28846,897,"",45.41,9.53,9.42,9.12,6.74,13.27,17.82,0.72,"",-2,-18.2,-354,-66.0,-201,-52.9,-186,-49.7,-3571873,-62.6,-3027146,-63.4,-43222,-60.0,-124,-12.1
