"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01009","5","323","75","0","2021","2","N","Blount County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01009","5","323","75","0","2021","3","N","Blount County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01013","5","323","75","0","2021","1","N","Butler County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01013","5","323","75","0","2021","2","N","Butler County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01013","5","323","75","0","2021","3","N","Butler County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01015","5","323","75","0","2021","1","","Calhoun County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,55,54,55,602929,406186,4671,848,"",0.59,0.49,0.48,0.49,0.65,0.64,0.51,1.35,"",0,0.0,-2,-3.5,-3,-5.3,-1,-1.8,-3458,-0.6,3800,0.9,2297,96.8,25,3.0
"01015","5","323","75","0","2021","2","","Calhoun County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,57,55,55,637219,50425,628,881,"",0.75,0.52,0.50,0.50,0.65,0.28,0.27,1.29,"",1,25.0,-1,-1.7,-4,-6.8,-3,-5.2,-14762,-2.3,-8091,-13.8,283,82.0,21,2.4
"01015","5","323","75","0","2021","3","","Calhoun County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,56,60,57,638363,41263,550,852,"",0.75,0.50,0.54,0.52,0.61,0.38,0.39,1.17,"",1,25.0,-1,-1.8,2,3.4,1,1.8,29875,4.9,12923,45.6,382,227.4,31,3.8
"01017","5","323","75","0","2021","1","N","Chambers County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01017","5","323","75","0","2021","2","N","Chambers County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01017","5","323","75","0","2021","3","N","Chambers County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01019","5","323","75","0","2021","1","N","Cherokee County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.80,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01019","5","323","75","0","2021","2","N","Cherokee County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.81,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01019","5","323","75","0","2021","3","N","Cherokee County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.82,0,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01021","5","323","75","0","2021","1","N","Chilton County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01021","5","323","75","0","2021","2","N","Chilton County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01021","5","323","75","0","2021","3","N","Chilton County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01023","5","323","75","0","2021","1","N","Choctaw County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01023","5","323","75","0","2021","2","N","Choctaw County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01023","5","323","75","0","2021","3","N","Choctaw County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01031","5","323","75","0","2021","1","","Coffee County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,15,13,15,64205,63313,807,345,"",2.07,0.35,0.31,0.36,0.22,0.22,0.20,0.65,"",1,20.0,0,0.0,-2,-13.3,0,0.0,-8166,-11.3,-3623,-5.4,412,104.3,-26,-7.0
"01031","5","323","75","0","2021","2","","Coffee County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,14,14,17,73326,33313,428,376,"",2.06,0.34,0.34,0.41,0.22,0.39,0.38,0.60,"",0,0.0,3,27.3,-1,-6.7,4,30.8,8457,13.0,8519,34.4,282,193.2,-8,-2.1
"01031","5","323","75","0","2021","3","","Coffee County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,14,15,15,66345,13393,207,348,"",2.07,0.33,0.35,0.35,0.19,0.26,0.30,0.54,"",0,0.0,-1,-6.7,-2,-11.8,-2,-11.8,-2282,-3.3,-13240,-49.7,-19,-8.4,25,7.7
"01033","5","323","75","0","2021","1","","Colbert County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,26,26,28,216380,174414,3361,624,"",1.91,0.42,0.43,0.46,0.40,0.41,0.44,0.90,"",0,0.0,-4,-13.3,-1,-3.7,-1,-3.4,11941,5.8,-10246,-5.5,-2173,-39.3,75,13.7
"01033","5","323","75","0","2021","2","","Colbert County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,27,28,27,277793,37326,836,782,"",1.94,0.46,0.47,0.46,0.47,0.37,0.54,1.01,"",0,0.0,-3,-10.0,1,3.7,-4,-12.9,6032,2.2,-23553,-38.7,-695,-45.4,69,9.7
"01033","5","323","75","0","2021","3","","Colbert County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,29,30,29,269611,22357,506,707,"",1.94,0.49,0.50,0.49,0.42,0.36,0.53,0.86,"",0,0.0,-4,-12.1,-2,-6.2,-1,-3.3,-12297,-4.4,9678,76.3,-57,-10.1,22,3.2
"01039","5","323","75","0","2021","1","N","Covington County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01039","5","323","75","0","2021","2","N","Covington County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01039","5","323","75","0","2021","3","N","Covington County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01043","5","323","75","0","2021","1","","Cullman County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,45,46,46,335506,239183,2930,565,"",1.80,0.60,0.62,0.62,0.57,0.46,0.39,0.93,"",0,0.0,3,7.1,5,12.2,5,12.2,45563,15.7,33749,16.4,1365,87.2,25,4.6
"01043","5","323","75","0","2021","2","","Cullman County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,42,43,30,289642,57633,837,581,"",1.82,0.57,0.59,0.41,0.44,0.42,0.48,0.83,"",0,0.0,4,10.5,5,13.2,-1,-3.2,30261,11.7,-12209,-17.5,284,51.4,22,3.9
"01043","5","323","75","0","2021","3","","Cullman County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,39,44,43,340601,46230,832,624,"",1.83,0.53,0.59,0.58,0.49,0.55,0.78,0.86,"",0,0.0,0,0.0,5,12.8,-3,-6.5,31535,10.2,12053,35.3,475,133.1,49,8.5
"01045","5","323","75","0","2021","1","N","Dale County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01045","5","323","75","0","2021","2","N","Dale County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01045","5","323","75","0","2021","3","N","Dale County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01047","5","323","75","0","2021","1","N","Dallas County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01047","5","323","75","0","2021","2","N","Dallas County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.80,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01047","5","323","75","0","2021","3","N","Dallas County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01049","5","323","75","0","2021","1","","DeKalb County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,33,34,34,288911,214024,4418,660,"",1.50,0.58,0.60,0.60,0.68,0.52,0.74,1.14,"",1,25.0,-2,-5.7,-1,-2.9,1,3.0,101,0.0,-1824,-0.8,961,27.8,13,2.0
"01049","5","323","75","0","2021","2","","DeKalb County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,30,30,28,278169,35842,1177,729,"",1.50,0.54,0.54,0.50,0.58,0.33,0.85,1.11,"",1,25.0,-2,-6.2,-5,-14.3,-5,-15.2,-48432,-14.8,-33711,-48.5,766,186.4,-25,-3.3
"01049","5","323","75","0","2021","3","","DeKalb County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,31,33,33,374207,26849,774,890,"",1.52,0.54,0.59,0.59,0.72,0.42,0.96,1.26,"",1,25.0,2,6.9,2,6.5,3,10.0,67671,22.1,-4225,-13.6,298,62.6,104,13.2
"01051","5","323","75","0","2021","1","","Elmore County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,37,41,37,243887,209856,2414,489,"",1.29,0.73,0.81,0.73,0.70,0.69,0.55,0.92,"",-1,-16.7,-5,-11.9,3,7.9,-6,-14.0,-24285,-9.1,-8500,-3.9,985,68.9,-14,-2.8
"01051","5","323","75","0","2021","2","","Elmore County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,42,41,43,325655,101272,1504,596,"",1.55,0.84,0.81,0.84,0.83,1.07,1.22,0.99,"",0,0.0,7,20.0,6,17.1,2,4.9,68792,26.8,19277,23.5,1021,211.4,62,11.6
"01051","5","323","75","0","2021","3","","Elmore County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,41,39,41,352445,23204,381,672,"",1.54,0.81,0.77,0.82,0.85,0.44,0.59,1.06,"",0,0.0,5,13.9,5,14.7,8,24.2,129766,58.3,-8772,-27.4,191,100.5,173,34.7
"01053","5","323","75","0","2021","1","N","Escambia County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01053","5","323","75","0","2021","2","N","Escambia County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01053","5","323","75","0","2021","3","N","Escambia County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01055","5","323","75","0","2021","1","","Etowah County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,18,20,20,109937,93228,1303,437,"",1.43,0.22,0.24,0.24,0.18,0.17,0.15,0.78,"",-1,-11.1,2,12.5,0,0.0,-1,-4.8,26082,31.1,15083,19.3,476,57.6,98,28.9
"01055","5","323","75","0","2021","2","","Etowah County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,19,18,18,122106,31107,375,512,"",1.42,0.24,0.22,0.22,0.18,0.19,0.16,0.80,"",-1,-11.1,7,58.3,2,12.5,2,12.5,45026,58.4,-1103,-3.4,-244,-39.4,108,26.7
"01055","5","323","75","0","2021","3","","Etowah County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,18,21,22,124830,16786,192,472,"",1.43,0.22,0.26,0.28,0.18,0.17,0.15,0.71,"",-1,-11.1,-3,-14.3,1,5.0,2,10.0,15602,14.3,-22653,-57.4,-679,-78.0,59,14.3
"01059","5","323","75","0","2021","1","N","Franklin County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01059","5","323","75","0","2021","2","N","Franklin County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01059","5","323","75","0","2021","3","N","Franklin County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01061","5","323","75","0","2021","1","N","Geneva County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01061","5","323","75","0","2021","2","N","Geneva County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.45,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01061","5","323","75","0","2021","3","N","Geneva County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01065","5","323","75","0","2021","1","N","Hale County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01065","5","323","75","0","2021","2","N","Hale County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01065","5","323","75","0","2021","3","N","Hale County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01067","5","323","75","0","2021","1","N","Henry County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01067","5","323","75","0","2021","2","N","Henry County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01067","5","323","75","0","2021","3","N","Henry County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01069","5","323","75","0","2021","1","","Houston County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,49,45,49,337069,268082,3489,544,"",1.35,0.39,0.36,0.40,0.31,0.33,0.29,0.82,"",0,0.0,2,4.3,-2,-4.3,1,2.1,-17691,-5.0,-12775,-4.5,1639,88.6,-33,-5.7
"01069","5","323","75","0","2021","2","","Houston County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,48,47,49,371015,96762,1243,595,"",1.23,0.39,0.39,0.40,0.32,0.43,0.41,0.80,"",-1,-9.1,7,17.1,3,6.8,4,8.9,31208,9.2,25691,36.1,773,164.5,-8,-1.3
"01069","5","323","75","0","2021","3","","Houston County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,46,51,51,406908,39165,548,634,"",1.24,0.37,0.42,0.42,0.34,0.29,0.32,0.84,"",-1,-9.1,0,0.0,4,8.5,6,13.3,99284,32.3,9335,31.3,341,164.7,120,23.3
"01071","5","323","75","0","2021","1","N","Jackson County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01071","5","323","75","0","2021","2","N","Jackson County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01071","5","323","75","0","2021","3","N","Jackson County, Alabama","Private","NAICS 323 Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
