"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01097","5","487","75","0","2021","3","","Mobile County, Alabama","Private","NAICS 487 Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,31,29,28,242351,28936,589,636,"",3.13,0.81,0.76,0.79,0.81,0.31,0.19,1.03,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","487","75","0","2021","1","N","Unknown Or Undefined, Alabama","Private","NAICS 487 Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","487","75","0","2021","2","N","Unknown Or Undefined, Alabama","Private","NAICS 487 Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","487","75","0","2021","3","N","Unknown Or Undefined, Alabama","Private","NAICS 487 Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02000","5","487","55","0","2021","1","","Alaska -- Statewide","Private","NAICS 487 Scenic and sightseeing transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",192,343,359,426,4488476,4420450,109817,918,"",26.25,12.49,12.25,12.81,18.67,15.74,17.38,1.49,"",6,3.2,-307,-47.2,-362,-50.2,-415,-49.3,-3600964,-44.5,-3560670,-44.6,-16386,-13.0,74,8.8
"02000","5","487","55","0","2021","2","","Alaska -- Statewide","Private","NAICS 487 Scenic and sightseeing transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",198,545,1038,1650,10749596,10202758,258137,767,"",26.11,13.04,20.24,26.59,23.07,14.60,11.18,1.10,"",6,3.1,40,7.9,281,37.1,760,85.4,2701417,33.6,3010855,41.9,145262,128.7,-96,-11.1
"02000","5","487","55","0","2021","3","","Alaska -- Statewide","Private","NAICS 487 Scenic and sightseeing transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",202,1978,2111,1728,24979764,21940774,558589,991,"",26.23,28.43,30.01,26.74,38.45,20.56,14.95,1.35,"",4,2.0,1082,120.8,1196,130.7,1039,150.8,14985566,149.9,14012904,176.8,434143,348.9,68,7.4
"02020","5","487","75","0","2021","1","","Anchorage Municipality, Alaska","Private","NAICS 487 Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,76,80,94,1012113,991734,22951,934,"",6.42,5.95,5.91,6.13,8.59,7.35,7.65,1.43,"",2,13.3,-38,-33.3,-48,-37.5,-61,-39.4,-712943,-41.3,-709540,-41.7,-3103,-11.9,-69,-6.9
"02020","5","487","75","0","2021","2","","Anchorage Municipality, Alaska","Private","NAICS 487 Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,106,158,236,1580577,1360377,32631,729,"",6.63,5.54,6.77,8.52,7.08,4.22,3.13,0.99,"",1,5.9,11,11.6,46,41.1,151,177.6,247930,18.6,291783,27.3,16221,98.8,-324,-30.8
"02020","5","487","75","0","2021","3","","Anchorage Municipality, Alaska","Private","NAICS 487 Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,260,262,227,3233321,2583473,64071,996,"",6.59,8.58,8.49,7.87,10.88,5.74,4.27,1.31,"",2,12.5,164,170.8,172,191.1,142,167.1,1956239,153.2,1966728,318.9,54565,574.0,-91,-8.4
"02063","5","487","75","0","2021","1","N","Chugach Census Area, Alaska","Private","NAICS 487 Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",53.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02063","5","487","75","0","2021","2","","Chugach Census Area, Alaska","Private","NAICS 487 Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,13,22,32,146981,146981,3741,506,"",44.09,29.03,37.10,38.52,25.11,16.07,11.65,0.69,"",-1,-14.3,9,225.0,-2,-8.3,-7,-17.9,-3382,-2.2,-3382,-2.2,1391,59.2,-12,-2.3
"02063","5","487","75","0","2021","3","","Chugach Census Area, Alaska","Private","NAICS 487 Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,42,38,26,363194,329625,8411,791,"",43.82,40.11,36.60,30.38,36.79,16.64,10.70,1.02,"",-1,-14.3,20,90.9,15,65.2,10,62.5,153093,72.9,157293,91.3,5680,208.0,-4,-0.5
"02066","5","487","75","0","2021","1","N","Copper River Census Area, Alaska","Private","NAICS 487 Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",21.15,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02066","5","487","75","0","2021","2","N","Copper River Census Area, Alaska","Private","NAICS 487 Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",20.45,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02066","5","487","75","0","2021","3","N","Copper River Census Area, Alaska","Private","NAICS 487 Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",19.86,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02068","5","487","75","0","2021","1","","Denali Borough, Alaska","Private","NAICS 487 Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,10,10,10,123392,119552,3028,949,"",88.14,130.36,117.76,100.77,139.71,108.43,108.09,1.21,"",0,0.0,-3,-23.1,-6,-37.5,-9,-47.4,-122989,-49.9,-121963,-50.5,-733,-19.5,-236,-19.9
"02068","5","487","75","0","2021","2","","Denali Borough, Alaska","Private","NAICS 487 Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,12,24,42,213317,201061,5129,631,"",84.58,82.83,88.80,99.17,94.22,52.03,32.43,0.97,"",0,0.0,-1,-7.7,8,50.0,34,425.0,-17682,-7.7,154,0.1,1988,63.3,-810,-56.2
"02068","5","487","75","0","2021","3","","Denali Borough, Alaska","Private","NAICS 487 Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,45,46,42,531929,471978,12062,923,"",84.29,92.62,94.43,105.58,125.44,50.45,27.47,1.29,"",0,0.0,33,275.0,35,318.2,32,320.0,337020,172.9,339504,256.3,9966,475.5,-440,-32.3
"02090","5","487","75","0","2021","1","","Fairbanks North Star Borough, Alaska","Private","NAICS 487 Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,34,35,36,440781,427862,10780,969,"",9.63,10.63,10.32,9.33,17.20,16.17,17.94,1.71,"",1,16.7,-34,-50.0,-47,-57.3,-71,-66.4,-316913,-41.8,-308300,-41.9,-601,-5.3,289,42.5
"02090","5","487","75","0","2021","2","","Fairbanks North Star Borough, Alaska","Private","NAICS 487 Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,33,48,73,521622,454469,11502,782,"",10.62,6.82,8.06,10.48,10.26,6.20,4.70,1.18,"",1,14.3,-18,-35.3,-9,-15.8,46,170.4,-42759,-7.6,26841,6.3,4885,73.8,-183,-19.0
"02090","5","487","75","0","2021","3","","Fairbanks North Star Borough, Alaska","Private","NAICS 487 Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,73,76,70,680214,514997,13045,717,"",11.83,9.41,9.52,9.56,9.64,5.00,3.67,1.02,"",2,28.6,54,284.2,57,300.0,53,311.8,424233,165.7,416691,423.9,11522,756.5,-357,-33.2
"02100","5","487","75","0","2021","1","N","Haines Borough, Alaska","Private","NAICS 487 Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",81.32,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02100","5","487","75","0","2021","2","N","Haines Borough, Alaska","Private","NAICS 487 Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",79.19,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02100","5","487","75","0","2021","3","","Haines Borough, Alaska","Private","NAICS 487 Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,15,15,13,86726,86726,2216,465,"",77.48,72.23,70.74,68.56,65.84,26.95,18.36,0.93,"",-1,-20.0,5,50.0,9,150.0,9,225.0,42459,95.9,42459,95.9,1524,220.2,-46,-9.0
"02105","5","487","75","0","2021","1","","Hoonah-Angoon Census Area, Alaska","Private","NAICS 487 Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,3,3,7,36488,36488,935,648,"",161.01,53.41,49.93,100.07,120.16,144.76,149.15,1.72,"",1,16.7,-14,-82.4,-3,-50.0,3,75.0,-19774,-35.1,-19774,-35.1,58,6.6,167,34.7
"02105","5","487","75","0","2021","2","","Hoonah-Angoon Census Area, Alaska","Private","NAICS 487 Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,13,16,16,140653,140653,3563,721,"",155.41,141.19,114.92,86.38,171.42,113.95,75.70,1.55,"",1,16.7,9,225.0,2,14.3,4,33.3,50,0.0,50,0.0,1370,62.5,-361,-33.4
"02105","5","487","75","0","2021","3","","Hoonah-Angoon Census Area, Alaska","Private","NAICS 487 Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,22,21,20,280008,280008,7123,1026,"",152.66,100.35,91.09,96.45,199.63,77.07,48.45,2.08,"",0,0.0,12,120.0,14,200.0,13,185.7,181467,184.2,181467,184.2,5557,354.9,78,8.2
"02110","5","487","75","0","2021","1","","Juneau City and Borough, Alaska","Private","NAICS 487 Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,81,83,82,1134740,1121601,28395,1064,"",69.90,55.49,54.02,46.79,93.77,102.90,117.30,1.81,"",-1,-3.8,-165,-67.1,-195,-70.1,-237,-74.3,-1843428,-61.9,-1839138,-62.1,-20214,-41.6,249,30.6
"02110","5","487","75","0","2021","2","","Juneau City and Borough, Alaska","Private","NAICS 487 Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,89,204,371,2692493,2522631,64416,936,"",67.87,40.38,75.84,116.42,112.50,87.49,68.27,1.37,"",-3,-10.7,-52,-36.9,11,5.7,177,91.2,370803,16.0,448450,21.6,31308,94.6,-79,-7.8
"02110","5","487","75","0","2021","3","","Juneau City and Borough, Alaska","Private","NAICS 487 Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,483,599,525,6730173,5644142,144390,966,"",66.52,133.59,159.01,153.99,207.44,133.76,99.26,1.39,"",-3,-10.7,343,245.0,447,294.1,407,344.9,4811122,250.7,4397121,352.6,124919,641.6,-114,-10.6
"02122","5","487","75","0","2021","1","","Kenai Peninsula Borough, Alaska","Private","NAICS 487 Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",51,45,43,76,537051,537051,13597,756,"",73.42,26.77,23.93,36.55,40.02,37.91,41.17,1.36,"",2,4.1,-10,-18.2,-21,-32.8,-1,-1.3,-107526,-16.7,-84130,-13.5,3947,40.9,-3,-0.4
"02122","5","487","75","0","2021","2","","Kenai Peninsula Borough, Alaska","Private","NAICS 487 Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",53,114,274,431,2444838,2434991,62012,689,"",73.15,43.06,80.72,100.96,89.52,63.65,47.10,1.12,"",3,6.0,48,72.7,122,80.3,159,58.5,1081944,79.4,1105741,83.2,41112,196.7,47,7.3
"02122","5","487","75","0","2021","3","","Kenai Peninsula Borough, Alaska","Private","NAICS 487 Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",54,486,457,317,5183734,4980806,127009,949,"",72.90,102.02,94.99,74.58,135.41,72.73,50.67,1.48,"",0,0.0,166,51.9,121,36.0,67,26.8,1878860,56.9,1818648,57.5,77200,155.0,107,12.7
"02130","5","487","75","0","2021","1","","Ketchikan Gateway Borough, Alaska","Private","NAICS 487 Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",27,20,24,31,342165,333788,8485,1053,"",140.63,35.87,40.84,46.44,82.32,82.79,90.31,1.99,"",1,3.8,-17,-45.9,-18,-42.9,-16,-34.0,-115246,-25.2,-117927,-26.1,1446,20.5,215,25.7
"02130","5","487","75","0","2021","2","","Ketchikan Gateway Borough, Alaska","Private","NAICS 487 Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",27,53,60,71,526015,510299,13031,660,"",138.95,62.27,57.49,55.69,61.09,43.33,32.02,1.05,"",1,3.8,13,32.5,5,9.1,16,29.1,-18653,-3.4,5123,1.0,5178,65.9,-178,-21.2
"02130","5","487","75","0","2021","3","","Ketchikan Gateway Borough, Alaska","Private","NAICS 487 Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,131,154,144,1189774,1086289,27821,640,"",143.39,84.00,98.20,99.40,94.57,45.93,31.52,1.01,"",1,3.7,86,191.1,103,202.0,95,193.9,694823,140.4,654483,151.6,20976,306.4,-148,-18.8
"02150","5","487","75","0","2021","1","N","Kodiak Island Borough, Alaska","Private","NAICS 487 Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",6.66,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02150","5","487","75","0","2021","2","N","Kodiak Island Borough, Alaska","Private","NAICS 487 Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",6.50,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02150","5","487","75","0","2021","3","N","Kodiak Island Borough, Alaska","Private","NAICS 487 Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",6.48,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","487","75","0","2021","1","","Matanuska-Susitna Borough, Alaska","Private","NAICS 487 Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,19,20,19,164752,162322,4103,656,"",9.02,8.01,7.90,6.62,10.52,7.72,8.91,1.41,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","487","75","0","2021","2","","Matanuska-Susitna Borough, Alaska","Private","NAICS 487 Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,27,41,59,502438,495451,12560,913,"",9.89,7.51,9.19,11.06,15.45,8.10,6.38,1.62,"",1,14.3,7,35.0,23,127.8,31,110.7,304578,153.9,297591,150.4,9458,304.9,221,31.9
"02170","5","487","75","0","2021","3","","Matanuska-Susitna Borough, Alaska","Private","NAICS 487 Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,71,69,57,1027176,891679,22629,1203,"",9.70,12.72,12.07,10.15,23.36,9.54,7.20,2.01,"",1,14.3,38,115.2,36,109.1,30,111.1,721604,236.1,606108,212.2,18151,405.3,445,58.7
"02185","5","487","75","0","2021","1","N","North Slope Borough, Alaska","Private","NAICS 487 Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",12.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02185","5","487","75","0","2021","2","N","North Slope Borough, Alaska","Private","NAICS 487 Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",12.95,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02185","5","487","75","0","2021","3","N","North Slope Borough, Alaska","Private","NAICS 487 Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",13.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02195","5","487","75","0","2021","1","N","Petersburg Borough, Alaska","Private","NAICS 487 Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",20.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02195","5","487","75","0","2021","2","N","Petersburg Borough, Alaska","Private","NAICS 487 Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",19.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02195","5","487","75","0","2021","3","N","Petersburg Borough, Alaska","Private","NAICS 487 Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",37.80,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02198","5","487","75","0","2021","1","N","Prince of Wales-Hyder Census Area, Alaska","Private","NAICS 487 Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",75.93,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02198","5","487","75","0","2021","2","","Prince of Wales-Hyder Census Area, Alaska","Private","NAICS 487 Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,13,34,64,233418,229018,5823,485,"",71.45,45.13,91.62,139.76,92.67,56.20,42.21,0.93,"",0,0.0,4,44.4,13,61.9,24,60.0,31380,15.5,57480,33.5,3146,117.5,-181,-27.2
"02198","5","487","75","0","2021","3","","Prince of Wales-Hyder Census Area, Alaska","Private","NAICS 487 Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,75,72,33,831410,787410,19985,1066,"",71.97,157.77,144.35,73.01,233.48,96.08,66.24,1.85,"",0,0.0,17,29.3,13,22.0,18,120.0,415362,99.8,396541,101.5,13874,227.0,339,46.6
"02220","5","487","75","0","2021","1","","Sitka City and Borough, Alaska","Private","NAICS 487 Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,21,23,28,287925,287925,7394,923,"",129.85,67.12,65.87,66.41,127.08,147.65,156.29,1.91,"",1,7.1,-23,-52.3,-19,-45.2,-9,-24.3,-316393,-52.4,-309197,-51.8,-1871,-20.2,-211,-18.6
"02220","5","487","75","0","2021","2","","Sitka City and Borough, Alaska","Private","NAICS 487 Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,40,124,198,1411062,1388919,35656,900,"",141.28,74.39,183.68,242.71,266.01,184.96,127.77,1.49,"",3,21.4,7,21.2,81,188.4,122,160.5,803311,132.2,828070,147.6,26853,305.0,-23,-2.5
