"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01005","5","484","75","0","2021","2","","Barbour County, Alabama","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",27,277,281,272,4167673,284480,3703,1159,"",3.21,3.51,3.55,3.40,5.96,1.79,1.53,1.71,"",-1,-3.6,-57,-17.1,-50,-15.1,-51,-15.8,-176125,-4.1,-84393,-22.9,806,27.8,144,14.2
"01005","5","484","75","0","2021","3","","Barbour County, Alabama","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",29,265,272,267,4184094,229330,3360,1201,"",3.39,3.32,3.42,3.39,5.55,2.19,1.97,1.64,"",-1,-3.3,-43,-14.0,-33,-10.8,-40,-13.0,-755287,-15.3,-37226,-14.0,229,7.3,-38,-3.1
"01007","5","484","75","0","2021","1","N","Bibb County, Alabama","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",2.04,0,0,0,0,0,0,0,"N",1,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01007","5","484","75","0","2021","2","N","Bibb County, Alabama","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,0,"N",2.17,0,0,0,0,0,0,0,"N",2,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01007","5","484","75","0","2021","3","N","Bibb County, Alabama","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,0,"N",2.13,0,0,0,0,0,0,0,"N",2,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01009","5","484","75","0","2021","1","","Blount County, Alabama","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",30,96,101,105,992840,729931,11307,759,"",2.50,1.09,1.15,1.19,1.53,1.35,1.65,1.34,"",4,15.4,-2,-2.0,2,2.0,6,6.1,28786,3.0,21522,3.0,5451,93.1,7,0.9
"01009","5","484","75","0","2021","2","","Blount County, Alabama","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",33,109,110,112,1272203,185557,3485,887,"",2.65,1.24,1.24,1.25,1.63,1.16,1.55,1.31,"",7,26.9,-7,-6.0,-9,-7.6,-4,-3.4,143418,12.7,-124776,-40.2,1030,42.0,145,19.5
"01009","5","484","75","0","2021","3","","Blount County, Alabama","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",33,115,115,112,1305947,101746,2199,881,"",2.61,1.30,1.31,1.27,1.56,0.98,1.48,1.20,"",7,26.9,19,19.8,20,21.1,17,17.9,304804,30.4,20799,25.7,1624,282.4,73,9.0
"01011","5","484","75","0","2021","1","N","Bullock County, Alabama","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01011","5","484","75","0","2021","2","N","Bullock County, Alabama","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01011","5","484","75","0","2021","3","N","Bullock County, Alabama","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01013","5","484","75","0","2021","1","","Butler County, Alabama","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,429,429,417,4931982,3541712,82474,893,"",1.39,6.31,6.37,6.19,9.87,7.38,10.22,1.57,"",0,0.0,9,2.1,15,3.6,13,3.2,256350,5.5,130995,3.8,12835,18.4,21,2.4
"01013","5","484","75","0","2021","2","","Butler County, Alabama","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,401,403,382,5006089,514233,12563,974,"",1.37,6.04,6.08,5.69,8.50,3.78,5.59,1.43,"",0,0.0,206,105.6,149,58.7,49,14.7,2084438,71.3,286531,125.8,8260,192.0,112,13.0
"01013","5","484","75","0","2021","3","","Butler County, Alabama","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,362,353,354,4440876,400090,9386,959,"",1.34,5.33,5.21,5.39,7.18,4.11,5.70,1.35,"",0,0.0,-9,-2.4,-22,-5.9,-26,-6.8,179505,4.2,-190992,-32.3,-4106,-30.4,86,9.9
"01015","5","484","75","0","2021","1","","Calhoun County, Alabama","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",42,432,437,445,5204092,3264325,39253,914,"",1.12,0.95,0.97,0.98,1.32,1.19,1.09,1.37,"",5,13.5,-48,-10.0,-41,-8.6,-38,-7.9,-469848,-8.3,-369937,-10.2,9455,31.7,5,0.6
"01015","5","484","75","0","2021","2","","Calhoun County, Alabama","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",43,471,490,479,6464684,948234,16585,1036,"",1.13,1.04,1.09,1.05,1.45,1.21,1.53,1.37,"",5,13.2,3,0.6,42,9.4,20,4.4,1003543,18.4,489293,106.6,10499,172.5,119,13.0
"01015","5","484","75","0","2021","3","","Calhoun County, Alabama","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",44,483,483,489,6498912,516582,7108,1031,"",1.13,1.05,1.06,1.09,1.35,0.95,0.88,1.26,"",4,10.0,19,4.1,31,6.9,37,8.2,718016,12.4,223636,76.3,3653,105.7,56,5.7
"01017","5","484","75","0","2021","1","","Chambers County, Alabama","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,211,221,226,2648718,1773306,37136,929,"",1.50,2.42,2.55,2.62,3.82,3.02,4.52,1.51,"",2,16.7,-34,-13.9,-6,-2.6,-8,-3.4,-221111,-7.7,-112528,-6.0,8641,30.3,-9,-1.0
"01017","5","484","75","0","2021","2","","Chambers County, Alabama","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,221,224,223,2883795,323778,6027,996,"",1.44,2.56,2.60,2.58,3.68,2.10,2.73,1.42,"",1,7.7,125,130.2,78,53.4,25,12.6,1225606,73.9,213965,194.8,3910,184.7,126,14.5
"01017","5","484","75","0","2021","3","","Chambers County, Alabama","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,107,108,103,1280579,142451,1776,929,"",1.31,1.22,1.21,1.18,1.54,1.20,0.87,1.28,"",-1,-7.1,-95,-47.0,-103,-48.8,-126,-55.0,-1573363,-55.1,-60505,-29.8,-1077,-37.7,-97,-9.5
"01019","5","484","75","0","2021","1","","Cherokee County, Alabama","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,55,59,61,561121,415265,4900,740,"",2.11,1.03,1.10,1.13,1.46,1.21,0.96,1.35,"",2,18.2,3,5.8,5,9.3,2,3.4,71956,14.7,44122,11.9,1272,35.1,56,8.2
"01019","5","484","75","0","2021","2","","Cherokee County, Alabama","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,57,57,57,560779,104865,1244,757,"",2.07,1.04,1.03,1.02,1.20,0.88,0.69,1.16,"",2,18.2,4,7.5,1,1.8,0,0.0,25587,4.8,9825,10.3,260,26.4,13,1.7
"01019","5","484","75","0","2021","3","","Cherokee County, Alabama","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,48,50,50,583866,54262,710,910,"",2.04,0.87,0.92,0.92,1.16,0.71,0.56,1.28,"",2,18.2,-8,-14.3,-5,-9.1,-6,-10.7,61687,11.8,2952,5.8,-93,-11.6,188,26.0
"01021","5","484","75","0","2021","1","","Chilton County, Alabama","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,143,142,142,1666558,1078589,16619,901,"",2.35,1.52,1.51,1.50,2.21,1.63,1.77,1.47,"",3,12.0,12,9.2,8,6.0,15,11.8,257144,18.2,136750,14.5,7814,88.7,71,8.6
"01021","5","484","75","0","2021","2","","Chilton County, Alabama","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",29,150,150,141,1783348,153538,2562,933,"",2.38,1.58,1.59,1.48,2.05,0.91,1.10,1.33,"",4,16.0,27,22.0,25,20.0,17,13.7,213500,13.6,7856,5.4,759,42.1,-41,-4.2
"01021","5","484","75","0","2021","3","","Chilton County, Alabama","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",29,145,146,143,1921994,181487,3469,1022,"",2.35,1.52,1.54,1.51,2.00,1.59,2.15,1.31,"",3,11.5,32,28.3,31,27.0,24,20.2,538539,38.9,119638,193.4,2933,547.2,102,11.1
"01023","5","484","75","0","2021","1","","Choctaw County, Alabama","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,185,185,189,2221781,1472085,20392,917,"",3.48,4.72,4.73,4.83,5.37,4.46,3.79,1.13,"",0,0.0,18,10.8,10,5.7,18,10.5,227189,11.4,180108,13.9,9298,83.8,20,2.2
"01023","5","484","75","0","2021","2","","Choctaw County, Alabama","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,181,173,179,2316239,223852,3159,1003,"",3.60,4.83,4.65,4.72,5.18,3.47,2.70,1.09,"",2,12.5,16,9.7,-1,-0.6,2,1.1,243355,11.7,-27855,-11.1,437,16.1,76,8.2
"01023","5","484","75","0","2021","3","","Choctaw County, Alabama","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,182,181,179,2453248,223187,3299,1045,"",3.53,4.91,5.03,5.02,5.13,5.88,5.18,1.03,"",2,12.5,-4,-2.2,1,0.6,2,1.1,282157,13.0,-21390,-8.7,868,35.7,122,13.2
"01025","5","484","75","0","2021","1","","Clarke County, Alabama","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,92,90,91,1122919,703771,8938,949,"",2.22,1.11,1.10,1.10,1.56,1.19,1.21,1.42,"",2,10.0,-40,-30.3,-32,-26.2,-33,-26.6,-371216,-24.8,-223535,-24.1,-2059,-18.7,37,4.1
"01025","5","484","75","0","2021","2","","Clarke County, Alabama","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,91,93,92,1210450,99678,1371,1012,"",2.28,1.10,1.12,1.09,1.43,0.65,0.61,1.30,"",1,4.5,-20,-18.0,-17,-15.5,-18,-16.4,-146916,-10.8,26190,35.6,567,70.5,66,7.0
"01025","5","484","75","0","2021","3","","Clarke County, Alabama","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,90,91,91,1290986,44398,555,1095,"",2.24,1.06,1.08,1.08,1.40,0.45,0.37,1.31,"",1,4.5,-24,-21.1,-23,-20.2,-22,-19.5,-141356,-9.9,4013,9.9,-51,-8.4,126,13.0
"01027","5","484","75","0","2021","1","N","Clay County, Alabama","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,0,"N",3.00,0,0,0,0,0,0,0,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01027","5","484","75","0","2021","2","N","Clay County, Alabama","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",3.21,0,0,0,0,0,0,0,"N",2,22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01027","5","484","75","0","2021","3","N","Clay County, Alabama","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",3.16,0,0,0,0,0,0,0,"N",2,22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01029","5","484","75","0","2021","1","N","Cleburne County, Alabama","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",2.26,0,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01029","5","484","75","0","2021","2","","Cleburne County, Alabama","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,27,27,28,287008,45480,929,808,"",2.19,1.21,1.22,1.25,1.14,1.04,1.13,0.93,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01029","5","484","75","0","2021","3","","Cleburne County, Alabama","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,27,27,26,260648,9437,203,752,"",2.15,1.15,1.14,1.09,0.95,0.27,0.33,0.84,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01031","5","484","75","0","2021","1","","Coffee County, Alabama","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,85,85,87,702231,592274,12669,631,"",1.37,0.50,0.50,0.51,0.56,0.48,0.79,1.12,"",-1,-4.3,-6,-6.6,-9,-9.6,0,0.0,28125,4.2,31185,5.6,6403,102.2,59,10.3
"01031","5","484","75","0","2021","2","","Coffee County, Alabama","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,79,82,79,785037,181023,4414,755,"",1.27,0.47,0.48,0.47,0.52,0.48,0.83,1.09,"",-1,-4.5,-11,-12.2,-3,-3.5,-16,-16.8,79577,11.3,-33921,-15.8,2286,107.4,152,25.2
"01031","5","484","75","0","2021","3","","Coffee County, Alabama","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,78,71,74,772393,115071,2612,799,"",1.30,0.44,0.40,0.43,0.47,0.45,0.67,1.10,"",0,0.0,-14,-15.2,-18,-20.2,-18,-19.6,37980,5.2,-14346,-11.1,689,35.8,178,28.7
"01033","5","484","75","0","2021","1","","Colbert County, Alabama","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,177,180,180,2323488,1493232,20740,998,"",1.19,0.72,0.74,0.74,1.00,0.81,0.69,1.37,"",-3,-11.1,11,6.6,18,11.1,20,12.5,432456,22.9,229161,18.1,5763,38.5,104,11.6
"01033","5","484","75","0","2021","2","","Colbert County, Alabama","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,191,193,200,2593377,335106,4845,1025,"",1.22,0.79,0.80,0.82,0.96,0.75,0.67,1.20,"",-1,-3.8,38,24.8,38,24.5,45,29.0,742485,40.1,135245,67.7,2187,82.3,102,11.1
"01033","5","484","75","0","2021","3","","Colbert County, Alabama","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,206,210,211,2896695,299713,4696,1066,"",1.19,0.84,0.85,0.86,0.99,0.96,0.85,1.16,"",-1,-3.8,47,29.6,44,26.5,38,22.0,935830,47.7,37223,14.2,2430,107.2,157,17.3
"01035","5","484","75","0","2021","1","N","Conecuh County, Alabama","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",2.96,0,0,0,0,0,0,0,"N",3,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01035","5","484","75","0","2021","2","N","Conecuh County, Alabama","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",2.91,0,0,0,0,0,0,0,"N",3,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01035","5","484","75","0","2021","3","N","Conecuh County, Alabama","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",2.83,0,0,0,0,0,0,0,"N",3,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01037","5","484","75","0","2021","1","N","Coosa County, Alabama","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01037","5","484","75","0","2021","2","N","Coosa County, Alabama","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01037","5","484","75","0","2021","3","N","Coosa County, Alabama","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01039","5","484","75","0","2021","1","","Covington County, Alabama","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,180,172,176,1891865,1247242,16853,827,"",1.32,1.48,1.42,1.43,1.98,1.45,1.24,1.37,"",0,0.0,-10,-5.3,-18,-9.5,-14,-7.4,-139620,-6.9,-104657,-7.7,4352,34.8,5,0.6
"01039","5","484","75","0","2021","2","","Covington County, Alabama","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,165,169,163,2100481,209154,3094,975,"",1.43,1.34,1.37,1.30,1.87,0.87,0.78,1.40,"",2,11.1,-16,-8.8,-20,-10.6,-22,-11.9,-13586,-0.6,19025,10.0,1442,87.3,96,10.9
"01039","5","484","75","0","2021","3","","Covington County, Alabama","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,169,168,169,2256021,161817,2289,1029,"",1.40,1.35,1.34,1.36,1.86,1.01,0.83,1.38,"",2,11.1,-12,-6.6,-10,-5.6,-10,-5.6,153215,7.3,21158,15.0,1194,109.0,127,14.1
"01041","5","484","75","0","2021","1","","Crenshaw County, Alabama","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,125,130,132,1442979,947065,28969,860,"",4.02,3.51,3.67,3.72,5.41,3.60,5.56,1.49,"",2,14.3,6,5.0,9,7.4,5,3.9,42812,3.1,17803,1.9,528,1.9,-20,-2.3
"01041","5","484","75","0","2021","2","","Crenshaw County, Alabama","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,134,129,125,1677065,215740,5330,997,"",3.87,3.73,3.67,3.53,4.80,3.24,3.65,1.31,"",1,6.7,-4,-2.9,-9,-6.5,-9,-6.7,-38580,-2.2,-5779,-2.6,-1210,-18.5,31,3.2
"01041","5","484","75","0","2021","3","","Crenshaw County, Alabama","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,123,124,125,1573616,194241,4856,976,"",4.06,3.48,3.56,3.63,4.89,5.72,6.93,1.37,"",2,13.3,-8,-6.1,-8,-6.1,0,0.0,-61449,-3.8,44117,29.4,1429,41.7,4,0.4
"01043","5","484","75","0","2021","1","","Cullman County, Alabama","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",70,899,894,934,15456036,8899072,121986,1308,"",2.53,2.98,2.98,3.08,6.15,3.99,4.13,2.04,"",2,2.9,-28,-3.0,-25,-2.7,15,1.6,2016645,15.0,-421707,-4.5,45322,59.1,186,16.6
"01043","5","484","75","0","2021","2","","Cullman County, Alabama","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",71,938,947,960,15882250,2215238,30661,1288,"",2.52,3.13,3.15,3.19,5.25,3.66,3.70,1.66,"",3,4.4,25,2.7,18,1.9,44,4.8,1571458,11.0,-459379,-17.2,9036,41.8,91,7.6
"01043","5","484","75","0","2021","3","","Cullman County, Alabama","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",71,992,1002,973,17208456,1738128,25164,1338,"",2.47,3.27,3.29,3.19,5.34,4.15,4.14,1.64,"",0,0.0,43,4.5,67,7.2,5,0.5,2699322,18.6,-1450531,-45.5,4093,19.4,164,14.0
"01045","5","484","75","0","2021","1","","Dale County, Alabama","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,152,151,153,1920000,1203200,17138,972,"",1.37,0.84,0.84,0.85,0.99,0.97,1.11,1.18,"",0,0.0,27,21.6,30,24.8,27,21.4,709266,58.6,288102,31.5,6568,62.1,221,29.4
"01045","5","484","75","0","2021","2","","Dale County, Alabama","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,165,165,171,2278801,250861,3885,1050,"",1.49,0.92,0.91,0.94,1.00,1.20,1.29,1.09,"",1,5.3,62,60.2,65,65.0,61,55.5,1112818,95.4,47218,23.2,1477,61.3,190,22.1
"01045","5","484","75","0","2021","3","","Dale County, Alabama","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,176,160,161,2315804,222045,3568,1075,"",1.52,0.96,0.88,0.89,0.90,1.43,1.51,0.99,"",3,16.7,65,58.6,53,49.5,58,56.3,1116988,93.2,91938,70.7,1804,102.3,213,24.7
"01047","5","484","75","0","2021","1","","Dallas County, Alabama","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,94,90,93,942944,602623,8275,786,"",1.53,0.80,0.77,0.80,0.98,0.76,0.62,1.24,"",3,18.8,30,46.9,21,30.4,24,34.8,285478,43.4,179024,42.3,5733,225.5,35,4.7
