"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01005","5","111","75","0","2021","2","","Barbour County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,57,57,57,523336,107866,2716,706,"",3.77,1.98,1.90,1.81,2.96,1.52,1.55,1.56,"",0,0.0,2,3.6,2,3.6,1,1.8,115905,28.4,10311,10.6,1063,64.3,140,24.7
"01005","5","111","75","0","2021","3","","Barbour County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,59,57,53,514694,26034,356,703,"",3.79,1.84,1.85,1.70,2.60,0.44,0.25,1.45,"",0,0.0,2,3.5,0,0.0,-3,-5.4,27785,5.7,-24552,-48.5,-395,-52.6,42,6.4
"01009","5","111","75","0","2021","1","N","Blount County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01009","5","111","75","0","2021","2","N","Blount County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01009","5","111","75","0","2021","3","N","Blount County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01011","5","111","75","0","2021","1","N","Bullock County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",3.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01011","5","111","75","0","2021","2","N","Bullock County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",3.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01011","5","111","75","0","2021","3","N","Bullock County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.29,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01013","5","111","75","0","2021","1","N","Butler County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01013","5","111","75","0","2021","2","N","Butler County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01013","5","111","75","0","2021","3","N","Butler County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01015","5","111","75","0","2021","1","N","Calhoun County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01015","5","111","75","0","2021","2","N","Calhoun County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01015","5","111","75","0","2021","3","N","Calhoun County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01017","5","111","75","0","2021","1","N","Chambers County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01017","5","111","75","0","2021","2","N","Chambers County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01017","5","111","75","0","2021","3","N","Chambers County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01019","5","111","75","0","2021","1","","Cherokee County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,101,108,138,824639,659766,12212,548,"",3.52,6.14,6.41,7.65,10.20,8.20,6.72,1.51,"",0,0.0,-6,-5.6,-34,-23.9,-35,-20.2,-38226,-4.4,-81899,-11.0,-150,-1.2,76,16.1
"01019","5","111","75","0","2021","2","","Cherokee County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,177,157,120,1216605,500646,9385,618,"",3.53,8.87,7.50,5.48,10.24,9.45,7.14,1.42,"",0,0.0,-25,-12.4,-23,-12.8,-9,-7.0,-120772,-9.0,-126689,-20.2,-1142,-10.8,14,2.3
"01019","5","111","75","0","2021","3","","Cherokee County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,110,108,109,953912,54889,987,673,"",3.56,4.96,5.12,5.04,7.20,1.26,0.93,1.43,"",0,0.0,6,5.8,3,2.9,2,1.9,67123,7.6,-52057,-48.7,-740,-42.8,25,3.9
"01021","5","111","75","0","2021","1","N","Chilton County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01021","5","111","75","0","2021","2","N","Chilton County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01021","5","111","75","0","2021","3","N","Chilton County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01029","5","111","75","0","2021","1","N","Cleburne County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01029","5","111","75","0","2021","2","N","Cleburne County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01029","5","111","75","0","2021","3","N","Cleburne County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01031","5","111","75","0","2021","1","N","Coffee County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01031","5","111","75","0","2021","2","","Coffee County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,33,31,31,294808,73196,996,716,"",0.77,0.53,0.48,0.47,0.77,0.44,0.26,1.55,"",1,33.3,5,17.9,6,24.0,-2,-6.1,47125,19.0,7522,11.5,528,112.8,51,7.7
"01031","5","111","75","0","2021","3","","Coffee County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,32,30,34,286670,49695,670,689,"",0.77,0.45,0.44,0.49,0.66,0.35,0.21,1.43,"",1,33.3,6,23.1,0,0.0,8,30.8,61945,27.6,19652,65.4,433,182.7,57,9.0
"01033","5","111","75","0","2021","1","","Colbert County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,24,24,24,175207,150809,1866,562,"",0.77,0.32,0.31,0.29,0.36,0.35,0.17,1.16,"",0,0.0,0,0.0,2,9.1,2,9.1,13293,8.2,9877,7.0,773,70.7,13,2.4
"01033","5","111","75","0","2021","2","","Colbert County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,23,22,23,172101,24034,329,584,"",0.77,0.26,0.24,0.24,0.25,0.12,0.06,1.02,"",0,0.0,2,9.5,0,0.0,0,0.0,-22252,-11.4,-7414,-23.6,-43,-11.6,-96,-14.1
"01033","5","111","75","0","2021","3","","Colbert County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,26,25,32,233392,96407,1487,649,"",0.93,0.27,0.26,0.33,0.30,0.55,0.32,1.06,"",1,20.0,2,8.3,1,4.2,6,23.1,37315,19.0,70976,279.1,1175,376.6,38,6.2
"01035","5","111","75","0","2021","1","N","Conecuh County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01035","5","111","75","0","2021","2","N","Conecuh County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01035","5","111","75","0","2021","3","N","Conecuh County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01039","5","111","75","0","2021","1","","Covington County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,42,40,41,301002,233393,4092,565,"",1.82,1.13,1.04,1.00,1.49,1.15,0.84,1.42,"",0,0.0,-6,-12.5,-2,-4.8,-12,-22.6,-3676,-1.2,-3429,-1.4,1605,64.5,73,14.8
"01039","5","111","75","0","2021","2","","Covington County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,43,42,42,332137,74077,1593,604,"",1.82,0.95,0.90,0.85,1.17,0.70,0.55,1.30,"",0,0.0,-15,-25.9,-14,-25.0,-9,-17.6,-16448,-4.7,-29267,-28.3,360,29.2,116,23.8
"01039","5","111","75","0","2021","3","","Covington County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,47,45,46,346893,36481,727,580,"",1.82,0.94,0.92,0.93,1.09,0.40,0.31,1.17,"",0,0.0,-4,-7.8,-7,-13.5,-3,-6.1,-1220,-0.4,-25902,-41.5,-16,-2.2,51,9.6
"01041","5","111","75","0","2021","1","N","Crenshaw County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01041","5","111","75","0","2021","2","N","Crenshaw County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01041","5","111","75","0","2021","3","N","Crenshaw County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01043","5","111","75","0","2021","1","N","Cullman County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01043","5","111","75","0","2021","2","N","Cullman County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01043","5","111","75","0","2021","3","N","Cullman County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01045","5","111","75","0","2021","1","N","Dale County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01045","5","111","75","0","2021","2","N","Dale County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01045","5","111","75","0","2021","3","N","Dale County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01047","5","111","75","0","2021","1","","Dallas County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,44,41,39,534760,261125,3250,995,"",2.00,1.22,1.12,1.00,2.64,1.39,0.68,2.38,"",2,33.3,-4,-8.3,-8,-16.3,-11,-22.0,-40427,-7.0,-37703,-12.6,1297,66.4,92,10.2
"01047","5","111","75","0","2021","2","","Dallas County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,42,44,48,491217,83405,997,846,"",2.00,0.98,1.00,1.04,1.79,0.85,0.31,1.77,"",2,33.3,-5,-10.6,-3,-6.4,-3,-5.9,24167,5.2,-3095,-3.6,349,53.9,103,13.9
"01047","5","111","75","0","2021","3","","Dallas County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,49,51,51,579661,75745,958,886,"",2.02,1.04,1.11,1.11,1.87,1.00,0.44,1.72,"",2,33.3,0,0.0,2,4.1,5,10.9,116659,25.2,46124,155.7,667,229.2,144,19.4
"01049","5","111","75","0","2021","1","","DeKalb County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,11,11,14,74360,55859,921,477,"",0.51,0.16,0.15,0.18,0.19,0.13,0.11,1.18,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01049","5","111","75","0","2021","2","","DeKalb County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,14,14,17,90625,25201,311,465,"",0.50,0.17,0.16,0.19,0.16,0.12,0.07,0.96,"",0,0.0,-4,-22.2,-7,-33.3,-4,-19.0,865,1.0,-13446,-34.8,-55,-15.0,120,34.8
"01049","5","111","75","0","2021","3","N","DeKalb County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","5","111","75","0","2021","1","","Elmore County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,26,25,26,172667,144323,1784,517,"",0.58,0.41,0.39,0.38,0.55,0.47,0.29,1.39,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","5","111","75","0","2021","2","","Elmore County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,26,26,28,206237,31972,368,595,"",0.58,0.35,0.33,0.34,0.45,0.17,0.09,1.34,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","5","111","75","0","2021","3","","Elmore County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,27,25,26,208016,9045,104,615,"",0.57,0.32,0.31,0.32,0.42,0.06,0.03,1.31,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01053","5","111","75","0","2021","1","","Escambia County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,29,27,27,187531,148260,1712,521,"",2.02,0.75,0.68,0.64,0.83,0.71,0.44,1.21,"",0,0.0,5,20.8,3,12.5,1,3.8,-15409,-7.6,-12083,-7.5,534,45.3,-112,-17.7
"01053","5","111","75","0","2021","2","","Escambia County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,25,28,58,230506,71385,828,479,"",1.77,0.54,0.59,1.15,0.73,0.74,0.39,0.95,"",-1,-12.5,-11,-30.6,-9,-24.3,1,1.8,-55715,-19.5,-33421,-31.9,159,23.8,-29,-5.7
"01053","5","111","75","0","2021","3","","Escambia County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,28,26,29,240840,36976,432,670,"",1.78,0.54,0.53,0.59,0.71,0.46,0.25,1.28,"",-1,-12.5,-24,-46.2,-5,-16.1,-5,-14.7,-5009,-2.0,1149,3.2,198,84.6,185,38.1
"01057","5","111","75","0","2021","1","","Fayette County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,14,14,14,84064,75892,2769,462,"",1.84,1.11,1.07,1.01,1.35,1.30,1.98,1.28,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01057","5","111","75","0","2021","2","","Fayette County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,14,14,14,96704,17018,703,531,"",1.86,0.92,0.89,0.84,1.10,0.52,0.84,1.25,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01057","5","111","75","0","2021","3","N","Fayette County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",2.48,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01061","5","111","75","0","2021","1","","Geneva County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,112,110,116,969682,729179,9813,662,"",5.71,6.93,6.63,6.62,12.90,8.53,5.57,1.92,"",1,7.7,17,17.9,16,17.0,16,16.0,209143,27.5,123413,20.4,6238,174.5,55,9.1
"01061","5","111","75","0","2021","2","","Geneva County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,120,127,125,1183583,246356,3411,734,"",5.65,6.24,6.36,5.96,10.94,5.00,3.12,1.77,"",1,7.7,20,20.0,28,28.3,27,27.6,291440,32.7,55156,28.8,2285,202.9,41,5.9
"01061","5","111","75","0","2021","3","","Geneva County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,128,124,127,1193320,149598,2059,727,"",5.65,5.87,5.90,5.97,9.97,3.93,2.58,1.69,"",1,7.7,31,32.0,26,26.5,20,18.7,251853,26.8,31769,27.0,1363,195.8,8,1.1
"01065","5","111","75","0","2021","1","N","Hale County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",2.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01065","5","111","75","0","2021","2","N","Hale County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",2.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01065","5","111","75","0","2021","3","N","Hale County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",2.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01067","5","111","75","0","2021","1","N","Henry County, Alabama","Private","NAICS 111 Crop production","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,0,"N",7.83,0,0,0,0,0,0,0,"N",-1,-7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
