"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01013","5","322","75","0","2021","2","N","Butler County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01013","5","322","75","0","2021","3","N","Butler County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01015","5","322","75","0","2021","1","N","Calhoun County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01015","5","322","75","0","2021","2","N","Calhoun County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01015","5","322","75","0","2021","3","N","Calhoun County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",2.35,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01017","5","322","75","0","2021","1","N","Chambers County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01017","5","322","75","0","2021","2","N","Chambers County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01017","5","322","75","0","2021","3","N","Chambers County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01021","5","322","75","0","2021","1","N","Chilton County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01021","5","322","75","0","2021","2","N","Chilton County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01021","5","322","75","0","2021","3","N","Chilton County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01023","5","322","75","0","2021","1","N","Choctaw County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01023","5","322","75","0","2021","2","N","Choctaw County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01023","5","322","75","0","2021","3","N","Choctaw County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01025","5","322","75","0","2021","1","N","Clarke County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01025","5","322","75","0","2021","2","N","Clarke County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.95,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01025","5","322","75","0","2021","3","N","Clarke County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01033","5","322","75","0","2021","1","N","Colbert County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01033","5","322","75","0","2021","2","N","Colbert County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01033","5","322","75","0","2021","3","N","Colbert County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01039","5","322","75","0","2021","1","N","Covington County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",4.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01039","5","322","75","0","2021","2","N","Covington County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",4.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01039","5","322","75","0","2021","3","N","Covington County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",4.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01043","5","322","75","0","2021","1","","Cullman County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,570,567,573,7860981,3818577,47315,1061,"",4.16,7.93,7.90,7.95,9.68,6.39,6.58,1.22,"",0,0.0,56,10.9,48,9.2,49,9.4,60643,0.8,332749,9.5,23330,97.3,-95,-8.2
"01043","5","322","75","0","2021","2","","Cullman County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,571,573,574,9009322,606309,7805,1210,"",4.23,8.11,8.19,8.21,10.63,5.47,6.53,1.30,"",0,0.0,146,34.4,82,16.7,72,14.3,1813899,25.2,327636,117.6,5796,288.5,39,3.3
"01043","5","322","75","0","2021","3","","Cullman County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,575,589,599,8941002,550108,7059,1170,"",4.25,8.20,8.41,8.48,9.98,8.63,9.39,1.19,"",0,0.0,73,14.5,88,17.6,80,15.4,1244801,16.2,328005,147.7,5464,342.6,3,0.3
"01045","5","322","75","0","2021","1","N","Dale County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01045","5","322","75","0","2021","2","N","Dale County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01045","5","322","75","0","2021","3","N","Dale County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01047","5","322","75","0","2021","1","N","Dallas County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01047","5","322","75","0","2021","2","N","Dallas County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01047","5","322","75","0","2021","3","N","Dallas County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01049","5","322","75","0","2021","1","N","DeKalb County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",3.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01049","5","322","75","0","2021","2","N","DeKalb County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",3.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01049","5","322","75","0","2021","3","N","DeKalb County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",3.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","5","322","75","0","2021","1","N","Elmore County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","5","322","75","0","2021","2","N","Elmore County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","5","322","75","0","2021","3","N","Elmore County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01053","5","322","75","0","2021","1","N","Escambia County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01053","5","322","75","0","2021","2","N","Escambia County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01053","5","322","75","0","2021","3","N","Escambia County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01063","5","322","75","0","2021","1","N","Greene County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",11.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01063","5","322","75","0","2021","2","N","Greene County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",12.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01063","5","322","75","0","2021","3","N","Greene County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",12.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01069","5","322","75","0","2021","1","N","Houston County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01069","5","322","75","0","2021","2","N","Houston County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01069","5","322","75","0","2021","3","N","Houston County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01071","5","322","75","0","2021","1","N","Jackson County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",3.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01071","5","322","75","0","2021","2","N","Jackson County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",3.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01071","5","322","75","0","2021","3","N","Jackson County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",3.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","5","322","75","0","2021","1","","Jefferson County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,137,138,142,2010003,1116596,15751,1112,"",0.50,0.16,0.16,0.17,0.14,0.15,0.18,0.85,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","5","322","75","0","2021","2","","Jefferson County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,147,140,142,2352937,115673,1759,1266,"",0.51,0.18,0.17,0.17,0.17,0.10,0.14,1.00,"",0,0.0,10,7.3,2,1.4,4,2.9,368283,18.6,23829,25.9,953,118.2,157,14.2
"01073","5","322","75","0","2021","3","","Jefferson County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,143,143,145,2463886,84759,1320,1319,"",0.51,0.17,0.17,0.18,0.17,0.12,0.16,1.00,"",0,0.0,8,5.9,8,5.9,12,9.0,495929,25.2,11189,15.2,110,9.1,192,17.0
"01077","5","322","75","0","2021","1","N","Lauderdale County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.86,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01077","5","322","75","0","2021","2","N","Lauderdale County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.89,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01077","5","322","75","0","2021","3","N","Lauderdale County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.91,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01079","5","322","75","0","2021","1","N","Lawrence County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01079","5","322","75","0","2021","2","N","Lawrence County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01079","5","322","75","0","2021","3","N","Lawrence County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","5","322","75","0","2021","1","","Lee County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,162,152,160,1878751,941516,11346,915,"",2.85,1.11,1.03,1.09,1.09,0.95,0.94,1.01,"",0,0.0,13,8.7,2,1.3,6,3.9,-9965,-0.5,-26496,-2.7,4915,76.4,-47,-4.9
"01081","5","322","75","0","2021","2","","Lee County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,164,165,157,1920577,198311,2500,912,"",2.86,1.14,1.16,1.10,1.10,0.92,1.06,0.97,"",0,0.0,11,7.2,8,5.1,3,1.9,123487,6.9,25143,14.5,1217,94.9,18,2.0
"01081","5","322","75","0","2021","3","","Lee County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,161,167,164,2001357,133148,1651,939,"",2.86,1.12,1.17,1.15,1.11,1.03,1.05,0.97,"",-1,-16.7,10,6.6,15,9.9,13,8.6,182969,10.1,54046,68.3,1071,184.7,15,1.6
"01083","5","322","75","0","2021","1","","Limestone County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,114,115,115,1762953,805286,11281,1183,"",3.80,1.85,1.84,1.80,2.07,1.63,1.43,1.13,"",0,0.0,0,0.0,0,0.0,-1,-0.9,13497,0.8,31962,4.1,6718,147.2,13,1.1
"01083","5","322","75","0","2021","2","","Limestone County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,114,111,116,1818901,58216,919,1231,"",3.82,1.80,1.77,1.89,2.06,0.58,0.52,1.13,"",0,0.0,0,0.0,-2,-1.8,7,6.4,139204,8.3,5938,11.4,611,198.4,77,6.7
"01083","5","322","75","0","2021","3","","Limestone County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,119,126,130,2133986,58993,872,1313,"",3.84,1.94,2.06,2.04,2.27,1.06,0.96,1.13,"",0,0.0,9,8.2,13,11.5,13,11.1,392550,22.5,10410,21.4,585,203.8,131,11.1
"01089","5","322","75","0","2021","1","","Madison County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,265,261,263,4261647,1769881,21986,1246,"",1.11,0.51,0.51,0.51,0.47,0.41,0.43,0.92,"",0,0.0,-2,-0.7,-17,-6.1,-16,-5.7,-464088,-9.8,-128026,-6.7,8193,59.4,-77,-5.8
"01089","5","322","75","0","2021","2","","Madison County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,266,261,257,3872602,148655,1710,1140,"",1.12,0.52,0.51,0.50,0.42,0.23,0.23,0.82,"",0,0.0,-8,-2.9,-17,-6.1,-21,-7.6,-215037,-5.3,45797,44.5,1103,181.7,3,0.3
"01089","5","322","75","0","2021","3","","Madison County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,258,247,239,4141400,83546,961,1285,"",1.12,0.50,0.49,0.48,0.42,0.22,0.21,0.85,"",0,0.0,-14,-5.1,-27,-9.9,-34,-12.5,-648505,-13.5,-3579,-4.1,446,86.6,-65,-4.8
"01091","5","322","75","0","2021","1","N","Marengo County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",7.78,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01091","5","322","75","0","2021","2","N","Marengo County, Alabama","Private","NAICS 322 Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",11.86,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
