"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01005","5","326","75","0","2021","2","N","Barbour County, Alabama","Private","NAICS 326 Plastics and rubber products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01005","5","326","75","0","2021","3","N","Barbour County, Alabama","Private","NAICS 326 Plastics and rubber products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01015","5","326","75","0","2021","1","","Calhoun County, Alabama","Private","NAICS 326 Plastics and rubber products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,518,532,521,6176011,4109995,70732,907,"",1.22,2.34,2.40,2.36,3.03,3.06,3.80,1.28,"",0,0.0,101,24.2,32,6.4,-28,-5.1,404464,7.0,247721,6.4,22764,47.5,-2,-0.2
"01015","5","326","75","0","2021","2","","Calhoun County, Alabama","Private","NAICS 326 Plastics and rubber products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,506,519,530,7342393,767661,13263,1090,"",1.22,2.33,2.41,2.45,3.46,2.45,3.29,1.45,"",0,0.0,267,111.7,171,49.1,29,5.8,3261559,79.9,250741,48.5,7144,116.8,224,25.9
"01015","5","326","75","0","2021","3","","Calhoun County, Alabama","Private","NAICS 326 Plastics and rubber products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,516,522,532,6854597,568820,9778,1008,"",1.22,2.36,2.40,2.48,3.02,2.87,3.83,1.25,"",0,0.0,11,2.2,19,3.8,31,6.2,68124,1.0,59591,11.7,3759,62.5,-30,-2.9
"01017","5","326","75","0","2021","1","N","Chambers County, Alabama","Private","NAICS 326 Plastics and rubber products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01017","5","326","75","0","2021","2","N","Chambers County, Alabama","Private","NAICS 326 Plastics and rubber products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01017","5","326","75","0","2021","3","N","Chambers County, Alabama","Private","NAICS 326 Plastics and rubber products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01021","5","326","75","0","2021","1","N","Chilton County, Alabama","Private","NAICS 326 Plastics and rubber products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01021","5","326","75","0","2021","2","N","Chilton County, Alabama","Private","NAICS 326 Plastics and rubber products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01021","5","326","75","0","2021","3","N","Chilton County, Alabama","Private","NAICS 326 Plastics and rubber products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01027","5","326","75","0","2021","1","N","Clay County, Alabama","Private","NAICS 326 Plastics and rubber products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01027","5","326","75","0","2021","2","N","Clay County, Alabama","Private","NAICS 326 Plastics and rubber products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01027","5","326","75","0","2021","3","N","Clay County, Alabama","Private","NAICS 326 Plastics and rubber products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01031","5","326","75","0","2021","1","","Coffee County, Alabama","Private","NAICS 326 Plastics and rubber products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,520,514,508,4329867,3402889,57848,648,"",3.56,6.29,6.18,6.18,6.70,5.65,7.01,1.08,"",0,0.0,34,7.0,11,2.2,-11,-2.1,-458563,-9.6,-44404,-1.3,22590,64.1,-85,-11.6
"01031","5","326","75","0","2021","2","","Coffee County, Alabama","Private","NAICS 326 Plastics and rubber products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,490,467,432,3597754,750137,12753,598,"",3.53,6.03,5.78,5.37,4.97,4.99,6.47,0.87,"",0,0.0,300,157.9,256,121.3,126,41.2,1850638,105.9,437072,139.6,9449,286.0,28,4.9
"01031","5","326","75","0","2021","3","","Coffee County, Alabama","Private","NAICS 326 Plastics and rubber products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,465,471,469,4436853,480211,8164,729,"",3.52,5.55,5.62,5.66,5.70,5.18,6.62,1.02,"",0,0.0,13,2.9,-18,-3.7,-34,-6.8,-433505,-8.9,-233541,-32.7,-70,-0.9,-49,-6.3
"01033","5","326","75","0","2021","1","","Colbert County, Alabama","Private","NAICS 326 Plastics and rubber products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,531,528,515,5741631,3904040,68013,842,"",5.08,4.44,4.42,4.32,4.76,4.33,4.38,1.08,"",1,12.5,-4,-0.7,-23,-4.2,-40,-7.2,-373262,-6.1,-283580,-6.8,7826,13.0,-18,-2.1
"01033","5","326","75","0","2021","2","","Colbert County, Alabama","Private","NAICS 326 Plastics and rubber products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,525,517,511,6202174,492467,10235,922,"",4.55,4.51,4.46,4.41,4.82,2.73,3.83,1.08,"",0,0.0,-16,-3.0,-22,-4.1,-6,-1.2,-134369,-2.1,131547,36.4,3999,64.1,6,0.7
"01033","5","326","75","0","2021","3","","Colbert County, Alabama","Private","NAICS 326 Plastics and rubber products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,515,515,514,6329680,261743,3567,946,"",4.55,4.42,4.40,4.41,4.58,2.31,2.05,1.04,"",-1,-11.1,26,5.3,12,2.4,-4,-0.8,57863,0.9,-704465,-72.9,-20518,-85.2,-13,-1.4
"01035","5","326","75","0","2021","1","N","Conecuh County, Alabama","Private","NAICS 326 Plastics and rubber products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01035","5","326","75","0","2021","2","N","Conecuh County, Alabama","Private","NAICS 326 Plastics and rubber products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01035","5","326","75","0","2021","3","N","Conecuh County, Alabama","Private","NAICS 326 Plastics and rubber products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01039","5","326","75","0","2021","1","N","Covington County, Alabama","Private","NAICS 326 Plastics and rubber products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",2.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01039","5","326","75","0","2021","2","N","Covington County, Alabama","Private","NAICS 326 Plastics and rubber products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",2.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01039","5","326","75","0","2021","3","N","Covington County, Alabama","Private","NAICS 326 Plastics and rubber products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",2.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01043","5","326","75","0","2021","1","","Cullman County, Alabama","Private","NAICS 326 Plastics and rubber products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,1024,1042,1047,11693267,7938834,251321,867,"",4.54,7.00,7.10,7.09,8.97,7.29,16.43,1.27,"",0,0.0,15,1.5,15,1.5,25,2.4,-979937,-7.7,49691,0.6,144211,134.6,-89,-9.3
"01043","5","326","75","0","2021","2","","Cullman County, Alabama","Private","NAICS 326 Plastics and rubber products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,1054,1063,1071,13473783,1110176,34479,975,"",4.56,7.31,7.40,7.45,9.35,4.56,11.22,1.26,"",0,0.0,575,120.0,437,69.8,191,21.7,6206115,85.4,812049,272.4,31051,905.8,130,15.4
"01043","5","326","75","0","2021","3","","Cullman County, Alabama","Private","NAICS 326 Plastics and rubber products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,1066,1077,1092,13583529,1091754,35387,969,"",4.57,7.37,7.42,7.49,8.95,7.15,18.37,1.20,"",0,0.0,124,13.2,131,13.8,124,12.8,1490548,12.3,560958,105.7,28091,385.0,-8,-0.8
"01045","5","326","75","0","2021","1","N","Dale County, Alabama","Private","NAICS 326 Plastics and rubber products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",2.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01045","5","326","75","0","2021","2","N","Dale County, Alabama","Private","NAICS 326 Plastics and rubber products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",2.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01045","5","326","75","0","2021","3","N","Dale County, Alabama","Private","NAICS 326 Plastics and rubber products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",2.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01049","5","326","75","0","2021","1","","DeKalb County, Alabama","Private","NAICS 326 Plastics and rubber products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,300,283,285,3056700,2142290,45598,813,"",2.48,2.71,2.53,2.55,3.25,2.48,3.79,1.25,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01049","5","326","75","0","2021","2","N","DeKalb County, Alabama","Private","NAICS 326 Plastics and rubber products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",2.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01049","5","326","75","0","2021","3","","DeKalb County, Alabama","Private","NAICS 326 Plastics and rubber products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,302,309,299,3315314,272999,6067,841,"",2.48,2.68,2.81,2.72,2.93,2.34,4.14,1.07,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01053","5","326","75","0","2021","1","N","Escambia County, Alabama","Private","NAICS 326 Plastics and rubber products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01053","5","326","75","0","2021","2","N","Escambia County, Alabama","Private","NAICS 326 Plastics and rubber products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01053","5","326","75","0","2021","3","N","Escambia County, Alabama","Private","NAICS 326 Plastics and rubber products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01055","5","326","75","0","2021","1","","Etowah County, Alabama","Private","NAICS 326 Plastics and rubber products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,936,933,925,8751331,6721837,285377,723,"",1.47,5.76,5.73,5.71,6.56,5.77,15.88,1.14,"",0,0.0,-1005,-51.8,-985,-51.4,-998,-51.9,-57504743,-86.8,-8769385,-56.6,80208,39.1,-1921,-72.7
"01055","5","326","75","0","2021","2","","Etowah County, Alabama","Private","NAICS 326 Plastics and rubber products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,915,883,889,7760964,605503,34369,667,"",1.46,5.76,5.62,5.63,5.37,2.09,8.64,0.95,"",0,0.0,494,117.3,453,105.3,367,70.3,43392,0.6,246622,68.7,28333,469.4,-630,-48.6
"01055","5","326","75","0","2021","3","","Etowah County, Alabama","Private","NAICS 326 Plastics and rubber products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,865,875,864,8808876,640254,21106,781,"",1.47,5.47,5.57,5.54,5.83,3.67,9.19,1.06,"",0,0.0,178,25.9,66,8.2,50,6.1,-4930689,-35.9,200346,45.5,14044,198.9,-592,-43.1
"01059","5","326","75","0","2021","1","","Franklin County, Alabama","Private","NAICS 326 Plastics and rubber products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,109,113,111,1209139,805243,9260,838,"",3.95,2.00,2.07,2.04,2.76,1.92,1.54,1.36,"",0,0.0,-5,-4.4,-4,-3.4,-7,-5.9,-163634,-11.9,-45687,-5.4,4240,84.5,-70,-7.7
"01059","5","326","75","0","2021","2","","Franklin County, Alabama","Private","NAICS 326 Plastics and rubber products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,111,113,111,1249182,108552,1249,861,"",3.93,2.07,2.14,2.11,2.59,1.44,1.20,1.23,"",0,0.0,-3,-2.6,0,0.0,-2,-1.8,161518,14.8,41498,61.9,854,216.2,123,16.7
"01059","5","326","75","0","2021","3","","Franklin County, Alabama","Private","NAICS 326 Plastics and rubber products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,117,117,120,1402541,119038,1369,914,"",3.96,2.20,2.20,2.24,2.78,2.23,2.02,1.26,"",0,0.0,6,5.4,7,6.4,7,6.2,325037,30.2,97705,458.0,1242,978.0,170,22.8
"01061","5","326","75","0","2021","1","N","Geneva County, Alabama","Private","NAICS 326 Plastics and rubber products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01061","5","326","75","0","2021","2","N","Geneva County, Alabama","Private","NAICS 326 Plastics and rubber products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01061","5","326","75","0","2021","3","N","Geneva County, Alabama","Private","NAICS 326 Plastics and rubber products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01065","5","326","75","0","2021","1","N","Hale County, Alabama","Private","NAICS 326 Plastics and rubber products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",5.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01065","5","326","75","0","2021","2","N","Hale County, Alabama","Private","NAICS 326 Plastics and rubber products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",5.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01065","5","326","75","0","2021","3","N","Hale County, Alabama","Private","NAICS 326 Plastics and rubber products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",5.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01069","5","326","75","0","2021","1","N","Houston County, Alabama","Private","NAICS 326 Plastics and rubber products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01069","5","326","75","0","2021","2","N","Houston County, Alabama","Private","NAICS 326 Plastics and rubber products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01069","5","326","75","0","2021","3","N","Houston County, Alabama","Private","NAICS 326 Plastics and rubber products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01071","5","326","75","0","2021","1","N","Jackson County, Alabama","Private","NAICS 326 Plastics and rubber products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",5.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01071","5","326","75","0","2021","2","N","Jackson County, Alabama","Private","NAICS 326 Plastics and rubber products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",5.29,0,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01071","5","326","75","0","2021","3","N","Jackson County, Alabama","Private","NAICS 326 Plastics and rubber products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",5.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","5","326","75","0","2021","1","","Jefferson County, Alabama","Private","NAICS 326 Plastics and rubber products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,1263,1266,1307,16252847,9753737,214891,978,"",0.87,0.73,0.73,0.76,0.70,0.74,1.16,0.95,"",2,10.0,-11,-0.9,-32,-2.5,15,1.2,-740611,-4.4,-264778,-2.6,36943,20.8,-37,-3.6
"01073","5","326","75","0","2021","2","","Jefferson County, Alabama","Private","NAICS 326 Plastics and rubber products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,1288,1270,1249,17370203,1060632,25986,1053,"",0.87,0.75,0.75,0.73,0.74,0.44,0.82,1.00,"",0,0.0,147,12.9,120,10.4,63,5.3,2761934,18.9,211702,24.9,17892,221.1,83,8.6
"01073","5","326","75","0","2021","3","","Jefferson County, Alabama","Private","NAICS 326 Plastics and rubber products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,1262,1264,1273,17119647,806101,32681,1040,"",0.87,0.73,0.74,0.76,0.71,0.49,1.51,0.96,"",1,4.8,12,1.0,2,0.2,0,0.0,-13784,-0.1,136532,20.4,23929,273.4,-5,-0.5
"01077","5","326","75","0","2021","1","","Lauderdale County, Alabama","Private","NAICS 326 Plastics and rubber products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,522,529,486,6058516,3859464,101173,910,"",2.21,3.61,3.65,3.33,5.03,4.06,6.88,1.42,"",0,0.0,4,0.8,-3,-0.6,-62,-11.3,-1521492,-20.1,-306735,-7.4,23842,30.8,-185,-16.9
"01077","5","326","75","0","2021","2","","Lauderdale County, Alabama","Private","NAICS 326 Plastics and rubber products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,510,512,527,6263316,596815,16019,933,"",2.60,3.52,3.56,3.66,4.84,2.28,4.52,1.35,"",1,16.7,60,13.3,259,102.4,35,7.1,1237314,24.6,325951,120.3,11681,269.3,-38,-3.9
"01077","5","326","75","0","2021","3","","Lauderdale County, Alabama","Private","NAICS 326 Plastics and rubber products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,546,550,534,6699751,612999,16605,949,"",2.61,3.80,3.86,3.76,5.04,4.02,7.83,1.32,"",1,16.7,38,7.5,30,5.8,6,1.1,2730,0.0,364495,146.7,13495,433.9,-44,-4.4
"01081","5","326","75","0","2021","1","","Lee County, Alabama","Private","NAICS 326 Plastics and rubber products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,1305,1315,1330,17214064,9728757,154664,1006,"",2.72,4.40,4.38,4.44,6.20,5.41,6.03,1.41,"",0,0.0,-54,-4.0,-41,-3.0,-40,-2.9,-1319640,-7.1,-592546,-5.7,36324,30.7,-41,-3.9
"01081","5","326","75","0","2021","2","","Lee County, Alabama","Private","NAICS 326 Plastics and rubber products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,1318,1325,1313,16879151,1516911,24808,985,"",2.69,4.46,4.53,4.46,5.69,3.21,4.08,1.27,"",0,0.0,92,7.5,207,18.5,92,7.5,4294410,34.1,622433,69.6,15786,175.0,170,20.9
