"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01001","5","811","75","0","2021","2","","Autauga County, Alabama","Private","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,90,94,96,1000845,185239,3046,825,"",1.16,0.87,0.91,0.93,1.20,1.06,1.11,1.32,"",1,4.3,-11,-10.9,-2,-2.1,-3,-3.0,-67747,-6.3,54940,42.2,1453,91.2,-8,-1.0
"01001","5","811","75","0","2021","3","","Autauga County, Alabama","Private","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,95,92,94,1039676,160766,2558,854,"",1.15,0.92,0.90,0.93,1.13,1.35,1.39,1.24,"",0,0.0,-15,-13.6,-18,-16.4,-19,-16.8,-91434,-8.1,26686,19.9,531,26.2,70,8.9
"01003","5","811","75","0","2021","1","","Baldwin County, Alabama","Private","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",167,843,855,827,9633473,5822063,83668,880,"",1.09,1.26,1.26,1.19,2.00,1.35,1.42,1.62,"",14,9.2,0,0.0,11,1.3,-11,-1.3,-118572,-1.2,-59770,-1.0,28428,51.5,-11,-1.2
"01003","5","811","75","0","2021","2","","Baldwin County, Alabama","Private","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",167,835,847,852,10731341,1220297,19397,977,"",1.09,1.18,1.19,1.17,1.79,0.75,0.86,1.52,"",15,9.9,71,9.3,71,9.1,69,8.8,1299252,13.8,191153,18.6,8607,79.8,40,4.3
"01003","5","811","75","0","2021","3","","Baldwin County, Alabama","Private","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",169,861,865,862,10983117,969680,15887,979,"",1.09,1.17,1.21,1.23,1.73,0.89,1.07,1.44,"",12,7.6,68,8.6,68,8.5,72,9.1,1125249,11.4,-52681,-5.2,3336,26.6,23,2.4
"01005","5","811","75","0","2021","1","","Barbour County, Alabama","Private","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,67,68,68,911159,440350,7146,1036,"",1.27,0.96,0.96,0.96,1.93,1.05,1.22,2.01,"",0,0.0,-3,-4.3,-3,-4.2,-6,-8.1,-25368,-2.7,-1422,-0.3,2244,45.8,31,3.1
"01005","5","811","75","0","2021","2","","Barbour County, Alabama","Private","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,66,66,66,724178,88734,1636,844,"",1.27,0.94,0.94,0.93,1.34,0.68,0.83,1.43,"",0,0.0,-7,-9.6,-5,-7.0,-7,-9.6,17398,2.5,-13601,-13.3,724,79.4,92,12.2
"01005","5","811","75","0","2021","3","","Barbour County, Alabama","Private","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,65,62,66,742683,58745,893,888,"",1.28,0.92,0.88,0.95,1.32,0.69,0.69,1.44,"",0,0.0,-7,-9.7,-8,-11.4,0,0.0,6323,0.9,-3935,-6.3,325,57.2,71,8.7
"01007","5","811","75","0","2021","1","","Bibb County, Alabama","Private","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,54,53,54,550608,366580,5609,789,"",1.46,1.25,1.20,1.22,1.66,1.36,1.49,1.36,"",1,9.1,5,10.2,5,10.4,1,1.9,48776,9.7,28888,8.6,2512,81.1,17,2.2
"01007","5","811","75","0","2021","2","","Bibb County, Alabama","Private","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,55,55,56,612865,112659,1988,852,"",1.45,1.25,1.25,1.26,1.59,1.63,2.11,1.27,"",1,9.1,2,3.8,2,3.8,5,9.8,51824,9.2,-24766,-18.0,957,92.8,27,3.3
"01007","5","811","75","0","2021","3","","Bibb County, Alabama","Private","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,53,54,57,667612,63130,802,939,"",1.45,1.20,1.25,1.31,1.72,1.39,1.30,1.37,"",1,9.1,-2,-3.6,-2,-3.6,3,5.6,116320,21.1,15849,33.5,215,36.6,168,21.8
"01009","5","811","75","0","2021","1","","Blount County, Alabama","Private","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",45,121,125,121,1143694,801513,10607,719,"",2.45,1.58,1.62,1.54,2.27,1.91,1.90,1.44,"",4,9.8,-11,-8.3,-8,-6.0,-13,-9.7,-17771,-1.5,-14341,-1.8,4394,70.7,47,7.0
"01009","5","811","75","0","2021","2","","Blount County, Alabama","Private","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",45,135,130,129,1332677,216861,2790,781,"",2.43,1.72,1.65,1.63,2.21,1.64,1.53,1.33,"",3,7.1,11,8.9,6,4.8,1,0.8,188800,16.5,23015,11.9,970,53.3,79,11.3
"01009","5","811","75","0","2021","3","","Blount County, Alabama","Private","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",46,140,143,140,1397681,154765,2149,763,"",2.48,1.80,1.85,1.81,2.23,1.84,1.92,1.23,"",3,7.0,15,12.0,15,11.7,12,9.4,282560,25.3,64746,71.9,1092,103.3,88,13.0
"01011","5","811","75","0","2021","1","N","Bullock County, Alabama","Private","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01011","5","811","75","0","2021","2","N","Bullock County, Alabama","Private","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01011","5","811","75","0","2021","3","N","Bullock County, Alabama","Private","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01013","5","811","75","0","2021","1","","Butler County, Alabama","Private","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,40,40,41,361938,255226,3381,690,"",0.91,0.67,0.67,0.69,0.93,0.69,0.52,1.38,"",0,0.0,1,2.6,2,5.3,6,17.1,40690,12.7,31727,14.2,1485,78.3,28,4.2
"01013","5","811","75","0","2021","2","","Butler County, Alabama","Private","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,42,43,33,377494,67352,823,738,"",0.92,0.71,0.73,0.56,0.83,0.60,0.45,1.24,"",0,0.0,8,23.5,8,22.9,-1,-2.9,67661,21.8,16589,32.7,312,61.1,44,6.3
"01013","5","811","75","0","2021","3","","Butler County, Alabama","Private","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,44,45,45,395825,59434,775,682,"",0.92,0.73,0.75,0.78,0.86,0.75,0.62,1.13,"",0,0.0,6,15.8,6,15.4,6,15.4,59631,17.7,16680,39.0,455,142.2,13,1.9
"01015","3","811","75","0","2021","1","N","Calhoun County, Alabama","Local Government","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",13.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01015","3","811","75","0","2021","2","N","Calhoun County, Alabama","Local Government","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",13.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01015","3","811","75","0","2021","3","N","Calhoun County, Alabama","Local Government","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",14.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01015","5","811","75","0","2021","1","","Calhoun County, Alabama","Private","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",87,435,441,447,3916725,2759719,48932,683,"",1.52,1.09,1.10,1.11,1.28,1.30,1.68,1.16,"",1,1.2,4,0.9,-8,-1.8,-13,-2.8,-35649,-0.9,22015,0.8,16948,53.0,2,0.3
"01015","5","811","75","0","2021","2","","Calhoun County, Alabama","Private","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",90,456,472,493,4442851,886281,17588,722,"",1.58,1.13,1.18,1.23,1.29,1.38,2.00,1.10,"",1,1.1,39,9.4,59,14.3,69,16.3,772629,21.1,228433,34.7,9672,122.2,47,7.0
"01015","5","811","75","0","2021","3","","Calhoun County, Alabama","Private","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",89,481,479,470,4452883,655431,14891,719,"",1.56,1.19,1.19,1.19,1.24,1.49,2.44,1.04,"",3,3.5,67,16.2,60,14.3,44,10.3,637808,16.7,166588,34.1,7350,97.5,20,2.9
"01017","3","811","75","0","2021","1","N","Chambers County, Alabama","Local Government","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",27.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01017","3","811","75","0","2021","2","N","Chambers County, Alabama","Local Government","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",27.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01017","3","811","75","0","2021","3","N","Chambers County, Alabama","Local Government","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",27.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01017","5","811","75","0","2021","1","","Chambers County, Alabama","Private","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,52,55,55,486553,338138,8090,693,"",1.55,0.68,0.72,0.72,0.90,0.74,1.21,1.28,"",3,15.8,-1,-1.9,0,0.0,-1,-1.8,22752,4.9,5399,1.6,4440,121.6,40,6.1
"01017","5","811","75","0","2021","2","","Chambers County, Alabama","Private","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,55,59,56,528519,113174,1767,717,"",1.51,0.72,0.77,0.73,0.87,0.89,0.99,1.18,"",0,0.0,1,1.9,4,7.3,-4,-6.7,46305,9.6,-18416,-14.0,240,15.7,59,9.0
"01017","5","811","75","0","2021","3","","Chambers County, Alabama","Private","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,60,62,64,626543,102096,3230,777,"",1.51,0.77,0.78,0.83,1.01,1.06,2.10,1.27,"",0,0.0,-3,-4.8,-4,-6.1,-1,-1.5,76530,13.9,16882,19.8,2132,194.2,123,18.8
"01019","5","811","75","0","2021","1","","Cherokee County, Alabama","Private","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,54,54,57,363926,253724,4226,509,"",1.17,1.15,1.15,1.19,1.22,0.96,1.02,1.05,"",1,10.0,3,5.9,3,5.9,8,16.3,-39916,-9.9,-29259,-10.3,244,6.1,-108,-17.5
"01019","5","811","75","0","2021","2","","Cherokee County, Alabama","Private","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,55,54,55,394033,70026,1099,554,"",1.07,1.13,1.10,1.12,1.09,0.71,0.75,0.97,"",0,0.0,14,34.1,-2,-3.6,-2,-3.5,-7638,-1.9,-8152,-10.4,-414,-27.4,-48,-8.0
"01019","5","811","75","0","2021","3","","Cherokee County, Alabama","Private","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,54,52,50,374966,35443,583,555,"",1.07,1.10,1.08,1.04,0.99,0.57,0.61,0.92,"",0,0.0,12,28.6,10,23.8,7,16.3,58130,18.3,6316,21.7,218,59.7,-21,-3.6
"01021","5","811","75","0","2021","1","","Chilton County, Alabama","Private","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",40,147,137,139,1073996,887031,13576,586,"",2.20,1.78,1.65,1.65,1.84,1.73,1.78,1.08,"",0,0.0,-5,-3.3,-14,-9.3,-8,-5.4,-155920,-12.7,-66577,-7.0,1034,8.2,-45,-7.1
"01021","5","811","75","0","2021","2","","Chilton County, Alabama","Private","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",42,148,153,150,1232530,328198,5295,631,"",2.31,1.75,1.82,1.78,1.84,2.36,2.81,1.03,"",2,5.0,7,5.0,8,5.5,3,2.0,41776,3.5,69359,26.8,1183,28.8,-4,-0.6
"01021","5","811","75","0","2021","3","","Chilton County, Alabama","Private","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",43,155,157,162,1357761,221833,3404,661,"",2.38,1.84,1.87,1.94,1.89,2.40,2.78,1.00,"",1,2.4,10,6.9,14,9.8,14,9.5,94736,7.5,42567,23.7,303,9.8,-8,-1.2
"01023","5","811","75","0","2021","1","","Choctaw County, Alabama","Private","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,33,33,32,303746,203146,5477,715,"",1.07,0.96,0.96,0.92,0.95,0.80,1.25,1.00,"",1,14.3,6,22.2,3,10.0,2,6.7,-23872,-7.3,-1552,-0.8,2850,108.5,-154,-17.7
"01023","5","811","75","0","2021","2","","Choctaw County, Alabama","Private","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,34,34,33,363830,54737,1469,831,"",1.07,1.02,1.03,0.98,1.05,1.03,1.55,1.04,"",1,14.3,6,21.4,4,13.3,3,10.0,19364,5.6,24256,79.6,800,119.6,-72,-8.0
"01023","5","811","75","0","2021","3","","Choctaw County, Alabama","Private","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,33,28,28,290685,25715,699,754,"",1.07,1.01,0.88,0.89,0.81,0.84,1.45,0.88,"",1,14.3,3,10.0,-1,-3.4,-3,-9.7,-72722,-20.0,759,3.0,-9,-1.3,-178,-19.1
"01025","3","811","75","0","2021","1","N","Clarke County, Alabama","Local Government","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",26.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01025","3","811","75","0","2021","2","N","Clarke County, Alabama","Local Government","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",26.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01025","3","811","75","0","2021","3","N","Clarke County, Alabama","Local Government","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",26.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01025","5","811","75","0","2021","1","","Clarke County, Alabama","Private","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,75,76,76,766607,507893,6968,779,"",1.26,1.03,1.05,1.04,1.37,1.11,1.16,1.32,"",1,5.6,8,11.9,3,4.1,0,0.0,13471,1.8,6635,1.3,771,12.4,-26,-3.2
"01025","5","811","75","0","2021","2","","Clarke County, Alabama","Private","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,78,76,80,804373,113688,2283,793,"",1.19,1.06,1.03,1.08,1.23,0.91,1.26,1.17,"",0,0.0,0,0.0,0,0.0,7,9.6,52113,6.9,9654,9.3,782,52.1,28,3.7
"01025","5","811","75","0","2021","3","","Clarke County, Alabama","Private","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,79,79,85,887258,114379,1623,843,"",1.19,1.06,1.06,1.14,1.29,1.42,1.42,1.19,"",0,0.0,5,6.8,2,2.6,9,11.8,137846,18.4,56851,98.8,1095,207.4,81,10.6
"01027","5","811","75","0","2021","1","","Clay County, Alabama","Private","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,21,21,19,165497,132083,1714,626,"",0.79,0.53,0.53,0.47,0.60,0.51,0.47,1.18,"",0,0.0,2,10.5,3,16.7,2,11.8,5360,3.3,3536,2.8,687,66.9,-58,-8.5
"01027","5","811","75","0","2021","2","","Clay County, Alabama","Private","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,20,22,21,178759,28606,400,655,"",0.78,0.50,0.57,0.53,0.58,0.47,0.43,1.09,"",0,0.0,2,11.1,4,22.2,2,10.5,20202,12.7,8718,43.8,200,100.0,-10,-1.5
"01027","5","811","75","0","2021","3","","Clay County, Alabama","Private","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,20,18,19,167464,15649,247,678,"",0.78,0.51,0.47,0.50,0.54,0.36,0.41,1.10,"",0,0.0,1,5.3,-1,-5.3,0,0.0,5598,3.5,10066,180.3,189,325.9,23,3.5
"01029","5","811","75","0","2021","1","","Cleburne County, Alabama","Private","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,41,44,45,437698,321138,3693,777,"",1.48,2.00,2.20,2.21,2.58,2.62,1.54,1.21,"",0,0.0,-2,-4.7,3,7.3,4,9.8,26695,6.5,20245,6.7,1311,55.0,18,2.4
"01029","5","811","75","0","2021","2","","Cleburne County, Alabama","Private","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,49,48,50,488451,62983,723,767,"",1.47,2.46,2.44,2.52,2.52,1.76,1.08,1.02,"",0,0.0,9,22.5,6,14.3,8,19.0,78943,19.3,3247,5.4,311,75.5,5,0.7
"01029","5","811","75","0","2021","3","","Cleburne County, Alabama","Private","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,48,46,46,477173,19820,228,787,"",1.47,2.31,2.20,2.19,2.32,0.70,0.48,1.04,"",0,0.0,8,20.0,3,7.0,9,24.3,24861,5.5,-15031,-43.1,-15,-6.2,-83,-9.5
"01031","3","811","75","0","2021","1","N","Coffee County, Alabama","Local Government","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",16.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01031","3","811","75","0","2021","2","N","Coffee County, Alabama","Local Government","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",16.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01031","3","811","75","0","2021","3","N","Coffee County, Alabama","Local Government","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",16.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01031","5","811","75","0","2021","1","","Coffee County, Alabama","Private","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",37,137,144,143,1423972,974376,12798,775,"",1.51,0.92,0.96,0.95,1.47,1.02,0.99,1.56,"",0,0.0,-32,-18.9,-24,-14.3,-24,-14.4,-159899,-10.1,-129191,-11.7,2833,28.4,50,6.9
"01031","5","811","75","0","2021","2","","Coffee County, Alabama","Private","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",38,133,136,137,1479743,259265,3954,841,"",1.54,0.88,0.91,0.92,1.26,0.84,0.92,1.40,"",1,2.7,-24,-15.3,-22,-13.9,-21,-13.3,-163242,-9.9,-59184,-18.6,862,27.9,39,4.9
"01031","5","811","75","0","2021","3","","Coffee County, Alabama","Private","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",38,142,140,140,1563357,164141,2553,855,"",1.53,0.91,0.90,0.92,1.27,0.80,0.87,1.39,"",1,2.7,-14,-9.0,-12,-7.9,-12,-7.9,15952,1.0,17512,11.9,1267,98.5,79,10.2
"01033","1","811","75","0","2021","1","","Colbert County, Alabama","Federal Government","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,457,459,457,14170902,0,0,2382,"",199.69,4722.63,4773.45,4778.03,7931.47,0.00,0.00,1.67,"",0,0.0,36,8.6,32,7.5,30,7.0,700393,5.2,0,0.0,0,0.0,-56,-2.3
"01033","1","811","75","0","2021","2","","Colbert County, Alabama","Federal Government","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,458,457,462,13699446,0,0,2296,"",202.78,4879.57,4913.01,4962.53,7557.81,0.00,0.00,1.54,"",0,0.0,27,6.3,27,6.3,27,6.2,2194670,19.1,0,0.0,0,0.0,247,12.1
"01033","1","811","75","0","2021","3","","Colbert County, Alabama","Federal Government","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,461,458,459,14614349,0,0,2447,"",209.48,4965.83,4953.07,4946.20,7311.54,0.00,0.00,1.47,"",0,0.0,24,5.5,21,4.8,18,4.1,1149997,8.5,0,0.0,0,0.0,84,3.6
