"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01005","5","523","75","0","2021","3","N","Barbour County, Alabama","Private","NAICS 523 Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01009","5","523","75","0","2021","1","N","Blount County, Alabama","Private","NAICS 523 Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01009","5","523","75","0","2021","2","N","Blount County, Alabama","Private","NAICS 523 Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01009","5","523","75","0","2021","3","N","Blount County, Alabama","Private","NAICS 523 Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01013","5","523","75","0","2021","1","N","Butler County, Alabama","Private","NAICS 523 Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01013","5","523","75","0","2021","2","N","Butler County, Alabama","Private","NAICS 523 Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01013","5","523","75","0","2021","3","N","Butler County, Alabama","Private","NAICS 523 Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01015","5","523","75","0","2021","1","","Calhoun County, Alabama","Private","NAICS 523 Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,40,41,39,1809221,266725,3202,3479,"",0.55,0.14,0.14,0.13,0.09,0.11,0.08,0.69,"",2,13.3,-2,-4.8,-5,-10.9,-5,-11.4,-94848,-5.0,-23903,-8.2,1227,62.1,150,4.5
"01015","5","523","75","0","2021","2","","Calhoun County, Alabama","Private","NAICS 523 Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,41,43,44,1897186,43567,922,3420,"",0.51,0.14,0.15,0.15,0.19,0.16,0.23,1.28,"",1,6.7,2,5.1,5,13.2,4,10.0,405882,27.2,33454,330.8,845,1097.4,479,16.3
"01015","5","523","75","0","2021","3","","Calhoun County, Alabama","Private","NAICS 523 Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,45,44,41,1747922,14467,243,3103,"",0.51,0.15,0.15,0.14,0.17,0.07,0.07,1.18,"",-3,-15.8,2,4.7,1,2.3,1,2.5,405694,30.2,-1438,-9.0,72,42.1,645,26.2
"01019","5","523","75","0","2021","1","N","Cherokee County, Alabama","Private","NAICS 523 Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01019","5","523","75","0","2021","2","N","Cherokee County, Alabama","Private","NAICS 523 Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01019","5","523","75","0","2021","3","N","Cherokee County, Alabama","Private","NAICS 523 Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01021","5","523","75","0","2021","1","N","Chilton County, Alabama","Private","NAICS 523 Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01021","5","523","75","0","2021","2","N","Chilton County, Alabama","Private","NAICS 523 Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01021","5","523","75","0","2021","3","N","Chilton County, Alabama","Private","NAICS 523 Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01025","5","523","75","0","2021","1","","Clarke County, Alabama","Private","NAICS 523 Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,7,6,5,254806,73551,818,3267,"",0.37,0.13,0.11,0.09,0.07,0.14,0.10,0.64,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01025","5","523","75","0","2021","2","","Clarke County, Alabama","Private","NAICS 523 Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,7,7,8,258414,9160,106,2711,"",0.36,0.13,0.13,0.15,0.14,0.17,0.13,0.99,"",0,0.0,0,0.0,0,0.0,1,14.3,11129,4.5,4713,106.0,80,307.7,-6,-0.2
"01025","5","523","75","0","2021","3","","Clarke County, Alabama","Private","NAICS 523 Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,7,7,6,195082,8415,98,2251,"",0.36,0.13,0.13,0.11,0.10,0.22,0.15,0.83,"",0,0.0,0,0.0,0,0.0,-2,-25.0,-51199,-20.8,5075,151.9,78,390.0,-332,-12.9
"01031","5","523","75","0","2021","1","","Coffee County, Alabama","Private","NAICS 523 Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,19,19,19,441364,143699,2116,1787,"",0.53,0.17,0.17,0.17,0.07,0.13,0.12,0.42,"",-1,-12.5,-2,-9.5,-2,-9.5,-2,-9.5,-1020,-0.2,-5322,-3.6,562,36.2,167,10.3
"01031","5","523","75","0","2021","2","","Coffee County, Alabama","Private","NAICS 523 Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,20,20,17,451034,10143,116,1826,"",0.52,0.18,0.19,0.16,0.13,0.08,0.06,0.75,"",-1,-12.5,-3,-13.0,-2,-9.1,-4,-19.0,-218303,-32.6,-7658,-43.0,10,9.4,-514,-22.0
"01031","5","523","75","0","2021","3","","Coffee County, Alabama","Private","NAICS 523 Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,20,20,20,382318,3945,45,1470,"",0.58,0.17,0.17,0.18,0.11,0.04,0.03,0.63,"",0,0.0,-1,-4.8,-1,-4.8,-1,-4.8,-2008,-0.5,-14285,-78.4,-225,-83.3,62,4.4
"01033","5","523","75","0","2021","1","N","Colbert County, Alabama","Private","NAICS 523 Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01033","5","523","75","0","2021","2","N","Colbert County, Alabama","Private","NAICS 523 Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01033","5","523","75","0","2021","3","N","Colbert County, Alabama","Private","NAICS 523 Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01039","5","523","75","0","2021","1","N","Covington County, Alabama","Private","NAICS 523 Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01039","5","523","75","0","2021","2","N","Covington County, Alabama","Private","NAICS 523 Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01039","5","523","75","0","2021","3","N","Covington County, Alabama","Private","NAICS 523 Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01041","5","523","75","0","2021","1","N","Crenshaw County, Alabama","Private","NAICS 523 Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01041","5","523","75","0","2021","2","N","Crenshaw County, Alabama","Private","NAICS 523 Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01041","5","523","75","0","2021","3","N","Crenshaw County, Alabama","Private","NAICS 523 Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01043","5","523","75","0","2021","1","","Cullman County, Alabama","Private","NAICS 523 Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,33,33,33,1145262,276102,3169,2670,"",0.61,0.17,0.17,0.17,0.09,0.14,0.10,0.55,"",2,16.7,1,3.1,-1,-2.9,0,0.0,264467,30.0,33342,13.7,1716,118.1,617,30.1
"01043","5","523","75","0","2021","2","","Cullman County, Alabama","Private","NAICS 523 Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,33,33,34,981117,14356,166,2264,"",0.61,0.17,0.17,0.18,0.14,0.07,0.05,0.83,"",2,16.7,4,13.8,4,13.8,0,0.0,75607,8.3,-1065,-6.9,76,84.4,-7,-0.3
"01043","5","523","75","0","2021","3","","Cullman County, Alabama","Private","NAICS 523 Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,33,34,35,817733,14881,172,1850,"",0.56,0.17,0.17,0.18,0.12,0.09,0.06,0.71,"",1,8.3,-3,-8.3,-2,-5.6,0,0.0,31964,4.1,3121,26.5,101,142.3,155,9.1
"01045","5","523","75","0","2021","1","N","Dale County, Alabama","Private","NAICS 523 Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01045","5","523","75","0","2021","2","N","Dale County, Alabama","Private","NAICS 523 Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01045","5","523","75","0","2021","3","N","Dale County, Alabama","Private","NAICS 523 Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01047","5","523","75","0","2021","1","","Dallas County, Alabama","Private","NAICS 523 Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,12,11,11,240526,91109,1036,1633,"",0.39,0.16,0.15,0.15,0.05,0.13,0.07,0.34,"",0,0.0,-1,-7.7,-2,-15.4,-2,-15.4,11451,5.0,-6745,-6.9,460,79.9,278,20.5
"01047","5","523","75","0","2021","2","","Dallas County, Alabama","Private","NAICS 523 Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,11,11,11,388732,4637,53,2718,"",0.39,0.15,0.15,0.15,0.16,0.06,0.03,1.08,"",0,0.0,-1,-8.3,-1,-8.3,-1,-8.3,131551,51.2,-1309,-22.0,17,47.2,1069,64.8
"01047","5","523","75","0","2021","3","","Dallas County, Alabama","Private","NAICS 523 Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,11,8,8,178050,962,11,1522,"",0.38,0.14,0.10,0.11,0.07,0.02,0.01,0.61,"",0,0.0,-1,-8.3,-3,-27.3,-3,-27.3,-23252,-11.6,473,96.7,8,266.7,156,11.4
"01049","5","523","75","0","2021","1","N","DeKalb County, Alabama","Private","NAICS 523 Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01049","5","523","75","0","2021","2","N","DeKalb County, Alabama","Private","NAICS 523 Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01049","5","523","75","0","2021","3","N","DeKalb County, Alabama","Private","NAICS 523 Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","5","523","75","0","2021","1","N","Elmore County, Alabama","Private","NAICS 523 Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","5","523","75","0","2021","2","N","Elmore County, Alabama","Private","NAICS 523 Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","5","523","75","0","2021","3","N","Elmore County, Alabama","Private","NAICS 523 Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01053","5","523","75","0","2021","1","","Escambia County, Alabama","Private","NAICS 523 Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,24,24,22,331245,169244,2222,1092,"",0.59,0.29,0.29,0.27,0.06,0.21,0.18,0.22,"",-1,-14.3,-13,-35.1,-13,-35.1,-15,-40.5,-211704,-39.0,-84409,-33.3,288,14.9,-37,-3.3
"01053","5","523","75","0","2021","2","","Escambia County, Alabama","Private","NAICS 523 Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,23,23,23,342495,15506,204,1145,"",0.59,0.28,0.29,0.28,0.12,0.20,0.19,0.43,"",0,0.0,-7,-23.3,-7,-23.3,-7,-23.3,-50979,-13.0,-11216,-42.0,-24,-10.5,136,13.5
"01053","5","523","75","0","2021","3","","Escambia County, Alabama","Private","NAICS 523 Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,22,22,19,340633,3695,43,1248,"",0.58,0.26,0.27,0.24,0.13,0.07,0.05,0.49,"",0,0.0,-6,-21.4,-6,-21.4,-7,-26.9,-68691,-16.8,-3706,-50.1,-89,-67.4,96,8.3
"01055","5","523","75","0","2021","1","","Etowah County, Alabama","Private","NAICS 523 Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,58,58,58,1885839,398375,5774,2501,"",0.66,0.27,0.27,0.27,0.15,0.18,0.15,0.55,"",0,0.0,-1,-1.7,-1,-1.7,-1,-1.7,54839,3.0,-17208,-4.1,2105,57.4,114,4.8
"01055","5","523","75","0","2021","2","","Etowah County, Alabama","Private","NAICS 523 Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,59,60,57,1893239,35675,737,2482,"",0.65,0.28,0.29,0.27,0.28,0.14,0.18,0.99,"",-1,-5.6,1,1.7,4,7.1,-2,-3.4,300537,18.9,-1208,-3.3,300,68.6,357,16.8
"01055","5","523","75","0","2021","3","","Etowah County, Alabama","Private","NAICS 523 Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,57,56,48,1643268,7207,82,2355,"",0.57,0.26,0.26,0.23,0.25,0.04,0.03,0.98,"",-3,-16.7,-1,-1.7,-1,-1.8,-7,-12.7,248316,17.8,-4893,-40.4,3,3.8,461,24.3
"01057","5","523","75","0","2021","1","N","Fayette County, Alabama","Private","NAICS 523 Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01057","5","523","75","0","2021","2","N","Fayette County, Alabama","Private","NAICS 523 Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01057","5","523","75","0","2021","3","N","Fayette County, Alabama","Private","NAICS 523 Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01059","5","523","75","0","2021","1","N","Franklin County, Alabama","Private","NAICS 523 Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01059","5","523","75","0","2021","2","N","Franklin County, Alabama","Private","NAICS 523 Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01059","5","523","75","0","2021","3","N","Franklin County, Alabama","Private","NAICS 523 Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01061","5","523","75","0","2021","1","N","Geneva County, Alabama","Private","NAICS 523 Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01061","5","523","75","0","2021","2","N","Geneva County, Alabama","Private","NAICS 523 Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01061","5","523","75","0","2021","3","N","Geneva County, Alabama","Private","NAICS 523 Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01067","5","523","75","0","2021","1","N","Henry County, Alabama","Private","NAICS 523 Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01067","5","523","75","0","2021","2","N","Henry County, Alabama","Private","NAICS 523 Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01067","5","523","75","0","2021","3","N","Henry County, Alabama","Private","NAICS 523 Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01069","5","523","75","0","2021","1","N","Houston County, Alabama","Private","NAICS 523 Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",31,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
