"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01021","5","115","75","0","2021","3","","Chilton County, Alabama","Private","NAICS 115 Agriculture and forestry support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,4,9,8,98767,6030,139,1085,"",1.86,0.15,0.35,0.31,0.54,0.12,0.09,2.01,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01023","5","115","75","0","2021","1","","Choctaw County, Alabama","Private","NAICS 115 Agriculture and forestry support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,14,14,14,99991,78872,906,549,"",6.02,1.57,1.55,1.62,1.61,1.46,0.45,1.02,"",-1,-20.0,-5,-26.3,-5,-26.3,-5,-26.3,-68927,-40.8,-50265,-38.9,-924,-50.5,-135,-19.7
"01023","5","115","75","0","2021","2","","Choctaw County, Alabama","Private","NAICS 115 Agriculture and forestry support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,13,13,13,90583,11569,134,536,"",6.00,1.41,1.32,1.28,1.19,0.59,0.16,0.89,"",-1,-20.0,-6,-31.6,-6,-31.6,-6,-31.6,-81278,-47.3,-19998,-63.4,-332,-71.2,-160,-23.0
"01023","5","115","75","0","2021","3","","Choctaw County, Alabama","Private","NAICS 115 Agriculture and forestry support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,13,13,13,100946,2843,33,597,"",6.00,1.26,1.33,1.35,1.11,0.17,0.06,0.85,"",-1,-20.0,-8,-38.1,-7,-35.0,-7,-35.0,-88664,-46.8,-2658,-48.3,-2,-5.7,-120,-16.7
"01025","5","115","75","0","2021","1","","Clarke County, Alabama","Private","NAICS 115 Agriculture and forestry support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,19,20,19,335204,150065,2118,1334,"",2.96,1.01,1.06,1.04,3.11,1.56,0.76,3.00,"",0,0.0,2,11.8,-3,-13.0,-3,-13.6,3287,1.0,-14857,-9.0,-661,-23.8,99,8.0
"01025","5","115","75","0","2021","2","","Clarke County, Alabama","Private","NAICS 115 Agriculture and forestry support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,20,20,20,282770,21950,336,1088,"",2.97,0.98,0.91,0.89,1.97,0.48,0.20,2.13,"",0,0.0,-1,-4.8,-3,-13.0,-1,-4.8,-6665,-2.3,-6969,-24.1,166,97.6,60,5.8
"01025","5","115","75","0","2021","3","","Clarke County, Alabama","Private","NAICS 115 Agriculture and forestry support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,18,16,17,251362,19050,296,1137,"",2.97,0.76,0.70,0.75,1.44,0.45,0.21,1.96,"",0,0.0,-3,-14.3,-7,-30.4,-6,-26.1,-66052,-20.8,-26343,-58.0,-366,-55.3,44,4.0
"01027","5","115","75","0","2021","1","N","Clay County, Alabama","Private","NAICS 115 Agriculture and forestry support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01027","5","115","75","0","2021","2","N","Clay County, Alabama","Private","NAICS 115 Agriculture and forestry support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01027","5","115","75","0","2021","3","N","Clay County, Alabama","Private","NAICS 115 Agriculture and forestry support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01029","5","115","75","0","2021","1","N","Cleburne County, Alabama","Private","NAICS 115 Agriculture and forestry support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.07,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01029","5","115","75","0","2021","2","N","Cleburne County, Alabama","Private","NAICS 115 Agriculture and forestry support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.06,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01029","5","115","75","0","2021","3","N","Cleburne County, Alabama","Private","NAICS 115 Agriculture and forestry support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.06,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01031","5","115","75","0","2021","1","","Coffee County, Alabama","Private","NAICS 115 Agriculture and forestry support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,541,553,549,5199829,4291722,88252,730,"",5.04,13.98,14.14,14.73,27.81,21.31,14.70,1.95,"",1,10.0,31,6.1,46,9.1,43,8.5,605706,13.2,600185,16.3,55535,169.7,34,4.9
"01031","5","115","75","0","2021","2","","Coffee County, Alabama","Private","NAICS 115 Agriculture and forestry support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,533,531,377,5632639,1121522,23976,902,"",4.99,12.85,11.89,8.32,21.83,9.94,6.16,1.99,"",1,10.0,29,5.8,27,5.4,-113,-23.1,510743,10.0,91048,8.8,15950,198.7,113,14.3
"01031","5","115","75","0","2021","3","","Coffee County, Alabama","Private","NAICS 115 Agriculture and forestry support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,711,741,734,7723024,1041905,24579,815,"",4.97,14.49,15.48,15.68,24.72,9.57,6.83,1.62,"",1,10.0,176,32.9,243,48.8,119,19.3,1641545,27.0,160751,18.2,17970,271.9,-37,-4.3
"01033","5","115","75","0","2021","1","","Colbert County, Alabama","Private","NAICS 115 Agriculture and forestry support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,16,15,15,151102,88421,1016,758,"",1.09,0.29,0.27,0.28,0.43,0.29,0.09,1.56,"",0,0.0,0,0.0,-1,-6.2,-1,-6.2,8747,6.1,-2984,-3.3,477,88.5,74,10.8
"01033","5","115","75","0","2021","2","","Colbert County, Alabama","Private","NAICS 115 Agriculture and forestry support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,15,15,15,179154,20013,230,919,"",1.10,0.25,0.23,0.23,0.39,0.15,0.04,1.64,"",0,0.0,0,0.0,0,0.0,0,0.0,24333,15.7,158,0.8,113,96.6,125,15.7
"01033","5","115","75","0","2021","3","","Colbert County, Alabama","Private","NAICS 115 Agriculture and forestry support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,15,15,15,162810,7948,91,835,"",1.09,0.22,0.22,0.23,0.29,0.06,0.02,1.31,"",0,0.0,0,0.0,-1,-6.2,-1,-6.2,1963,1.2,-2245,-22.0,31,51.7,45,5.7
"01035","5","115","75","0","2021","1","N","Conecuh County, Alabama","Private","NAICS 115 Agriculture and forestry support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",3.95,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01035","5","115","75","0","2021","2","N","Conecuh County, Alabama","Private","NAICS 115 Agriculture and forestry support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",3.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01035","5","115","75","0","2021","3","N","Conecuh County, Alabama","Private","NAICS 115 Agriculture and forestry support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",3.93,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01039","5","115","75","0","2021","1","","Covington County, Alabama","Private","NAICS 115 Agriculture and forestry support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,38,38,40,744403,317158,3794,1481,"",2.70,1.38,1.36,1.48,5.18,2.26,0.74,3.70,"",0,0.0,-6,-13.6,-2,-5.0,3,8.1,29162,4.1,-19227,-5.7,1629,75.2,117,8.6
"01039","5","115","75","0","2021","2","","Covington County, Alabama","Private","NAICS 115 Agriculture and forestry support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,39,38,74,872444,111035,2602,1333,"",3.22,1.29,1.16,2.20,4.58,1.53,0.89,2.92,"",1,20.0,2,5.4,-1,-2.6,35,89.7,153991,21.4,84525,318.8,2435,1458.1,-109,-7.6
"01039","5","115","75","0","2021","3","","Covington County, Alabama","Private","NAICS 115 Agriculture and forestry support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,43,42,43,597235,8006,147,1077,"",3.22,1.24,1.23,1.28,2.60,0.12,0.06,2.08,"",1,20.0,1,2.4,1,2.4,4,10.3,-6740,-1.1,-13672,-63.1,-3,-2.0,-65,-5.7
"01041","5","115","75","0","2021","1","N","Crenshaw County, Alabama","Private","NAICS 115 Agriculture and forestry support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01041","5","115","75","0","2021","2","N","Crenshaw County, Alabama","Private","NAICS 115 Agriculture and forestry support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01041","5","115","75","0","2021","3","N","Crenshaw County, Alabama","Private","NAICS 115 Agriculture and forestry support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01043","5","115","75","0","2021","1","","Cullman County, Alabama","Private","NAICS 115 Agriculture and forestry support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,85,82,85,717533,565310,7414,657,"",2.39,1.24,1.19,1.27,1.90,1.55,0.67,1.54,"",0,0.0,-12,-12.4,-14,-14.6,-11,-11.5,11479,1.6,-46464,-7.6,2359,46.7,93,16.5
"01043","5","115","75","0","2021","2","","Cullman County, Alabama","Private","NAICS 115 Agriculture and forestry support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,90,74,78,754377,183312,2182,719,"",2.39,1.22,0.93,0.96,1.47,1.00,0.36,1.42,"",0,0.0,-2,-2.2,-26,-26.0,-15,-16.1,-23995,-3.1,34354,23.1,883,68.0,89,14.1
"01043","5","115","75","0","2021","3","","Cullman County, Alabama","Private","NAICS 115 Agriculture and forestry support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,80,79,82,782543,71863,825,749,"",2.40,0.94,0.95,1.00,1.28,0.40,0.15,1.33,"",-1,-10.0,-6,-7.0,-9,-10.2,-6,-6.8,70677,9.9,-22524,-23.9,-131,-13.7,122,19.5
"01045","5","115","75","0","2021","1","","Dale County, Alabama","Private","NAICS 115 Agriculture and forestry support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,12,13,11,90280,71819,825,579,"",2.24,0.29,0.31,0.28,0.31,0.35,0.14,1.05,"",-1,-20.0,0,0.0,1,8.3,0,0.0,-10426,-10.4,-42,-0.1,401,94.6,-85,-12.8
"01045","5","115","75","0","2021","2","","Dale County, Alabama","Private","NAICS 115 Agriculture and forestry support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,11,11,12,102530,18493,213,696,"",2.23,0.25,0.23,0.25,0.27,0.29,0.10,1.10,"",0,0.0,1,10.0,1,10.0,1,9.1,19275,23.2,7173,63.4,146,217.9,76,12.3
"01045","5","115","75","0","2021","3","","Dale County, Alabama","Private","NAICS 115 Agriculture and forestry support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,12,12,11,90165,9036,104,594,"",2.22,0.23,0.24,0.22,0.19,0.14,0.05,0.79,"",0,0.0,1,9.1,0,0.0,-1,-8.3,-12976,-12.6,-4967,-35.5,21,25.3,-86,-12.6
"01047","5","115","75","0","2021","1","N","Dallas County, Alabama","Private","NAICS 115 Agriculture and forestry support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",2.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01047","5","115","75","0","2021","2","N","Dallas County, Alabama","Private","NAICS 115 Agriculture and forestry support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",2.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01047","5","115","75","0","2021","3","N","Dallas County, Alabama","Private","NAICS 115 Agriculture and forestry support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",2.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01049","5","115","75","0","2021","1","","DeKalb County, Alabama","Private","NAICS 115 Agriculture and forestry support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,181,177,180,1748078,1396871,16063,750,"",2.40,3.48,3.36,3.55,6.42,4.84,1.84,1.85,"",0,0.0,11,6.5,7,4.1,9,5.3,-37630,-2.1,42673,3.2,8074,101.1,-56,-6.9
