"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01015","5","443","75","0","2021","1","","Calhoun County, Alabama","Private","NAICS 443 Electronics and appliance stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,129,127,118,1164995,719318,13665,719,"",1.24,0.97,0.97,0.92,0.93,1.06,1.50,0.97,"",-2,-13.3,-20,-13.4,-14,-9.9,-27,-18.6,55382,5.0,-37466,-5.0,2153,18.7,130,22.1
"01015","5","443","75","0","2021","2","","Calhoun County, Alabama","Private","NAICS 443 Electronics and appliance stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,115,116,118,1086251,201974,2945,718,"",1.26,0.91,0.92,0.94,0.87,1.15,1.31,0.94,"",0,0.0,-16,-12.2,-18,-13.4,-18,-13.2,66314,6.5,23338,13.1,1371,87.1,131,22.3
"01015","5","443","75","0","2021","3","","Calhoun County, Alabama","Private","NAICS 443 Electronics and appliance stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,123,126,124,1065434,133836,2166,659,"",1.27,0.97,1.00,0.99,0.86,1.14,1.37,0.87,"",0,0.0,-10,-7.5,-3,-2.3,1,0.8,6284,0.6,43565,48.3,1336,161.0,24,3.8
"01017","5","443","75","0","2021","1","N","Chambers County, Alabama","Private","NAICS 443 Electronics and appliance stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01017","5","443","75","0","2021","2","N","Chambers County, Alabama","Private","NAICS 443 Electronics and appliance stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01017","5","443","75","0","2021","3","N","Chambers County, Alabama","Private","NAICS 443 Electronics and appliance stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01019","5","443","75","0","2021","1","N","Cherokee County, Alabama","Private","NAICS 443 Electronics and appliance stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01019","5","443","75","0","2021","2","N","Cherokee County, Alabama","Private","NAICS 443 Electronics and appliance stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01019","5","443","75","0","2021","3","N","Cherokee County, Alabama","Private","NAICS 443 Electronics and appliance stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01021","5","443","75","0","2021","1","N","Chilton County, Alabama","Private","NAICS 443 Electronics and appliance stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,0,"N",-2,-40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01021","5","443","75","0","2021","2","N","Chilton County, Alabama","Private","NAICS 443 Electronics and appliance stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01021","5","443","75","0","2021","3","N","Chilton County, Alabama","Private","NAICS 443 Electronics and appliance stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01023","5","443","75","0","2021","1","N","Choctaw County, Alabama","Private","NAICS 443 Electronics and appliance stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01023","5","443","75","0","2021","2","N","Choctaw County, Alabama","Private","NAICS 443 Electronics and appliance stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01023","5","443","75","0","2021","3","N","Choctaw County, Alabama","Private","NAICS 443 Electronics and appliance stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01025","5","443","75","0","2021","1","","Clarke County, Alabama","Private","NAICS 443 Electronics and appliance stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,33,34,29,243220,163655,2098,585,"",2.15,1.36,1.43,1.25,1.06,1.12,1.12,0.79,"",0,0.0,0,0.0,2,6.2,-2,-6.5,-12948,-5.1,-19543,-10.7,64,3.1,-31,-5.0
"01025","5","443","75","0","2021","2","","Clarke County, Alabama","Private","NAICS 443 Electronics and appliance stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,32,37,36,298616,90645,1047,656,"",2.20,1.38,1.60,1.55,1.25,2.64,2.25,0.83,"",0,0.0,8,33.3,9,32.1,8,28.6,42016,16.4,36354,67.0,-67,-6.0,-84,-11.4
"01025","5","443","75","0","2021","3","","Clarke County, Alabama","Private","NAICS 443 Electronics and appliance stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,34,32,33,291595,49061,574,680,"",2.22,1.46,1.37,1.40,1.24,2.27,1.94,0.88,"",0,0.0,4,13.3,1,3.2,2,6.5,24295,9.1,25875,111.6,30,5.5,10,1.5
"01031","5","443","75","0","2021","1","N","Coffee County, Alabama","Private","NAICS 443 Electronics and appliance stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01031","5","443","75","0","2021","2","N","Coffee County, Alabama","Private","NAICS 443 Electronics and appliance stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01031","5","443","75","0","2021","3","N","Coffee County, Alabama","Private","NAICS 443 Electronics and appliance stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01033","5","443","75","0","2021","1","","Colbert County, Alabama","Private","NAICS 443 Electronics and appliance stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,87,88,89,1031121,567115,8129,901,"",1.58,1.20,1.24,1.29,1.39,1.24,1.07,1.11,"",1,12.5,-2,-2.2,-1,-1.1,3,3.5,71865,7.5,-7033,-1.2,1961,31.8,62,7.4
"01033","5","443","75","0","2021","2","","Colbert County, Alabama","Private","NAICS 443 Electronics and appliance stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,87,88,87,1011986,127885,1645,891,"",1.62,1.28,1.30,1.29,1.33,1.26,1.10,1.03,"",1,12.5,0,0.0,-1,-1.1,-8,-8.4,19929,2.0,12435,10.8,748,83.4,46,5.4
"01033","5","443","75","0","2021","3","","Colbert County, Alabama","Private","NAICS 443 Electronics and appliance stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,89,87,89,1108185,88323,1267,965,"",1.64,1.32,1.28,1.31,1.48,1.31,1.18,1.13,"",0,0.0,-8,-8.2,-4,-4.4,0,0.0,43537,4.1,22003,33.2,645,103.7,78,8.8
"01037","5","443","75","0","2021","1","N","Coosa County, Alabama","Private","NAICS 443 Electronics and appliance stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.74,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01037","5","443","75","0","2021","2","N","Coosa County, Alabama","Private","NAICS 443 Electronics and appliance stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01037","5","443","75","0","2021","3","N","Coosa County, Alabama","Private","NAICS 443 Electronics and appliance stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01039","5","443","75","0","2021","1","N","Covington County, Alabama","Private","NAICS 443 Electronics and appliance stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01039","5","443","75","0","2021","2","N","Covington County, Alabama","Private","NAICS 443 Electronics and appliance stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01039","5","443","75","0","2021","3","N","Covington County, Alabama","Private","NAICS 443 Electronics and appliance stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01041","5","443","75","0","2021","1","N","Crenshaw County, Alabama","Private","NAICS 443 Electronics and appliance stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01041","5","443","75","0","2021","2","N","Crenshaw County, Alabama","Private","NAICS 443 Electronics and appliance stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01041","5","443","75","0","2021","3","N","Crenshaw County, Alabama","Private","NAICS 443 Electronics and appliance stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01043","5","443","75","0","2021","1","","Cullman County, Alabama","Private","NAICS 443 Electronics and appliance stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,43,44,44,573687,290294,8848,1011,"",1.16,0.49,0.51,0.51,0.71,0.53,1.18,1.42,"",-1,-10.0,-12,-21.8,-10,-18.5,-12,-21.4,-80121,-12.3,-69680,-19.4,-2413,-21.4,97,10.6
"01043","5","443","75","0","2021","2","","Cullman County, Alabama","Private","NAICS 443 Electronics and appliance stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,44,42,45,527165,38269,729,929,"",1.18,0.52,0.50,0.54,0.62,0.28,0.42,1.18,"",-1,-10.0,-5,-10.2,-9,-17.6,-6,-11.8,-77008,-12.7,-2768,-6.7,5,0.7,6,0.7
"01043","5","443","75","0","2021","3","","Cullman County, Alabama","Private","NAICS 443 Electronics and appliance stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,45,44,45,566385,27378,818,975,"",1.19,0.54,0.52,0.53,0.69,0.30,0.69,1.30,"",-1,-10.0,-3,-6.2,-2,-4.3,0,0.0,-32877,-5.5,7297,36.3,565,223.3,-20,-2.0
"01045","5","443","75","0","2021","1","","Dale County, Alabama","Private","NAICS 443 Electronics and appliance stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,8,9,9,85370,53732,1296,758,"",1.36,0.15,0.17,0.18,0.14,0.18,0.33,0.83,"",-1,-16.7,-2,-20.0,-1,-10.0,-1,-10.0,-12631,-12.9,-9613,-15.2,321,32.9,4,0.5
"01045","5","443","75","0","2021","2","","Dale County, Alabama","Private","NAICS 443 Electronics and appliance stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,9,7,9,70944,22147,654,655,"",1.37,0.18,0.14,0.18,0.11,0.47,1.05,0.67,"",0,0.0,0,0.0,-2,-22.2,-1,-10.0,-4852,-6.4,3727,20.2,399,156.5,30,4.8
"01045","5","443","75","0","2021","3","","Dale County, Alabama","Private","NAICS 443 Electronics and appliance stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,9,8,7,71572,9795,351,688,"",1.38,0.18,0.16,0.14,0.11,0.29,0.76,0.69,"",0,0.0,0,0.0,-1,-11.1,0,0.0,-7928,-10.0,5300,117.9,317,932.4,-46,-6.3
"01047","5","443","75","0","2021","1","","Dallas County, Alabama","Private","NAICS 443 Electronics and appliance stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,17,16,17,178748,82497,950,825,"",1.43,0.49,0.47,0.52,0.58,0.42,0.28,1.18,"",-1,-16.7,-3,-15.0,-4,-20.0,-2,-10.5,-6316,-3.4,-16756,-16.9,317,50.1,101,14.0
"01047","5","443","75","0","2021","2","","Dallas County, Alabama","Private","NAICS 443 Electronics and appliance stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,17,16,19,160315,25081,289,711,"",1.46,0.52,0.49,0.59,0.52,0.50,0.31,0.98,"",-1,-16.7,-2,-10.5,-3,-15.8,-2,-9.5,19116,13.5,-6751,-21.2,101,53.7,159,28.8
"01047","5","443","75","0","2021","3","","Dallas County, Alabama","Private","NAICS 443 Electronics and appliance stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,18,18,19,176120,11210,129,739,"",1.48,0.56,0.55,0.59,0.58,0.39,0.25,1.03,"",0,0.0,0,0.0,1,5.9,1,5.6,-3297,-1.8,-663,-5.6,58,81.7,-42,-5.4
"01049","5","443","75","0","2021","1","N","DeKalb County, Alabama","Private","NAICS 443 Electronics and appliance stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",1.55,0,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01049","5","443","75","0","2021","2","","DeKalb County, Alabama","Private","NAICS 443 Electronics and appliance stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,25,25,26,310259,40198,666,942,"",1.56,0.39,0.39,0.40,0.50,0.37,0.49,1.28,"",0,0.0,0,0.0,1,4.2,2,8.3,37047,13.6,-6014,-13.0,246,58.6,78,9.0
"01049","5","443","75","0","2021","3","","DeKalb County, Alabama","Private","NAICS 443 Electronics and appliance stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,24,25,24,426613,10202,522,1349,"",1.59,0.37,0.39,0.37,0.69,0.15,0.58,1.84,"",0,0.0,-1,-4.0,-1,-3.8,-1,-4.0,163186,61.9,-4456,-30.4,372,248.0,549,68.6
"01051","5","443","75","0","2021","1","","Elmore County, Alabama","Private","NAICS 443 Electronics and appliance stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,81,81,87,571030,443729,13450,529,"",1.33,1.35,1.36,1.50,1.19,1.36,3.11,0.85,"",0,0.0,52,179.3,53,189.3,59,210.7,268820,89.0,275061,163.1,7914,143.0,-291,-35.5
"01051","5","443","75","0","2021","2","","Elmore County, Alabama","Private","NAICS 443 Electronics and appliance stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,82,82,85,716087,223321,5843,664,"",1.34,1.43,1.42,1.46,1.41,2.37,4.87,0.98,"",1,14.3,53,182.8,55,203.7,58,214.8,409708,133.7,200544,880.5,5603,2334.6,-188,-22.1
"01051","5","443","75","0","2021","3","","Elmore County, Alabama","Private","NAICS 443 Electronics and appliance stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,80,83,73,621255,117787,3181,607,"",1.35,1.39,1.44,1.28,1.27,2.08,4.37,0.93,"",1,14.3,56,233.3,60,260.9,50,217.4,358147,136.1,110630,1545.8,3114,4647.8,-260,-30.0
"01053","5","443","75","0","2021","1","","Escambia County, Alabama","Private","NAICS 443 Electronics and appliance stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,23,22,22,139816,113387,2075,482,"",2.03,0.62,0.60,0.62,0.41,0.52,0.74,0.67,"",1,16.7,0,0.0,2,10.0,4,22.2,10558,8.2,5243,4.8,1154,125.3,-7,-1.4
"01053","5","443","75","0","2021","2","","Escambia County, Alabama","Private","NAICS 443 Electronics and appliance stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,25,31,34,176090,78006,1691,452,"",2.06,0.71,0.89,0.96,0.50,1.59,2.75,0.59,"",1,16.7,8,47.1,15,93.8,18,112.5,49343,38.9,46379,146.6,1399,479.1,-145,-24.3
"01053","5","443","75","0","2021","3","","Escambia County, Alabama","Private","NAICS 443 Electronics and appliance stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,37,36,43,251419,123352,2632,500,"",2.09,1.05,1.02,1.24,0.76,4.00,6.43,0.69,"",1,16.7,21,131.2,21,140.0,26,152.9,136698,119.2,101312,459.7,2461,1439.2,-52,-9.4
"01055","5","443","75","0","2021","1","","Etowah County, Alabama","Private","NAICS 443 Electronics and appliance stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,71,73,74,803959,439876,9361,851,"",1.26,0.72,0.76,0.79,0.98,0.75,1.06,1.29,"",-3,-21.4,-18,-20.2,-16,-18.0,-16,-17.8,-39167,-4.6,-42216,-8.8,-151,-1.6,125,17.2
"01055","5","443","75","0","2021","2","","Etowah County, Alabama","Private","NAICS 443 Electronics and appliance stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,69,72,65,776544,64368,906,870,"",1.26,0.75,0.79,0.71,0.91,0.40,0.41,1.21,"",-2,-15.4,-6,-8.0,1,1.4,-7,-9.7,22463,3.0,18612,40.7,228,33.6,72,9.0
