fips,avg_wkly_wage,oty_avg_wkly_wage_chg,oty_avg_wkly_wage_pct_chg,ind,own,size,qtr,year
24035,1054,46,4.6,10,3,0,3,2021
24037,1139,86,8.2,10,3,0,3,2021
24039,798,-54,-6.3,10,3,0,3,2021
24041,1198,116,10.7,10,3,0,3,2021
24043,1094,119,12.2,10,3,0,3,2021
24045,832,-25,-2.9,10,3,0,3,2021
24047,0,0,0,10,3,0,3,2021
24510,1306,-8,-0.6,10,3,0,3,2021
24999,0,0,0,10,3,0,3,2021
25000,1332,52,4.1,10,3,0,3,2021
25001,1262,71,6.0,10,3,0,3,2021
25003,1049,61,6.2,10,3,0,3,2021
25005,1288,149,13.1,10,3,0,3,2021
25007,1240,-27,-2.1,10,3,0,3,2021
25009,1282,34,2.7,10,3,0,3,2021
25011,932,78,9.1,10,3,0,3,2021
25013,1149,38,3.4,10,3,0,3,2021
25015,1053,81,8.3,10,3,0,3,2021
25017,1353,31,2.3,10,3,0,3,2021
25019,0,0,0,10,3,0,3,2021
25021,1363,77,6.0,10,3,0,3,2021
25023,1244,47,3.9,10,3,0,3,2021
25025,1834,44,2.5,10,3,0,3,2021
25027,1240,47,3.9,10,3,0,3,2021
25999,0,0,0,10,3,0,3,2021
26000,1043,45,4.5,10,3,0,3,2021
26001,0,0,0,10,3,0,3,2021
26003,0,0,0,10,3,0,3,2021
26005,957,34,3.7,10,3,0,3,2021
26007,1107,40,3.7,10,3,0,3,2021
26009,909,52,6.1,10,3,0,3,2021
26011,608,-58,-8.7,10,3,0,3,2021
26013,719,16,2.3,10,3,0,3,2021
26015,877,29,3.4,10,3,0,3,2021
26017,955,93,10.8,10,3,0,3,2021
26019,856,75,9.6,10,3,0,3,2021
26021,985,91,10.2,10,3,0,3,2021
26023,0,0,0,10,3,0,3,2021
26025,1059,132,14.2,10,3,0,3,2021
26027,896,38,4.4,10,3,0,3,2021
26029,944,15,1.6,10,3,0,3,2021
26031,861,44,5.4,10,3,0,3,2021
26033,922,44,5.0,10,3,0,3,2021
26035,794,-20,-2.5,10,3,0,3,2021
26037,980,8,0.8,10,3,0,3,2021
26039,855,109,14.6,10,3,0,3,2021
26041,892,45,5.3,10,3,0,3,2021
26043,1122,71,6.8,10,3,0,3,2021
26045,912,65,7.7,10,3,0,3,2021
26047,1019,105,11.5,10,3,0,3,2021
26049,1118,69,6.6,10,3,0,3,2021
26051,866,61,7.6,10,3,0,3,2021
26053,828,-8,-1.0,10,3,0,3,2021
26055,919,66,7.7,10,3,0,3,2021
26057,908,63,7.5,10,3,0,3,2021
26059,0,0,0,10,3,0,3,2021
26061,0,0,0,10,3,0,3,2021
26063,807,28,3.6,10,3,0,3,2021
26065,1147,69,6.4,10,3,0,3,2021
26067,904,47,5.5,10,3,0,3,2021
26069,839,18,2.2,10,3,0,3,2021
26071,813,64,8.5,10,3,0,3,2021
26073,0,0,0,10,3,0,3,2021
26075,985,36,3.8,10,3,0,3,2021
26077,1001,46,4.8,10,3,0,3,2021
26079,954,74,8.4,10,3,0,3,2021
26081,1065,11,1.0,10,3,0,3,2021
26083,0,0,0,10,3,0,3,2021
26085,791,-17,-2.1,10,3,0,3,2021
26087,905,36,4.1,10,3,0,3,2021
26089,952,86,9.9,10,3,0,3,2021
26091,877,56,6.8,10,3,0,3,2021
26093,961,26,2.8,10,3,0,3,2021
26095,954,57,6.4,10,3,0,3,2021
26097,717,60,9.1,10,3,0,3,2021
26099,1182,36,3.1,10,3,0,3,2021
26101,0,0,0,10,3,0,3,2021
26103,861,38,4.6,10,3,0,3,2021
26105,887,47,5.6,10,3,0,3,2021
26107,0,0,0,10,3,0,3,2021
26109,855,134,18.6,10,3,0,3,2021
26111,1024,41,4.2,10,3,0,3,2021
26113,0,0,0,10,3,0,3,2021
26115,927,34,3.8,10,3,0,3,2021
26117,0,0,0,10,3,0,3,2021
26119,656,20,3.1,10,3,0,3,2021
26121,986,53,5.7,10,3,0,3,2021
26123,906,32,3.7,10,3,0,3,2021
26125,1126,16,1.4,10,3,0,3,2021
26127,838,6,0.7,10,3,0,3,2021
26129,729,27,3.8,10,3,0,3,2021
26131,688,42,6.5,10,3,0,3,2021
26133,810,26,3.3,10,3,0,3,2021
26135,661,2,0.3,10,3,0,3,2021
26137,996,49,5.2,10,3,0,3,2021
26139,0,0,0,10,3,0,3,2021
26141,730,96,15.1,10,3,0,3,2021
26143,679,-27,-3.8,10,3,0,3,2021
26145,941,24,2.6,10,3,0,3,2021
26147,1017,42,4.3,10,3,0,3,2021
26149,872,9,1.0,10,3,0,3,2021
26151,0,0,0,10,3,0,3,2021
26153,1047,108,11.5,10,3,0,3,2021
26155,890,36,4.2,10,3,0,3,2021
26157,892,-228,-20.4,10,3,0,3,2021
26159,943,38,4.2,10,3,0,3,2021
26161,1078,-8,-0.7,10,3,0,3,2021
26163,1210,59,5.1,10,3,0,3,2021
26165,900,42,4.9,10,3,0,3,2021
26999,977,98,11.1,10,3,0,3,2021
27000,1075,24,2.3,10,3,0,3,2021
27001,941,54,6.1,10,3,0,3,2021
27003,1103,27,2.5,10,3,0,3,2021
27005,886,-2,-0.2,10,3,0,3,2021
27007,1022,42,4.3,10,3,0,3,2021
27009,1034,90,9.5,10,3,0,3,2021
27011,793,-19,-2.3,10,3,0,3,2021
27013,1092,46,4.4,10,3,0,3,2021
27015,974,-30,-3.0,10,3,0,3,2021
27017,990,37,3.9,10,3,0,3,2021
27019,0,0,0,10,3,0,3,2021
27021,1035,142,15.9,10,3,0,3,2021
27023,926,75,8.8,10,3,0,3,2021
27025,960,-23,-2.3,10,3,0,3,2021
27027,1021,-14,-1.4,10,3,0,3,2021
27029,801,38,5.0,10,3,0,3,2021
27031,883,90,11.3,10,3,0,3,2021
27033,814,11,1.4,10,3,0,3,2021
27035,916,4,0.4,10,3,0,3,2021
27037,1308,-18,-1.4,10,3,0,3,2021
27039,791,16,2.1,10,3,0,3,2021
27041,985,18,1.9,10,3,0,3,2021
27043,762,-12,-1.6,10,3,0,3,2021
27045,774,13,1.7,10,3,0,3,2021
27047,1001,16,1.6,10,3,0,3,2021
27049,995,73,7.9,10,3,0,3,2021
27051,907,16,1.8,10,3,0,3,2021
27053,1238,22,1.8,10,3,0,3,2021
27055,754,56,8.0,10,3,0,3,2021
27057,926,56,6.4,10,3,0,3,2021
27059,1049,80,8.3,10,3,0,3,2021
27061,1008,64,6.8,10,3,0,3,2021
27063,791,49,6.6,10,3,0,3,2021
27065,905,-79,-8.0,10,3,0,3,2021
27067,1050,46,4.6,10,3,0,3,2021
27069,925,51,5.8,10,3,0,3,2021
27071,894,54,6.4,10,3,0,3,2021
27073,782,0,0,10,3,0,3,2021
27075,908,9,1.0,10,3,0,3,2021
27077,817,-65,-7.4,10,3,0,3,2021
27079,822,24,3.0,10,3,0,3,2021
27081,0,0,0,10,3,0,3,2021
27083,942,-7,-0.7,10,3,0,3,2021
27085,963,-52,-5.1,10,3,0,3,2021
27087,0,0,0,10,3,0,3,2021
27089,907,30,3.4,10,3,0,3,2021
27091,872,65,8.1,10,3,0,3,2021
27093,977,76,8.4,10,3,0,3,2021
27095,953,23,2.5,10,3,0,3,2021
27097,875,12,1.4,10,3,0,3,2021
27099,1120,168,17.6,10,3,0,3,2021
27101,939,115,14.0,10,3,0,3,2021
27103,952,5,0.5,10,3,0,3,2021
27105,856,-32,-3.6,10,3,0,3,2021
27107,0,0,0,10,3,0,3,2021
27109,1130,-41,-3.5,10,3,0,3,2021
27111,919,20,2.2,10,3,0,3,2021
27113,855,26,3.1,10,3,0,3,2021
27115,865,58,7.2,10,3,0,3,2021
27117,890,49,5.8,10,3,0,3,2021
27119,955,80,9.1,10,3,0,3,2021
27121,1042,38,3.8,10,3,0,3,2021
27123,1160,43,3.8,10,3,0,3,2021
27125,0,0,0,10,3,0,3,2021
27127,759,7,0.9,10,3,0,3,2021
27129,788,31,4.1,10,3,0,3,2021
27131,1136,5,0.4,10,3,0,3,2021
27133,762,70,10.1,10,3,0,3,2021
27135,922,-37,-3.9,10,3,0,3,2021
27137,1031,42,4.2,10,3,0,3,2021
27139,1082,51,4.9,10,3,0,3,2021
27141,1197,41,3.5,10,3,0,3,2021
27143,743,11,1.5,10,3,0,3,2021
27145,1077,27,2.6,10,3,0,3,2021
27147,968,-86,-8.2,10,3,0,3,2021
27149,749,-65,-8.0,10,3,0,3,2021
27151,862,13,1.5,10,3,0,3,2021
27153,0,0,0,10,3,0,3,2021
27155,0,0,0,10,3,0,3,2021
27157,878,-44,-4.8,10,3,0,3,2021
27159,867,75,9.5,10,3,0,3,2021
27161,887,2,0.2,10,3,0,3,2021
27163,1007,5,0.5,10,3,0,3,2021
27165,803,55,7.4,10,3,0,3,2021
27167,0,0,0,10,3,0,3,2021
27169,1030,26,2.6,10,3,0,3,2021
27171,1036,7,0.7,10,3,0,3,2021
27173,891,124,16.2,10,3,0,3,2021
27999,993,-185,-15.7,10,3,0,3,2021
28000,765,54,7.6,10,3,0,3,2021
28001,768,14,1.9,10,3,0,3,2021
28003,771,41,5.6,10,3,0,3,2021
28005,528,28,5.6,10,3,0,3,2021
28007,636,29,4.8,10,3,0,3,2021
28009,523,-5,-0.9,10,3,0,3,2021
28011,603,-40,-6.2,10,3,0,3,2021
28013,603,18,3.1,10,3,0,3,2021
28015,557,102,22.4,10,3,0,3,2021
28017,610,34,5.9,10,3,0,3,2021
28019,708,31,4.6,10,3,0,3,2021
28021,0,0,0,10,3,0,3,2021
28023,519,-2,-0.4,10,3,0,3,2021
28025,683,62,10.0,10,3,0,3,2021
28027,752,93,14.1,10,3,0,3,2021
28029,638,36,6.0,10,3,0,3,2021
28031,685,58,9.3,10,3,0,3,2021
28033,846,38,4.7,10,3,0,3,2021
28035,932,73,8.5,10,3,0,3,2021
28037,672,57,9.3,10,3,0,3,2021
28039,783,75,10.6,10,3,0,3,2021
28041,0,0,0,10,3,0,3,2021
28043,598,8,1.4,10,3,0,3,2021
28045,621,31,5.3,10,3,0,3,2021
28047,1066,165,18.3,10,3,0,3,2021
28049,729,68,10.3,10,3,0,3,2021
28051,614,46,8.1,10,3,0,3,2021
28053,643,164,34.2,10,3,0,3,2021
28055,0,0,0,10,3,0,3,2021
28057,726,21,3.0,10,3,0,3,2021
28059,938,92,10.9,10,3,0,3,2021
28061,645,13,2.1,10,3,0,3,2021
28063,704,32,4.8,10,3,0,3,2021
28065,601,30,5.3,10,3,0,3,2021
28067,798,40,5.3,10,3,0,3,2021
28069,636,6,1.0,10,3,0,3,2021
28071,0,0,0,10,3,0,3,2021
28073,721,28,4.0,10,3,0,3,2021
28075,700,32,4.8,10,3,0,3,2021
28077,614,-27,-4.2,10,3,0,3,2021
28079,509,16,3.2,10,3,0,3,2021
28081,687,5,0.7,10,3,0,3,2021
28083,830,28,3.5,10,3,0,3,2021
28085,579,53,10.1,10,3,0,3,2021
28087,746,-1,-0.1,10,3,0,3,2021
28089,778,18,2.4,10,3,0,3,2021
28091,703,59,9.2,10,3,0,3,2021
28093,653,79,13.8,10,3,0,3,2021
28095,670,54,8.8,10,3,0,3,2021
28097,732,61,9.1,10,3,0,3,2021
28099,715,58,8.8,10,3,0,3,2021
28101,621,21,3.5,10,3,0,3,2021
28103,803,55,7.4,10,3,0,3,2021
28105,0,0,0,10,3,0,3,2021
28107,648,28,4.5,10,3,0,3,2021
28109,770,51,7.1,10,3,0,3,2021
28111,521,14,2.8,10,3,0,3,2021
28113,902,127,16.4,10,3,0,3,2021
28115,625,26,4.3,10,3,0,3,2021
28117,643,21,3.4,10,3,0,3,2021
28119,654,83,14.5,10,3,0,3,2021
28121,659,5,0.8,10,3,0,3,2021
28123,571,24,4.4,10,3,0,3,2021
28125,767,84,12.3,10,3,0,3,2021
28127,0,0,0,10,3,0,3,2021
28129,478,24,5.3,10,3,0,3,2021
28131,662,29,4.6,10,3,0,3,2021
28133,0,0,0,10,3,0,3,2021
28135,682,43,6.7,10,3,0,3,2021
28137,686,31,4.7,10,3,0,3,2021
28139,559,46,9.0,10,3,0,3,2021
28141,617,5,0.8,10,3,0,3,2021
28143,659,48,7.9,10,3,0,3,2021
28145,659,32,5.1,10,3,0,3,2021
28147,623,86,16.0,10,3,0,3,2021
28149,742,23,3.2,10,3,0,3,2021
28151,848,33,4.0,10,3,0,3,2021
28153,690,-62,-8.2,10,3,0,3,2021
28155,559,3,0.5,10,3,0,3,2021
28157,644,3,0.5,10,3,0,3,2021
28159,675,25,3.8,10,3,0,3,2021
28161,682,128,23.1,10,3,0,3,2021
28163,651,70,12.0,10,3,0,3,2021
28999,685,114,20.0,10,3,0,3,2021
29000,857,30,3.6,10,3,0,3,2021
29001,685,33,5.1,10,3,0,3,2021
29003,680,-11,-1.6,10,3,0,3,2021
29005,540,2,0.4,10,3,0,3,2021
29007,630,-83,-11.6,10,3,0,3,2021
29009,664,37,5.9,10,3,0,3,2021
29011,601,53,9.7,10,3,0,3,2021
29013,745,23,3.2,10,3,0,3,2021
29015,707,57,8.8,10,3,0,3,2021
29017,570,24,4.4,10,3,0,3,2021
29019,986,60,6.5,10,3,0,3,2021
29021,815,134,19.7,10,3,0,3,2021
29023,675,26,4.0,10,3,0,3,2021
29025,522,23,4.6,10,3,0,3,2021
29027,688,22,3.3,10,3,0,3,2021
29029,687,41,6.3,10,3,0,3,2021
29031,681,24,3.7,10,3,0,3,2021
29033,614,41,7.2,10,3,0,3,2021
29035,557,40,7.7,10,3,0,3,2021
29037,858,96,12.6,10,3,0,3,2021
29039,669,110,19.7,10,3,0,3,2021
29041,491,0,0,10,3,0,3,2021
29043,697,68,10.8,10,3,0,3,2021
29045,566,0,0.0,10,3,0,3,2021
29047,1026,66,6.9,10,3,0,3,2021
29049,682,66,10.7,10,3,0,3,2021
29051,855,49,6.1,10,3,0,3,2021
29053,0,0,0,10,3,0,3,2021
29055,634,-9,-1.4,10,3,0,3,2021
29057,0,0,0,10,3,0,3,2021
29059,701,37,5.6,10,3,0,3,2021
29061,561,56,11.1,10,3,0,3,2021
29063,605,0,0,10,3,0,3,2021
29065,788,37,4.9,10,3,0,3,2021
29067,531,-2,-0.4,10,3,0,3,2021
29069,655,-43,-6.2,10,3,0,3,2021
29071,729,36,5.2,10,3,0,3,2021
29073,657,29,4.6,10,3,0,3,2021
29075,556,0,0.0,10,3,0,3,2021
29077,896,52,6.2,10,3,0,3,2021
29079,612,9,1.5,10,3,0,3,2021
29081,690,-25,-3.5,10,3,0,3,2021
29083,1058,16,1.5,10,3,0,3,2021
29085,540,-54,-9.1,10,3,0,3,2021
29087,599,43,7.7,10,3,0,3,2021
29089,520,3,0.6,10,3,0,3,2021
29091,692,4,0.6,10,3,0,3,2021
29093,719,-30,-4.0,10,3,0,3,2021
29095,992,23,2.4,10,3,0,3,2021
29097,619,-75,-10.8,10,3,0,3,2021
29099,780,34,4.6,10,3,0,3,2021
29101,871,52,6.3,10,3,0,3,2021
29103,438,20,4.8,10,3,0,3,2021
29105,660,38,6.1,10,3,0,3,2021
29107,545,5,0.9,10,3,0,3,2021
29109,595,-7,-1.2,10,3,0,3,2021
29111,601,29,5.1,10,3,0,3,2021
29113,747,30,4.2,10,3,0,3,2021
29115,528,8,1.5,10,3,0,3,2021
29117,641,31,5.1,10,3,0,3,2021
29119,649,-16,-2.4,10,3,0,3,2021
29121,687,69,11.2,10,3,0,3,2021
29123,748,79,11.8,10,3,0,3,2021
29125,544,42,8.4,10,3,0,3,2021
29127,710,40,6.0,10,3,0,3,2021
29129,513,0,0,10,3,0,3,2021
29131,724,-82,-10.2,10,3,0,3,2021
29133,700,0,0,10,3,0,3,2021
29135,625,41,7.0,10,3,0,3,2021
29137,603,26,4.5,10,3,0,3,2021
29139,628,-31,-4.7,10,3,0,3,2021
29141,608,8,1.3,10,3,0,3,2021
29143,629,32,5.4,10,3,0,3,2021
29145,647,-6,-0.9,10,3,0,3,2021
29147,529,-32,-5.7,10,3,0,3,2021
29149,537,-2,-0.4,10,3,0,3,2021
29151,0,0,0,10,3,0,3,2021
29153,547,21,4.0,10,3,0,3,2021
29155,713,92,14.8,10,3,0,3,2021
29157,914,145,18.9,10,3,0,3,2021
29159,824,33,4.2,10,3,0,3,2021
29161,852,79,10.2,10,3,0,3,2021
29163,0,0,0,10,3,0,3,2021
29165,708,9,1.3,10,3,0,3,2021
29167,903,92,11.3,10,3,0,3,2021
29169,805,34,4.4,10,3,0,3,2021
29171,648,4,0.6,10,3,0,3,2021
29173,818,11,1.4,10,3,0,3,2021
29175,627,-16,-2.5,10,3,0,3,2021
29177,736,28,4.0,10,3,0,3,2021
29179,0,0,0,10,3,0,3,2021
29181,560,-5,-0.9,10,3,0,3,2021
29183,883,18,2.1,10,3,0,3,2021
29185,635,6,1.0,10,3,0,3,2021
29186,886,128,16.9,10,3,0,3,2021
29187,703,29,4.3,10,3,0,3,2021
29189,1027,5,0.5,10,3,0,3,2021
29195,661,34,5.4,10,3,0,3,2021
29197,480,-20,-4.0,10,3,0,3,2021
29199,896,154,20.8,10,3,0,3,2021
29201,723,32,4.6,10,3,0,3,2021
29203,540,34,6.7,10,3,0,3,2021
29205,556,67,13.7,10,3,0,3,2021
29207,631,0,0.0,10,3,0,3,2021
29209,675,45,7.1,10,3,0,3,2021
29211,696,23,3.4,10,3,0,3,2021
29213,682,14,2.1,10,3,0,3,2021
29215,715,31,4.5,10,3,0,3,2021
29217,779,64,9.0,10,3,0,3,2021
29219,702,10,1.4,10,3,0,3,2021
29221,715,-23,-3.1,10,3,0,3,2021
29223,572,22,4.0,10,3,0,3,2021
29225,661,21,3.3,10,3,0,3,2021
29227,421,-40,-8.7,10,3,0,3,2021
29229,642,24,3.9,10,3,0,3,2021
29510,977,43,4.6,10,3,0,3,2021
29999,567,-6,-1.0,10,3,0,3,2021
30000,833,25,3.1,10,3,0,3,2021
30001,701,14,2.0,10,3,0,3,2021
30003,738,30,4.2,10,3,0,3,2021
30005,0,0,0,10,3,0,3,2021
30007,759,53,7.5,10,3,0,3,2021
30009,722,70,10.7,10,3,0,3,2021
30011,500,-45,-8.3,10,3,0,3,2021
30013,878,-16,-1.8,10,3,0,3,2021
30015,0,0,0,10,3,0,3,2021
30017,729,35,5.0,10,3,0,3,2021
30019,0,0,0,10,3,0,3,2021
30021,594,62,11.7,10,3,0,3,2021
30023,0,0,0,10,3,0,3,2021
30025,0,0,0,10,3,0,3,2021
30027,662,-1,-0.2,10,3,0,3,2021
30029,877,10,1.2,10,3,0,3,2021
30031,978,38,4.0,10,3,0,3,2021
30033,0,0,0,10,3,0,3,2021
30035,775,-199,-20.4,10,3,0,3,2021
30037,0,0,0,10,3,0,3,2021
30039,0,0,0,10,3,0,3,2021
30041,954,73,8.3,10,3,0,3,2021
30043,689,-5,-0.7,10,3,0,3,2021
30045,0,0,0,10,3,0,3,2021
30047,920,37,4.2,10,3,0,3,2021
30049,886,10,1.1,10,3,0,3,2021
30051,0,0,0,10,3,0,3,2021
30053,817,72,9.7,10,3,0,3,2021
30055,0,0,0,10,3,0,3,2021
30057,677,28,4.3,10,3,0,3,2021
30059,0,0,0,10,3,0,3,2021
30061,461,-62,-11.9,10,3,0,3,2021
30063,1041,42,4.2,10,3,0,3,2021
30065,568,59,11.6,10,3,0,3,2021
30067,809,2,0.2,10,3,0,3,2021
30069,0,0,0,10,3,0,3,2021
30071,584,9,1.6,10,3,0,3,2021
30073,583,-25,-4.1,10,3,0,3,2021
30075,0,0,0,10,3,0,3,2021
30077,0,0,0,10,3,0,3,2021
30079,0,0,0,10,3,0,3,2021
30081,680,42,6.6,10,3,0,3,2021
30083,776,-15,-1.9,10,3,0,3,2021
30085,835,56,7.2,10,3,0,3,2021
30087,930,135,17.0,10,3,0,3,2021
30089,620,2,0.3,10,3,0,3,2021
30091,492,-115,-18.9,10,3,0,3,2021
30093,937,69,7.9,10,3,0,3,2021
30095,673,12,1.8,10,3,0,3,2021
30097,683,16,2.4,10,3,0,3,2021
30099,550,25,4.8,10,3,0,3,2021
30101,560,-83,-12.9,10,3,0,3,2021
30103,0,0,0,10,3,0,3,2021
30105,743,97,15.0,10,3,0,3,2021
30107,0,0,0,10,3,0,3,2021
30109,0,0,0,10,3,0,3,2021
30111,879,51,6.2,10,3,0,3,2021
30999,602,138,29.7,10,3,0,3,2021
31000,962,21,2.2,10,3,0,3,2021
31001,906,-17,-1.8,10,3,0,3,2021
31003,740,44,6.3,10,3,0,3,2021
31005,0,0,0,10,3,0,3,2021
31007,0,0,0,10,3,0,3,2021
31009,0,0,0,10,3,0,3,2021
31011,866,5,0.6,10,3,0,3,2021
31013,927,53,6.1,10,3,0,3,2021
31015,582,35,6.4,10,3,0,3,2021
31017,867,1,0.1,10,3,0,3,2021
31019,924,3,0.3,10,3,0,3,2021
31021,744,-8,-1.1,10,3,0,3,2021
31023,817,-28,-3.3,10,3,0,3,2021
31025,841,0,0.0,10,3,0,3,2021
31027,764,25,3.4,10,3,0,3,2021
31029,794,5,0.6,10,3,0,3,2021
31031,782,3,0.4,10,3,0,3,2021
31033,833,3,0.4,10,3,0,3,2021
31035,0,0,0,10,3,0,3,2021
31037,779,34,4.6,10,3,0,3,2021
31039,792,17,2.2,10,3,0,3,2021
31041,804,-6,-0.7,10,3,0,3,2021
31043,1003,37,3.8,10,3,0,3,2021
31045,719,26,3.8,10,3,0,3,2021
31047,929,-1,-0.1,10,3,0,3,2021
31049,586,46,8.5,10,3,0,3,2021
31051,669,27,4.2,10,3,0,3,2021
31053,981,38,4.0,10,3,0,3,2021
31055,1104,66,6.4,10,3,0,3,2021
31057,757,-61,-7.5,10,3,0,3,2021
31059,722,7,1.0,10,3,0,3,2021
31061,755,52,7.4,10,3,0,3,2021
31063,0,0,0,10,3,0,3,2021
31065,720,27,3.9,10,3,0,3,2021
31067,897,20,2.3,10,3,0,3,2021
31069,702,-15,-2.1,10,3,0,3,2021
31071,733,66,9.9,10,3,0,3,2021
31073,657,36,5.8,10,3,0,3,2021
31075,534,-56,-9.5,10,3,0,3,2021
31077,732,-21,-2.8,10,3,0,3,2021
31079,976,26,2.7,10,3,0,3,2021
31081,920,-21,-2.2,10,3,0,3,2021
31083,728,14,2.0,10,3,0,3,2021
31085,0,0,0,10,3,0,3,2021
31087,0,0,0,10,3,0,3,2021
31089,775,-5,-0.6,10,3,0,3,2021
31091,0,0,0,10,3,0,3,2021
31093,895,19,2.2,10,3,0,3,2021
31095,724,40,5.8,10,3,0,3,2021
31097,0,0,0,10,3,0,3,2021
31099,877,47,5.7,10,3,0,3,2021
31101,840,5,0.6,10,3,0,3,2021
31103,0,0,0,10,3,0,3,2021
31105,781,53,7.3,10,3,0,3,2021
31107,715,-18,-2.5,10,3,0,3,2021
31109,1017,18,1.8,10,3,0,3,2021
31111,1034,-9,-0.9,10,3,0,3,2021
31113,0,0,0,10,3,0,3,2021
31115,0,0,0,10,3,0,3,2021
31117,0,0,0,10,3,0,3,2021
31119,904,5,0.6,10,3,0,3,2021
31121,710,-16,-2.2,10,3,0,3,2021
31123,962,55,6.1,10,3,0,3,2021
31125,680,-31,-4.4,10,3,0,3,2021
31127,0,0,0,10,3,0,3,2021
31129,680,-11,-1.6,10,3,0,3,2021
31131,1144,46,4.2,10,3,0,3,2021
31133,864,-4,-0.5,10,3,0,3,2021
31135,877,0,0,10,3,0,3,2021
31137,888,26,3.0,10,3,0,3,2021
31139,663,-7,-1.0,10,3,0,3,2021
31141,1041,4,0.4,10,3,0,3,2021
31143,823,18,2.2,10,3,0,3,2021
31145,772,1,0.1,10,3,0,3,2021
31147,766,47,6.5,10,3,0,3,2021
31149,789,38,5.1,10,3,0,3,2021
31151,834,-19,-2.2,10,3,0,3,2021
31153,970,5,0.5,10,3,0,3,2021
31155,831,26,3.2,10,3,0,3,2021
31157,922,29,3.2,10,3,0,3,2021
31159,927,-23,-2.4,10,3,0,3,2021
31161,779,42,5.7,10,3,0,3,2021
31163,639,-41,-6.0,10,3,0,3,2021
31165,0,0,0,10,3,0,3,2021
31167,0,0,0,10,3,0,3,2021
31169,758,-23,-2.9,10,3,0,3,2021
31171,0,0,0,10,3,0,3,2021
31173,0,0,0,10,3,0,3,2021
31175,799,-19,-2.3,10,3,0,3,2021
31177,1009,-394,-28.1,10,3,0,3,2021
31179,0,0,0,10,3,0,3,2021
31181,738,20,2.8,10,3,0,3,2021
31183,0,0,0,10,3,0,3,2021
31185,1001,13,1.3,10,3,0,3,2021
31999,0,0,0,10,3,0,3,2021
32000,1288,55,4.5,10,3,0,3,2021
32001,998,-70,-6.6,10,3,0,3,2021
32003,1352,68,5.3,10,3,0,3,2021
32005,1221,110,9.9,10,3,0,3,2021
32007,996,45,4.7,10,3,0,3,2021
32009,0,0,0,10,3,0,3,2021
32011,0,0,0,10,3,0,3,2021
32013,1224,38,3.2,10,3,0,3,2021
32015,1058,82,8.4,10,3,0,3,2021
32017,900,-23,-2.5,10,3,0,3,2021
32019,1082,75,7.4,10,3,0,3,2021
32021,913,-168,-15.5,10,3,0,3,2021
32023,890,-37,-4.0,10,3,0,3,2021
32027,0,0,0,10,3,0,3,2021
32029,0,0,0,10,3,0,3,2021
32031,1221,23,1.9,10,3,0,3,2021
32033,1205,117,10.8,10,3,0,3,2021
32510,0,0,0,10,3,0,3,2021
32999,0,0,0,10,3,0,3,2021
33000,966,39,4.2,10,3,0,3,2021
33001,918,49,5.6,10,3,0,3,2021
33003,783,16,2.1,10,3,0,3,2021
33005,753,-3,-0.4,10,3,0,3,2021
33007,0,0,0,10,3,0,3,2021
33009,877,4,0.5,10,3,0,3,2021
33011,1149,103,9.8,10,3,0,3,2021
33013,920,18,2.0,10,3,0,3,2021
33015,985,14,1.4,10,3,0,3,2021
33017,955,24,2.6,10,3,0,3,2021
33019,729,-12,-1.6,10,3,0,3,2021
33999,0,0,0,10,3,0,3,2021
34000,1248,-20,-1.6,10,3,0,3,2021
34001,1205,56,4.9,10,3,0,3,2021
34003,1287,-52,-3.9,10,3,0,3,2021
34005,1115,-4,-0.4,10,3,0,3,2021
34007,1210,-11,-0.9,10,3,0,3,2021
34009,952,29,3.1,10,3,0,3,2021
34011,1056,-20,-1.9,10,3,0,3,2021
34013,1305,-44,-3.3,10,3,0,3,2021
34015,0,0,0,10,3,0,3,2021
34017,1451,24,1.7,10,3,0,3,2021
34019,1096,-32,-2.8,10,3,0,3,2021
34021,1434,68,5.0,10,3,0,3,2021
34023,1306,-62,-4.5,10,3,0,3,2021
34025,1160,-43,-3.6,10,3,0,3,2021
34027,1246,-29,-2.3,10,3,0,3,2021
34029,1171,-20,-1.7,10,3,0,3,2021
34031,1302,-1,-0.1,10,3,0,3,2021
34033,1055,63,6.4,10,3,0,3,2021
34035,1251,-19,-1.5,10,3,0,3,2021
34037,1108,-30,-2.6,10,3,0,3,2021
34039,1325,-72,-5.2,10,3,0,3,2021
34041,1018,-24,-2.3,10,3,0,3,2021
34999,0,0,0,10,3,0,3,2021
35000,874,23,2.7,10,3,0,3,2021
35001,952,9,1.0,10,3,0,3,2021
35003,543,24,4.6,10,3,0,3,2021
35005,863,9,1.1,10,3,0,3,2021
35006,764,19,2.6,10,3,0,3,2021
35007,756,70,10.2,10,3,0,3,2021
35009,814,-16,-1.9,10,3,0,3,2021
35011,540,-39,-6.7,10,3,0,3,2021
35013,848,66,8.4,10,3,0,3,2021
35015,1017,-32,-3.1,10,3,0,3,2021
35017,826,-25,-2.9,10,3,0,3,2021
35019,538,-19,-3.4,10,3,0,3,2021
35021,825,144,21.1,10,3,0,3,2021
35023,693,-12,-1.7,10,3,0,3,2021
35025,913,16,1.8,10,3,0,3,2021
35027,861,77,9.8,10,3,0,3,2021
35028,0,0,0,10,3,0,3,2021
35029,821,-5,-0.6,10,3,0,3,2021
35031,800,9,1.1,10,3,0,3,2021
