fips,avg_wkly_wage,oty_avg_wkly_wage_chg,oty_avg_wkly_wage_pct_chg,ind,own,size,qtr,year
34019,1523,139,10.0,10,5,0,1,2021
34021,1963,140,7.7,10,5,0,1,2021
34023,1437,38,2.7,10,5,0,1,2021
34025,1198,48,4.2,10,5,0,1,2021
34027,2201,31,1.4,10,5,0,1,2021
34029,877,47,5.7,10,5,0,1,2021
34031,1065,53,5.2,10,5,0,1,2021
34033,1279,65,5.4,10,5,0,1,2021
34035,2390,124,5.5,10,5,0,1,2021
34037,943,5,0.5,10,5,0,1,2021
34039,1616,51,3.3,10,5,0,1,2021
34041,984,14,1.4,10,5,0,1,2021
34999,2496,338,15.7,10,5,0,1,2021
35000,928,29,3.2,10,5,0,1,2021
35001,972,44,4.7,10,5,0,1,2021
35003,473,17,3.7,10,5,0,1,2021
35005,688,20,3.0,10,5,0,1,2021
35006,740,45,6.5,10,5,0,1,2021
35007,594,0,0.0,10,5,0,1,2021
35009,720,16,2.3,10,5,0,1,2021
35011,652,40,6.5,10,5,0,1,2021
35013,708,27,4.0,10,5,0,1,2021
35015,1262,-31,-2.4,10,5,0,1,2021
35017,954,65,7.3,10,5,0,1,2021
35019,628,45,7.7,10,5,0,1,2021
35021,676,86,14.6,10,5,0,1,2021
35023,614,77,14.3,10,5,0,1,2021
35025,1009,-68,-6.3,10,5,0,1,2021
35027,647,41,6.8,10,5,0,1,2021
35028,1807,-88,-4.6,10,5,0,1,2021
35029,638,59,10.2,10,5,0,1,2021
35031,581,4,0.7,10,5,0,1,2021
35033,614,4,0.7,10,5,0,1,2021
35035,777,49,6.7,10,5,0,1,2021
35037,652,14,2.2,10,5,0,1,2021
35039,769,11,1.5,10,5,0,1,2021
35041,666,41,6.6,10,5,0,1,2021
35043,923,45,5.1,10,5,0,1,2021
35045,882,5,0.6,10,5,0,1,2021
35047,521,34,7.0,10,5,0,1,2021
35049,868,60,7.4,10,5,0,1,2021
35051,698,92,15.2,10,5,0,1,2021
35053,697,45,6.9,10,5,0,1,2021
35055,646,55,9.3,10,5,0,1,2021
35057,845,129,18.0,10,5,0,1,2021
35059,673,58,9.4,10,5,0,1,2021
35061,693,33,5.0,10,5,0,1,2021
35999,1339,36,2.8,10,5,0,1,2021
36000,1960,203,11.6,10,5,0,1,2021
36001,1266,100,8.6,10,5,0,1,2021
36003,677,-28,-4.0,10,5,0,1,2021
36005,1024,30,3.0,10,5,0,1,2021
36007,935,27,3.0,10,5,0,1,2021
36009,761,19,2.6,10,5,0,1,2021
36011,896,36,4.2,10,5,0,1,2021
36013,794,17,2.2,10,5,0,1,2021
36015,930,39,4.4,10,5,0,1,2021
36017,1045,-13,-1.2,10,5,0,1,2021
36019,829,8,1.0,10,5,0,1,2021
36021,824,36,4.6,10,5,0,1,2021
36023,783,-5,-0.6,10,5,0,1,2021
36025,904,-16,-1.7,10,5,0,1,2021
36027,1107,59,5.6,10,5,0,1,2021
36029,1063,48,4.7,10,5,0,1,2021
36031,827,45,5.8,10,5,0,1,2021
36033,816,46,6.0,10,5,0,1,2021
36035,825,59,7.7,10,5,0,1,2021
36037,847,42,5.2,10,5,0,1,2021
36039,809,28,3.6,10,5,0,1,2021
36041,581,8,1.4,10,5,0,1,2021
36043,727,-13,-1.8,10,5,0,1,2021
36045,811,43,5.6,10,5,0,1,2021
36047,917,39,4.4,10,5,0,1,2021
36049,807,51,6.7,10,5,0,1,2021
36051,767,10,1.3,10,5,0,1,2021
36053,834,10,1.2,10,5,0,1,2021
36055,1105,57,5.4,10,5,0,1,2021
36057,871,22,2.6,10,5,0,1,2021
36059,1311,93,7.6,10,5,0,1,2021
36061,4238,790,22.9,10,5,0,1,2021
36063,837,36,4.5,10,5,0,1,2021
36065,898,38,4.4,10,5,0,1,2021
36067,1076,43,4.2,10,5,0,1,2021
36069,950,-28,-2.9,10,5,0,1,2021
36071,954,52,5.8,10,5,0,1,2021
36073,755,11,1.5,10,5,0,1,2021
36075,1035,30,3.0,10,5,0,1,2021
36077,964,104,12.1,10,5,0,1,2021
36079,986,1,0.1,10,5,0,1,2021
36081,1040,22,2.2,10,5,0,1,2021
36083,1169,-66,-5.3,10,5,0,1,2021
36085,983,61,6.6,10,5,0,1,2021
36087,1075,42,4.1,10,5,0,1,2021
36089,884,22,2.6,10,5,0,1,2021
36091,1177,125,11.9,10,5,0,1,2021
36093,1171,31,2.7,10,5,0,1,2021
36095,721,-1,-0.1,10,5,0,1,2021
36097,819,33,4.2,10,5,0,1,2021
36099,1127,52,4.8,10,5,0,1,2021
36101,1400,96,7.4,10,5,0,1,2021
36103,1234,79,6.8,10,5,0,1,2021
36105,822,-2,-0.2,10,5,0,1,2021
36107,1181,1,0.1,10,5,0,1,2021
36109,1153,66,6.1,10,5,0,1,2021
36111,836,49,6.2,10,5,0,1,2021
36113,915,20,2.2,10,5,0,1,2021
36115,846,4,0.5,10,5,0,1,2021
36117,965,56,6.2,10,5,0,1,2021
36119,1737,38,2.2,10,5,0,1,2021
36121,807,-4,-0.5,10,5,0,1,2021
36123,723,30,4.3,10,5,0,1,2021
36999,2223,70,3.3,10,5,0,1,2021
37000,1159,50,4.5,10,5,0,1,2021
37001,883,27,3.2,10,5,0,1,2021
37003,683,32,4.9,10,5,0,1,2021
37005,633,15,2.4,10,5,0,1,2021
37007,666,7,1.1,10,5,0,1,2021
37009,670,-21,-3.0,10,5,0,1,2021
37011,641,21,3.4,10,5,0,1,2021
37013,777,-12,-1.5,10,5,0,1,2021
37015,604,-6,-1.0,10,5,0,1,2021
37017,715,-45,-5.9,10,5,0,1,2021
37019,825,7,0.9,10,5,0,1,2021
37021,874,28,3.3,10,5,0,1,2021
37023,713,20,2.9,10,5,0,1,2021
37025,797,-4,-0.5,10,5,0,1,2021
37027,892,21,2.4,10,5,0,1,2021
37029,805,34,4.4,10,5,0,1,2021
37031,678,20,3.0,10,5,0,1,2021
37033,712,24,3.5,10,5,0,1,2021
37035,892,49,5.8,10,5,0,1,2021
37037,755,8,1.1,10,5,0,1,2021
37039,651,35,5.7,10,5,0,1,2021
37041,678,18,2.7,10,5,0,1,2021
37043,665,76,12.9,10,5,0,1,2021
37045,775,4,0.5,10,5,0,1,2021
37047,702,13,1.9,10,5,0,1,2021
37049,771,10,1.3,10,5,0,1,2021
37051,749,28,3.9,10,5,0,1,2021
37053,687,-7,-1.0,10,5,0,1,2021
37055,676,33,5.1,10,5,0,1,2021
37057,851,27,3.3,10,5,0,1,2021
37059,826,60,7.8,10,5,0,1,2021
37061,713,13,1.9,10,5,0,1,2021
37063,1666,61,3.8,10,5,0,1,2021
37065,738,47,6.8,10,5,0,1,2021
37067,1151,40,3.6,10,5,0,1,2021
37069,871,-14,-1.6,10,5,0,1,2021
37071,831,36,4.5,10,5,0,1,2021
37073,711,-3,-0.4,10,5,0,1,2021
37075,705,36,5.4,10,5,0,1,2021
37077,879,37,4.4,10,5,0,1,2021
37079,612,15,2.5,10,5,0,1,2021
37081,1035,29,2.9,10,5,0,1,2021
37083,674,11,1.7,10,5,0,1,2021
37085,693,19,2.8,10,5,0,1,2021
37087,729,13,1.8,10,5,0,1,2021
37089,794,33,4.3,10,5,0,1,2021
37091,885,114,14.8,10,5,0,1,2021
37093,640,-5,-0.8,10,5,0,1,2021
37095,627,-2,-0.3,10,5,0,1,2021
37097,1139,150,15.2,10,5,0,1,2021
37099,720,50,7.5,10,5,0,1,2021
37101,842,-3,-0.4,10,5,0,1,2021
37103,681,39,6.1,10,5,0,1,2021
37105,881,68,8.4,10,5,0,1,2021
37107,772,6,0.8,10,5,0,1,2021
37109,855,1,0.1,10,5,0,1,2021
37111,722,-25,-3.3,10,5,0,1,2021
37113,703,45,6.8,10,5,0,1,2021
37115,693,23,3.4,10,5,0,1,2021
37117,600,4,0.7,10,5,0,1,2021
37119,1687,59,3.6,10,5,0,1,2021
37121,761,-20,-2.6,10,5,0,1,2021
37123,733,-1,-0.1,10,5,0,1,2021
37125,829,28,3.5,10,5,0,1,2021
37127,851,37,4.5,10,5,0,1,2021
37129,1044,140,15.5,10,5,0,1,2021
37131,735,-45,-5.8,10,5,0,1,2021
37133,645,25,4.0,10,5,0,1,2021
37135,1168,166,16.6,10,5,0,1,2021
37137,575,4,0.7,10,5,0,1,2021
37139,733,28,4.0,10,5,0,1,2021
37141,669,-2,-0.3,10,5,0,1,2021
37143,679,-10,-1.5,10,5,0,1,2021
37145,838,-18,-2.1,10,5,0,1,2021
37147,866,41,5.0,10,5,0,1,2021
37149,652,24,3.8,10,5,0,1,2021
37151,742,16,2.2,10,5,0,1,2021
37153,682,-1,-0.1,10,5,0,1,2021
37155,692,33,5.0,10,5,0,1,2021
37157,728,33,4.7,10,5,0,1,2021
37159,943,62,7.0,10,5,0,1,2021
37161,740,18,2.5,10,5,0,1,2021
37163,735,-28,-3.7,10,5,0,1,2021
37165,748,27,3.7,10,5,0,1,2021
37167,694,10,1.5,10,5,0,1,2021
37169,609,-6,-1.0,10,5,0,1,2021
37171,747,18,2.5,10,5,0,1,2021
37173,608,60,10.9,10,5,0,1,2021
37175,719,51,7.6,10,5,0,1,2021
37177,544,-66,-10.8,10,5,0,1,2021
37179,901,16,1.8,10,5,0,1,2021
37181,725,10,1.4,10,5,0,1,2021
37183,1350,68,5.3,10,5,0,1,2021
37185,532,-50,-8.6,10,5,0,1,2021
37187,808,-43,-5.1,10,5,0,1,2021
37189,678,33,5.1,10,5,0,1,2021
37191,762,38,5.2,10,5,0,1,2021
37193,728,-14,-1.9,10,5,0,1,2021
37195,933,-15,-1.6,10,5,0,1,2021
37197,706,28,4.1,10,5,0,1,2021
37199,696,-7,-1.0,10,5,0,1,2021
37999,2028,93,4.8,10,5,0,1,2021
38000,1046,-23,-2.2,10,5,0,1,2021
38001,824,-1,-0.1,10,5,0,1,2021
38003,789,23,3.0,10,5,0,1,2021
38005,935,128,15.9,10,5,0,1,2021
38007,855,7,0.8,10,5,0,1,2021
38009,806,-37,-4.4,10,5,0,1,2021
38011,809,-42,-4.9,10,5,0,1,2021
38013,1069,19,1.8,10,5,0,1,2021
38015,1044,10,1.0,10,5,0,1,2021
38017,1076,56,5.5,10,5,0,1,2021
38019,795,24,3.1,10,5,0,1,2021
38021,799,16,2.0,10,5,0,1,2021
38023,842,-67,-7.4,10,5,0,1,2021
38025,1470,-169,-10.3,10,5,0,1,2021
38027,638,8,1.3,10,5,0,1,2021
38029,705,13,1.9,10,5,0,1,2021
38031,923,41,4.6,10,5,0,1,2021
38033,715,-19,-2.6,10,5,0,1,2021
38035,894,28,3.2,10,5,0,1,2021
38037,748,12,1.6,10,5,0,1,2021
38039,809,24,3.1,10,5,0,1,2021
38041,981,49,5.3,10,5,0,1,2021
38043,831,8,1.0,10,5,0,1,2021
38045,764,25,3.4,10,5,0,1,2021
38047,570,-2,-0.3,10,5,0,1,2021
38049,906,-42,-4.4,10,5,0,1,2021
38051,763,-14,-1.8,10,5,0,1,2021
38053,1562,-166,-9.6,10,5,0,1,2021
38055,1303,-53,-3.9,10,5,0,1,2021
38057,1411,17,1.2,10,5,0,1,2021
38059,928,6,0.7,10,5,0,1,2021
38061,1347,-122,-8.3,10,5,0,1,2021
38063,706,46,7.0,10,5,0,1,2021
38065,1673,-146,-8.0,10,5,0,1,2021
38067,865,14,1.6,10,5,0,1,2021
38069,852,12,1.4,10,5,0,1,2021
38071,816,39,5.0,10,5,0,1,2021
38073,775,32,4.3,10,5,0,1,2021
38075,771,15,2.0,10,5,0,1,2021
38077,903,20,2.3,10,5,0,1,2021
38079,583,29,5.2,10,5,0,1,2021
38081,1227,227,22.7,10,5,0,1,2021
38083,697,105,17.7,10,5,0,1,2021
38085,599,96,19.1,10,5,0,1,2021
38087,0,0,0,10,5,0,1,2021
38089,1127,-128,-10.2,10,5,0,1,2021
38091,1020,15,1.5,10,5,0,1,2021
38093,897,10,1.1,10,5,0,1,2021
38095,857,31,3.8,10,5,0,1,2021
38097,919,52,6.0,10,5,0,1,2021
38099,912,73,8.7,10,5,0,1,2021
38101,951,-38,-3.8,10,5,0,1,2021
38103,829,24,3.0,10,5,0,1,2021
38105,1330,-288,-17.8,10,5,0,1,2021
38999,0,0,0,10,5,0,1,2021
39000,1093,33,3.1,10,5,0,1,2021
39001,804,1,0.1,10,5,0,1,2021
39003,908,-4,-0.4,10,5,0,1,2021
39005,772,10,1.3,10,5,0,1,2021
39007,763,39,5.4,10,5,0,1,2021
39009,722,63,9.6,10,5,0,1,2021
39011,881,11,1.3,10,5,0,1,2021
39013,732,-34,-4.4,10,5,0,1,2021
39015,625,13,2.1,10,5,0,1,2021
39017,1055,2,0.2,10,5,0,1,2021
39019,754,4,0.5,10,5,0,1,2021
39021,815,-27,-3.2,10,5,0,1,2021
39023,845,11,1.3,10,5,0,1,2021
39025,932,44,5.0,10,5,0,1,2021
39027,1113,51,4.8,10,5,0,1,2021
39029,785,37,4.9,10,5,0,1,2021
39031,808,13,1.6,10,5,0,1,2021
39033,797,-7,-0.9,10,5,0,1,2021
39035,1265,41,3.3,10,5,0,1,2021
39037,840,21,2.6,10,5,0,1,2021
39039,889,-9,-1.0,10,5,0,1,2021
39041,1324,14,1.1,10,5,0,1,2021
39043,803,33,4.3,10,5,0,1,2021
39045,769,39,5.3,10,5,0,1,2021
39047,745,40,5.7,10,5,0,1,2021
39049,1231,34,2.8,10,5,0,1,2021
39051,859,29,3.5,10,5,0,1,2021
39053,805,29,3.7,10,5,0,1,2021
39055,865,22,2.6,10,5,0,1,2021
39057,988,40,4.2,10,5,0,1,2021
39059,818,7,0.9,10,5,0,1,2021
39061,1388,57,4.3,10,5,0,1,2021
39063,1239,97,8.5,10,5,0,1,2021
39065,689,-37,-5.1,10,5,0,1,2021
39067,951,-26,-2.7,10,5,0,1,2021
39069,861,25,3.0,10,5,0,1,2021
39071,721,-2,-0.3,10,5,0,1,2021
39073,584,13,2.3,10,5,0,1,2021
39075,839,63,8.1,10,5,0,1,2021
39077,813,27,3.4,10,5,0,1,2021
39079,704,27,4.0,10,5,0,1,2021
39081,822,-31,-3.6,10,5,0,1,2021
39083,787,-53,-6.3,10,5,0,1,2021
39085,956,10,1.1,10,5,0,1,2021
39087,690,9,1.3,10,5,0,1,2021
39089,823,-32,-3.7,10,5,0,1,2021
39091,873,-1,-0.1,10,5,0,1,2021
39093,864,16,1.9,10,5,0,1,2021
39095,1033,16,1.6,10,5,0,1,2021
39097,822,45,5.8,10,5,0,1,2021
39099,797,38,5.0,10,5,0,1,2021
39101,851,26,3.2,10,5,0,1,2021
39103,952,63,7.1,10,5,0,1,2021
39105,575,12,2.1,10,5,0,1,2021
39107,762,0,0.0,10,5,0,1,2021
39109,865,8,0.9,10,5,0,1,2021
39111,962,112,13.2,10,5,0,1,2021
39113,998,17,1.7,10,5,0,1,2021
39115,767,10,1.3,10,5,0,1,2021
39117,682,-20,-2.8,10,5,0,1,2021
39119,862,26,3.1,10,5,0,1,2021
39121,700,35,5.3,10,5,0,1,2021
39123,945,-39,-4.0,10,5,0,1,2021
39125,756,-39,-4.9,10,5,0,1,2021
39127,768,20,2.7,10,5,0,1,2021
39129,870,8,0.9,10,5,0,1,2021
39131,984,1,0.1,10,5,0,1,2021
39133,886,55,6.6,10,5,0,1,2021
39135,910,16,1.8,10,5,0,1,2021
39137,770,-27,-3.4,10,5,0,1,2021
39139,780,17,2.2,10,5,0,1,2021
39141,879,28,3.3,10,5,0,1,2021
39143,836,29,3.6,10,5,0,1,2021
39145,740,24,3.4,10,5,0,1,2021
39147,779,44,6.0,10,5,0,1,2021
39149,964,-2,-0.2,10,5,0,1,2021
39151,886,44,5.2,10,5,0,1,2021
39153,1080,62,6.1,10,5,0,1,2021
39155,772,-12,-1.5,10,5,0,1,2021
39157,777,11,1.4,10,5,0,1,2021
39159,1221,100,8.9,10,5,0,1,2021
39161,799,28,3.6,10,5,0,1,2021
39163,677,37,5.8,10,5,0,1,2021
39165,1160,49,4.4,10,5,0,1,2021
39167,966,29,3.1,10,5,0,1,2021
39169,918,11,1.2,10,5,0,1,2021
39171,833,6,0.7,10,5,0,1,2021
39173,971,47,5.1,10,5,0,1,2021
39175,857,-35,-3.9,10,5,0,1,2021
39999,1894,86,4.8,10,5,0,1,2021
40000,937,-17,-1.8,10,5,0,1,2021
40001,671,52,8.4,10,5,0,1,2021
40003,823,-38,-4.4,10,5,0,1,2021
40005,549,16,3.0,10,5,0,1,2021
40007,849,-78,-8.4,10,5,0,1,2021
40009,902,-10,-1.1,10,5,0,1,2021
40011,855,-30,-3.4,10,5,0,1,2021
40013,756,5,0.7,10,5,0,1,2021
40015,764,-20,-2.6,10,5,0,1,2021
40017,757,-81,-9.7,10,5,0,1,2021
40019,856,-11,-1.3,10,5,0,1,2021
40021,587,31,5.6,10,5,0,1,2021
40023,621,13,2.1,10,5,0,1,2021
40025,755,46,6.5,10,5,0,1,2021
40027,720,23,3.3,10,5,0,1,2021
40029,641,-37,-5.5,10,5,0,1,2021
40031,732,-2,-0.3,10,5,0,1,2021
40033,622,-3,-0.5,10,5,0,1,2021
40035,687,38,5.9,10,5,0,1,2021
40037,837,-31,-3.6,10,5,0,1,2021
40039,827,0,0.0,10,5,0,1,2021
40041,629,5,0.8,10,5,0,1,2021
40043,1000,-61,-5.7,10,5,0,1,2021
40045,778,-5,-0.6,10,5,0,1,2021
40047,794,1,0.1,10,5,0,1,2021
40049,921,-53,-5.4,10,5,0,1,2021
40051,749,-36,-4.6,10,5,0,1,2021
40053,974,-194,-16.6,10,5,0,1,2021
40055,554,19,3.6,10,5,0,1,2021
40057,0,0,0,10,5,0,1,2021
40059,696,-53,-7.1,10,5,0,1,2021
40061,581,30,5.4,10,5,0,1,2021
40063,585,-8,-1.3,10,5,0,1,2021
40065,745,9,1.2,10,5,0,1,2021
40067,574,-30,-5.0,10,5,0,1,2021
40069,677,10,1.5,10,5,0,1,2021
40071,917,-64,-6.5,10,5,0,1,2021
40073,917,-59,-6.0,10,5,0,1,2021
40075,743,58,8.5,10,5,0,1,2021
40077,825,-39,-4.5,10,5,0,1,2021
40079,606,-12,-1.9,10,5,0,1,2021
40081,805,24,3.1,10,5,0,1,2021
40083,698,21,3.1,10,5,0,1,2021
40085,629,-7,-1.1,10,5,0,1,2021
40087,696,-26,-3.6,10,5,0,1,2021
40089,723,17,2.4,10,5,0,1,2021
40091,649,114,21.3,10,5,0,1,2021
40093,768,-78,-9.2,10,5,0,1,2021
40095,746,-61,-7.6,10,5,0,1,2021
40097,868,7,0.8,10,5,0,1,2021
40099,737,39,5.6,10,5,0,1,2021
40101,739,-17,-2.2,10,5,0,1,2021
40103,842,-113,-11.8,10,5,0,1,2021
40105,774,-49,-6.0,10,5,0,1,2021
40107,552,-16,-2.8,10,5,0,1,2021
40109,1050,-9,-0.8,10,5,0,1,2021
40111,745,-27,-3.5,10,5,0,1,2021
40113,664,-18,-2.6,10,5,0,1,2021
40115,661,-15,-2.2,10,5,0,1,2021
40117,722,-5,-0.7,10,5,0,1,2021
40119,663,5,0.8,10,5,0,1,2021
40121,712,-62,-8.0,10,5,0,1,2021
40123,719,12,1.7,10,5,0,1,2021
40125,728,16,2.2,10,5,0,1,2021
40127,736,107,17.0,10,5,0,1,2021
40129,758,31,4.3,10,5,0,1,2021
40131,848,-71,-7.7,10,5,0,1,2021
40133,729,-19,-2.5,10,5,0,1,2021
40135,522,18,3.6,10,5,0,1,2021
40137,819,-61,-6.9,10,5,0,1,2021
40139,812,-30,-3.6,10,5,0,1,2021
40141,657,-24,-3.5,10,5,0,1,2021
40143,1062,-30,-2.7,10,5,0,1,2021
40145,862,20,2.4,10,5,0,1,2021
40147,1224,-96,-7.3,10,5,0,1,2021
40149,674,-65,-8.8,10,5,0,1,2021
40151,797,-16,-2.0,10,5,0,1,2021
40153,887,-51,-5.4,10,5,0,1,2021
40999,0,0,0,10,5,0,1,2021
41000,1157,63,5.8,10,5,0,1,2021
41001,720,28,4.0,10,5,0,1,2021
41003,994,42,4.4,10,5,0,1,2021
41005,1150,54,4.9,10,5,0,1,2021
41007,777,42,5.7,10,5,0,1,2021
41009,796,17,2.2,10,5,0,1,2021
41011,737,35,5.0,10,5,0,1,2021
41013,1054,70,7.1,10,5,0,1,2021
41015,715,86,13.7,10,5,0,1,2021
41017,998,70,7.5,10,5,0,1,2021
41019,807,43,5.6,10,5,0,1,2021
41021,915,-80,-8.0,10,5,0,1,2021
41023,655,7,1.1,10,5,0,1,2021
41025,616,30,5.1,10,5,0,1,2021
41027,828,57,7.4,10,5,0,1,2021
41029,927,86,10.2,10,5,0,1,2021
41031,784,56,7.7,10,5,0,1,2021
41033,753,42,5.9,10,5,0,1,2021
41035,759,44,6.2,10,5,0,1,2021
41037,634,5,0.8,10,5,0,1,2021
41039,910,69,8.2,10,5,0,1,2021
41041,735,45,6.5,10,5,0,1,2021
41043,860,14,1.7,10,5,0,1,2021
41045,681,29,4.4,10,5,0,1,2021
41047,888,43,5.1,10,5,0,1,2021
41049,1127,25,2.3,10,5,0,1,2021
41051,1325,93,7.5,10,5,0,1,2021
41053,719,39,5.7,10,5,0,1,2021
41055,834,-33,-3.8,10,5,0,1,2021
41057,829,53,6.8,10,5,0,1,2021
41059,790,36,4.8,10,5,0,1,2021
41061,766,64,9.1,10,5,0,1,2021
41063,703,47,7.2,10,5,0,1,2021
41065,880,77,9.6,10,5,0,1,2021
41067,1619,65,4.2,10,5,0,1,2021
41069,554,15,2.8,10,5,0,1,2021
41071,843,22,2.7,10,5,0,1,2021
41999,1840,99,5.7,10,5,0,1,2021
42000,1234,53,4.5,10,5,0,1,2021
42001,825,45,5.8,10,5,0,1,2021
42003,1378,60,4.6,10,5,0,1,2021
42005,806,9,1.1,10,5,0,1,2021
42007,1128,2,0.2,10,5,0,1,2021
42009,707,42,6.3,10,5,0,1,2021
42011,1045,27,2.7,10,5,0,1,2021
42013,823,17,2.1,10,5,0,1,2021
42015,1001,12,1.2,10,5,0,1,2021
42017,1077,45,4.4,10,5,0,1,2021
42019,1042,5,0.5,10,5,0,1,2021
42021,759,-1,-0.1,10,5,0,1,2021
42023,751,-7,-0.9,10,5,0,1,2021
42025,687,2,0.3,10,5,0,1,2021
42027,921,63,7.3,10,5,0,1,2021
42029,1700,128,8.1,10,5,0,1,2021
42031,675,27,4.2,10,5,0,1,2021
42033,777,-7,-0.9,10,5,0,1,2021
42035,808,10,1.3,10,5,0,1,2021
42037,764,1,0.1,10,5,0,1,2021
42039,772,8,1.0,10,5,0,1,2021
42041,1047,9,0.9,10,5,0,1,2021
42043,1187,42,3.7,10,5,0,1,2021
42045,1342,73,5.8,10,5,0,1,2021
42047,844,-2,-0.2,10,5,0,1,2021
42049,842,20,2.4,10,5,0,1,2021
42051,770,-16,-2.0,10,5,0,1,2021
42053,591,0,0,10,5,0,1,2021
42055,825,-15,-1.8,10,5,0,1,2021
42057,849,-75,-8.1,10,5,0,1,2021
42059,1092,-60,-5.2,10,5,0,1,2021
42061,726,19,2.7,10,5,0,1,2021
42063,877,-3,-0.3,10,5,0,1,2021
42065,770,4,0.5,10,5,0,1,2021
42067,678,-24,-3.4,10,5,0,1,2021
42069,868,38,4.6,10,5,0,1,2021
42071,967,36,3.9,10,5,0,1,2021
42073,804,7,0.9,10,5,0,1,2021
42075,834,34,4.2,10,5,0,1,2021
42077,1134,-6,-0.5,10,5,0,1,2021
42079,911,53,6.2,10,5,0,1,2021
42081,866,21,2.5,10,5,0,1,2021
42083,801,17,2.2,10,5,0,1,2021
42085,856,21,2.5,10,5,0,1,2021
42087,795,15,1.9,10,5,0,1,2021
42089,872,23,2.7,10,5,0,1,2021
42091,1711,88,5.4,10,5,0,1,2021
42093,1428,52,3.8,10,5,0,1,2021
42095,996,19,1.9,10,5,0,1,2021
42097,836,-19,-2.2,10,5,0,1,2021
42099,596,17,2.9,10,5,0,1,2021
42101,1427,30,2.1,10,5,0,1,2021
42103,597,13,2.2,10,5,0,1,2021
42105,877,15,1.7,10,5,0,1,2021
42107,834,12,1.5,10,5,0,1,2021
42109,730,36,5.2,10,5,0,1,2021
42111,765,8,1.1,10,5,0,1,2021
42113,652,20,3.2,10,5,0,1,2021
42115,869,30,3.6,10,5,0,1,2021
42117,827,26,3.2,10,5,0,1,2021
42119,885,34,4.0,10,5,0,1,2021
42121,758,14,1.9,10,5,0,1,2021
42123,801,-6,-0.7,10,5,0,1,2021
42125,1515,182,13.7,10,5,0,1,2021
42127,763,37,5.1,10,5,0,1,2021
42129,907,10,1.1,10,5,0,1,2021
42131,1048,58,5.9,10,5,0,1,2021
42133,993,42,4.4,10,5,0,1,2021
42999,2210,0,0,10,5,0,1,2021
44000,1150,39,3.5,10,5,0,1,2021
44001,858,33,4.0,10,5,0,1,2021
44003,1034,47,4.8,10,5,0,1,2021
44005,1068,76,7.7,10,5,0,1,2021
44007,1198,26,2.2,10,5,0,1,2021
44009,940,14,1.5,10,5,0,1,2021
44999,2006,149,8.0,10,5,0,1,2021
45000,951,36,3.9,10,5,0,1,2021
45001,749,18,2.5,10,5,0,1,2021
45003,1045,9,0.9,10,5,0,1,2021
45005,1120,161,16.8,10,5,0,1,2021
45007,805,20,2.5,10,5,0,1,2021
45009,700,19,2.8,10,5,0,1,2021
45011,677,-19,-2.7,10,5,0,1,2021
45013,792,25,3.3,10,5,0,1,2021
45015,1137,9,0.8,10,5,0,1,2021
45017,1000,62,6.6,10,5,0,1,2021
45019,1059,75,7.6,10,5,0,1,2021
45021,714,-15,-2.1,10,5,0,1,2021
45023,874,-7,-0.8,10,5,0,1,2021
45025,773,3,0.4,10,5,0,1,2021
45027,548,50,10.0,10,5,0,1,2021
45029,686,31,4.7,10,5,0,1,2021
45031,1019,-18,-1.7,10,5,0,1,2021
45033,615,12,2.0,10,5,0,1,2021
45035,789,12,1.5,10,5,0,1,2021
45037,708,11,1.6,10,5,0,1,2021
45039,1146,57,5.2,10,5,0,1,2021
45041,788,40,5.3,10,5,0,1,2021
45043,807,39,5.1,10,5,0,1,2021
45045,1013,31,3.2,10,5,0,1,2021
45047,847,24,2.9,10,5,0,1,2021
45049,724,-2,-0.3,10,5,0,1,2021
45051,684,44,6.9,10,5,0,1,2021
45053,817,22,2.8,10,5,0,1,2021
45055,738,3,0.4,10,5,0,1,2021
45057,1043,19,1.9,10,5,0,1,2021
45059,838,16,1.9,10,5,0,1,2021
45061,742,-7,-0.9,10,5,0,1,2021
45063,850,29,3.5,10,5,0,1,2021
45065,647,0,0,10,5,0,1,2021
45067,663,20,3.1,10,5,0,1,2021
45069,888,78,9.6,10,5,0,1,2021
45071,782,19,2.5,10,5,0,1,2021
45073,946,-24,-2.5,10,5,0,1,2021
45075,749,7,0.9,10,5,0,1,2021
45077,697,-19,-2.7,10,5,0,1,2021
45079,1005,37,3.8,10,5,0,1,2021
45081,647,36,5.9,10,5,0,1,2021
45083,905,-8,-0.9,10,5,0,1,2021
45085,793,34,4.5,10,5,0,1,2021
45087,746,-18,-2.4,10,5,0,1,2021
45089,776,20,2.6,10,5,0,1,2021
45091,1039,20,2.0,10,5,0,1,2021
45999,1741,0,0,10,5,0,1,2021
46000,942,30,3.3,10,5,0,1,2021
46003,672,7,1.1,10,5,0,1,2021
46005,807,-9,-1.1,10,5,0,1,2021
46007,537,36,7.2,10,5,0,1,2021
46009,678,14,2.1,10,5,0,1,2021
46011,917,32,3.6,10,5,0,1,2021
46013,908,36,4.1,10,5,0,1,2021
46015,742,78,11.7,10,5,0,1,2021
46017,624,-54,-8.0,10,5,0,1,2021
46019,680,15,2.3,10,5,0,1,2021
46021,722,25,3.6,10,5,0,1,2021
46023,691,14,2.1,10,5,0,1,2021
46025,689,-99,-12.6,10,5,0,1,2021
46027,665,38,6.1,10,5,0,1,2021
46029,799,4,0.5,10,5,0,1,2021
