fips,avg_wkly_wage,oty_avg_wkly_wage_chg,oty_avg_wkly_wage_pct_chg,ind,own,size,qtr,year
23027,0,0,0,10,3,0,2,2021
23029,681,-102,-13.0,10,3,0,2,2021
23031,952,14,1.5,10,3,0,2,2021
23999,783,0,0,10,3,0,2,2021
24000,1236,12,1.0,10,3,0,2,2021
24001,957,-61,-6.0,10,3,0,2,2021
24003,1079,41,3.9,10,3,0,2,2021
24005,1295,149,13.0,10,3,0,2,2021
24009,1118,-26,-2.3,10,3,0,2,2021
24011,978,-3,-0.3,10,3,0,2,2021
24013,1051,55,5.5,10,3,0,2,2021
24015,1063,-55,-4.9,10,3,0,2,2021
24017,1108,50,4.7,10,3,0,2,2021
24019,1035,48,4.9,10,3,0,2,2021
24021,1206,22,1.9,10,3,0,2,2021
24023,823,-105,-11.3,10,3,0,2,2021
24025,1211,49,4.2,10,3,0,2,2021
24027,1280,-86,-6.3,10,3,0,2,2021
24029,958,-52,-5.1,10,3,0,2,2021
24031,1332,-36,-2.6,10,3,0,2,2021
24033,1344,-27,-2.0,10,3,0,2,2021
24035,1098,3,0.3,10,3,0,2,2021
24037,1144,-66,-5.5,10,3,0,2,2021
24039,1035,8,0.8,10,3,0,2,2021
24041,1092,16,1.5,10,3,0,2,2021
24043,1154,154,15.4,10,3,0,2,2021
24045,938,-109,-10.4,10,3,0,2,2021
24047,1156,82,7.6,10,3,0,2,2021
24510,1311,17,1.3,10,3,0,2,2021
24999,1444,165,12.9,10,3,0,2,2021
25000,1452,19,1.3,10,3,0,2,2021
25001,1322,22,1.7,10,3,0,2,2021
25003,996,15,1.5,10,3,0,2,2021
25005,1447,-34,-2.3,10,3,0,2,2021
25007,1190,32,2.8,10,3,0,2,2021
25009,1451,36,2.5,10,3,0,2,2021
25011,907,-11,-1.2,10,3,0,2,2021
25013,1147,10,0.9,10,3,0,2,2021
25015,1063,-13,-1.2,10,3,0,2,2021
25017,1528,32,2.1,10,3,0,2,2021
25019,1438,-48,-3.2,10,3,0,2,2021
25021,1535,17,1.1,10,3,0,2,2021
25023,1505,26,1.8,10,3,0,2,2021
25025,1936,81,4.4,10,3,0,2,2021
25027,1272,-22,-1.7,10,3,0,2,2021
25999,0,0,0,10,3,0,2,2021
26000,1019,33,3.3,10,3,0,2,2021
26001,0,0,0,10,3,0,2,2021
26003,0,0,0,10,3,0,2,2021
26005,896,108,13.7,10,3,0,2,2021
26007,928,43,4.9,10,3,0,2,2021
26009,778,-4,-0.5,10,3,0,2,2021
26011,697,-91,-11.5,10,3,0,2,2021
26013,821,85,11.5,10,3,0,2,2021
26015,865,16,1.9,10,3,0,2,2021
26017,924,23,2.6,10,3,0,2,2021
26019,831,23,2.8,10,3,0,2,2021
26021,929,51,5.8,10,3,0,2,2021
26023,0,0,0,10,3,0,2,2021
26025,982,26,2.7,10,3,0,2,2021
26027,836,42,5.3,10,3,0,2,2021
26029,916,29,3.3,10,3,0,2,2021
26031,877,-89,-9.2,10,3,0,2,2021
26033,870,88,11.3,10,3,0,2,2021
26035,880,25,2.9,10,3,0,2,2021
26037,946,20,2.2,10,3,0,2,2021
26039,800,-1,-0.1,10,3,0,2,2021
26041,929,50,5.7,10,3,0,2,2021
26043,1033,79,8.3,10,3,0,2,2021
26045,907,78,9.4,10,3,0,2,2021
26047,1030,35,3.5,10,3,0,2,2021
26049,1061,53,5.3,10,3,0,2,2021
26051,773,37,5.0,10,3,0,2,2021
26053,743,50,7.2,10,3,0,2,2021
26055,962,41,4.5,10,3,0,2,2021
26057,904,13,1.5,10,3,0,2,2021
26059,0,0,0,10,3,0,2,2021
26061,0,0,0,10,3,0,2,2021
26063,851,-12,-1.4,10,3,0,2,2021
26065,1096,27,2.5,10,3,0,2,2021
26067,860,-119,-12.2,10,3,0,2,2021
26069,743,24,3.3,10,3,0,2,2021
26071,821,40,5.1,10,3,0,2,2021
26073,0,0,0,10,3,0,2,2021
26075,989,26,2.7,10,3,0,2,2021
26077,1015,33,3.4,10,3,0,2,2021
26079,872,49,6.0,10,3,0,2,2021
26081,1068,-6,-0.6,10,3,0,2,2021
26083,0,0,0,10,3,0,2,2021
26085,894,44,5.2,10,3,0,2,2021
26087,921,39,4.4,10,3,0,2,2021
26089,893,-32,-3.5,10,3,0,2,2021
26091,909,-17,-1.8,10,3,0,2,2021
26093,929,27,3.0,10,3,0,2,2021
26095,866,5,0.6,10,3,0,2,2021
26097,707,37,5.5,10,3,0,2,2021
26099,1155,71,6.5,10,3,0,2,2021
26101,0,0,0,10,3,0,2,2021
26103,858,26,3.1,10,3,0,2,2021
26105,938,35,3.9,10,3,0,2,2021
26107,0,0,0,10,3,0,2,2021
26109,773,4,0.5,10,3,0,2,2021
26111,928,17,1.9,10,3,0,2,2021
26113,0,0,0,10,3,0,2,2021
26115,936,3,0.3,10,3,0,2,2021
26117,0,0,0,10,3,0,2,2021
26119,576,-40,-6.5,10,3,0,2,2021
26121,960,25,2.7,10,3,0,2,2021
26123,855,26,3.1,10,3,0,2,2021
26125,1120,1,0.1,10,3,0,2,2021
26127,842,18,2.2,10,3,0,2,2021
26129,603,-51,-7.8,10,3,0,2,2021
26131,692,-20,-2.8,10,3,0,2,2021
26133,795,-14,-1.7,10,3,0,2,2021
26135,718,14,2.0,10,3,0,2,2021
26137,984,45,4.8,10,3,0,2,2021
26139,0,0,0,10,3,0,2,2021
26141,739,16,2.2,10,3,0,2,2021
26143,672,-25,-3.6,10,3,0,2,2021
26145,888,30,3.5,10,3,0,2,2021
26147,987,15,1.5,10,3,0,2,2021
26149,906,66,7.9,10,3,0,2,2021
26151,0,0,0,10,3,0,2,2021
26153,935,37,4.1,10,3,0,2,2021
26155,873,58,7.1,10,3,0,2,2021
26157,879,26,3.0,10,3,0,2,2021
26159,965,20,2.1,10,3,0,2,2021
26161,1084,11,1.0,10,3,0,2,2021
26163,1160,74,6.8,10,3,0,2,2021
26165,951,94,11.0,10,3,0,2,2021
26999,1037,186,21.9,10,3,0,2,2021
27000,1141,-6,-0.5,10,3,0,2,2021
27001,842,59,7.5,10,3,0,2,2021
27003,1230,7,0.6,10,3,0,2,2021
27005,1058,42,4.1,10,3,0,2,2021
27007,989,-18,-1.8,10,3,0,2,2021
27009,1066,30,2.9,10,3,0,2,2021
27011,882,69,8.5,10,3,0,2,2021
27013,1088,-40,-3.5,10,3,0,2,2021
27015,943,-8,-0.8,10,3,0,2,2021
27017,849,4,0.5,10,3,0,2,2021
27019,0,0,0,10,3,0,2,2021
27021,813,9,1.1,10,3,0,2,2021
27023,1025,29,2.9,10,3,0,2,2021
27025,1013,-21,-2.0,10,3,0,2,2021
27027,1049,2,0.2,10,3,0,2,2021
27029,912,16,1.8,10,3,0,2,2021
27031,831,-72,-8.0,10,3,0,2,2021
27033,904,-25,-2.7,10,3,0,2,2021
27035,1120,11,1.0,10,3,0,2,2021
27037,1248,-24,-1.9,10,3,0,2,2021
27039,905,5,0.6,10,3,0,2,2021
27041,1045,42,4.2,10,3,0,2,2021
27043,778,-42,-5.1,10,3,0,2,2021
27045,781,15,2.0,10,3,0,2,2021
27047,1130,23,2.1,10,3,0,2,2021
27049,1017,0,0.0,10,3,0,2,2021
27051,856,-14,-1.6,10,3,0,2,2021
27053,1389,23,1.7,10,3,0,2,2021
27055,946,-10,-1.0,10,3,0,2,2021
27057,846,-27,-3.1,10,3,0,2,2021
27059,865,-21,-2.4,10,3,0,2,2021
27061,906,2,0.2,10,3,0,2,2021
27063,721,-11,-1.5,10,3,0,2,2021
27065,1011,38,3.9,10,3,0,2,2021
27067,977,21,2.2,10,3,0,2,2021
27069,867,-61,-6.6,10,3,0,2,2021
27071,922,-55,-5.6,10,3,0,2,2021
27073,930,0,0,10,3,0,2,2021
27075,918,-5,-0.5,10,3,0,2,2021
27077,819,42,5.4,10,3,0,2,2021
27079,833,-41,-4.7,10,3,0,2,2021
27081,0,0,0,10,3,0,2,2021
27083,1014,-41,-3.9,10,3,0,2,2021
27085,942,0,0.0,10,3,0,2,2021
27087,0,0,0,10,3,0,2,2021
27089,1074,11,1.0,10,3,0,2,2021
27091,842,-27,-3.1,10,3,0,2,2021
27093,839,-9,-1.1,10,3,0,2,2021
27095,879,-12,-1.3,10,3,0,2,2021
27097,886,-21,-2.3,10,3,0,2,2021
27099,998,-50,-4.8,10,3,0,2,2021
27101,885,53,6.4,10,3,0,2,2021
27103,1010,15,1.5,10,3,0,2,2021
27105,871,15,1.8,10,3,0,2,2021
27107,0,0,0,10,3,0,2,2021
27109,1204,73,6.5,10,3,0,2,2021
27111,897,2,0.2,10,3,0,2,2021
27113,844,-29,-3.3,10,3,0,2,2021
27115,797,-90,-10.1,10,3,0,2,2021
27117,819,7,0.9,10,3,0,2,2021
27119,994,24,2.5,10,3,0,2,2021
27121,1082,-45,-4.0,10,3,0,2,2021
27123,1436,1,0.1,10,3,0,2,2021
27125,0,0,0,10,3,0,2,2021
27127,789,-38,-4.6,10,3,0,2,2021
27129,759,-157,-17.1,10,3,0,2,2021
27131,996,-40,-3.9,10,3,0,2,2021
27133,943,-49,-4.9,10,3,0,2,2021
27135,950,-25,-2.6,10,3,0,2,2021
27137,1017,-33,-3.1,10,3,0,2,2021
27139,1179,-90,-7.1,10,3,0,2,2021
27141,1068,-13,-1.2,10,3,0,2,2021
27143,899,16,1.8,10,3,0,2,2021
27145,1000,23,2.4,10,3,0,2,2021
27147,1092,-5,-0.5,10,3,0,2,2021
27149,794,-24,-2.9,10,3,0,2,2021
27151,830,34,4.3,10,3,0,2,2021
27153,969,52,5.7,10,3,0,2,2021
27155,0,0,0,10,3,0,2,2021
27157,875,1,0.1,10,3,0,2,2021
27159,771,-31,-3.9,10,3,0,2,2021
27161,896,-12,-1.3,10,3,0,2,2021
27163,1258,49,4.1,10,3,0,2,2021
27165,818,-8,-1.0,10,3,0,2,2021
27167,0,0,0,10,3,0,2,2021
27169,906,-44,-4.6,10,3,0,2,2021
27171,1004,-36,-3.5,10,3,0,2,2021
27173,799,99,14.1,10,3,0,2,2021
27999,988,-137,-12.2,10,3,0,2,2021
28000,788,28,3.7,10,3,0,2,2021
28001,745,20,2.8,10,3,0,2,2021
28003,700,46,7.0,10,3,0,2,2021
28005,685,23,3.5,10,3,0,2,2021
28007,748,-13,-1.7,10,3,0,2,2021
28009,592,102,20.8,10,3,0,2,2021
28011,722,68,10.4,10,3,0,2,2021
28013,704,-30,-4.1,10,3,0,2,2021
28015,672,119,21.5,10,3,0,2,2021
28017,649,-4,-0.6,10,3,0,2,2021
28019,744,6,0.8,10,3,0,2,2021
28021,0,0,0,10,3,0,2,2021
28023,696,8,1.2,10,3,0,2,2021
28025,644,22,3.5,10,3,0,2,2021
28027,825,85,11.5,10,3,0,2,2021
28029,637,19,3.1,10,3,0,2,2021
28031,765,10,1.3,10,3,0,2,2021
28033,794,-5,-0.6,10,3,0,2,2021
28035,855,53,6.6,10,3,0,2,2021
28037,785,-56,-6.7,10,3,0,2,2021
28039,832,33,4.1,10,3,0,2,2021
28041,0,0,0,10,3,0,2,2021
28043,679,-7,-1.0,10,3,0,2,2021
28045,809,6,0.7,10,3,0,2,2021
28047,1034,65,6.7,10,3,0,2,2021
28049,745,12,1.6,10,3,0,2,2021
28051,705,8,1.1,10,3,0,2,2021
28053,636,56,9.7,10,3,0,2,2021
28055,0,0,0,10,3,0,2,2021
28057,734,-13,-1.7,10,3,0,2,2021
28059,897,37,4.3,10,3,0,2,2021
28061,710,40,6.0,10,3,0,2,2021
28063,645,52,8.8,10,3,0,2,2021
28065,731,54,8.0,10,3,0,2,2021
28067,798,60,8.1,10,3,0,2,2021
28069,690,4,0.6,10,3,0,2,2021
28071,0,0,0,10,3,0,2,2021
28073,677,-8,-1.2,10,3,0,2,2021
28075,719,6,0.8,10,3,0,2,2021
28077,614,6,1.0,10,3,0,2,2021
28079,730,40,5.8,10,3,0,2,2021
28081,786,20,2.6,10,3,0,2,2021
28083,916,59,6.9,10,3,0,2,2021
28085,709,-14,-1.9,10,3,0,2,2021
28087,714,-13,-1.8,10,3,0,2,2021
28089,906,4,0.4,10,3,0,2,2021
28091,639,9,1.4,10,3,0,2,2021
28093,781,41,5.5,10,3,0,2,2021
28095,644,-34,-5.0,10,3,0,2,2021
28097,738,25,3.5,10,3,0,2,2021
28099,716,126,21.4,10,3,0,2,2021
28101,720,8,1.1,10,3,0,2,2021
28103,808,14,1.8,10,3,0,2,2021
28105,0,0,0,10,3,0,2,2021
28107,705,39,5.9,10,3,0,2,2021
28109,742,6,0.8,10,3,0,2,2021
28111,549,7,1.3,10,3,0,2,2021
28113,815,40,5.2,10,3,0,2,2021
28115,779,-8,-1.0,10,3,0,2,2021
28117,724,-25,-3.3,10,3,0,2,2021
28119,648,63,10.8,10,3,0,2,2021
28121,827,-2,-0.2,10,3,0,2,2021
28123,725,8,1.1,10,3,0,2,2021
28125,687,32,4.9,10,3,0,2,2021
28127,0,0,0,10,3,0,2,2021
28129,688,-11,-1.6,10,3,0,2,2021
28131,785,25,3.3,10,3,0,2,2021
28133,0,0,0,10,3,0,2,2021
28135,713,34,5.0,10,3,0,2,2021
28137,778,37,5.0,10,3,0,2,2021
28139,670,-51,-7.1,10,3,0,2,2021
28141,615,3,0.5,10,3,0,2,2021
28143,838,36,4.5,10,3,0,2,2021
28145,787,-7,-0.9,10,3,0,2,2021
28147,706,100,16.5,10,3,0,2,2021
28149,764,-33,-4.1,10,3,0,2,2021
28151,777,59,8.2,10,3,0,2,2021
28153,673,-11,-1.6,10,3,0,2,2021
28155,553,-5,-0.9,10,3,0,2,2021
28157,775,40,5.4,10,3,0,2,2021
28159,661,2,0.3,10,3,0,2,2021
28161,743,2,0.3,10,3,0,2,2021
28163,735,29,4.1,10,3,0,2,2021
28999,623,93,17.5,10,3,0,2,2021
29000,1006,3,0.3,10,3,0,2,2021
29001,785,7,0.9,10,3,0,2,2021
29003,639,-25,-3.8,10,3,0,2,2021
29005,751,-37,-4.7,10,3,0,2,2021
29007,794,-82,-9.4,10,3,0,2,2021
29009,867,-38,-4.2,10,3,0,2,2021
29011,636,-11,-1.7,10,3,0,2,2021
29013,812,3,0.4,10,3,0,2,2021
29015,845,67,8.6,10,3,0,2,2021
29017,776,9,1.2,10,3,0,2,2021
29019,900,-39,-4.2,10,3,0,2,2021
29021,957,30,3.2,10,3,0,2,2021
29023,893,24,2.8,10,3,0,2,2021
29025,688,-82,-10.6,10,3,0,2,2021
29027,833,37,4.6,10,3,0,2,2021
29029,846,13,1.6,10,3,0,2,2021
29031,709,-14,-1.9,10,3,0,2,2021
29033,834,-11,-1.3,10,3,0,2,2021
29035,695,-11,-1.6,10,3,0,2,2021
29037,974,-11,-1.1,10,3,0,2,2021
29039,786,63,8.7,10,3,0,2,2021
29041,728,-35,-4.6,10,3,0,2,2021
29043,965,-34,-3.4,10,3,0,2,2021
29045,607,-35,-5.5,10,3,0,2,2021
29047,1003,32,3.3,10,3,0,2,2021
29049,899,-32,-3.4,10,3,0,2,2021
29051,1026,9,0.9,10,3,0,2,2021
29053,0,0,0,10,3,0,2,2021
29055,769,-21,-2.7,10,3,0,2,2021
29057,0,0,0,10,3,0,2,2021
29059,924,-33,-3.4,10,3,0,2,2021
29061,718,2,0.3,10,3,0,2,2021
29063,830,0,0,10,3,0,2,2021
29065,864,36,4.3,10,3,0,2,2021
29067,742,-54,-6.8,10,3,0,2,2021
29069,873,69,8.6,10,3,0,2,2021
29071,966,-2,-0.2,10,3,0,2,2021
29073,720,-5,-0.7,10,3,0,2,2021
29075,772,-8,-1.0,10,3,0,2,2021
29077,1005,-4,-0.4,10,3,0,2,2021
29079,741,-4,-0.5,10,3,0,2,2021
29081,687,-28,-3.9,10,3,0,2,2021
29083,1065,121,12.8,10,3,0,2,2021
29085,782,69,9.7,10,3,0,2,2021
29087,741,24,3.3,10,3,0,2,2021
29089,608,-34,-5.3,10,3,0,2,2021
29091,860,71,9.0,10,3,0,2,2021
29093,843,2,0.2,10,3,0,2,2021
29095,1136,14,1.2,10,3,0,2,2021
29097,909,45,5.2,10,3,0,2,2021
29099,1018,-28,-2.7,10,3,0,2,2021
29101,882,-15,-1.7,10,3,0,2,2021
29103,621,15,2.5,10,3,0,2,2021
29105,942,53,6.0,10,3,0,2,2021
29107,863,-18,-2.0,10,3,0,2,2021
29109,896,-25,-2.7,10,3,0,2,2021
29111,748,9,1.2,10,3,0,2,2021
29113,980,26,2.7,10,3,0,2,2021
29115,730,-34,-4.5,10,3,0,2,2021
29117,790,-7,-0.9,10,3,0,2,2021
29119,815,33,4.2,10,3,0,2,2021
29121,768,9,1.2,10,3,0,2,2021
29123,787,-18,-2.2,10,3,0,2,2021
29125,752,35,4.9,10,3,0,2,2021
29127,874,12,1.4,10,3,0,2,2021
29129,679,0,0,10,3,0,2,2021
29131,879,32,3.8,10,3,0,2,2021
29133,867,0,0,10,3,0,2,2021
29135,856,21,2.5,10,3,0,2,2021
29137,754,22,3.0,10,3,0,2,2021
29139,715,-30,-4.0,10,3,0,2,2021
29141,785,53,7.2,10,3,0,2,2021
29143,810,1,0.1,10,3,0,2,2021
29145,927,48,5.5,10,3,0,2,2021
29147,720,-26,-3.5,10,3,0,2,2021
29149,739,21,2.9,10,3,0,2,2021
29151,0,0,0,10,3,0,2,2021
29153,814,-7,-0.9,10,3,0,2,2021
29155,833,66,8.6,10,3,0,2,2021
29157,875,26,3.1,10,3,0,2,2021
29159,968,85,9.6,10,3,0,2,2021
29161,951,16,1.7,10,3,0,2,2021
29163,856,0,0,10,3,0,2,2021
29165,1180,-19,-1.6,10,3,0,2,2021
29167,1013,7,0.7,10,3,0,2,2021
29169,969,49,5.3,10,3,0,2,2021
29171,800,29,3.8,10,3,0,2,2021
29173,0,0,0,10,3,0,2,2021
29175,836,14,1.7,10,3,0,2,2021
29177,713,16,2.3,10,3,0,2,2021
29179,729,-32,-4.2,10,3,0,2,2021
29181,811,-61,-7.0,10,3,0,2,2021
29183,1061,-18,-1.7,10,3,0,2,2021
29185,0,0,0,10,3,0,2,2021
29186,987,-33,-3.2,10,3,0,2,2021
29187,830,-30,-3.5,10,3,0,2,2021
29189,1273,-1,-0.1,10,3,0,2,2021
29195,873,4,0.5,10,3,0,2,2021
29197,484,17,3.6,10,3,0,2,2021
29199,896,79,9.7,10,3,0,2,2021
29201,994,-2,-0.2,10,3,0,2,2021
29203,793,10,1.3,10,3,0,2,2021
29205,707,31,4.6,10,3,0,2,2021
29207,725,-70,-8.8,10,3,0,2,2021
29209,850,-34,-3.8,10,3,0,2,2021
29211,846,-7,-0.8,10,3,0,2,2021
29213,902,-26,-2.8,10,3,0,2,2021
29215,957,107,12.6,10,3,0,2,2021
29217,815,25,3.2,10,3,0,2,2021
29219,884,-2,-0.2,10,3,0,2,2021
29221,966,8,0.8,10,3,0,2,2021
29223,697,-14,-2.0,10,3,0,2,2021
29225,913,-27,-2.9,10,3,0,2,2021
29227,575,-45,-7.3,10,3,0,2,2021
29229,825,-14,-1.7,10,3,0,2,2021
29510,1093,0,0.0,10,3,0,2,2021
29999,538,-5,-0.9,10,3,0,2,2021
30000,1034,0,0.0,10,3,0,2,2021
30001,914,-54,-5.6,10,3,0,2,2021
30003,854,26,3.1,10,3,0,2,2021
30005,0,0,0,10,3,0,2,2021
30007,871,-38,-4.2,10,3,0,2,2021
30009,946,-10,-1.0,10,3,0,2,2021
30011,683,-37,-5.1,10,3,0,2,2021
30013,1118,-4,-0.4,10,3,0,2,2021
30015,0,0,0,10,3,0,2,2021
30017,898,18,2.0,10,3,0,2,2021
30019,0,0,0,10,3,0,2,2021
30021,887,-26,-2.8,10,3,0,2,2021
30023,0,0,0,10,3,0,2,2021
30025,0,0,0,10,3,0,2,2021
30027,890,59,7.1,10,3,0,2,2021
30029,1145,13,1.1,10,3,0,2,2021
30031,1165,72,6.6,10,3,0,2,2021
30033,0,0,0,10,3,0,2,2021
30035,888,-6,-0.7,10,3,0,2,2021
30037,0,0,0,10,3,0,2,2021
30039,0,0,0,10,3,0,2,2021
30041,1030,24,2.4,10,3,0,2,2021
30043,994,41,4.3,10,3,0,2,2021
30045,0,0,0,10,3,0,2,2021
30047,979,54,5.8,10,3,0,2,2021
30049,1203,-46,-3.7,10,3,0,2,2021
30051,0,0,0,10,3,0,2,2021
30053,938,-57,-5.7,10,3,0,2,2021
30055,0,0,0,10,3,0,2,2021
30057,928,-176,-15.9,10,3,0,2,2021
30059,0,0,0,10,3,0,2,2021
30061,777,-53,-6.4,10,3,0,2,2021
30063,1135,-54,-4.5,10,3,0,2,2021
30065,742,-91,-10.9,10,3,0,2,2021
30067,954,-20,-2.1,10,3,0,2,2021
30069,0,0,0,10,3,0,2,2021
30071,800,33,4.3,10,3,0,2,2021
30073,785,-36,-4.4,10,3,0,2,2021
30075,0,0,0,10,3,0,2,2021
30077,0,0,0,10,3,0,2,2021
30079,0,0,0,10,3,0,2,2021
30081,985,21,2.2,10,3,0,2,2021
30083,1028,32,3.2,10,3,0,2,2021
30085,978,-20,-2.0,10,3,0,2,2021
30087,909,97,11.9,10,3,0,2,2021
30089,810,-31,-3.7,10,3,0,2,2021
30091,899,-8,-0.9,10,3,0,2,2021
30093,1143,51,4.7,10,3,0,2,2021
30095,938,-87,-8.5,10,3,0,2,2021
30097,849,-42,-4.7,10,3,0,2,2021
30099,668,-38,-5.4,10,3,0,2,2021
30101,790,-32,-3.9,10,3,0,2,2021
30103,0,0,0,10,3,0,2,2021
30105,786,-6,-0.8,10,3,0,2,2021
30107,0,0,0,10,3,0,2,2021
30109,0,0,0,10,3,0,2,2021
30111,1223,-29,-2.3,10,3,0,2,2021
30999,313,-7,-2.2,10,3,0,2,2021
31000,912,-10,-1.1,10,3,0,2,2021
31001,902,9,1.0,10,3,0,2,2021
31003,669,-48,-6.7,10,3,0,2,2021
31005,0,0,0,10,3,0,2,2021
31007,0,0,0,10,3,0,2,2021
31009,0,0,0,10,3,0,2,2021
31011,735,-16,-2.1,10,3,0,2,2021
31013,875,-5,-0.6,10,3,0,2,2021
31015,540,-6,-1.1,10,3,0,2,2021
31017,889,-41,-4.4,10,3,0,2,2021
31019,843,-49,-5.5,10,3,0,2,2021
31021,722,-10,-1.4,10,3,0,2,2021
31023,882,-1,-0.1,10,3,0,2,2021
31025,813,-25,-3.0,10,3,0,2,2021
31027,705,-33,-4.5,10,3,0,2,2021
31029,776,-12,-1.5,10,3,0,2,2021
31031,844,69,8.9,10,3,0,2,2021
31033,786,-16,-2.0,10,3,0,2,2021
31035,0,0,0,10,3,0,2,2021
31037,698,-61,-8.0,10,3,0,2,2021
31039,740,1,0.1,10,3,0,2,2021
31041,775,-12,-1.5,10,3,0,2,2021
31043,1006,86,9.3,10,3,0,2,2021
31045,696,-26,-3.6,10,3,0,2,2021
31047,916,-12,-1.3,10,3,0,2,2021
31049,536,-64,-10.7,10,3,0,2,2021
31051,0,0,0,10,3,0,2,2021
31053,946,4,0.4,10,3,0,2,2021
31055,1063,30,2.9,10,3,0,2,2021
31057,957,100,11.7,10,3,0,2,2021
31059,734,-15,-2.0,10,3,0,2,2021
31061,747,17,2.3,10,3,0,2,2021
31063,0,0,0,10,3,0,2,2021
31065,678,-5,-0.7,10,3,0,2,2021
31067,822,0,0,10,3,0,2,2021
31069,708,-12,-1.7,10,3,0,2,2021
31071,654,-53,-7.5,10,3,0,2,2021
31073,608,-38,-5.9,10,3,0,2,2021
31075,495,-30,-5.7,10,3,0,2,2021
31077,723,52,7.7,10,3,0,2,2021
31079,904,-68,-7.0,10,3,0,2,2021
31081,948,-65,-6.4,10,3,0,2,2021
31083,614,-115,-15.8,10,3,0,2,2021
31085,0,0,0,10,3,0,2,2021
31087,0,0,0,10,3,0,2,2021
31089,736,-15,-2.0,10,3,0,2,2021
31091,0,0,0,10,3,0,2,2021
31093,912,-6,-0.7,10,3,0,2,2021
31095,701,11,1.6,10,3,0,2,2021
31097,0,0,0,10,3,0,2,2021
31099,550,-215,-28.1,10,3,0,2,2021
31101,755,-17,-2.2,10,3,0,2,2021
31103,0,0,0,10,3,0,2,2021
31105,714,-33,-4.4,10,3,0,2,2021
31107,731,-17,-2.3,10,3,0,2,2021
31109,941,-19,-2.0,10,3,0,2,2021
31111,990,17,1.7,10,3,0,2,2021
31113,0,0,0,10,3,0,2,2021
31115,0,0,0,10,3,0,2,2021
31117,0,0,0,10,3,0,2,2021
31119,898,36,4.2,10,3,0,2,2021
31121,664,-82,-11.0,10,3,0,2,2021
31123,898,58,6.9,10,3,0,2,2021
31125,770,-22,-2.8,10,3,0,2,2021
31127,0,0,0,10,3,0,2,2021
31129,607,-33,-5.2,10,3,0,2,2021
31131,1221,120,10.9,10,3,0,2,2021
31133,785,70,9.8,10,3,0,2,2021
31135,916,0,0,10,3,0,2,2021
31137,835,-27,-3.1,10,3,0,2,2021
31139,656,-35,-5.1,10,3,0,2,2021
31141,1006,-56,-5.3,10,3,0,2,2021
31143,769,18,2.4,10,3,0,2,2021
31145,737,-18,-2.4,10,3,0,2,2021
31147,709,16,2.3,10,3,0,2,2021
31149,722,19,2.7,10,3,0,2,2021
31151,763,-28,-3.5,10,3,0,2,2021
31153,865,-41,-4.5,10,3,0,2,2021
31155,761,-16,-2.1,10,3,0,2,2021
31157,848,7,0.8,10,3,0,2,2021
31159,827,-77,-8.5,10,3,0,2,2021
31161,806,80,11.0,10,3,0,2,2021
31163,622,-46,-6.9,10,3,0,2,2021
31165,0,0,0,10,3,0,2,2021
31167,0,0,0,10,3,0,2,2021
31169,767,-9,-1.2,10,3,0,2,2021
31171,0,0,0,10,3,0,2,2021
31173,0,0,0,10,3,0,2,2021
31175,750,3,0.4,10,3,0,2,2021
31177,1015,80,8.6,10,3,0,2,2021
31179,0,0,0,10,3,0,2,2021
31181,0,0,0,10,3,0,2,2021
31183,0,0,0,10,3,0,2,2021
31185,875,-81,-8.5,10,3,0,2,2021
31999,0,0,0,10,3,0,2,2021
32000,1189,31,2.7,10,3,0,2,2021
32001,929,22,2.4,10,3,0,2,2021
32003,1218,39,3.3,10,3,0,2,2021
32005,1028,-54,-5.0,10,3,0,2,2021
32007,1028,-78,-7.1,10,3,0,2,2021
32009,0,0,0,10,3,0,2,2021
32011,0,0,0,10,3,0,2,2021
32013,1222,167,15.8,10,3,0,2,2021
32015,952,65,7.3,10,3,0,2,2021
32017,809,-5,-0.6,10,3,0,2,2021
32019,963,80,9.1,10,3,0,2,2021
32021,924,-2,-0.2,10,3,0,2,2021
32023,928,24,2.7,10,3,0,2,2021
32027,0,0,0,10,3,0,2,2021
32029,0,0,0,10,3,0,2,2021
32031,1229,9,0.7,10,3,0,2,2021
32033,1138,117,11.5,10,3,0,2,2021
32510,0,0,0,10,3,0,2,2021
32999,0,0,0,10,3,0,2,2021
33000,1168,0,0.0,10,3,0,2,2021
33001,1132,-11,-1.0,10,3,0,2,2021
33003,1024,10,1.0,10,3,0,2,2021
33005,997,-4,-0.4,10,3,0,2,2021
33007,0,0,0,10,3,0,2,2021
33009,1113,-30,-2.6,10,3,0,2,2021
33011,1215,35,3.0,10,3,0,2,2021
33013,1147,-8,-0.7,10,3,0,2,2021
33015,1326,-29,-2.1,10,3,0,2,2021
33017,1129,0,0.0,10,3,0,2,2021
33019,973,10,1.0,10,3,0,2,2021
33999,0,0,0,10,3,0,2,2021
34000,1396,21,1.5,10,3,0,2,2021
34001,1307,15,1.2,10,3,0,2,2021
34003,1453,32,2.3,10,3,0,2,2021
34005,1311,20,1.5,10,3,0,2,2021
34007,1335,31,2.4,10,3,0,2,2021
34009,1136,2,0.2,10,3,0,2,2021
34011,1233,8,0.7,10,3,0,2,2021
34013,1590,44,2.8,10,3,0,2,2021
34015,0,0,0,10,3,0,2,2021
34017,1402,51,3.8,10,3,0,2,2021
