fips,avg_wkly_wage,oty_avg_wkly_wage_chg,oty_avg_wkly_wage_pct_chg,ind,own,size,qtr,year
26039,1122,229,25.6,10,2,0,3,2021
26041,1397,315,29.1,10,2,0,3,2021
26043,1330,271,25.6,10,2,0,3,2021
26045,1482,326,28.2,10,2,0,3,2021
26047,1301,277,27.1,10,2,0,3,2021
26049,1159,135,13.2,10,2,0,3,2021
26051,1165,252,27.6,10,2,0,3,2021
26053,1426,292,25.7,10,2,0,3,2021
26055,1551,348,28.9,10,2,0,3,2021
26057,1250,53,4.4,10,2,0,3,2021
26059,0,0,0,10,2,0,3,2021
26061,0,0,0,10,2,0,3,2021
26063,1305,305,30.5,10,2,0,3,2021
26065,1496,158,11.8,10,2,0,3,2021
26067,1409,183,14.9,10,2,0,3,2021
26069,1607,387,31.7,10,2,0,3,2021
26071,1271,275,27.6,10,2,0,3,2021
26073,0,0,0,10,2,0,3,2021
26075,1461,232,18.9,10,2,0,3,2021
26077,1871,360,23.8,10,2,0,3,2021
26079,1078,252,30.5,10,2,0,3,2021
26081,1299,248,23.6,10,2,0,3,2021
26083,0,0,0,10,2,0,3,2021
26085,988,228,30.0,10,2,0,3,2021
26087,1431,243,20.5,10,2,0,3,2021
26089,1493,67,4.7,10,2,0,3,2021
26091,1521,293,23.9,10,2,0,3,2021
26093,1507,285,23.3,10,2,0,3,2021
26095,1218,111,10.0,10,2,0,3,2021
26097,1231,271,28.2,10,2,0,3,2021
26099,1337,299,28.8,10,2,0,3,2021
26101,0,0,0,10,2,0,3,2021
26103,1422,251,21.4,10,2,0,3,2021
26105,1630,390,31.5,10,2,0,3,2021
26107,0,0,0,10,2,0,3,2021
26109,1225,232,23.4,10,2,0,3,2021
26111,1424,330,30.2,10,2,0,3,2021
26113,0,0,0,10,2,0,3,2021
26115,1513,334,28.3,10,2,0,3,2021
26117,0,0,0,10,2,0,3,2021
26119,1112,245,28.3,10,2,0,3,2021
26121,1391,200,16.8,10,2,0,3,2021
26123,1213,289,31.3,10,2,0,3,2021
26125,1274,94,8.0,10,2,0,3,2021
26127,1567,328,26.5,10,2,0,3,2021
26129,1553,312,25.1,10,2,0,3,2021
26131,884,182,25.9,10,2,0,3,2021
26133,891,197,28.4,10,2,0,3,2021
26135,1181,250,26.9,10,2,0,3,2021
26137,1630,313,23.8,10,2,0,3,2021
26139,0,0,0,10,2,0,3,2021
26141,1494,177,13.4,10,2,0,3,2021
26143,1062,207,24.2,10,2,0,3,2021
26145,1237,130,11.7,10,2,0,3,2021
26147,1320,303,29.8,10,2,0,3,2021
26149,1244,308,32.9,10,2,0,3,2021
26151,0,0,0,10,2,0,3,2021
26153,1087,216,24.8,10,2,0,3,2021
26155,1327,335,33.8,10,2,0,3,2021
26157,1294,166,14.7,10,2,0,3,2021
26159,1232,257,26.4,10,2,0,3,2021
26161,1410,-46,-3.2,10,2,0,3,2021
26163,1333,149,12.6,10,2,0,3,2021
26165,1290,270,26.5,10,2,0,3,2021
26999,1568,10,0.6,10,2,0,3,2021
27000,1472,0,0.0,10,2,0,3,2021
27001,1489,146,10.9,10,2,0,3,2021
27003,1412,-22,-1.5,10,2,0,3,2021
27005,1489,19,1.3,10,2,0,3,2021
27007,1491,65,4.6,10,2,0,3,2021
27009,1237,-32,-2.5,10,2,0,3,2021
27011,1303,190,17.1,10,2,0,3,2021
27013,1617,89,5.8,10,2,0,3,2021
27015,1598,103,6.9,10,2,0,3,2021
27017,1350,58,4.5,10,2,0,3,2021
27019,0,0,0,10,2,0,3,2021
27021,1351,161,13.5,10,2,0,3,2021
27023,1284,146,12.8,10,2,0,3,2021
27025,1302,1,0.1,10,2,0,3,2021
27027,1492,12,0.8,10,2,0,3,2021
27029,1280,16,1.3,10,2,0,3,2021
27031,1055,-14,-1.3,10,2,0,3,2021
27033,1336,58,4.5,10,2,0,3,2021
27035,1404,48,3.5,10,2,0,3,2021
27037,1320,29,2.2,10,2,0,3,2021
27039,1089,7,0.6,10,2,0,3,2021
27041,1394,-17,-1.2,10,2,0,3,2021
27043,1232,91,8.0,10,2,0,3,2021
27045,1153,-72,-5.9,10,2,0,3,2021
27047,1327,68,5.4,10,2,0,3,2021
27049,1318,22,1.7,10,2,0,3,2021
27051,1147,-41,-3.5,10,2,0,3,2021
27053,1493,-47,-3.1,10,2,0,3,2021
27055,1130,-96,-7.8,10,2,0,3,2021
27057,933,-24,-2.5,10,2,0,3,2021
27059,1222,-45,-3.6,10,2,0,3,2021
27061,1412,34,2.5,10,2,0,3,2021
27063,1237,-142,-10.3,10,2,0,3,2021
27065,1286,-9,-0.7,10,2,0,3,2021
27067,1341,-34,-2.5,10,2,0,3,2021
27069,1014,81,8.7,10,2,0,3,2021
27071,1292,60,4.9,10,2,0,3,2021
27073,1168,0,0,10,2,0,3,2021
27075,1152,23,2.0,10,2,0,3,2021
27077,1334,139,11.6,10,2,0,3,2021
27079,1249,59,5.0,10,2,0,3,2021
27081,0,0,0,10,2,0,3,2021
27083,1425,61,4.5,10,2,0,3,2021
27085,1178,89,8.2,10,2,0,3,2021
27087,0,0,0,10,2,0,3,2021
27089,1122,28,2.6,10,2,0,3,2021
27091,1289,-9,-0.7,10,2,0,3,2021
27093,1204,-25,-2.0,10,2,0,3,2021
27095,1109,36,3.4,10,2,0,3,2021
27097,1225,-10,-0.8,10,2,0,3,2021
27099,1264,-2,-0.2,10,2,0,3,2021
27101,971,-142,-12.8,10,2,0,3,2021
27103,1438,30,2.1,10,2,0,3,2021
27105,1327,18,1.4,10,2,0,3,2021
27107,0,0,0,10,2,0,3,2021
27109,1472,74,5.3,10,2,0,3,2021
27111,1228,-8,-0.6,10,2,0,3,2021
27113,1383,-15,-1.1,10,2,0,3,2021
27115,1287,59,4.8,10,2,0,3,2021
27117,1117,-2,-0.2,10,2,0,3,2021
27119,1190,-67,-5.3,10,2,0,3,2021
27121,1254,-15,-1.2,10,2,0,3,2021
27123,1588,31,2.0,10,2,0,3,2021
27125,0,0,0,10,2,0,3,2021
27127,1184,23,2.0,10,2,0,3,2021
27129,1198,23,2.0,10,2,0,3,2021
27131,1219,12,1.0,10,2,0,3,2021
27133,863,3,0.3,10,2,0,3,2021
27135,1453,223,18.1,10,2,0,3,2021
27137,1307,-47,-3.5,10,2,0,3,2021
27139,1291,-1,-0.1,10,2,0,3,2021
27141,1332,7,0.5,10,2,0,3,2021
27143,1194,7,0.6,10,2,0,3,2021
27145,1554,-75,-4.6,10,2,0,3,2021
27147,1295,-56,-4.1,10,2,0,3,2021
27149,1079,-36,-3.2,10,2,0,3,2021
27151,1111,-4,-0.4,10,2,0,3,2021
27153,0,0,0,10,2,0,3,2021
27155,0,0,0,10,2,0,3,2021
27157,1247,-3,-0.2,10,2,0,3,2021
27159,1287,-16,-1.2,10,2,0,3,2021
27161,1111,-103,-8.5,10,2,0,3,2021
27163,1411,62,4.6,10,2,0,3,2021
27165,1200,-11,-0.9,10,2,0,3,2021
27167,0,0,0,10,2,0,3,2021
27169,1484,-5,-0.3,10,2,0,3,2021
27171,1246,-13,-1.0,10,2,0,3,2021
27173,1217,11,0.9,10,2,0,3,2021
27999,790,49,6.6,10,2,0,3,2021
28000,1039,42,4.2,10,2,0,3,2021
28001,603,7,1.2,10,2,0,3,2021
28003,586,24,4.3,10,2,0,3,2021
28005,575,4,0.7,10,2,0,3,2021
28007,726,12,1.7,10,2,0,3,2021
28009,541,12,2.3,10,2,0,3,2021
28011,817,26,3.3,10,2,0,3,2021
28013,599,24,4.2,10,2,0,3,2021
28015,579,41,7.6,10,2,0,3,2021
28017,648,23,3.7,10,2,0,3,2021
28019,503,5,1.0,10,2,0,3,2021
28021,0,0,0,10,2,0,3,2021
28023,518,18,3.6,10,2,0,3,2021
28025,660,37,5.9,10,2,0,3,2021
28027,694,20,3.0,10,2,0,3,2021
28029,636,25,4.1,10,2,0,3,2021
28031,649,22,3.5,10,2,0,3,2021
28033,722,6,0.8,10,2,0,3,2021
28035,967,15,1.6,10,2,0,3,2021
28037,569,-3,-0.5,10,2,0,3,2021
28039,554,25,4.7,10,2,0,3,2021
28041,0,0,0,10,2,0,3,2021
28043,1161,8,0.7,10,2,0,3,2021
28045,635,37,6.2,10,2,0,3,2021
28047,829,38,4.8,10,2,0,3,2021
28049,1317,72,5.8,10,2,0,3,2021
28051,1284,83,6.9,10,2,0,3,2021
28053,587,42,7.7,10,2,0,3,2021
28055,0,0,0,10,2,0,3,2021
28057,602,12,2.0,10,2,0,3,2021
28059,760,2,0.3,10,2,0,3,2021
28061,750,24,3.3,10,2,0,3,2021
28063,542,21,4.0,10,2,0,3,2021
28065,686,27,4.1,10,2,0,3,2021
28067,579,33,6.0,10,2,0,3,2021
28069,567,24,4.4,10,2,0,3,2021
28071,0,0,0,10,2,0,3,2021
28073,536,-419,-43.9,10,2,0,3,2021
28075,824,88,12.0,10,2,0,3,2021
28077,571,22,4.0,10,2,0,3,2021
28079,633,-2,-0.3,10,2,0,3,2021
28081,681,-4,-0.6,10,2,0,3,2021
28083,833,26,3.2,10,2,0,3,2021
28085,912,43,4.9,10,2,0,3,2021
28087,761,-57,-7.0,10,2,0,3,2021
28089,796,0,0.0,10,2,0,3,2021
28091,670,25,3.9,10,2,0,3,2021
28093,635,22,3.6,10,2,0,3,2021
28095,642,25,4.1,10,2,0,3,2021
28097,705,27,4.0,10,2,0,3,2021
28099,668,8,1.2,10,2,0,3,2021
28101,616,10,1.7,10,2,0,3,2021
28103,725,42,6.1,10,2,0,3,2021
28105,0,0,0,10,2,0,3,2021
28107,787,-18,-2.2,10,2,0,3,2021
28109,724,24,3.4,10,2,0,3,2021
28111,617,26,4.4,10,2,0,3,2021
28113,689,4,0.6,10,2,0,3,2021
28115,770,61,8.6,10,2,0,3,2021
28117,725,-50,-6.5,10,2,0,3,2021
28119,617,11,1.8,10,2,0,3,2021
28121,773,45,6.2,10,2,0,3,2021
28123,659,12,1.9,10,2,0,3,2021
28125,586,35,6.4,10,2,0,3,2021
28127,0,0,0,10,2,0,3,2021
28129,578,13,2.3,10,2,0,3,2021
28131,569,37,7.0,10,2,0,3,2021
28133,0,0,0,10,2,0,3,2021
28135,771,47,6.5,10,2,0,3,2021
28137,589,-26,-4.2,10,2,0,3,2021
28139,608,62,11.4,10,2,0,3,2021
28141,678,-10,-1.5,10,2,0,3,2021
28143,576,-1,-0.2,10,2,0,3,2021
28145,1190,-10,-0.8,10,2,0,3,2021
28147,655,36,5.8,10,2,0,3,2021
28149,676,18,2.7,10,2,0,3,2021
28151,821,0,0.0,10,2,0,3,2021
28153,661,11,1.7,10,2,0,3,2021
28155,602,129,27.3,10,2,0,3,2021
28157,676,13,2.0,10,2,0,3,2021
28159,802,23,3.0,10,2,0,3,2021
28161,615,25,4.2,10,2,0,3,2021
28163,713,-5,-0.7,10,2,0,3,2021
28999,944,11,1.2,10,2,0,3,2021
29000,941,15,1.6,10,2,0,3,2021
29001,934,-38,-3.9,10,2,0,3,2021
29003,697,55,8.6,10,2,0,3,2021
29005,675,23,3.5,10,2,0,3,2021
29007,716,-86,-10.7,10,2,0,3,2021
29009,693,4,0.6,10,2,0,3,2021
29011,633,30,5.0,10,2,0,3,2021
29013,672,65,10.7,10,2,0,3,2021
29015,702,34,5.1,10,2,0,3,2021
29017,708,-4,-0.6,10,2,0,3,2021
29019,1328,96,7.8,10,2,0,3,2021
29021,802,-39,-4.6,10,2,0,3,2021
29023,794,-37,-4.5,10,2,0,3,2021
29025,697,17,2.5,10,2,0,3,2021
29027,731,-79,-9.8,10,2,0,3,2021
29029,626,-9,-1.4,10,2,0,3,2021
29031,906,36,4.1,10,2,0,3,2021
29033,668,36,5.7,10,2,0,3,2021
29035,759,71,10.3,10,2,0,3,2021
29037,648,-20,-3.0,10,2,0,3,2021
29039,613,-62,-9.2,10,2,0,3,2021
29041,695,0,0,10,2,0,3,2021
29043,682,2,0.3,10,2,0,3,2021
29045,637,52,8.9,10,2,0,3,2021
29047,670,-19,-2.8,10,2,0,3,2021
29049,787,63,8.7,10,2,0,3,2021
29051,885,3,0.3,10,2,0,3,2021
29053,0,0,0,10,2,0,3,2021
29055,601,12,2.0,10,2,0,3,2021
29057,0,0,0,10,2,0,3,2021
29059,724,60,9.0,10,2,0,3,2021
29061,712,56,8.5,10,2,0,3,2021
29063,752,0,0,10,2,0,3,2021
29065,630,-23,-3.5,10,2,0,3,2021
29067,758,-4,-0.5,10,2,0,3,2021
29069,667,-14,-2.1,10,2,0,3,2021
29071,652,-2,-0.3,10,2,0,3,2021
29073,665,25,3.9,10,2,0,3,2021
29075,761,18,2.4,10,2,0,3,2021
29077,942,18,1.9,10,2,0,3,2021
29079,689,39,6.0,10,2,0,3,2021
29081,692,-5,-0.7,10,2,0,3,2021
29083,733,26,3.7,10,2,0,3,2021
29085,705,78,12.4,10,2,0,3,2021
29087,705,-20,-2.8,10,2,0,3,2021
29089,717,55,8.3,10,2,0,3,2021
29091,863,21,2.5,10,2,0,3,2021
29093,531,-10,-1.8,10,2,0,3,2021
29095,992,29,3.0,10,2,0,3,2021
29097,836,13,1.6,10,2,0,3,2021
29099,674,-1,-0.1,10,2,0,3,2021
29101,808,-43,-5.1,10,2,0,3,2021
29103,759,70,10.2,10,2,0,3,2021
29105,723,12,1.7,10,2,0,3,2021
29107,601,-94,-13.5,10,2,0,3,2021
29109,666,-56,-7.8,10,2,0,3,2021
29111,601,4,0.7,10,2,0,3,2021
29113,724,1,0.1,10,2,0,3,2021
29115,730,23,3.3,10,2,0,3,2021
29117,744,-35,-4.5,10,2,0,3,2021
29119,630,21,3.4,10,2,0,3,2021
29121,931,-37,-3.8,10,2,0,3,2021
29123,693,11,1.6,10,2,0,3,2021
29125,729,55,8.2,10,2,0,3,2021
29127,809,52,6.9,10,2,0,3,2021
29129,664,0,0,10,2,0,3,2021
29131,653,29,4.6,10,2,0,3,2021
29133,732,0,0,10,2,0,3,2021
29135,690,-62,-8.2,10,2,0,3,2021
29137,665,17,2.6,10,2,0,3,2021
29139,696,87,14.3,10,2,0,3,2021
29141,718,32,4.7,10,2,0,3,2021
29143,640,20,3.2,10,2,0,3,2021
29145,672,19,2.9,10,2,0,3,2021
29147,823,-34,-4.0,10,2,0,3,2021
29149,671,40,6.3,10,2,0,3,2021
29151,0,0,0,10,2,0,3,2021
29153,687,16,2.4,10,2,0,3,2021
29155,672,5,0.7,10,2,0,3,2021
29157,715,81,12.8,10,2,0,3,2021
29159,413,-195,-32.1,10,2,0,3,2021
29161,1094,13,1.2,10,2,0,3,2021
29163,0,0,0,10,2,0,3,2021
29165,676,1,0.1,10,2,0,3,2021
29167,802,97,13.8,10,2,0,3,2021
29169,764,-8,-1.0,10,2,0,3,2021
29171,679,63,10.2,10,2,0,3,2021
29173,703,51,7.8,10,2,0,3,2021
29175,751,-49,-6.1,10,2,0,3,2021
29177,703,-7,-1.0,10,2,0,3,2021
29179,0,0,0,10,2,0,3,2021
29181,652,44,7.2,10,2,0,3,2021
29183,697,-54,-7.2,10,2,0,3,2021
29185,720,72,11.1,10,2,0,3,2021
29186,569,-39,-6.4,10,2,0,3,2021
29187,678,-69,-9.2,10,2,0,3,2021
29189,882,-4,-0.5,10,2,0,3,2021
29195,643,-58,-8.3,10,2,0,3,2021
29197,748,-160,-17.6,10,2,0,3,2021
29199,692,34,5.2,10,2,0,3,2021
29201,704,-22,-3.0,10,2,0,3,2021
29203,684,42,6.5,10,2,0,3,2021
29205,739,30,4.2,10,2,0,3,2021
29207,658,14,2.2,10,2,0,3,2021
29209,676,7,1.0,10,2,0,3,2021
29211,723,-23,-3.1,10,2,0,3,2021
29213,694,26,3.9,10,2,0,3,2021
29215,733,0,0.0,10,2,0,3,2021
29217,720,18,2.6,10,2,0,3,2021
29219,647,12,1.9,10,2,0,3,2021
29221,640,-116,-15.3,10,2,0,3,2021
29223,622,-35,-5.3,10,2,0,3,2021
29225,748,-16,-2.1,10,2,0,3,2021
29227,734,55,8.1,10,2,0,3,2021
29229,661,9,1.4,10,2,0,3,2021
29510,782,-23,-2.9,10,2,0,3,2021
29999,1226,217,21.5,10,2,0,3,2021
30000,970,-105,-9.8,10,2,0,3,2021
30001,911,-74,-7.5,10,2,0,3,2021
30003,849,-124,-12.7,10,2,0,3,2021
30005,0,0,0,10,2,0,3,2021
30007,1672,-173,-9.4,10,2,0,3,2021
30009,959,-151,-13.6,10,2,0,3,2021
30013,902,-95,-9.5,10,2,0,3,2021
30015,0,0,0,10,2,0,3,2021
30017,1015,-220,-17.8,10,2,0,3,2021
30019,0,0,0,10,2,0,3,2021
30021,779,-111,-12.5,10,2,0,3,2021
30023,0,0,0,10,2,0,3,2021
30025,0,0,0,10,2,0,3,2021
30027,816,-107,-11.6,10,2,0,3,2021
30029,964,-118,-10.9,10,2,0,3,2021
30031,904,37,4.3,10,2,0,3,2021
30033,0,0,0,10,2,0,3,2021
30035,760,-139,-15.5,10,2,0,3,2021
30037,0,0,0,10,2,0,3,2021
30039,0,0,0,10,2,0,3,2021
30041,764,-26,-3.3,10,2,0,3,2021
30043,2249,-454,-16.8,10,2,0,3,2021
30045,0,0,0,10,2,0,3,2021
30047,1086,-136,-11.1,10,2,0,3,2021
30049,1089,-145,-11.8,10,2,0,3,2021
30051,0,0,0,10,2,0,3,2021
30053,1111,-92,-7.6,10,2,0,3,2021
30055,0,0,0,10,2,0,3,2021
30057,802,-83,-9.4,10,2,0,3,2021
30059,0,0,0,10,2,0,3,2021
30061,890,-120,-11.9,10,2,0,3,2021
30063,895,-140,-13.5,10,2,0,3,2021
30065,1512,-217,-12.6,10,2,0,3,2021
30067,1538,-231,-13.1,10,2,0,3,2021
30069,0,0,0,10,2,0,3,2021
30071,949,-70,-6.9,10,2,0,3,2021
30073,978,-106,-9.8,10,2,0,3,2021
30075,0,0,0,10,2,0,3,2021
30077,0,0,0,10,2,0,3,2021
30079,0,0,0,10,2,0,3,2021
30081,1340,-183,-12.0,10,2,0,3,2021
30083,961,-124,-11.4,10,2,0,3,2021
30085,801,-117,-12.7,10,2,0,3,2021
30087,1043,-142,-12.0,10,2,0,3,2021
30089,1215,-143,-10.5,10,2,0,3,2021
30091,1370,-223,-14.0,10,2,0,3,2021
30093,1116,-206,-15.6,10,2,0,3,2021
30095,1201,-176,-12.8,10,2,0,3,2021
30097,1102,-171,-13.4,10,2,0,3,2021
30099,1171,-153,-11.6,10,2,0,3,2021
30101,617,-61,-9.0,10,2,0,3,2021
30103,0,0,0,10,2,0,3,2021
30105,789,-116,-12.8,10,2,0,3,2021
30107,0,0,0,10,2,0,3,2021
30109,0,0,0,10,2,0,3,2021
30111,881,-144,-14.0,10,2,0,3,2021
30999,1648,109,7.1,10,2,0,3,2021
31000,1098,-39,-3.4,10,2,0,3,2021
31001,838,-80,-8.7,10,2,0,3,2021
31003,765,-155,-16.8,10,2,0,3,2021
31005,0,0,0,10,2,0,3,2021
31009,0,0,0,10,2,0,3,2021
31011,1054,24,2.3,10,2,0,3,2021
31013,807,-25,-3.0,10,2,0,3,2021
31015,984,-52,-5.0,10,2,0,3,2021
31017,975,-92,-8.6,10,2,0,3,2021
31019,1067,12,1.1,10,2,0,3,2021
31021,967,7,0.7,10,2,0,3,2021
31023,799,-123,-13.3,10,2,0,3,2021
31025,486,-63,-11.5,10,2,0,3,2021
31027,928,-138,-12.9,10,2,0,3,2021
31029,663,-129,-16.3,10,2,0,3,2021
31031,837,-36,-4.1,10,2,0,3,2021
31033,871,-106,-10.8,10,2,0,3,2021
31035,0,0,0,10,2,0,3,2021
31037,899,-25,-2.7,10,2,0,3,2021
31039,892,-25,-2.7,10,2,0,3,2021
31041,872,-70,-7.4,10,2,0,3,2021
31043,830,-45,-5.1,10,2,0,3,2021
31045,737,-252,-25.5,10,2,0,3,2021
31047,764,-92,-10.7,10,2,0,3,2021
31049,793,-48,-5.7,10,2,0,3,2021
31051,546,-112,-17.0,10,2,0,3,2021
31053,705,-102,-12.6,10,2,0,3,2021
31055,1265,4,0.3,10,2,0,3,2021
31057,856,-294,-25.6,10,2,0,3,2021
31059,751,-116,-13.4,10,2,0,3,2021
31061,871,-32,-3.5,10,2,0,3,2021
31063,0,0,0,10,2,0,3,2021
31065,750,-84,-10.1,10,2,0,3,2021
31067,949,-55,-5.5,10,2,0,3,2021
31069,633,-34,-5.1,10,2,0,3,2021
31071,705,-91,-11.4,10,2,0,3,2021
31073,559,-84,-13.1,10,2,0,3,2021
31075,677,-173,-20.4,10,2,0,3,2021
31077,752,-168,-18.3,10,2,0,3,2021
31079,946,-103,-9.8,10,2,0,3,2021
31081,761,-41,-5.1,10,2,0,3,2021
31083,915,-113,-11.0,10,2,0,3,2021
31085,0,0,0,10,2,0,3,2021
31087,0,0,0,10,2,0,3,2021
31089,895,-78,-8.0,10,2,0,3,2021
31091,0,0,0,10,2,0,3,2021
31093,919,-97,-9.5,10,2,0,3,2021
31095,730,-83,-10.2,10,2,0,3,2021
31097,0,0,0,10,2,0,3,2021
31099,814,-145,-15.1,10,2,0,3,2021
31101,702,0,0.0,10,2,0,3,2021
31103,0,0,0,10,2,0,3,2021
31105,784,-56,-6.7,10,2,0,3,2021
31107,517,-100,-16.2,10,2,0,3,2021
31109,1135,-117,-9.3,10,2,0,3,2021
31111,1007,-52,-4.9,10,2,0,3,2021
31113,0,0,0,10,2,0,3,2021
31115,0,0,0,10,2,0,3,2021
31117,0,0,0,10,2,0,3,2021
31119,987,96,10.8,10,2,0,3,2021
31121,982,-490,-33.3,10,2,0,3,2021
31123,903,-58,-6.0,10,2,0,3,2021
31125,875,-32,-3.5,10,2,0,3,2021
31127,0,0,0,10,2,0,3,2021
31129,924,-14,-1.5,10,2,0,3,2021
31131,823,-66,-7.4,10,2,0,3,2021
31133,979,54,5.8,10,2,0,3,2021
31135,833,0,0,10,2,0,3,2021
31137,851,-186,-17.9,10,2,0,3,2021
31139,567,-189,-25.0,10,2,0,3,2021
31141,867,-117,-11.9,10,2,0,3,2021
31143,793,-58,-6.8,10,2,0,3,2021
31145,950,-44,-4.4,10,2,0,3,2021
31147,598,-160,-21.1,10,2,0,3,2021
31149,702,-145,-17.1,10,2,0,3,2021
31151,856,-61,-6.7,10,2,0,3,2021
31153,856,-430,-33.4,10,2,0,3,2021
31155,669,3,0.5,10,2,0,3,2021
31157,897,-50,-5.3,10,2,0,3,2021
31159,819,-161,-16.4,10,2,0,3,2021
31161,735,-147,-16.7,10,2,0,3,2021
31163,653,-114,-14.9,10,2,0,3,2021
31165,0,0,0,10,2,0,3,2021
31167,0,0,0,10,2,0,3,2021
31169,909,-18,-1.9,10,2,0,3,2021
31171,0,0,0,10,2,0,3,2021
31173,0,0,0,10,2,0,3,2021
31175,842,-114,-11.9,10,2,0,3,2021
31177,716,-165,-18.7,10,2,0,3,2021
31179,0,0,0,10,2,0,3,2021
31181,782,-172,-18.0,10,2,0,3,2021
31183,0,0,0,10,2,0,3,2021
31185,942,-74,-7.3,10,2,0,3,2021
31999,1060,0,0,10,2,0,3,2021
32000,1233,5,0.4,10,2,0,3,2021
32001,1063,47,4.6,10,2,0,3,2021
32003,1248,11,0.9,10,2,0,3,2021
32005,1471,110,8.1,10,2,0,3,2021
32007,1112,-7,-0.6,10,2,0,3,2021
32011,0,0,0,10,2,0,3,2021
32013,1008,-73,-6.8,10,2,0,3,2021
32015,911,-154,-14.5,10,2,0,3,2021
32017,1135,46,4.2,10,2,0,3,2021
32019,1030,20,2.0,10,2,0,3,2021
32021,1051,36,3.5,10,2,0,3,2021
32023,1016,17,1.7,10,2,0,3,2021
32027,0,0,0,10,2,0,3,2021
32029,0,0,0,10,2,0,3,2021
32031,1280,-14,-1.1,10,2,0,3,2021
32033,1189,-18,-1.5,10,2,0,3,2021
32510,0,0,0,10,2,0,3,2021
32999,1293,0,0,10,2,0,3,2021
33000,1183,-20,-1.7,10,2,0,3,2021
33001,1012,-63,-5.9,10,2,0,3,2021
33003,904,-29,-3.1,10,2,0,3,2021
33005,1139,-56,-4.7,10,2,0,3,2021
33007,1124,-8,-0.7,10,2,0,3,2021
33009,956,-66,-6.5,10,2,0,3,2021
33011,984,-19,-1.9,10,2,0,3,2021
33013,1297,27,2.1,10,2,0,3,2021
33015,754,-46,-5.8,10,2,0,3,2021
33017,1328,-75,-5.3,10,2,0,3,2021
33019,964,40,4.3,10,2,0,3,2021
34000,1476,53,3.7,10,2,0,3,2021
34001,1285,5,0.4,10,2,0,3,2021
34003,1471,55,3.9,10,2,0,3,2021
34005,1722,64,3.9,10,2,0,3,2021
34007,1615,49,3.1,10,2,0,3,2021
34009,1184,43,3.8,10,2,0,3,2021
34011,1644,42,2.6,10,2,0,3,2021
34013,1632,120,7.9,10,2,0,3,2021
34015,0,0,0,10,2,0,3,2021
34017,1752,143,8.9,10,2,0,3,2021
34019,1639,4,0.2,10,2,0,3,2021
34021,1324,23,1.8,10,2,0,3,2021
34023,1775,88,5.2,10,2,0,3,2021
34025,1668,224,15.5,10,2,0,3,2021
34027,1468,-183,-11.1,10,2,0,3,2021
34029,1441,77,5.6,10,2,0,3,2021
34031,1342,13,1.0,10,2,0,3,2021
34033,1115,60,5.7,10,2,0,3,2021
34035,1630,-18,-1.1,10,2,0,3,2021
34037,1807,80,4.6,10,2,0,3,2021
34039,1266,21,1.7,10,2,0,3,2021
34041,1728,104,6.4,10,2,0,3,2021
34999,0,0,0,10,2,0,3,2021
35000,1270,28,2.3,10,2,0,3,2021
35001,1419,28,2.0,10,2,0,3,2021
35003,1020,35,3.6,10,2,0,3,2021
35005,1020,36,3.7,10,2,0,3,2021
35006,1040,27,2.7,10,2,0,3,2021
35007,1258,52,4.3,10,2,0,3,2021
35009,1158,7,0.6,10,2,0,3,2021
35011,944,37,4.1,10,2,0,3,2021
35013,1108,21,1.9,10,2,0,3,2021
35015,1037,41,4.1,10,2,0,3,2021
35017,927,43,4.9,10,2,0,3,2021
35019,1077,-18,-1.6,10,2,0,3,2021
35021,940,-23,-2.4,10,2,0,3,2021
35023,1169,-17,-1.4,10,2,0,3,2021
35025,1136,18,1.6,10,2,0,3,2021
35027,903,9,1.0,10,2,0,3,2021
35028,0,0,0,10,2,0,3,2021
35029,1186,-16,-1.3,10,2,0,3,2021
35031,1024,-9,-0.9,10,2,0,3,2021
35033,824,-17,-2.0,10,2,0,3,2021
35035,926,19,2.1,10,2,0,3,2021
35037,977,-27,-2.7,10,2,0,3,2021
35039,971,-35,-3.5,10,2,0,3,2021
35041,941,42,4.7,10,2,0,3,2021
35043,1087,38,3.6,10,2,0,3,2021
35045,1127,11,1.0,10,2,0,3,2021
35047,1096,17,1.6,10,2,0,3,2021
35049,1338,35,2.7,10,2,0,3,2021
35051,1156,70,6.4,10,2,0,3,2021
35053,1080,14,1.3,10,2,0,3,2021
35055,997,25,2.6,10,2,0,3,2021
35057,977,2,0.2,10,2,0,3,2021
35059,1095,32,3.0,10,2,0,3,2021
35061,1076,-1,-0.1,10,2,0,3,2021
35999,0,0,0,10,2,0,3,2021
36000,2065,589,39.9,10,2,0,3,2021
36001,2062,562,37.5,10,2,0,3,2021
36003,1940,609,45.8,10,2,0,3,2021
36005,2378,789,49.7,10,2,0,3,2021
36007,1744,345,24.7,10,2,0,3,2021
36009,1816,758,71.6,10,2,0,3,2021
36011,2430,881,56.9,10,2,0,3,2021
36013,1889,593,45.8,10,2,0,3,2021
36015,2369,794,50.4,10,2,0,3,2021
36017,1710,572,50.3,10,2,0,3,2021
36019,2129,682,47.1,10,2,0,3,2021
36021,2100,737,54.1,10,2,0,3,2021
36023,1763,539,44.0,10,2,0,3,2021
36025,1978,599,43.4,10,2,0,3,2021
36027,2385,967,68.2,10,2,0,3,2021
36029,2009,536,36.4,10,2,0,3,2021
36031,1808,550,43.7,10,2,0,3,2021
