fips,avg_wkly_wage,oty_avg_wkly_wage_chg,oty_avg_wkly_wage_pct_chg,ind,own,size,qtr,year
24047,1088,41,3.9,10,3,0,1,2021
24510,1158,-40,-3.3,10,3,0,1,2021
24999,1265,121,10.6,10,3,0,1,2021
25000,1237,47,3.9,10,3,0,1,2021
25001,1186,36,3.1,10,3,0,1,2021
25003,926,8,0.9,10,3,0,1,2021
25005,1143,33,3.0,10,3,0,1,2021
25007,0,0,0,10,3,0,1,2021
25009,1197,47,4.1,10,3,0,1,2021
25011,828,67,8.8,10,3,0,1,2021
25013,1036,40,4.0,10,3,0,1,2021
25015,915,57,6.6,10,3,0,1,2021
25017,1307,60,4.8,10,3,0,1,2021
25019,0,0,0,10,3,0,1,2021
25021,1273,40,3.2,10,3,0,1,2021
25023,1195,35,3.0,10,3,0,1,2021
25025,1691,16,1.0,10,3,0,1,2021
25027,1107,51,4.8,10,3,0,1,2021
25999,0,0,0,10,3,0,1,2021
26000,954,20,2.1,10,3,0,1,2021
26001,0,0,0,10,3,0,1,2021
26003,0,0,0,10,3,0,1,2021
26005,865,-18,-2.0,10,3,0,1,2021
26007,891,-74,-7.7,10,3,0,1,2021
26009,803,-26,-3.1,10,3,0,1,2021
26011,631,-34,-5.1,10,3,0,1,2021
26013,750,56,8.1,10,3,0,1,2021
26015,791,-9,-1.1,10,3,0,1,2021
26017,850,28,3.4,10,3,0,1,2021
26019,773,24,3.2,10,3,0,1,2021
26021,883,-18,-2.0,10,3,0,1,2021
26023,0,0,0,10,3,0,1,2021
26025,890,2,0.2,10,3,0,1,2021
26027,790,-13,-1.6,10,3,0,1,2021
26029,929,52,5.9,10,3,0,1,2021
26031,788,-1,-0.1,10,3,0,1,2021
26033,857,18,2.1,10,3,0,1,2021
26035,772,3,0.4,10,3,0,1,2021
26037,932,27,3.0,10,3,0,1,2021
26039,722,37,5.4,10,3,0,1,2021
26041,828,-15,-1.8,10,3,0,1,2021
26043,969,-39,-3.9,10,3,0,1,2021
26045,847,49,6.1,10,3,0,1,2021
26047,934,59,6.7,10,3,0,1,2021
26049,1013,-30,-2.9,10,3,0,1,2021
26051,769,-11,-1.4,10,3,0,1,2021
26053,746,20,2.8,10,3,0,1,2021
26055,845,13,1.6,10,3,0,1,2021
26057,803,19,2.4,10,3,0,1,2021
26059,0,0,0,10,3,0,1,2021
26061,0,0,0,10,3,0,1,2021
26063,801,29,3.8,10,3,0,1,2021
26065,995,-19,-1.9,10,3,0,1,2021
26067,805,-33,-3.9,10,3,0,1,2021
26069,786,31,4.1,10,3,0,1,2021
26071,745,-5,-0.7,10,3,0,1,2021
26073,0,0,0,10,3,0,1,2021
26075,911,23,2.6,10,3,0,1,2021
26077,925,69,8.1,10,3,0,1,2021
26079,1338,500,59.7,10,3,0,1,2021
26081,1019,47,4.8,10,3,0,1,2021
26083,0,0,0,10,3,0,1,2021
26085,790,-122,-13.4,10,3,0,1,2021
26087,855,46,5.7,10,3,0,1,2021
26089,804,26,3.3,10,3,0,1,2021
26091,808,33,4.3,10,3,0,1,2021
26093,930,31,3.4,10,3,0,1,2021
26095,838,-52,-5.8,10,3,0,1,2021
26097,646,48,8.0,10,3,0,1,2021
26099,1090,91,9.1,10,3,0,1,2021
26101,0,0,0,10,3,0,1,2021
26103,854,24,2.9,10,3,0,1,2021
26105,869,69,8.6,10,3,0,1,2021
26107,0,0,0,10,3,0,1,2021
26109,703,17,2.5,10,3,0,1,2021
26111,879,-43,-4.7,10,3,0,1,2021
26113,0,0,0,10,3,0,1,2021
26115,835,4,0.5,10,3,0,1,2021
26117,0,0,0,10,3,0,1,2021
26119,647,-17,-2.6,10,3,0,1,2021
26121,859,6,0.7,10,3,0,1,2021
26123,830,32,4.0,10,3,0,1,2021
26125,1043,32,3.2,10,3,0,1,2021
26127,777,4,0.5,10,3,0,1,2021
26129,667,-69,-9.4,10,3,0,1,2021
26131,678,26,4.0,10,3,0,1,2021
26133,767,0,0.0,10,3,0,1,2021
26135,635,45,7.6,10,3,0,1,2021
26137,907,-1,-0.1,10,3,0,1,2021
26139,0,0,0,10,3,0,1,2021
26141,674,42,6.6,10,3,0,1,2021
26143,693,-34,-4.7,10,3,0,1,2021
26145,833,-27,-3.1,10,3,0,1,2021
26147,921,19,2.1,10,3,0,1,2021
26149,829,28,3.5,10,3,0,1,2021
26151,0,0,0,10,3,0,1,2021
26153,902,-1,-0.1,10,3,0,1,2021
26155,823,24,3.0,10,3,0,1,2021
26157,802,36,4.7,10,3,0,1,2021
26159,876,2,0.2,10,3,0,1,2021
26161,1055,73,7.4,10,3,0,1,2021
26163,1079,-4,-0.4,10,3,0,1,2021
26165,831,10,1.2,10,3,0,1,2021
26999,1002,171,20.6,10,3,0,1,2021
27000,1042,60,6.1,10,3,0,1,2021
27001,913,127,16.2,10,3,0,1,2021
27003,1051,89,9.3,10,3,0,1,2021
27005,880,97,12.4,10,3,0,1,2021
27007,964,35,3.8,10,3,0,1,2021
27009,928,0,0,10,3,0,1,2021
27011,740,41,5.9,10,3,0,1,2021
27013,946,60,6.8,10,3,0,1,2021
27015,933,93,11.1,10,3,0,1,2021
27017,853,16,1.9,10,3,0,1,2021
27019,0,0,0,10,3,0,1,2021
27021,772,42,5.8,10,3,0,1,2021
27023,911,45,5.2,10,3,0,1,2021
27025,900,26,3.0,10,3,0,1,2021
27027,989,3,0.3,10,3,0,1,2021
27029,827,64,8.4,10,3,0,1,2021
27031,784,-37,-4.5,10,3,0,1,2021
27033,783,26,3.4,10,3,0,1,2021
27035,935,47,5.3,10,3,0,1,2021
27037,1153,95,9.0,10,3,0,1,2021
27039,822,58,7.6,10,3,0,1,2021
27041,943,49,5.5,10,3,0,1,2021
27043,757,33,4.6,10,3,0,1,2021
27045,738,33,4.7,10,3,0,1,2021
27047,968,45,4.9,10,3,0,1,2021
27049,933,40,4.5,10,3,0,1,2021
27051,827,67,8.8,10,3,0,1,2021
27053,1233,70,6.0,10,3,0,1,2021
27055,786,42,5.6,10,3,0,1,2021
27057,772,29,3.9,10,3,0,1,2021
27059,873,26,3.1,10,3,0,1,2021
27061,871,49,6.0,10,3,0,1,2021
27063,707,1,0.1,10,3,0,1,2021
27065,925,27,3.0,10,3,0,1,2021
27067,913,48,5.5,10,3,0,1,2021
27069,889,136,18.1,10,3,0,1,2021
27071,794,8,1.0,10,3,0,1,2021
27073,737,0,0,10,3,0,1,2021
27075,862,21,2.5,10,3,0,1,2021
27077,791,93,13.3,10,3,0,1,2021
27079,812,79,10.8,10,3,0,1,2021
27081,0,0,0,10,3,0,1,2021
27083,826,58,7.6,10,3,0,1,2021
27085,886,23,2.7,10,3,0,1,2021
27087,0,0,0,10,3,0,1,2021
27089,899,44,5.1,10,3,0,1,2021
27091,862,119,16.0,10,3,0,1,2021
27093,894,45,5.3,10,3,0,1,2021
27095,842,47,5.9,10,3,0,1,2021
27097,857,50,6.2,10,3,0,1,2021
27099,976,164,20.2,10,3,0,1,2021
27101,854,-28,-3.2,10,3,0,1,2021
27103,945,46,5.1,10,3,0,1,2021
27105,849,31,3.8,10,3,0,1,2021
27107,0,0,0,10,3,0,1,2021
27109,1129,99,9.6,10,3,0,1,2021
27111,884,65,7.9,10,3,0,1,2021
27113,801,85,11.9,10,3,0,1,2021
27115,761,97,14.6,10,3,0,1,2021
27117,838,10,1.2,10,3,0,1,2021
27119,847,34,4.2,10,3,0,1,2021
27121,1014,74,7.9,10,3,0,1,2021
27123,1317,20,1.5,10,3,0,1,2021
27125,0,0,0,10,3,0,1,2021
27127,724,23,3.3,10,3,0,1,2021
27129,704,-77,-9.9,10,3,0,1,2021
27131,1028,52,5.3,10,3,0,1,2021
27133,781,66,9.2,10,3,0,1,2021
27135,860,52,6.4,10,3,0,1,2021
27137,932,70,8.1,10,3,0,1,2021
27139,1021,10,1.0,10,3,0,1,2021
27141,1020,47,4.8,10,3,0,1,2021
27143,764,49,6.9,10,3,0,1,2021
27145,985,3,0.3,10,3,0,1,2021
27147,1020,81,8.6,10,3,0,1,2021
27149,782,78,11.1,10,3,0,1,2021
27151,781,-14,-1.8,10,3,0,1,2021
27153,907,44,5.1,10,3,0,1,2021
27155,0,0,0,10,3,0,1,2021
27157,908,66,7.8,10,3,0,1,2021
27159,744,73,10.9,10,3,0,1,2021
27161,825,32,4.0,10,3,0,1,2021
27163,1092,134,14.0,10,3,0,1,2021
27165,744,52,7.5,10,3,0,1,2021
27167,0,0,0,10,3,0,1,2021
27169,962,56,6.2,10,3,0,1,2021
27171,934,82,9.6,10,3,0,1,2021
27173,747,-2,-0.3,10,3,0,1,2021
27999,1229,248,25.3,10,3,0,1,2021
28000,741,24,3.3,10,3,0,1,2021
28001,738,31,4.4,10,3,0,1,2021
28003,698,-3,-0.4,10,3,0,1,2021
28005,594,89,17.6,10,3,0,1,2021
28007,638,4,0.6,10,3,0,1,2021
28009,530,49,10.2,10,3,0,1,2021
28011,611,2,0.3,10,3,0,1,2021
28013,591,23,4.0,10,3,0,1,2021
28015,558,15,2.8,10,3,0,1,2021
28017,603,8,1.3,10,3,0,1,2021
28019,690,31,4.7,10,3,0,1,2021
28021,0,0,0,10,3,0,1,2021
28023,586,6,1.0,10,3,0,1,2021
28025,625,17,2.8,10,3,0,1,2021
28027,780,73,10.3,10,3,0,1,2021
28029,598,11,1.9,10,3,0,1,2021
28031,706,35,5.2,10,3,0,1,2021
28033,779,3,0.4,10,3,0,1,2021
28035,899,71,8.6,10,3,0,1,2021
28037,669,14,2.1,10,3,0,1,2021
28039,754,-8,-1.0,10,3,0,1,2021
28041,0,0,0,10,3,0,1,2021
28043,623,19,3.1,10,3,0,1,2021
28045,683,-103,-13.1,10,3,0,1,2021
28047,937,56,6.4,10,3,0,1,2021
28049,714,29,4.2,10,3,0,1,2021
28051,612,40,7.0,10,3,0,1,2021
28053,604,57,10.4,10,3,0,1,2021
28055,0,0,0,10,3,0,1,2021
28057,700,28,4.2,10,3,0,1,2021
28059,842,24,2.9,10,3,0,1,2021
28061,646,10,1.6,10,3,0,1,2021
28063,657,85,14.9,10,3,0,1,2021
28065,667,49,7.9,10,3,0,1,2021
28067,752,16,2.2,10,3,0,1,2021
28069,670,41,6.5,10,3,0,1,2021
28071,0,0,0,10,3,0,1,2021
28073,684,-8,-1.2,10,3,0,1,2021
28075,689,2,0.3,10,3,0,1,2021
28077,615,22,3.7,10,3,0,1,2021
28079,587,5,0.9,10,3,0,1,2021
28081,715,-2,-0.3,10,3,0,1,2021
28083,810,42,5.5,10,3,0,1,2021
28085,618,23,3.9,10,3,0,1,2021
28087,663,-61,-8.4,10,3,0,1,2021
28089,824,44,5.6,10,3,0,1,2021
28091,674,41,6.5,10,3,0,1,2021
28093,698,40,6.1,10,3,0,1,2021
28095,650,14,2.2,10,3,0,1,2021
28097,709,24,3.5,10,3,0,1,2021
28099,670,-14,-2.0,10,3,0,1,2021
28101,638,11,1.8,10,3,0,1,2021
28103,743,65,9.6,10,3,0,1,2021
28105,0,0,0,10,3,0,1,2021
28107,657,23,3.6,10,3,0,1,2021
28109,751,36,5.0,10,3,0,1,2021
28111,544,8,1.5,10,3,0,1,2021
28113,787,18,2.3,10,3,0,1,2021
28115,690,22,3.3,10,3,0,1,2021
28117,682,29,4.4,10,3,0,1,2021
28119,606,18,3.1,10,3,0,1,2021
28121,743,7,1.0,10,3,0,1,2021
28123,623,14,2.3,10,3,0,1,2021
28125,661,88,15.4,10,3,0,1,2021
28127,0,0,0,10,3,0,1,2021
28129,576,8,1.4,10,3,0,1,2021
28131,676,33,5.1,10,3,0,1,2021
28133,0,0,0,10,3,0,1,2021
28135,677,33,5.1,10,3,0,1,2021
28137,680,7,1.0,10,3,0,1,2021
28139,614,37,6.4,10,3,0,1,2021
28141,582,-10,-1.7,10,3,0,1,2021
28143,735,51,7.5,10,3,0,1,2021
28145,683,-3,-0.4,10,3,0,1,2021
28147,618,37,6.4,10,3,0,1,2021
28149,745,19,2.6,10,3,0,1,2021
28151,810,26,3.3,10,3,0,1,2021
28153,768,71,10.2,10,3,0,1,2021
28155,570,30,5.6,10,3,0,1,2021
28157,686,68,11.0,10,3,0,1,2021
28159,655,43,7.0,10,3,0,1,2021
28161,635,20,3.3,10,3,0,1,2021
28163,676,57,9.2,10,3,0,1,2021
28999,590,-12,-2.0,10,3,0,1,2021
29000,822,29,3.7,10,3,0,1,2021
29001,629,15,2.4,10,3,0,1,2021
29003,605,14,2.4,10,3,0,1,2021
29005,586,55,10.4,10,3,0,1,2021
29007,623,-66,-9.6,10,3,0,1,2021
29009,614,6,1.0,10,3,0,1,2021
29011,558,20,3.7,10,3,0,1,2021
29013,649,-29,-4.3,10,3,0,1,2021
29015,646,42,7.0,10,3,0,1,2021
29017,553,36,7.0,10,3,0,1,2021
29019,877,18,2.1,10,3,0,1,2021
29021,781,64,8.9,10,3,0,1,2021
29023,669,9,1.4,10,3,0,1,2021
29025,503,2,0.4,10,3,0,1,2021
29027,674,9,1.4,10,3,0,1,2021
29029,700,34,5.1,10,3,0,1,2021
29031,631,12,1.9,10,3,0,1,2021
29033,657,85,14.9,10,3,0,1,2021
29035,550,15,2.8,10,3,0,1,2021
29037,781,44,6.0,10,3,0,1,2021
29039,617,4,0.7,10,3,0,1,2021
29041,0,0,0,10,3,0,1,2021
29043,683,12,1.8,10,3,0,1,2021
29045,566,40,7.6,10,3,0,1,2021
29047,885,-18,-2.0,10,3,0,1,2021
29049,699,33,5.0,10,3,0,1,2021
29051,834,27,3.3,10,3,0,1,2021
29053,0,0,0,10,3,0,1,2021
29055,582,3,0.5,10,3,0,1,2021
29057,0,0,0,10,3,0,1,2021
29059,626,24,4.0,10,3,0,1,2021
29061,533,32,6.4,10,3,0,1,2021
29063,0,0,0,10,3,0,1,2021
29065,714,20,2.9,10,3,0,1,2021
29067,558,-26,-4.5,10,3,0,1,2021
29069,705,75,11.9,10,3,0,1,2021
29071,725,17,2.4,10,3,0,1,2021
29073,637,21,3.4,10,3,0,1,2021
29075,595,22,3.8,10,3,0,1,2021
29077,806,21,2.7,10,3,0,1,2021
29079,581,37,6.8,10,3,0,1,2021
29081,610,-74,-10.8,10,3,0,1,2021
29083,889,-21,-2.3,10,3,0,1,2021
29085,578,36,6.6,10,3,0,1,2021
29087,575,35,6.5,10,3,0,1,2021
29089,528,49,10.2,10,3,0,1,2021
29091,643,30,4.9,10,3,0,1,2021
29093,674,41,6.5,10,3,0,1,2021
29095,944,6,0.6,10,3,0,1,2021
29097,685,42,6.5,10,3,0,1,2021
29099,793,49,6.6,10,3,0,1,2021
29101,719,-35,-4.6,10,3,0,1,2021
29103,468,36,8.3,10,3,0,1,2021
29105,650,16,2.5,10,3,0,1,2021
29107,643,46,7.7,10,3,0,1,2021
29109,643,21,3.4,10,3,0,1,2021
29111,580,56,10.7,10,3,0,1,2021
29113,731,18,2.5,10,3,0,1,2021
29115,570,35,6.5,10,3,0,1,2021
29117,641,17,2.7,10,3,0,1,2021
29119,627,14,2.3,10,3,0,1,2021
29121,621,8,1.3,10,3,0,1,2021
29123,640,13,2.1,10,3,0,1,2021
29125,515,-10,-1.9,10,3,0,1,2021
29127,666,24,3.7,10,3,0,1,2021
29129,0,0,0,10,3,0,1,2021
29131,697,66,10.5,10,3,0,1,2021
29133,0,0,0,10,3,0,1,2021
29135,617,38,6.6,10,3,0,1,2021
29137,587,17,3.0,10,3,0,1,2021
29139,619,10,1.6,10,3,0,1,2021
29141,599,12,2.0,10,3,0,1,2021
29143,651,27,4.3,10,3,0,1,2021
29145,641,20,3.2,10,3,0,1,2021
29147,564,30,5.6,10,3,0,1,2021
29149,548,41,8.1,10,3,0,1,2021
29151,0,0,0,10,3,0,1,2021
29153,546,82,17.7,10,3,0,1,2021
29155,702,88,14.3,10,3,0,1,2021
29157,749,21,2.9,10,3,0,1,2021
29159,780,58,8.0,10,3,0,1,2021
29161,782,29,3.9,10,3,0,1,2021
29163,0,0,0,10,3,0,1,2021
29165,869,44,5.3,10,3,0,1,2021
29167,881,31,3.6,10,3,0,1,2021
29169,748,32,4.5,10,3,0,1,2021
29171,644,36,5.9,10,3,0,1,2021
29173,736,-16,-2.1,10,3,0,1,2021
29175,639,13,2.1,10,3,0,1,2021
29177,671,-1,-0.1,10,3,0,1,2021
29179,0,0,0,10,3,0,1,2021
29181,570,-6,-1.0,10,3,0,1,2021
29183,877,44,5.3,10,3,0,1,2021
29185,0,0,0,10,3,0,1,2021
29186,880,53,6.4,10,3,0,1,2021
29187,662,19,3.0,10,3,0,1,2021
29189,1041,68,7.0,10,3,0,1,2021
29195,654,28,4.5,10,3,0,1,2021
29197,500,30,6.4,10,3,0,1,2021
29199,717,56,8.5,10,3,0,1,2021
29201,736,22,3.1,10,3,0,1,2021
29203,567,54,10.5,10,3,0,1,2021
29205,532,16,3.1,10,3,0,1,2021
29207,603,12,2.0,10,3,0,1,2021
29209,629,22,3.6,10,3,0,1,2021
29211,652,46,7.6,10,3,0,1,2021
29213,694,43,6.6,10,3,0,1,2021
29215,662,26,4.1,10,3,0,1,2021
29217,676,-9,-1.3,10,3,0,1,2021
29219,736,0,0.0,10,3,0,1,2021
29221,718,51,7.6,10,3,0,1,2021
29223,547,25,4.8,10,3,0,1,2021
29225,679,35,5.4,10,3,0,1,2021
29227,513,0,0,10,3,0,1,2021
29229,608,29,5.0,10,3,0,1,2021
29510,982,66,7.2,10,3,0,1,2021
29999,472,13,2.8,10,3,0,1,2021
30000,830,41,5.2,10,3,0,1,2021
30001,715,50,7.5,10,3,0,1,2021
30003,658,-52,-7.3,10,3,0,1,2021
30005,0,0,0,10,3,0,1,2021
30007,0,0,0,10,3,0,1,2021
30009,693,56,8.8,10,3,0,1,2021
30011,581,0,0,10,3,0,1,2021
30013,916,59,6.9,10,3,0,1,2021
30015,0,0,0,10,3,0,1,2021
30017,696,32,4.8,10,3,0,1,2021
30019,0,0,0,10,3,0,1,2021
30021,639,-55,-7.9,10,3,0,1,2021
30023,0,0,0,10,3,0,1,2021
30025,0,0,0,10,3,0,1,2021
30027,666,-1,-0.1,10,3,0,1,2021
30029,854,55,6.9,10,3,0,1,2021
30031,915,56,6.5,10,3,0,1,2021
30033,0,0,0,10,3,0,1,2021
30035,742,44,6.3,10,3,0,1,2021
30037,0,0,0,10,3,0,1,2021
30039,0,0,0,10,3,0,1,2021
30041,928,47,5.3,10,3,0,1,2021
30043,703,11,1.6,10,3,0,1,2021
30045,0,0,0,10,3,0,1,2021
30047,874,55,6.7,10,3,0,1,2021
30049,891,-4,-0.4,10,3,0,1,2021
30051,0,0,0,10,3,0,1,2021
30053,756,75,11.0,10,3,0,1,2021
30055,0,0,0,10,3,0,1,2021
30057,727,80,12.4,10,3,0,1,2021
30059,0,0,0,10,3,0,1,2021
30061,584,17,3.0,10,3,0,1,2021
30063,920,18,2.0,10,3,0,1,2021
30065,593,8,1.4,10,3,0,1,2021
30067,796,58,7.9,10,3,0,1,2021
30069,0,0,0,10,3,0,1,2021
30071,637,42,7.1,10,3,0,1,2021
30073,681,87,14.6,10,3,0,1,2021
30075,0,0,0,10,3,0,1,2021
30077,0,0,0,10,3,0,1,2021
30079,0,0,0,10,3,0,1,2021
30081,714,67,10.4,10,3,0,1,2021
30083,812,35,4.5,10,3,0,1,2021
30085,818,67,8.9,10,3,0,1,2021
30087,839,125,17.5,10,3,0,1,2021
30089,635,41,6.9,10,3,0,1,2021
30091,673,36,5.7,10,3,0,1,2021
30093,925,27,3.0,10,3,0,1,2021
30095,668,48,7.7,10,3,0,1,2021
30097,607,-11,-1.8,10,3,0,1,2021
30099,547,37,7.3,10,3,0,1,2021
30101,692,43,6.6,10,3,0,1,2021
30103,0,0,0,10,3,0,1,2021
30105,701,105,17.6,10,3,0,1,2021
30107,0,0,0,10,3,0,1,2021
30109,0,0,0,10,3,0,1,2021
30111,991,28,2.9,10,3,0,1,2021
30999,273,16,6.2,10,3,0,1,2021
31000,887,35,4.1,10,3,0,1,2021
31001,877,34,4.0,10,3,0,1,2021
31003,685,7,1.0,10,3,0,1,2021
31005,0,0,0,10,3,0,1,2021
31007,0,0,0,10,3,0,1,2021
31009,0,0,0,10,3,0,1,2021
31011,816,22,2.8,10,3,0,1,2021
31013,833,3,0.4,10,3,0,1,2021
31015,543,33,6.5,10,3,0,1,2021
31017,871,42,5.1,10,3,0,1,2021
31019,882,18,2.1,10,3,0,1,2021
31021,726,32,4.6,10,3,0,1,2021
31023,794,11,1.4,10,3,0,1,2021
31025,794,42,5.6,10,3,0,1,2021
31027,710,23,3.3,10,3,0,1,2021
31029,794,55,7.4,10,3,0,1,2021
31031,740,22,3.1,10,3,0,1,2021
31033,814,59,7.8,10,3,0,1,2021
31035,0,0,0,10,3,0,1,2021
31037,736,60,8.9,10,3,0,1,2021
31039,737,34,4.8,10,3,0,1,2021
31041,774,35,4.7,10,3,0,1,2021
31043,942,30,3.3,10,3,0,1,2021
31045,677,39,6.1,10,3,0,1,2021
31047,832,-17,-2.0,10,3,0,1,2021
31049,560,-3,-0.5,10,3,0,1,2021
31051,624,38,6.5,10,3,0,1,2021
31053,908,44,5.1,10,3,0,1,2021
31055,973,35,3.7,10,3,0,1,2021
31057,803,22,2.8,10,3,0,1,2021
31059,711,34,5.0,10,3,0,1,2021
31061,690,30,4.5,10,3,0,1,2021
31063,0,0,0,10,3,0,1,2021
31065,710,46,6.9,10,3,0,1,2021
31067,822,0,0,10,3,0,1,2021
31069,703,9,1.3,10,3,0,1,2021
31071,712,91,14.7,10,3,0,1,2021
31073,630,-38,-5.7,10,3,0,1,2021
31075,516,0,0,10,3,0,1,2021
31077,704,0,0,10,3,0,1,2021
31079,896,37,4.3,10,3,0,1,2021
31081,969,69,7.7,10,3,0,1,2021
31083,769,42,5.8,10,3,0,1,2021
31085,0,0,0,10,3,0,1,2021
31087,0,0,0,10,3,0,1,2021
31089,730,10,1.4,10,3,0,1,2021
31091,0,0,0,10,3,0,1,2021
31093,848,40,5.0,10,3,0,1,2021
31095,698,51,7.9,10,3,0,1,2021
31097,0,0,0,10,3,0,1,2021
31099,768,19,2.5,10,3,0,1,2021
31101,785,30,4.0,10,3,0,1,2021
31103,0,0,0,10,3,0,1,2021
31105,676,-49,-6.8,10,3,0,1,2021
31107,727,31,4.5,10,3,0,1,2021
31109,932,15,1.6,10,3,0,1,2021
31111,972,20,2.1,10,3,0,1,2021
31113,0,0,0,10,3,0,1,2021
31115,0,0,0,10,3,0,1,2021
31117,0,0,0,10,3,0,1,2021
31119,887,87,10.9,10,3,0,1,2021
31121,695,30,4.5,10,3,0,1,2021
31123,835,0,0.0,10,3,0,1,2021
31125,731,26,3.7,10,3,0,1,2021
31127,0,0,0,10,3,0,1,2021
31129,670,58,9.5,10,3,0,1,2021
31131,1122,151,15.6,10,3,0,1,2021
31133,785,39,5.2,10,3,0,1,2021
31135,804,39,5.1,10,3,0,1,2021
31137,834,31,3.9,10,3,0,1,2021
31139,691,24,3.6,10,3,0,1,2021
31141,976,82,9.2,10,3,0,1,2021
31143,766,39,5.4,10,3,0,1,2021
31145,747,54,7.8,10,3,0,1,2021
31147,714,20,2.9,10,3,0,1,2021
31149,667,-16,-2.3,10,3,0,1,2021
31151,772,63,8.9,10,3,0,1,2021
31153,874,59,7.2,10,3,0,1,2021
31155,788,13,1.7,10,3,0,1,2021
31157,845,56,7.1,10,3,0,1,2021
31159,852,-2,-0.2,10,3,0,1,2021
31161,741,74,11.1,10,3,0,1,2021
31163,618,-43,-6.5,10,3,0,1,2021
31165,0,0,0,10,3,0,1,2021
31167,0,0,0,10,3,0,1,2021
31169,741,33,4.7,10,3,0,1,2021
31171,0,0,0,10,3,0,1,2021
31173,0,0,0,10,3,0,1,2021
31175,769,16,2.1,10,3,0,1,2021
31177,985,131,15.3,10,3,0,1,2021
31179,0,0,0,10,3,0,1,2021
31181,0,0,0,10,3,0,1,2021
31183,0,0,0,10,3,0,1,2021
31185,941,14,1.5,10,3,0,1,2021
31999,0,0,0,10,3,0,1,2021
32000,1115,-10,-0.9,10,3,0,1,2021
32001,891,-6,-0.7,10,3,0,1,2021
32003,1149,-32,-2.7,10,3,0,1,2021
32005,1029,-6,-0.6,10,3,0,1,2021
32007,963,68,7.6,10,3,0,1,2021
32009,0,0,0,10,3,0,1,2021
32011,0,0,0,10,3,0,1,2021
32013,1081,101,10.3,10,3,0,1,2021
32015,919,-35,-3.7,10,3,0,1,2021
32017,838,-17,-2.0,10,3,0,1,2021
32019,898,42,4.9,10,3,0,1,2021
32021,909,39,4.5,10,3,0,1,2021
32023,892,-25,-2.7,10,3,0,1,2021
32027,0,0,0,10,3,0,1,2021
32029,0,0,0,10,3,0,1,2021
32031,1116,54,5.1,10,3,0,1,2021
32033,1029,38,3.8,10,3,0,1,2021
32510,0,0,0,10,3,0,1,2021
32999,0,0,0,10,3,0,1,2021
33000,906,27,3.1,10,3,0,1,2021
33001,782,-2,-0.3,10,3,0,1,2021
33003,801,21,2.7,10,3,0,1,2021
33005,771,20,2.7,10,3,0,1,2021
33007,0,0,0,10,3,0,1,2021
33009,879,5,0.6,10,3,0,1,2021
33011,992,14,1.4,10,3,0,1,2021
33013,879,6,0.7,10,3,0,1,2021
33015,975,53,5.7,10,3,0,1,2021
33017,882,77,9.6,10,3,0,1,2021
33019,786,54,7.4,10,3,0,1,2021
33999,0,0,0,10,3,0,1,2021
34000,1377,96,7.5,10,3,0,1,2021
34001,1254,24,2.0,10,3,0,1,2021
34003,1455,102,7.5,10,3,0,1,2021
34005,1256,63,5.3,10,3,0,1,2021
34007,1299,49,3.9,10,3,0,1,2021
34009,1138,60,5.6,10,3,0,1,2021
34011,1177,37,3.2,10,3,0,1,2021
34013,1501,141,10.4,10,3,0,1,2021
34015,0,0,0,10,3,0,1,2021
34017,1393,112,8.7,10,3,0,1,2021
34019,1244,76,6.5,10,3,0,1,2021
34021,1461,78,5.6,10,3,0,1,2021
34023,1453,145,11.1,10,3,0,1,2021
34025,1375,98,7.7,10,3,0,1,2021
34027,1390,105,8.2,10,3,0,1,2021
34029,1256,66,5.5,10,3,0,1,2021
34031,1469,114,8.4,10,3,0,1,2021
34033,1142,99,9.5,10,3,0,1,2021
34035,1411,109,8.4,10,3,0,1,2021
34037,1283,148,13.0,10,3,0,1,2021
34039,1466,83,6.0,10,3,0,1,2021
34041,1246,65,5.5,10,3,0,1,2021
34999,0,0,0,10,3,0,1,2021
35000,844,31,3.8,10,3,0,1,2021
35001,855,-16,-1.8,10,3,0,1,2021
35003,549,-53,-8.8,10,3,0,1,2021
35005,922,105,12.9,10,3,0,1,2021
35006,714,45,6.7,10,3,0,1,2021
35007,775,73,10.4,10,3,0,1,2021
35009,812,55,7.3,10,3,0,1,2021
35011,643,-6,-0.9,10,3,0,1,2021
35013,852,70,9.0,10,3,0,1,2021
35015,1043,40,4.0,10,3,0,1,2021
35017,902,101,12.6,10,3,0,1,2021
35019,656,61,10.3,10,3,0,1,2021
35021,713,44,6.6,10,3,0,1,2021
35023,706,35,5.2,10,3,0,1,2021
35025,993,113,12.8,10,3,0,1,2021
35027,828,21,2.6,10,3,0,1,2021
35028,0,0,0,10,3,0,1,2021
35029,762,9,1.2,10,3,0,1,2021
35031,817,51,6.7,10,3,0,1,2021
35033,665,40,6.4,10,3,0,1,2021
35035,707,22,3.2,10,3,0,1,2021
35037,749,40,5.6,10,3,0,1,2021
35039,638,-26,-3.9,10,3,0,1,2021
35041,865,-9,-1.0,10,3,0,1,2021
35043,821,48,6.2,10,3,0,1,2021
35045,903,49,5.7,10,3,0,1,2021
35047,705,28,4.1,10,3,0,1,2021
35049,894,36,4.2,10,3,0,1,2021
35051,729,42,6.1,10,3,0,1,2021
35053,757,62,8.9,10,3,0,1,2021
35055,714,47,7.0,10,3,0,1,2021
